Grid,Hotspot,week,month,year,near
1150,0,0,0,0,0
1151,0,0,0,0,0
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,2
1157,0,0,0,2,0
1158,0,0,0,0,2
1159,0,0,0,0,0
1160,0,0,0,0,0
1161,0,0,0,0,1
1162,1,0,0,1,2
1163,0,0,0,0,3
1164,0,0,0,0,2
1165,0,0,0,0,0
1166,0,0,0,0,2
1167,0,0,0,2,0
1168,0,0,0,0,2
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,0
1173,0,0,0,0,3
1174,0,0,0,2,3
1175,0,0,0,1,4
1176,1,0,0,0,5
1177,0,0,0,0,3
1178,0,0,0,0,3
1179,0,0,0,0,10
1180,0,0,1,7,27
1181,1,0,0,16,39
1182,0,0,0,4,77
1183,1,0,0,2,63
1184,0,0,0,2,44
1185,0,0,0,0,29
1186,0,0,0,1,43
1187,1,0,0,10,81
1188,1,0,0,11,61
1189,0,0,0,0,50
1190,0,0,0,0,81
1191,1,0,0,8,103
1192,1,0,1,18,139
1193,0,0,2,14,80
1194,0,0,0,1,67
1195,0,0,0,0,37
1196,1,0,1,8,25
1197,0,0,0,3,39
1198,0,1,3,7,19
1199,0,0,0,0,13
1200,0,0,0,0,0
1201,0,0,0,0,0
1202,0,0,0,0,1
1203,0,0,0,1,0
1204,0,0,0,0,1
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,1
1208,0,0,0,0,1
1209,0,0,0,0,2
1210,0,0,0,0,1
1211,0,0,0,0,1
1212,0,0,0,0,0
1213,0,0,0,0,2
1214,0,0,0,0,2
1215,0,0,0,0,2
1216,0,0,0,0,0
1217,0,0,0,0,1
1218,0,0,0,0,2
1219,0,0,0,0,2
1220,0,0,0,0,1
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,2
1224,1,0,0,0,3
1225,0,0,0,0,4
1226,0,0,0,0,2
1227,0,0,0,0,1
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,2
1231,0,0,0,0,4
1232,0,0,0,1,3
1233,0,0,0,0,6
1234,0,0,0,3,1
1235,0,0,0,0,6
1236,0,0,0,0,12
1237,0,0,1,3,39
1238,1,0,0,7,65
1239,1,0,1,14,84
1240,1,0,1,32,49
1241,1,0,1,6,54
1242,0,1,1,2,67
1243,1,0,1,18,71
1244,0,0,4,13,141
1245,1,0,3,38,71
1246,0,0,0,0,78
1247,0,0,0,0,97
1248,1,0,7,61,96
1249,0,1,1,4,194
1250,1,0,0,17,97
1251,0,0,0,0,56
1252,0,0,0,2,26
1253,0,0,0,6,24
1254,0,0,0,9,32
1255,0,0,0,6,22
1256,0,0,0,0,15
1257,0,0,0,0,4
1258,0,0,0,0,2
1259,0,0,0,0,3
1260,1,0,0,0,1
1261,0,0,0,0,2
1262,0,0,0,0,1
1263,0,0,0,0,1
1264,0,0,0,0,1
1265,0,0,0,1,0
1266,0,0,0,0,2
1267,0,0,0,1,0
1268,0,0,0,0,1
1269,0,0,0,0,0
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,2
1273,0,0,0,0,3
1274,0,0,0,1,2
1275,0,0,0,0,1
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,0
1280,0,0,0,0,1
1281,0,0,0,1,1
1282,1,0,0,1,1
1283,0,0,0,0,1
1284,0,0,0,0,0
1285,0,0,0,0,0
1286,0,0,0,0,2
1287,0,0,0,0,3
1288,0,0,0,0,4
1289,0,0,0,0,9
1290,0,0,0,1,7
1291,0,0,0,0,13
1292,0,0,0,2,28
1293,0,0,0,0,62
1294,0,0,1,7,81
1295,1,0,0,14,94
1296,1,0,1,2,129
1297,1,0,0,5,138
1298,1,0,0,9,172
1299,1,0,4,26,125
1300,0,0,1,10,164
1301,1,0,2,27,65
1302,0,0,0,0,78
1303,0,0,0,2,155
1304,1,0,6,26,189
1305,1,0,1,38,233
1306,1,0,0,12,128
1307,1,0,3,10,81
1308,0,0,0,0,36
1309,1,0,0,1,31
1310,0,0,0,1,30
1311,0,0,0,0,21
1312,0,0,0,2,9
1313,0,0,0,0,5
1314,0,0,0,2,3
1315,0,0,0,0,5
1316,0,0,0,0,3
1317,0,0,0,0,2
1318,0,0,0,1,0
1319,0,0,0,0,1
1320,0,0,0,0,1
1321,0,0,0,0,1
1322,0,0,0,0,2
1323,0,0,0,0,1
1324,0,0,0,0,1
1325,0,0,0,0,0
1326,0,0,0,0,2
1327,0,0,0,0,4
1328,0,0,0,2,3
1329,0,0,0,0,3
1330,0,0,0,0,1
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,0
1334,0,0,0,0,0
1335,0,0,0,0,1
1336,0,0,0,0,2
1337,0,0,0,0,2
1338,0,0,0,0,1
1339,0,0,0,0,3
1340,0,0,0,0,3
1341,0,0,0,0,5
1342,0,0,0,2,0
1343,0,0,0,0,3
1344,0,0,0,1,5
1345,0,0,1,3,7
1346,0,0,0,0,18
1347,1,0,0,4,43
1348,0,0,3,21,66
1349,0,0,1,18,78
1350,0,0,0,4,76
1351,0,0,0,10,95
1352,1,0,6,44,85
1353,1,1,1,33,239
1354,0,1,5,38,214
1355,0,0,0,2,289
1356,0,0,0,2,133
1357,0,0,0,0,157
1358,1,0,0,9,259
1359,1,2,5,59,266
1360,0,0,0,16,301
1361,1,0,1,38,111
1362,0,0,0,5,98
1363,0,0,1,7,40
1364,1,2,2,5,22
1365,0,0,0,1,12
1366,1,0,0,2,6
1367,0,0,0,0,12
1368,1,0,0,1,18
1369,0,0,0,0,27
1370,0,0,0,2,18
1371,0,0,0,1,10
1372,0,0,0,0,3
1373,0,0,0,0,2
1374,0,0,0,0,2
1375,0,0,0,0,0
1376,0,0,0,0,0
1377,0,0,0,0,1
1378,0,0,0,0,1
1379,0,0,0,0,1
1380,0,0,0,0,0
1381,0,0,0,0,2
1382,0,0,0,2,2
1383,0,0,0,0,4
1384,0,0,0,0,2
1385,0,0,0,0,0
1386,0,0,0,0,9
1387,0,0,0,0,9
1388,0,0,0,0,10
1389,0,0,0,0,2
1390,0,0,0,0,2
1391,0,0,0,0,1
1392,0,0,0,0,0
1393,0,0,0,0,0
1394,0,0,0,0,3
1395,0,1,1,3,0
1396,0,0,0,0,5
1397,0,0,0,0,2
1398,0,0,0,0,3
1399,0,0,0,0,13
1400,0,0,0,1,17
1401,0,0,0,4,22
1402,0,0,0,3,46
1403,1,0,1,13,116
1404,1,2,6,19,113
1405,0,0,0,0,122
1406,1,0,0,6,99
1407,0,1,2,20,112
1408,0,0,0,0,299
1409,0,2,10,97,197
1410,0,0,1,37,445
1411,1,2,5,52,286
1412,0,0,0,5,429
1413,1,0,5,60,365
1414,1,2,6,107,298
1415,1,0,0,8,311
1416,0,0,0,13,127
1417,0,0,0,9,128
1418,1,0,0,9,62
1419,0,0,0,1,34
1420,0,0,0,2,10
1421,0,0,0,0,8
1422,0,0,0,0,30
1423,0,0,0,7,32
1424,0,0,2,7,45
1425,1,0,2,8,22
1426,0,0,0,0,19
1427,0,0,0,0,4
1428,0,0,0,1,0
1429,0,0,0,0,2
1430,0,0,0,0,1
1431,0,0,0,0,3
1432,0,0,0,0,3
1433,0,0,0,1,2
1434,0,0,0,0,1
1435,0,0,0,0,0
1436,0,0,0,0,2
1437,0,0,0,0,2
1438,0,0,0,0,2
1439,0,0,0,0,1
1440,0,0,0,0,1
1441,0,0,0,0,10
1442,0,0,0,9,0
1443,0,0,0,0,10
1444,0,0,0,1,1
1445,0,0,0,1,1
1446,0,0,0,0,1
1447,0,0,0,0,0
1448,0,0,0,0,0
1449,0,0,0,0,3
1450,0,0,0,0,3
1451,0,0,0,0,3
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,9
1455,0,0,0,8,8
1456,0,0,0,1,20
1457,0,0,0,2,27
1458,1,0,0,1,141
1459,1,2,4,48,97
1460,0,0,0,8,135
1461,0,0,0,9,39
1462,0,0,0,4,49
1463,0,0,1,6,188
1464,1,0,4,57,206
1465,1,1,1,24,514
1466,1,1,8,173,347
1467,1,1,3,43,553
1468,1,2,6,90,394
1469,0,1,5,52,318
1470,0,0,0,4,263
1471,1,1,1,22,108
1472,1,1,2,25,101
1473,0,0,2,9,52
1474,1,0,0,1,30
1475,0,0,0,0,11
1476,0,0,0,0,13
1477,1,0,0,3,26
1478,0,0,0,17,30
1479,1,1,1,4,54
1480,1,0,0,6,29
1481,0,0,0,2,15
1482,0,0,0,0,3
1483,0,0,0,0,2
1484,0,0,0,0,3
1485,0,0,0,1,1
1486,0,0,0,0,3
1487,0,0,0,2,3
1488,0,0,0,0,5
1489,0,0,0,0,4
1490,0,0,0,0,1
1491,0,0,0,0,0
1492,0,0,0,0,2
1493,0,0,0,0,2
1494,0,0,0,0,2
1495,0,0,0,0,1
1496,0,0,0,1,0
1497,0,0,0,0,10
1498,0,0,0,0,9
1499,0,0,0,0,12
1500,0,0,0,0,4
1501,0,0,0,0,4
1502,0,0,0,0,1
1503,0,0,0,0,7
1504,0,0,0,0,14
1505,0,0,0,0,14
1506,0,0,0,0,7
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,22
1511,0,0,0,0,30
1512,1,0,0,2,41
1513,0,0,0,0,30
1514,0,1,1,3,150
1515,1,1,3,53,105
1516,0,0,0,0,165
1517,0,0,0,0,42
1518,0,0,0,1,36
1519,0,0,0,7,107
1520,1,0,0,2,171
1521,1,0,1,33,487
1522,1,1,4,63,525
1523,1,1,5,90,686
1524,1,0,2,20,542
1525,1,0,0,17,446
1526,0,0,3,12,306
1527,1,0,1,32,177
1528,0,1,1,5,174
1529,0,0,0,2,79
1530,1,0,0,0,51
1531,1,1,1,7,17
1532,1,0,0,0,18
1533,0,0,0,1,35
1534,0,0,0,1,41
1535,1,0,1,7,40
1536,0,0,0,1,24
1537,0,0,0,0,14
1538,0,0,0,0,3
1539,0,0,0,0,1
1540,0,0,0,1,1
1541,0,0,0,0,2
1542,0,0,0,0,3
1543,0,0,0,0,4
1544,0,0,0,2,2
1545,0,0,0,0,3
1546,0,0,0,1,0
1547,0,0,0,0,0
1548,0,0,0,0,5
1549,0,0,0,2,4
1550,0,0,0,0,8
1551,0,0,0,0,4
1552,0,0,0,0,3
1553,0,0,0,0,1
1554,0,0,0,0,0
1555,0,0,0,0,2
1556,0,0,0,2,0
1557,0,0,0,0,2
1558,0,0,0,0,3
1559,0,0,0,0,14
1560,0,0,0,7,21
1561,0,0,0,7,18
1562,0,0,0,0,14
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,1
1566,0,0,0,0,19
1567,0,0,0,14,30
1568,0,0,0,5,77
1569,1,1,1,11,62
1570,0,0,0,5,163
1571,0,0,3,30,151
1572,1,0,1,10,228
1573,0,0,1,7,130
1574,0,0,0,3,92
1575,0,0,0,0,79
1576,1,1,3,34,78
1577,0,0,1,10,323
1578,1,3,11,124,317
1579,1,0,2,28,546
1580,1,2,16,145,325
1581,1,1,6,77,319
1582,1,0,5,46,318
1583,1,0,5,56,229
1584,0,0,2,7,298
1585,1,0,0,21,146
1586,0,2,3,11,125
1587,1,0,0,0,40
1588,0,3,3,5,23
1589,0,0,0,2,28
1590,0,0,0,7,23
1591,0,0,0,0,32
1592,0,0,0,4,10
1593,0,0,0,1,5
1594,0,0,0,0,1
1595,0,0,0,0,1
1596,0,0,0,0,1
1597,0,0,0,0,1
1598,0,0,0,0,0
1599,0,0,0,0,2
1600,0,0,0,0,2
1601,0,0,0,0,4
1602,0,0,0,0,2
1603,1,0,0,0,4
1604,0,0,1,3,1
1605,0,0,0,0,3
1606,0,0,0,0,2
1607,0,0,0,0,7
1608,0,0,0,3,5
1609,0,0,0,1,7
1610,0,0,0,2,2
1611,0,0,0,0,3
1612,0,0,0,0,1
1613,0,0,0,0,0
1614,0,0,0,0,2
1615,0,0,0,0,2
1616,0,0,0,0,2
1617,0,0,0,0,4
1618,0,0,0,3,13
1619,0,0,0,4,27
1620,0,0,0,7,20
1621,0,0,0,0,15
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,1
1625,0,0,0,1,23
1626,0,0,0,4,63
1627,0,0,0,18,97
1628,1,0,4,28,73
1629,0,0,0,1,125
1630,1,0,2,37,92
1631,1,1,2,42,166
1632,1,3,10,59,117
1633,0,0,0,15,113
1634,1,0,0,3,86
1635,0,0,0,14,62
1636,1,0,0,9,232
1637,1,0,5,44,232
1638,1,0,2,40,416
1639,1,1,3,20,413
1640,1,0,4,33,414
1641,0,1,1,26,345
1642,1,0,4,65,253
1643,1,0,1,36,356
1644,1,2,10,81,206
1645,1,0,0,4,202
1646,0,0,2,10,35
1647,0,0,0,3,26
1648,0,0,0,0,36
1649,1,0,0,11,16
1650,0,0,0,1,24
1651,0,0,0,0,7
1652,0,0,0,0,7
1653,0,0,0,0,3
1654,0,0,0,0,2
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,0,0,0,0,2
1659,0,0,0,0,3
1660,0,0,0,0,5
1661,0,0,0,1,2
1662,0,0,0,0,2
1663,0,0,0,0,0
1664,0,0,0,0,1
1665,0,0,0,1,3
1666,0,0,0,0,4
1667,0,0,0,0,3
1668,0,0,0,0,2
1669,0,0,0,2,3
1670,0,0,0,0,6
1671,0,0,0,0,6
1672,0,0,0,0,4
1673,0,0,0,1,2
1674,0,0,0,0,1
1675,0,0,0,0,1
1676,0,0,0,0,1
1677,0,0,0,0,1
1678,0,0,0,0,0
1679,0,0,0,0,4
1680,0,0,0,1,8
1681,0,0,0,1,19
1682,0,0,0,1,18
1683,0,0,0,0,14
1684,0,0,0,0,6
1685,0,0,0,0,36
1686,0,0,0,0,67
1687,0,0,0,0,118
1688,0,0,3,5,133
1689,0,0,0,20,136
1690,0,0,1,10,96
1691,0,0,0,3,94
1692,0,0,0,1,91
1693,0,0,0,0,263
1694,1,1,1,22,263
1695,1,1,2,18,234
1696,1,0,0,1,93
1697,1,0,1,1,48
1698,0,0,0,4,93
1699,0,0,1,1,143
1700,0,0,1,16,283
1701,1,1,2,38,704
1702,1,0,4,36,741
1703,0,0,4,26,704
1704,1,0,0,6,322
1705,1,2,8,50,371
1706,1,1,2,70,255
1707,0,0,0,7,238
1708,0,0,0,2,72
1709,0,0,0,3,42
1710,0,0,0,4,34
1711,0,0,0,1,18
1712,0,0,0,1,14
1713,0,0,0,0,2
1714,0,0,0,0,2
1715,0,0,0,2,0
1716,0,0,0,0,3
1717,0,0,0,0,1
1718,0,0,0,0,1
1719,0,0,0,0,0
1720,0,0,0,0,2
1721,0,0,1,2,1
1722,0,0,0,1,14
1723,1,0,0,1,14
1724,0,0,0,0,14
1725,0,0,0,0,0
1726,0,0,0,0,0
1727,0,0,0,0,1
1728,0,0,0,0,1
1729,0,0,0,0,1
1730,0,0,0,0,0
1731,0,0,0,0,2
1732,0,0,0,0,2
1733,0,0,0,0,4
1734,0,0,0,0,3
1735,0,0,0,0,4
1736,0,0,0,0,2
1737,0,0,0,0,1
1738,0,0,0,0,7
1739,0,0,0,1,6
1740,0,0,0,0,7
1741,0,0,0,0,0
1742,0,0,0,0,2
1743,1,0,0,0,4
1744,0,0,0,0,11
1745,0,1,1,3,12
1746,0,0,1,3,10
1747,0,0,0,0,20
1748,0,0,0,3,68
1749,1,2,2,33,134
1750,1,1,3,30,213
1751,1,0,7,45,185
1752,0,0,0,15,177
1753,1,0,1,11,104
1754,0,0,0,0,80
1755,0,0,0,6,19
1756,0,0,0,2,197
1757,1,3,7,94,177
1758,1,1,3,33,281
1759,0,0,0,7,206
1760,0,0,0,2,185
1761,0,0,0,8,226
1762,1,0,1,14,176
1763,0,0,1,8,353
1764,1,3,8,118,661
1765,1,4,38,433,396
1766,1,0,4,47,752
1767,1,2,6,58,296
1768,0,0,1,14,379
1769,1,3,15,41,214
1770,1,1,2,22,183
1771,0,0,0,8,90
1772,1,0,2,15,35
1773,0,0,0,0,46
1774,0,0,1,1,22
1775,0,0,0,0,13
1776,0,0,0,0,2
1777,0,0,0,0,3
1778,0,0,0,0,6
1779,0,0,0,0,6
1780,0,0,0,1,4
1781,0,0,0,0,2
1782,0,0,0,0,2
1783,0,0,0,0,3
1784,0,0,0,0,4
1785,0,0,0,0,25
1786,0,0,0,10,15
1787,0,0,0,2,22
1788,0,0,0,0,0
1789,0,0,0,0,0
1790,0,0,0,0,1
1791,0,0,0,0,1
1792,0,0,0,0,1
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,2
1797,0,0,0,2,1
1798,0,0,0,1,2
1799,0,0,0,0,1
1800,0,0,0,0,0
1801,0,0,0,0,7
1802,0,0,0,6,1
1803,0,0,0,0,7
1804,0,0,0,0,0
1805,0,0,0,0,1
1806,0,0,0,1,1
1807,0,0,0,1,7
1808,0,0,0,3,18
1809,0,0,0,3,23
1810,0,0,0,0,49
1811,0,0,0,11,82
1812,1,0,4,24,166
1813,1,1,5,66,192
1814,1,3,7,40,214
1815,0,0,0,9,242
1816,1,1,1,37,154
1817,0,0,0,10,199
1818,0,0,0,2,224
1819,0,0,0,1,410
1820,1,3,5,71,379
1821,1,0,0,30,378
1822,1,0,3,38,279
1823,1,2,6,83,195
1824,1,0,0,43,291
1825,1,3,9,78,185
1826,0,0,2,18,638
1827,1,0,6,70,944
1828,1,0,7,42,999
1829,1,0,0,19,1057
1830,1,1,10,132,533
1831,0,0,0,2,670
1832,0,2,3,20,215
1833,1,1,4,29,142
1834,1,0,0,6,93
1835,0,0,1,6,36
1836,0,0,0,6,39
1837,0,0,0,10,13
1838,0,0,0,0,17
1839,0,0,0,0,2
1840,0,0,0,1,9
1841,0,0,0,0,20
1842,1,0,1,3,18
1843,0,0,0,0,14
1844,0,0,1,1,3
1845,0,0,0,0,2
1846,0,0,0,1,1
1847,0,0,0,0,2
1848,0,0,0,0,27
1849,0,0,3,11,17
1850,0,0,0,0,28
1851,0,0,0,0,2
1852,0,0,0,0,0
1853,0,0,0,0,0
1854,0,0,0,0,0
1855,0,0,0,0,2
1856,0,0,0,1,1
1857,0,0,0,0,2
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,2
1861,0,0,0,0,4
1862,0,0,0,0,5
1863,0,0,0,0,3
1864,0,0,0,0,1
1865,0,0,0,0,0
1866,0,0,0,0,6
1867,0,0,0,0,6
1868,0,0,0,0,6
1869,0,0,0,0,0
1870,0,0,0,0,1
1871,0,0,0,0,2
1872,0,0,0,0,19
1873,0,0,0,0,33
1874,0,0,0,8,35
1875,0,0,0,6,56
1876,1,1,3,15,57
1877,0,0,0,1,146
1878,0,0,0,7,175
1879,1,1,1,12,189
1880,1,0,1,30,186
1881,1,0,4,52,133
1882,1,0,2,27,190
1883,1,2,4,64,189
1884,1,1,7,114,240
1885,1,0,11,57,313
1886,1,0,3,48,269
1887,1,1,4,30,288
1888,1,0,3,46,251
1889,0,0,0,21,322
1890,1,1,4,39,228
1891,1,0,2,34,686
1892,1,4,28,277,401
1893,0,1,4,14,641
1894,0,0,6,21,632
1895,1,2,25,310,344
1896,1,1,8,62,603
1897,1,0,1,33,154
1898,1,0,1,12,103
1899,0,0,0,0,76
1900,0,0,0,1,39
1901,0,0,0,0,44
1902,1,0,1,6,25
1903,1,0,0,0,23
1904,0,0,0,0,4
1905,0,0,0,1,11
1906,1,0,0,8,18
1907,0,0,1,7,19
1908,0,0,0,2,15
1909,0,0,0,0,3
1910,0,0,0,0,2
1911,0,0,0,0,2
1912,0,0,0,1,1
1913,0,0,0,0,21
1914,0,0,0,5,15
1915,0,0,0,0,20
1916,0,0,0,0,0
1917,0,0,0,0,0
1918,0,0,0,0,2
1919,0,0,0,0,2
1920,0,0,0,0,2
1921,0,0,0,0,0
1922,0,0,0,0,2
1923,0,0,0,1,1
1924,0,0,0,0,2
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,2
1928,0,0,2,2,0
1929,0,0,0,0,2
1930,0,0,0,0,0
1931,0,0,0,0,0
1932,0,0,0,0,0
1933,0,0,0,0,0
1934,0,0,0,0,0
1935,0,0,0,0,0
1936,0,0,0,0,0
1937,0,0,0,0,6
1938,0,0,0,0,6
1939,0,0,0,0,30
1940,1,0,4,14,23
1941,0,0,0,4,44
1942,1,0,0,5,45
1943,1,0,0,10,30
1944,0,0,0,0,50
1945,0,0,1,13,44
1946,0,0,1,19,73
1947,0,0,0,5,155
1948,1,0,1,12,148
1949,1,0,1,3,201
1950,0,0,1,10,243
1951,1,2,4,22,280
1952,0,0,0,13,286
1953,1,0,0,14,208
1954,1,1,2,16,231
1955,1,0,2,13,204
1956,1,0,0,7,239
1957,1,0,0,13,186
1958,0,2,4,14,633
1959,1,4,22,177,433
1960,1,0,2,32,542
1961,0,0,0,3,474
1962,1,2,8,80,466
1963,1,0,3,25,557
1964,0,0,0,1,202
1965,0,0,0,3,106
1966,1,1,1,11,70
1967,0,0,1,8,69
1968,0,0,0,2,62
1969,0,0,0,5,35
1970,1,0,0,2,22
1971,0,0,0,0,11
1972,0,0,0,0,13
1973,0,0,0,2,28
1974,0,0,1,4,27
1975,0,0,0,0,23
1976,0,0,0,0,5
1977,0,0,0,0,8
1978,0,0,0,0,10
1979,0,0,0,0,14
1980,0,0,0,0,24
1981,0,0,0,4,16
1982,0,0,0,0,16
1983,0,0,0,0,1
1984,0,0,0,0,1
1985,0,0,0,0,2
1986,0,0,0,2,0
1987,0,0,0,0,2
1988,0,0,0,0,0
1989,0,0,0,0,2
1990,0,0,0,0,3
1991,0,0,0,0,3
1992,0,0,0,0,1
1993,0,0,0,0,0
1994,0,0,0,0,4
1995,0,0,0,0,4
1996,0,0,0,0,4
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,0
2000,0,0,0,0,0
2001,0,0,0,0,0
2002,0,0,0,0,1
2003,0,0,0,0,1
2004,0,0,0,0,21
2005,1,0,2,6,15
2006,0,0,0,0,45
2007,1,0,4,10,21
2008,0,0,0,1,38
2009,0,0,0,0,28
2010,0,0,0,1,23
2011,0,0,0,2,78
2012,0,0,0,1,90
2013,0,0,0,2,100
2014,0,0,0,3,88
2015,1,0,3,25,59
2016,0,0,0,3,92
2017,0,0,0,8,57
2018,0,1,1,2,94
2019,0,0,0,12,155
2020,0,0,2,17,185
2021,1,0,0,15,227
2022,1,1,3,48,132
2023,1,0,1,21,157
2024,1,1,1,38,83
2025,1,0,0,12,304
2026,1,0,1,43,257
2027,0,0,1,7,267
2028,0,0,0,0,140
2029,1,0,1,10,160
2030,1,2,4,35,181
2031,1,0,2,26,106
2032,1,0,1,6,85
2033,1,0,1,17,74
2034,0,0,3,23,105
2035,1,0,0,15,110
2036,0,1,1,4,90
2037,1,0,0,6,73
2038,0,0,0,1,59
2039,0,0,0,1,45
2040,0,0,0,0,28
2041,0,0,0,7,15
2042,1,0,0,1,21
2043,0,0,0,2,7
2044,0,0,0,0,32
2045,0,0,0,6,49
2046,0,0,0,3,61
2047,0,0,0,4,57
2048,0,0,1,7,27
2049,0,0,0,0,24
2050,0,0,0,0,4
2051,0,0,0,1,3
2052,0,0,0,0,4
2053,0,0,0,0,2
2054,0,0,0,0,2
2055,0,0,0,0,0
2056,0,0,0,0,3
2057,0,0,1,1,3
2058,0,0,1,1,4
2059,0,0,0,0,2
2060,0,0,0,0,1
2061,0,0,0,0,2
2062,0,0,0,2,0
2063,0,0,0,0,2
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,0
2069,0,0,0,0,1
2070,0,0,0,1,0
2071,0,0,0,0,26
2072,1,0,2,14,13
2073,0,0,0,1,36
2074,0,0,0,0,16
2075,0,0,1,1,22
2076,0,0,0,4,13
2077,0,0,0,2,15
2078,0,0,0,0,62
2079,1,2,6,51,22
2080,0,0,0,3,76
2081,0,0,0,5,62
2082,0,0,2,17,58
2083,0,1,2,11,76
2084,1,0,1,6,51
2085,0,0,0,0,72
2086,1,0,0,23,119
2087,1,0,3,64,121
2088,1,0,1,28,207
2089,1,0,0,27,149
2090,1,0,0,5,167
2091,1,1,3,6,96
2092,1,0,0,5,117
2093,0,0,0,8,72
2094,0,0,0,2,64
2095,0,0,0,2,25
2096,0,0,0,4,62
2097,1,1,3,11,103
2098,1,0,3,24,84
2099,0,0,0,1,81
2100,0,0,0,2,81
2101,0,1,3,20,109
2102,0,0,0,30,111
2103,0,1,2,18,90
2104,1,0,0,12,75
2105,1,1,3,31,41
2106,1,0,0,7,60
2107,1,0,0,4,40
2108,1,0,0,3,41
2109,0,0,0,1,43
2110,0,0,0,4,33
2111,0,0,0,1,47
2112,0,1,2,19,44
2113,1,0,3,26,45
2114,0,0,0,6,56
2115,1,1,1,11,24
2116,0,0,0,2,24
2117,0,0,0,0,8
2118,0,0,0,1,8
2119,0,0,0,2,6
2120,0,0,0,0,5
2121,0,0,0,0,0
2122,0,0,0,0,3
2123,0,0,0,2,2
2124,0,0,0,0,5
2125,0,0,0,1,1
2126,0,0,0,0,1
2127,0,0,0,0,2
2128,0,0,0,0,2
2129,0,0,0,0,2
2130,0,0,0,0,0
2131,0,0,0,0,0
2132,0,0,0,0,0
2133,0,0,0,0,0
2134,0,0,0,0,0
2135,0,0,0,0,2
2136,0,0,0,0,2
2137,0,0,0,0,24
2138,0,0,0,5,24
2139,0,0,0,1,30
2140,0,0,0,0,15
2141,0,0,0,2,34
2142,1,0,0,5,37
2143,0,0,0,1,42
2144,1,0,0,2,72
2145,0,0,0,2,84
2146,1,0,1,10,84
2147,0,0,0,2,60
2148,0,0,0,0,68
2149,0,0,0,9,67
2150,1,0,0,8,59
2151,1,0,1,10,71
2152,1,0,0,3,171
2153,1,0,1,11,202
2154,1,0,0,12,281
2155,1,0,1,13,189
2156,0,0,0,7,160
2157,0,0,1,7,49
2158,0,0,0,1,46
2159,0,0,0,2,26
2160,0,0,0,0,23
2161,0,0,0,2,14
2162,0,0,0,0,28
2163,0,0,0,2,57
2164,0,0,0,2,61
2165,0,0,0,1,58
2166,0,0,0,3,72
2167,0,0,0,10,91
2168,0,0,0,9,123
2169,1,0,0,12,86
2170,0,0,0,2,99
2171,0,0,0,1,99
2172,0,0,0,11,102
2173,0,1,2,11,160
2174,0,0,0,0,167
2175,0,0,2,17,149
2176,0,0,0,9,61
2177,0,0,0,2,73
2178,0,1,1,5,77
2179,0,0,0,1,88
2180,0,0,0,1,63
2181,1,0,0,3,28
2182,0,0,0,1,21
2183,1,0,0,2,7
2184,0,0,0,1,10
2185,0,0,0,2,10
2186,0,0,0,1,7
2187,0,0,0,0,2
2188,0,0,0,0,2
2189,0,0,0,0,3
2190,0,0,0,0,1
2191,0,0,0,0,1
2192,0,0,0,0,0
2193,0,0,0,0,0
2194,0,0,0,0,1
2195,0,0,0,0,1
2196,0,0,0,0,2
2197,0,0,0,0,1
2198,0,0,0,0,3
2199,0,0,0,0,3
2200,0,0,0,0,5
2201,1,0,0,1,4
2202,0,0,0,0,15
2203,0,0,0,3,32
2204,0,0,0,5,42
2205,0,0,0,2,62
2206,0,0,0,3,79
2207,0,0,1,19,65
2208,0,0,0,5,71
2209,0,0,2,5,123
2210,1,0,1,6,124
2211,0,0,0,7,114
2212,1,0,0,8,36
2213,1,0,2,10,38
2214,1,0,0,6,52
2215,0,3,4,9,55
2216,1,0,0,8,58
2217,1,0,2,14,103
2218,1,1,3,41,89
2219,1,1,1,17,194
2220,1,2,5,80,80
2221,0,0,2,13,132
2222,1,0,0,9,39
2223,0,0,0,3,33
2224,0,0,0,6,13
