Grid,Hotspot,week,month,year,near
3014,0,0,0,3,46
3015,0,0,0,6,56
3016,0,0,0,2,97
3017,0,0,0,3,82
3018,1,0,0,9,66
3019,0,0,0,0,58
3020,0,0,0,0,49
3021,0,0,0,1,50
3022,0,0,1,4,23
3023,0,0,0,0,30
3024,0,0,0,0,14
3025,0,0,0,0,21
3026,0,0,0,0,18
3027,1,0,0,1,14
3028,0,0,0,0,5
3029,0,0,0,0,0
3030,0,0,0,0,0
3031,0,0,0,0,1
3032,0,0,0,0,1
3033,0,0,0,0,1
3034,0,0,0,0,0
3035,0,0,0,0,0
3036,0,0,0,0,1
3037,0,0,0,0,5
3038,0,0,0,3,8
3039,0,0,0,0,18
3040,0,0,0,1,15
3041,0,0,0,0,16
3042,1,0,0,1,35
3043,0,1,5,17,32
3044,0,0,0,1,62
3045,1,0,0,8,29
3046,0,0,0,0,51
3047,0,0,1,2,40
3048,0,0,0,3,58
3049,0,0,1,5,29
3050,0,0,0,0,28
3051,0,0,0,2,21
3052,1,1,3,10,30
3053,0,0,0,2,37
3054,0,0,1,3,22
3055,0,0,0,0,6
3056,0,0,0,0,8
3057,1,0,0,3,5
3058,0,0,0,0,8
3059,0,0,0,0,2
3060,0,0,0,0,0
3061,0,0,0,0,17
3062,1,0,0,2,20
3063,0,0,0,0,46
3064,0,0,0,10,36
3065,1,0,1,13,51
3066,0,0,0,8,46
3067,1,0,0,3,45
3068,0,0,1,1,55
3069,1,0,0,26,39
3070,0,0,1,4,59
3071,0,0,0,1,34
3072,0,0,0,3,19
3073,0,0,0,8,9
3074,1,0,0,3,22
3075,0,1,1,10,9
3076,0,0,2,3,12
3077,0,0,0,0,4
3078,0,0,0,0,0
3079,0,0,0,0,0
3080,0,0,0,0,1
3081,0,0,0,1,0
3082,0,0,0,0,1
3083,0,0,0,0,0
3084,0,0,0,0,0
3085,0,0,0,0,3
3086,0,0,0,0,3
3087,0,0,0,0,7
3088,0,0,0,0,8
3089,0,0,0,0,17
3090,1,0,0,5,41
3091,0,1,1,9,40
3092,0,0,0,6,44
3093,0,0,0,1,20
3094,1,0,0,2,54
3095,1,2,3,27,55
3096,1,0,1,8,102
3097,1,0,0,13,55
3098,0,0,0,0,34
3099,0,0,0,0,12
3100,0,0,0,0,14
3101,0,0,0,0,15
3102,0,0,0,0,5
3103,0,0,0,0,3
3104,0,0,0,0,3
3105,0,0,0,0,3
3106,0,0,0,0,3
3107,0,0,0,0,6
3108,0,0,0,0,10
3109,1,0,0,0,27
3110,1,0,0,14,15
3111,0,0,0,2,42
3112,0,0,0,8,54
3113,0,0,0,2,79
3114,1,2,5,12,56
3115,0,0,0,2,44
3116,0,0,0,10,41
3117,1,0,0,5,64
3118,0,0,1,18,43
3119,0,0,2,4,28
3120,1,0,0,0,18
3121,0,0,1,2,15
3122,1,0,0,1,24
3123,0,0,0,1,17
3124,0,0,0,0,14
3125,0,0,0,0,3
3126,0,0,0,0,0
3127,0,0,0,0,0
3128,0,0,0,0,1
3129,0,0,0,0,1
3130,0,0,0,0,1
3131,0,0,0,0,0
3132,0,0,0,0,0
3133,0,0,0,0,1
3134,0,0,0,0,5
3135,0,0,0,0,23
3136,0,0,0,3,27
3137,0,0,1,4,40
3138,0,0,0,3,50
3139,0,0,0,7,44
3140,0,0,0,0,39
3141,0,0,0,1,19
3142,0,0,0,2,80
3143,1,0,0,13,124
3144,0,1,5,25,175
3145,1,0,1,14,135
3146,0,0,0,0,88
3147,0,0,0,0,17
3148,0,0,0,0,0
3149,0,0,0,0,0
3150,0,0,0,0,0
3151,0,0,0,0,0
3152,0,0,0,0,0
3153,0,0,0,0,0
3154,0,0,0,0,1
3155,0,0,0,0,7
3156,1,0,0,6,7
3157,1,0,0,4,26
3158,0,0,0,1,31
3159,1,0,1,6,43
3160,1,0,0,1,55
3161,1,0,3,20,51
3162,0,0,0,7,45
3163,0,0,0,1,39
3164,1,0,1,2,24
3165,0,0,0,1,46
3166,0,0,0,2,37
3167,0,0,0,0,30
3168,0,0,0,0,7
3169,0,0,0,0,3
3170,0,0,0,0,4
3171,0,0,0,0,2
3172,0,0,0,0,1
3173,0,0,0,0,0
3174,0,0,0,0,0
3175,0,0,0,0,7
3176,0,0,0,0,10
3177,0,0,1,1,14
3178,0,0,0,4,33
3179,1,0,3,15,33
3180,0,1,1,4,68
3181,0,0,0,10,54
3182,1,0,0,11,40
3183,1,0,0,0,25
3184,0,0,0,4,10
3185,0,0,0,4,64
3186,1,1,7,28,104
3187,1,0,5,28,163
3188,1,0,6,44,115
3189,0,0,4,17,73
3190,0,0,0,0,26
3191,0,0,0,0,3
3192,0,0,0,0,3
3193,0,0,0,0,0
3194,0,0,0,0,0
3195,0,0,0,0,0
3196,0,0,0,0,0
3197,0,0,0,0,1
3198,0,0,0,1,6
3199,0,0,0,0,13
3200,0,1,1,2,14
3201,0,0,0,3,13
3202,0,0,0,0,25
3203,0,0,1,14,30
3204,0,0,0,3,57
3205,1,0,2,4,43
3206,0,1,1,1,29
3207,1,0,0,1,17
3208,0,0,0,3,27
3209,1,2,2,5,24
3210,0,0,0,1,19
3211,0,0,0,0,10
3212,0,0,0,0,5
3213,0,0,0,0,4
3214,0,0,0,0,0
3215,0,0,0,0,0
3216,0,0,0,2,5
3217,0,0,0,5,5
3218,0,0,0,2,13
3219,1,0,0,3,33
3220,0,0,1,9,37
3221,1,0,0,6,65
3222,0,1,1,18,40
3223,0,0,0,1,45
3224,1,0,0,1,17
3225,0,0,0,0,12
3226,0,0,0,2,57
3227,1,1,3,14,93
3228,0,0,4,16,137
3229,0,0,1,9,121
3230,0,1,1,6,75
3231,0,0,0,0,33
3232,0,0,1,3,5
3233,0,0,0,0,5
3234,0,0,0,0,0
3235,0,0,0,0,0
3236,0,0,0,0,0
3237,0,0,0,0,0
3238,0,0,0,0,1
3239,0,0,0,0,1
3240,0,0,0,0,3
3241,0,0,0,0,5
3242,0,0,0,0,8
3243,0,0,0,0,28
3244,1,0,0,0,28
3245,0,0,0,0,47
3246,1,0,1,11,17
3247,0,0,0,0,29
3248,0,2,2,3,21
3249,1,2,2,6,30
3250,1,0,2,7,37
3251,1,1,2,4,30
3252,0,0,0,1,28
3253,0,1,3,4,13
3254,0,0,0,0,10
3255,0,0,0,0,16
3256,0,0,1,2,21
3257,0,0,1,3,39
3258,0,0,1,4,29
3259,1,0,0,1,24
3260,1,0,0,0,3
3261,0,0,0,0,4
3262,0,0,0,1,22
3263,0,0,0,6,43
3264,1,0,2,8,48
3265,0,0,0,0,44
3266,0,0,0,2,19
3267,0,0,0,3,14
3268,0,0,0,2,7
3269,0,0,0,0,6
3270,0,0,0,0,0
3271,0,0,0,0,0
3272,0,0,0,0,0
3273,0,0,0,0,0
3274,0,0,0,0,0
3275,0,0,0,0,0
3276,0,0,0,0,0
3277,0,0,0,0,0
3278,0,0,0,0,3
3279,0,0,0,3,8
3280,1,0,4,8,3
3281,0,0,0,0,29
3282,0,0,1,7,16
3283,0,0,0,2,24
3284,0,0,0,0,22
3285,1,0,0,8,22
3286,0,0,0,3,39
3287,0,0,2,7,25
3288,0,1,3,6,26
3289,0,1,1,6,11
3290,0,0,0,0,5
3291,0,0,0,0,1
3292,0,0,0,0,1
3293,0,0,0,0,7
3294,0,0,0,0,17
3295,0,0,0,2,15
3296,0,0,0,1,12
3297,0,0,0,0,7
3298,0,0,0,0,9
3299,0,0,0,1,7
3300,0,0,0,0,4
3301,0,0,0,0,1
3302,0,0,0,0,0
3303,0,0,0,0,0
3304,0,0,0,0,0
3305,0,0,0,0,0
3306,0,0,0,0,0
3307,0,0,0,0,0
3308,0,0,0,0,0
3309,0,0,0,0,3
3310,0,0,0,0,11
3311,0,0,0,0,11
3312,0,0,0,0,20
3313,0,0,1,3,11
3314,0,0,0,0,14
3315,0,0,0,0,14
3316,0,0,0,3,12
3317,0,0,0,0,26
3318,1,0,1,4,16
3319,0,0,0,0,23
3320,0,0,0,0,12
3321,0,0,0,0,0
3322,0,0,0,0,2
3323,0,0,0,0,3
3324,0,0,0,0,3
3325,0,0,0,0,2
3326,0,0,0,1,1
3327,0,0,0,0,3
3328,0,0,0,1,1
3329,0,0,0,0,1
3330,0,0,0,0,0
3331,0,0,0,0,0
3332,0,0,0,0,0
3333,0,0,0,0,0
3334,0,0,0,0,2
3335,0,0,0,0,2
3336,0,0,0,0,2
3337,0,0,0,0,0
3338,0,0,0,0,0
3339,0,0,0,0,0
3340,0,0,0,0,5
3341,0,0,0,2,3
3342,0,0,0,0,5
3343,0,0,0,0,4
3344,0,0,0,1,3
3345,0,0,0,0,8
3346,0,0,0,0,4
3347,0,0,0,0,4
3348,0,0,0,0,1
3349,0,0,0,0,1
3350,0,0,0,0,2
3351,0,0,0,0,1
3352,0,0,0,0,1
3353,0,0,0,0,0
3354,0,0,0,0,0
3355,0,0,0,0,0
3356,0,0,0,0,0
3357,0,0,0,0,3
3358,0,0,0,2,1
3359,0,0,0,0,3
3360,0,0,0,0,0
3361,0,0,0,0,0
3362,0,0,0,0,0
3363,0,0,0,0,2
3364,0,0,0,0,2
3365,0,0,0,0,2
3366,0,0,0,0,1
3367,0,0,0,0,1
3368,0,0,0,0,1
3369,0,0,0,0,0
3370,0,0,0,0,0
3371,0,0,0,0,0
3372,0,0,0,0,0
3373,0,0,0,0,0
3374,0,0,0,0,1
3375,0,0,0,0,6
3376,0,0,0,0,6
3377,0,0,0,0,6
3378,0,0,0,0,4
3379,0,0,0,1,3
3380,0,0,0,0,3
3381,0,0,0,0,0
3382,0,0,0,0,0
3383,0,0,0,0,0
3384,0,0,0,0,0
3385,0,0,0,0,0
3386,0,0,0,0,0
3387,0,0,0,0,0
3388,0,0,0,0,1
3389,0,0,0,1,5
3390,0,0,0,5,1
3391,0,0,0,0,6
3392,0,0,0,1,1
3393,0,0,0,0,2
3394,0,0,0,0,1
3395,0,0,0,0,0
3396,0,0,0,0,0
3397,0,0,0,0,0
3398,0,0,0,0,0
3399,0,0,0,0,0
3400,0,0,0,0,0
3401,0,0,0,0,0
3402,0,0,0,0,1
3403,0,0,0,0,6
3404,0,0,0,0,6
3405,0,0,0,0,6
3406,0,0,0,0,1
3407,0,0,0,0,1
3408,0,0,0,0,0
3409,0,0,0,0,0
3410,0,0,0,0,0
3411,0,0,0,0,0
3412,0,0,0,0,0
3413,0,0,0,0,0
3414,0,0,0,0,0
3415,0,0,0,0,0
3416,0,0,0,0,0
3417,0,0,0,0,0
3418,0,0,0,0,0
3419,0,0,0,0,1
3420,0,0,0,0,1
3421,0,0,0,0,1
3422,0,0,0,0,0
3423,0,0,0,0,0
3424,0,0,0,0,0
3425,0,0,0,0,0
3426,0,0,0,0,0
3427,0,0,0,0,0
3428,0,0,0,0,0
3429,0,0,0,0,0
3430,0,0,0,0,1
3431,0,0,0,1,0
3432,0,0,0,0,1
3433,0,0,0,0,0
3434,0,0,0,0,0
3435,0,0,0,0,0
3436,0,0,0,0,0
3437,0,0,0,0,0
3438,0,0,0,0,0
3439,0,0,0,0,0
3440,0,0,0,0,1
3441,0,0,0,0,1
3442,0,0,0,0,1
3443,0,0,0,0,0
3444,0,0,0,0,0
3445,0,0,0,0,0
