Grid,Hotspot,week,month,year,near
3127,0,0,0,0,0
3128,0,0,0,0,0
3129,0,0,0,0,0
3130,0,0,0,0,0
3131,0,0,0,0,0
3132,0,0,0,0,0
3133,0,0,0,0,6
3134,0,0,0,3,4
3135,0,0,0,0,25
3136,0,0,0,1,34
3137,1,0,1,9,45
3138,0,0,1,2,74
3139,1,0,3,14,59
3140,1,0,0,0,70
3141,0,0,1,3,45
3142,0,0,1,12,95
3143,1,1,1,15,174
3144,1,2,6,35,242
3145,1,1,2,17,216
3146,0,0,0,0,134
3147,0,0,0,0,28
3148,0,0,0,0,0
3149,0,0,0,0,0
3150,0,0,0,0,0
3151,0,0,0,0,0
3152,0,0,0,0,0
3153,0,0,0,0,0
3154,0,0,0,0,0
3155,0,0,0,0,7
3156,0,0,2,7,17
3157,0,0,0,7,41
3158,0,0,0,1,65
3159,0,0,0,10,86
3160,1,1,7,16,94
3161,1,0,1,13,117
3162,0,0,0,20,67
3163,0,0,0,4,64
3164,0,0,0,5,31
3165,1,0,0,2,52
3166,0,0,0,0,43
3167,0,0,0,4,28
3168,0,0,0,0,17
3169,0,0,0,0,10
3170,0,0,0,0,9
3171,0,0,0,0,2
3172,0,0,0,0,1
3173,0,0,0,0,0
3174,0,0,0,0,0
3175,0,0,0,0,4
3176,0,0,0,0,17
3177,0,0,3,3,15
3178,0,0,0,1,42
3179,1,0,0,17,38
3180,0,0,2,7,82
3181,1,1,3,11,86
3182,1,1,1,21,56
3183,0,0,0,5,54
3184,0,0,1,8,30
3185,0,0,0,1,83
3186,1,0,1,21,151
3187,1,0,2,44,194
3188,1,4,8,56,166
3189,1,0,2,26,91
3190,0,0,0,0,37
3191,0,0,0,0,5
3192,0,0,0,0,6
3193,0,0,0,0,4
3194,0,0,0,0,1
3195,0,0,0,0,0
3196,0,0,0,0,0
3197,0,0,0,0,0
3198,0,0,0,0,7
3199,0,0,0,0,15
3200,1,0,0,1,17
3201,1,0,1,2,19
3202,0,0,0,0,46
3203,1,0,2,16,46
3204,1,0,1,6,81
3205,1,1,1,9,54
3206,0,0,0,0,57
3207,0,0,0,6,32
3208,0,0,0,8,40
3209,0,1,1,16,28
3210,0,0,0,1,31
3211,0,0,0,0,21
3212,0,0,0,0,12
3213,0,0,0,0,9
3214,0,0,0,1,0
3215,0,0,0,0,1
3216,0,0,0,0,4
3217,0,0,0,4,10
3218,0,0,0,7,8
3219,0,0,0,0,45
3220,1,0,1,11,44
3221,1,0,2,9,94
3222,1,0,2,22,71
3223,0,0,0,2,76
3224,0,0,0,0,44
3225,0,0,0,6,18
3226,0,0,0,3,68
3227,1,0,1,15,120
3228,1,0,5,26,170
3229,1,0,0,9,172
3230,0,0,0,9,94
3231,0,0,0,0,40
3232,0,0,0,2,4
3233,0,0,0,3,3
3234,0,0,0,1,3
3235,0,0,0,0,1
3236,0,0,0,0,0
3237,0,0,0,0,0
3238,0,0,0,0,0
3239,0,0,0,0,0
3240,0,0,0,0,1
3241,0,0,0,0,3
3242,0,0,0,0,3
3243,0,0,0,0,26
3244,0,0,0,1,29
3245,0,0,0,0,49
3246,1,0,0,6,26
3247,0,0,0,5,31
3248,0,0,0,2,35
3249,0,0,0,6,45
3250,1,0,0,3,54
3251,1,0,2,4,39
3252,0,0,0,4,40
3253,0,0,2,8,20
3254,0,0,0,0,23
3255,0,0,0,0,24
3256,0,0,1,6,24
3257,0,0,0,4,64
3258,1,0,0,16,38
3259,0,0,0,1,40
3260,0,0,0,0,13
3261,1,0,0,1,12
3262,1,0,0,0,44
3263,0,2,2,16,54
3264,1,0,1,9,67
3265,0,0,0,0,61
3266,0,1,1,2,27
3267,0,0,0,1,23
3268,0,0,0,0,11
3269,0,0,0,0,8
3270,0,0,0,0,4
3271,0,0,0,0,1
3272,0,0,0,0,0
3273,0,0,0,0,0
3274,0,0,0,0,0
3275,0,0,0,0,0
3276,0,0,0,0,0
3277,0,0,0,0,0
3278,0,0,0,0,0
3279,0,0,0,0,8
3280,0,0,2,7,3
3281,0,0,0,0,28
3282,0,0,0,4,23
3283,0,0,1,2,27
3284,0,0,0,2,22
3285,0,2,2,6,18
3286,0,0,0,2,37
3287,1,0,1,11,21
3288,1,0,0,2,45
3289,0,0,0,14,14
3290,0,0,0,0,17
3291,0,0,0,0,5
3292,1,0,0,3,1
3293,0,0,0,0,20
3294,0,0,0,0,27
3295,0,0,0,1,26
3296,0,0,0,0,19
3297,0,0,0,5,7
3298,0,0,2,3,11
3299,0,0,1,2,4
3300,0,0,0,0,2
3301,0,0,0,0,0
3302,0,0,0,0,0
3303,0,0,0,0,0
3304,0,0,0,0,0
3305,0,0,0,0,0
3306,0,0,0,0,0
3307,0,0,0,0,0
3308,0,0,0,0,0
3309,0,0,0,0,0
3310,0,0,0,0,7
3311,0,0,0,0,9
3312,0,0,0,2,19
3313,0,0,0,8,8
3314,0,0,0,0,16
3315,0,0,0,0,13
3316,0,0,0,1,14
3317,0,0,0,2,27
3318,0,0,0,4,18
3319,0,0,0,0,32
3320,0,0,0,0,16
3321,0,0,0,0,3
3322,1,0,0,0,2
3323,0,0,0,1,1
3324,0,0,0,0,8
3325,0,0,0,1,8
3326,0,0,0,0,11
3327,0,0,0,0,5
3328,0,0,0,0,2
3329,0,0,0,0,0
3330,0,0,0,0,0
3331,0,0,0,0,0
3332,0,0,0,0,0
3333,0,0,0,0,0
3334,0,0,0,0,2
3335,0,0,0,0,2
3336,0,0,0,0,3
3337,0,0,0,0,1
3338,0,0,0,0,1
3339,0,0,0,0,2
3340,0,0,0,0,10
3341,0,0,0,0,10
3342,0,0,0,0,8
3343,0,0,0,0,3
3344,0,0,1,2,3
3345,0,0,0,0,10
3346,0,0,0,1,6
3347,0,0,0,0,5
3348,0,0,0,0,1
3349,0,0,0,0,1
3350,0,0,0,0,0
3351,1,0,0,0,0
3352,0,0,0,0,0
3353,0,0,0,0,0
3354,0,0,0,0,0
3355,0,0,0,0,0
3356,0,0,0,0,0
3357,0,0,0,0,2
3358,0,0,0,2,0
3359,0,0,0,0,3
3360,0,0,0,1,0
3361,0,0,0,0,1
3362,0,0,0,0,0
3363,0,0,0,0,0
3364,0,0,0,0,0
3365,0,0,0,0,0
3366,0,0,0,0,2
3367,0,0,0,0,2
3368,0,0,0,0,3
3369,0,0,0,0,1
3370,0,0,0,0,1
3371,0,0,0,0,0
3372,0,0,0,0,0
3373,0,0,0,0,0
3374,0,0,0,0,1
3375,0,0,0,0,1
3376,0,0,0,0,1
3377,0,0,0,0,0
3378,0,0,0,0,2
3379,0,0,0,0,2
3380,0,0,0,0,3
3381,0,0,0,0,1
3382,0,0,0,0,1
3383,0,0,0,0,0
3384,0,0,0,0,0
3385,0,0,0,0,0
3386,0,0,0,0,0
3387,0,0,0,0,0
3388,0,0,0,0,1
3389,0,0,0,1,0
3390,0,0,0,0,1
3391,0,0,0,0,0
3392,0,0,0,0,0
3393,0,0,0,0,0
3394,0,0,0,0,0
3395,0,0,0,0,0
3396,0,0,0,0,0
3397,0,0,0,0,0
3398,0,0,0,0,0
3399,0,0,0,0,0
3400,0,0,0,0,0
3401,0,0,0,0,0
3402,0,0,0,0,1
3403,0,0,0,0,1
3404,0,0,0,0,1
3405,0,0,0,0,4
3406,0,0,0,0,4
3407,0,0,0,0,4
3408,0,0,0,0,0
3409,0,0,0,0,0
3410,0,0,0,0,0
3411,0,0,0,0,0
3412,0,0,0,0,0
3413,0,0,0,0,0
3414,0,0,0,0,0
3415,0,0,0,0,0
3416,0,0,0,0,0
3417,0,0,0,0,4
3418,0,1,3,4,1
3419,0,0,0,0,6
3420,0,0,0,0,2
3421,0,0,0,0,1
3422,0,0,0,0,0
3423,0,0,0,0,0
3424,0,0,0,0,0
3425,0,0,0,0,0
3426,0,0,0,0,0
3427,0,0,0,0,0
3428,0,0,0,0,0
3429,0,0,0,0,5
3430,0,0,0,1,5
3431,0,0,0,1,1
3432,0,0,0,0,1
3433,0,0,0,0,0
3434,0,0,0,0,0
3435,0,0,0,0,0
3436,0,0,0,0,0
3437,0,0,0,0,0
3438,0,0,0,0,0
3439,0,0,0,0,0
3440,0,0,0,0,2
3441,0,0,0,0,2
3442,0,0,0,0,1
3443,0,0,0,0,0
3444,0,0,0,0,0
3445,0,0,0,0,0
