Grid,Hotspot,week,month,year,near
1152,0,0,0,0,0
1153,0,0,0,0,0
1154,0,0,0,0,0
1155,0,0,0,0,0
1156,0,0,0,0,2
1157,0,0,0,2,0
1158,0,0,0,0,2
1159,0,0,0,0,0
1160,0,0,0,0,0
1161,0,0,0,0,2
1162,0,0,0,2,2
1163,0,0,0,0,4
1164,0,0,0,0,2
1165,0,0,0,0,0
1166,0,0,0,0,1
1167,0,0,0,0,1
1168,0,0,0,0,1
1169,0,0,0,0,0
1170,0,0,0,0,0
1171,0,0,0,0,0
1172,0,0,0,0,0
1173,0,0,0,0,2
1174,0,0,0,1,3
1175,0,0,0,1,4
1176,0,0,0,1,5
1177,0,0,0,0,4
1178,0,0,0,0,3
1179,0,0,0,0,10
1180,0,1,1,8,22
1181,1,1,2,11,40
1182,0,0,0,4,74
1183,0,0,0,2,65
1184,1,0,0,1,46
1185,0,0,0,0,28
1186,0,0,0,1,44
1187,0,0,0,10,85
1188,1,0,1,13,64
1189,0,0,0,0,52
1190,0,0,0,0,85
1191,1,0,0,10,98
1192,1,0,0,11,139
1193,1,0,0,11,70
1194,0,0,0,1,61
1195,0,0,0,0,37
1196,1,0,1,10,26
1197,0,0,2,5,41
1198,0,0,0,7,21
1199,0,0,0,0,14
1200,0,0,0,0,0
1201,0,0,0,0,0
1202,0,0,0,0,2
1203,0,0,0,1,1
1204,0,0,0,0,2
1205,0,0,0,0,0
1206,0,0,0,0,0
1207,0,0,0,0,1
1208,0,0,0,0,1
1209,0,0,0,0,2
1210,0,0,0,0,1
1211,0,0,0,0,1
1212,0,0,0,0,0
1213,0,0,0,0,2
1214,0,0,0,0,2
1215,0,0,0,0,2
1216,0,0,0,0,0
1217,0,0,0,0,1
1218,0,0,0,0,3
1219,0,0,0,0,3
1220,0,0,0,0,2
1221,0,0,0,0,0
1222,0,0,0,0,0
1223,0,0,0,0,1
1224,0,0,0,1,1
1225,0,0,0,0,4
1226,0,0,0,0,3
1227,0,0,0,0,2
1228,0,0,0,0,0
1229,0,0,0,0,0
1230,0,0,0,0,1
1231,0,0,0,0,3
1232,0,0,0,1,3
1233,0,0,0,0,7
1234,0,0,0,3,2
1235,0,0,0,0,6
1236,0,0,0,0,13
1237,0,0,0,2,39
1238,1,0,1,8,61
1239,1,0,1,14,81
1240,1,1,6,33,48
1241,1,0,2,8,54
1242,0,0,0,1,67
1243,1,0,0,17,69
1244,1,0,4,16,134
1245,1,0,2,38,69
1246,0,0,0,0,77
1247,0,0,0,0,100
1248,1,1,3,67,84
1249,0,1,1,5,182
1250,1,0,1,18,85
1251,0,0,2,2,51
1252,0,0,0,1,31
1253,0,0,0,5,28
1254,1,0,0,8,38
1255,0,0,1,7,24
1256,0,0,0,0,16
1257,0,0,0,0,4
1258,0,0,0,0,2
1259,0,0,0,0,4
1260,0,0,0,1,1
1261,0,0,0,0,3
1262,0,0,0,0,1
1263,0,0,0,0,2
1264,0,0,0,0,2
1265,0,0,0,1,1
1266,0,0,0,0,2
1267,0,0,0,1,0
1268,0,0,0,0,1
1269,0,0,0,0,0
1270,0,0,0,0,0
1271,0,0,0,0,0
1272,0,0,0,0,2
1273,0,0,0,0,3
1274,0,0,0,1,2
1275,0,0,0,0,1
1276,0,0,0,0,0
1277,0,0,0,0,0
1278,0,0,0,0,0
1279,0,0,0,0,1
1280,0,0,0,0,2
1281,0,0,0,1,3
1282,0,0,0,2,1
1283,0,0,0,0,2
1284,0,0,0,0,0
1285,0,0,0,0,0
1286,0,0,0,0,2
1287,0,0,0,0,3
1288,0,0,0,0,3
1289,0,0,0,0,8
1290,0,0,0,1,6
1291,0,0,0,0,17
1292,0,0,0,2,28
1293,0,1,1,1,67
1294,0,0,2,9,79
1295,0,0,0,12,100
1296,0,0,0,2,143
1297,0,0,0,5,151
1298,1,0,0,10,180
1299,1,0,0,25,118
1300,1,0,0,6,159
1301,1,0,1,24,63
1302,0,0,0,0,70
1303,0,0,0,2,151
1304,1,1,3,21,187
1305,1,1,3,35,229
1306,1,0,1,9,125
1307,1,0,0,11,76
1308,1,0,0,0,38
1309,0,0,0,2,31
1310,0,1,1,2,33
1311,0,0,0,0,23
1312,0,0,0,2,12
1313,0,0,0,0,6
1314,0,0,0,2,2
1315,0,0,0,0,4
1316,0,0,0,0,2
1317,0,0,0,0,3
1318,0,0,0,1,0
1319,0,0,0,0,2
1320,0,0,1,1,1
1321,0,0,0,0,2
1322,0,0,0,0,2
1323,0,0,0,0,1
1324,0,0,0,0,1
1325,0,0,0,0,0
1326,0,0,0,0,2
1327,0,0,0,0,4
1328,0,0,0,2,3
1329,1,0,0,0,3
1330,0,0,0,0,1
1331,0,0,0,0,0
1332,0,0,0,0,0
1333,0,0,0,0,0
1334,0,0,0,0,0
1335,0,0,0,0,1
1336,0,0,0,0,3
1337,0,0,0,0,3
1338,0,0,0,0,2
1339,0,0,0,0,3
1340,0,0,0,0,3
1341,0,0,0,0,5
1342,0,0,0,2,0
1343,0,0,0,0,2
1344,0,0,0,0,5
1345,0,0,1,3,6
1346,0,0,0,0,22
1347,0,0,3,8,38
1348,0,0,1,17,77
1349,1,2,3,21,76
1350,0,0,0,4,83
1351,1,0,3,9,104
1352,1,3,14,58,79
1353,1,0,1,30,241
1354,1,1,2,36,198
1355,0,0,0,2,276
1356,0,0,0,1,129
1357,1,0,0,0,159
1358,1,0,0,5,246
1359,1,2,5,58,248
1360,1,0,0,15,277
1361,1,0,3,36,102
1362,1,0,0,3,98
1363,0,0,1,7,48
1364,0,0,2,7,31
1365,0,0,0,1,17
1366,0,0,0,3,7
1367,0,0,0,0,15
1368,0,0,0,2,19
1369,0,0,0,0,25
1370,0,0,0,0,16
1371,0,0,0,1,6
1372,0,0,0,0,3
1373,0,0,0,0,2
1374,0,0,0,0,3
1375,0,0,0,0,1
1376,0,0,0,0,1
1377,0,0,0,0,1
1378,0,0,0,0,1
1379,0,0,0,0,1
1380,0,0,0,0,0
1381,0,0,0,0,2
1382,0,0,0,2,2
1383,0,0,0,0,4
1384,0,0,0,0,2
1385,0,0,0,0,0
1386,0,0,0,0,11
1387,0,0,0,0,11
1388,0,0,0,0,12
1389,0,0,0,0,1
1390,0,0,0,0,1
1391,0,0,0,0,0
1392,0,0,0,0,0
1393,0,0,0,0,0
1394,0,0,0,0,3
1395,0,0,0,3,0
1396,0,0,0,0,5
1397,0,0,0,0,2
1398,0,0,0,0,2
1399,0,0,0,0,12
1400,0,0,0,1,17
1401,0,0,0,4,26
1402,0,0,0,3,45
1403,1,0,0,11,119
1404,1,1,1,22,110
1405,0,0,0,0,127
1406,0,0,0,8,108
1407,1,0,0,15,123
1408,0,0,0,0,300
1409,1,2,10,92,190
1410,0,0,1,33,464
1411,1,0,7,59,297
1412,0,1,1,5,444
1413,1,1,5,63,339
1414,1,0,3,97,288
1415,1,0,1,10,296
1416,1,0,0,11,126
1417,0,0,1,8,131
1418,1,0,0,16,60
1419,0,0,1,1,43
1420,0,0,0,2,14
1421,1,0,0,0,7
1422,0,0,0,0,29
1423,0,0,1,8,30
1424,1,0,0,7,43
1425,1,0,0,6,22
1426,0,0,0,0,16
1427,0,0,0,0,4
1428,0,0,0,1,0
1429,0,0,0,0,2
1430,0,0,0,0,1
1431,0,0,0,0,1
1432,1,0,0,0,1
1433,0,0,0,1,0
1434,0,0,0,0,1
1435,0,0,0,0,0
1436,0,0,0,0,2
1437,0,0,0,0,2
1438,0,0,0,0,2
1439,0,0,0,0,1
1440,0,0,0,0,1
1441,0,0,0,0,12
1442,0,0,2,11,0
1443,0,0,0,0,12
1444,0,0,0,1,0
1445,0,0,0,0,1
1446,0,0,0,0,0
1447,0,0,0,0,0
1448,0,0,0,0,0
1449,0,0,0,0,3
1450,0,0,0,0,3
1451,0,0,0,0,3
1452,0,0,0,0,0
1453,0,0,0,0,0
1454,0,0,0,0,9
1455,0,2,3,8,12
1456,0,0,1,2,22
1457,1,0,0,1,30
1458,0,1,1,2,138
1459,1,1,3,45,101
1460,0,0,2,10,136
1461,0,0,0,8,38
1462,0,0,0,4,38
1463,0,0,0,6,176
1464,1,0,3,59,195
1465,1,0,3,24,533
1466,1,13,25,191,349
1467,1,0,2,41,568
1468,1,3,9,84,375
1469,1,0,1,49,294
1470,1,0,0,4,246
1471,1,0,3,26,101
1472,1,0,1,24,106
1473,0,0,0,8,58
1474,0,0,0,2,38
1475,0,0,0,0,15
1476,1,0,0,0,13
1477,0,0,0,1,25
1478,0,0,2,15,27
1479,1,0,0,5,49
1480,0,0,0,7,26
1481,0,0,0,2,14
1482,0,0,0,0,3
1483,0,0,0,0,3
1484,0,0,0,0,4
1485,1,0,0,1,2
1486,0,0,0,0,1
1487,0,0,0,0,1
1488,0,0,0,0,1
1489,0,0,0,0,2
1490,0,0,0,0,1
1491,0,0,0,0,0
1492,0,0,0,0,1
1493,0,0,0,0,1
1494,0,0,0,0,1
1495,0,0,0,0,1
1496,0,0,0,1,0
1497,0,0,0,0,12
1498,0,0,0,0,11
1499,0,0,0,0,14
1500,0,0,0,0,3
1501,0,0,0,0,3
1502,0,0,0,0,0
1503,0,0,0,0,6
1504,0,0,0,0,13
1505,0,0,0,0,13
1506,0,0,0,0,7
1507,0,0,0,0,0
1508,0,0,0,0,0
1509,0,0,0,0,0
1510,0,0,0,0,22
1511,0,0,0,0,33
1512,1,0,2,5,42
1513,0,0,0,0,36
1514,0,0,0,3,159
1515,1,2,3,53,113
1516,0,0,0,0,171
1517,0,0,0,0,41
1518,0,0,0,1,28
1519,0,0,0,0,125
1520,1,0,0,5,183
1521,1,0,2,35,537
1522,1,0,8,59,565
1523,1,0,7,93,714
1524,1,0,1,14,540
1525,0,0,0,13,442
1526,0,1,2,9,311
1527,1,0,1,31,185
1528,1,0,0,4,177
1529,0,0,0,2,73
1530,0,0,0,1,50
1531,0,0,0,8,18
1532,0,0,0,1,16
1533,1,0,0,1,26
1534,1,0,0,0,32
1535,0,1,1,5,37
1536,0,0,0,1,24
1537,0,0,0,0,15
1538,0,0,0,0,2
1539,0,0,0,0,2
1540,0,0,1,2,1
1541,0,0,0,0,3
1542,0,0,0,0,1
1543,0,0,0,0,0
1544,0,0,0,0,0
1545,0,0,0,0,1
1546,1,0,0,1,0
1547,0,0,0,0,0
1548,0,0,0,0,5
1549,0,0,0,1,5
1550,0,0,0,0,8
1551,0,0,0,0,4
1552,0,0,0,0,3
1553,0,0,0,0,1
1554,0,0,0,0,0
1555,0,0,0,0,2
1556,0,0,0,2,0
1557,0,0,0,0,2
1558,0,0,0,0,3
1559,0,0,0,0,13
1560,0,0,0,6,23
1561,0,0,0,7,19
1562,0,0,0,0,16
1563,0,0,0,0,0
1564,0,0,0,0,0
1565,0,0,0,0,1
1566,0,0,0,0,17
1567,1,0,0,14,26
1568,0,0,0,4,71
1569,0,0,2,13,56
1570,0,1,1,6,162
1571,1,4,10,39,138
1572,0,0,0,8,223
1573,0,1,2,8,118
1574,1,0,0,2,81
1575,1,0,0,0,83
1576,0,1,12,48,74
1577,1,0,1,11,352
1578,1,3,23,140,324
1579,1,0,2,30,569
1580,1,1,16,155,328
1581,1,6,8,75,328
1582,1,0,6,52,317
1583,1,2,6,61,226
1584,0,0,0,5,310
1585,1,0,0,20,153
1586,1,0,1,9,132
1587,0,0,0,1,35
1588,1,0,0,4,19
1589,0,0,0,1,23
1590,0,0,0,4,18
1591,0,0,0,0,26
1592,0,0,2,5,7
1593,1,0,0,0,6
1594,0,0,0,0,0
1595,0,0,0,0,2
1596,0,0,0,0,2
1597,0,0,0,0,2
1598,0,0,0,0,0
1599,0,0,0,0,0
1600,0,0,0,0,0
1601,0,0,0,0,2
1602,0,0,0,0,2
1603,0,0,0,1,3
1604,0,0,0,3,1
1605,0,0,0,0,3
1606,0,0,0,0,2
1607,0,0,0,0,7
1608,1,0,1,4,4
1609,0,0,0,1,7
1610,0,0,0,2,2
1611,0,0,0,0,3
1612,0,0,0,0,1
1613,0,0,0,0,0
1614,0,0,0,0,2
1615,0,0,0,0,2
1616,0,0,0,0,2
1617,0,0,0,0,4
1618,0,0,0,3,13
1619,0,0,0,4,29
1620,0,0,2,9,20
1621,0,0,0,0,17
1622,0,0,0,0,0
1623,0,0,0,0,0
1624,0,0,0,0,1
1625,0,0,0,1,21
1626,1,0,0,2,56
1627,0,0,0,14,87
1628,1,0,0,23,67
1629,0,0,0,1,123
1630,1,0,1,30,95
1631,0,1,4,37,162
1632,1,0,0,56,106
1633,0,0,0,14,106
1634,1,0,0,2,96
1635,0,0,0,11,77
1636,1,0,0,10,260
1637,1,1,3,44,252
1638,1,1,2,42,447
1639,0,0,1,22,434
1640,1,1,6,39,432
1641,1,0,1,24,365
1642,1,1,8,65,266
1643,1,0,0,36,370
1644,1,2,8,91,202
1645,0,0,0,5,203
1646,1,0,0,4,36
1647,1,0,0,3,21
1648,0,0,0,0,30
1649,0,0,1,10,12
1650,0,0,1,1,21
1651,0,0,0,0,7
1652,0,0,0,0,5
1653,0,0,0,0,0
1654,0,0,0,0,0
1655,0,0,0,0,0
1656,0,0,0,0,0
1657,0,0,0,0,0
1658,0,0,0,0,2
1659,0,0,0,0,3
1660,0,0,0,0,7
1661,0,0,0,1,4
1662,0,0,0,0,4
1663,0,0,0,0,0
1664,0,0,0,0,1
1665,0,0,0,0,4
1666,0,0,0,0,4
1667,0,0,0,0,3
1668,0,0,0,0,2
1669,0,0,0,2,4
1670,0,0,0,0,7
1671,0,0,0,0,7
1672,0,0,0,0,4
1673,0,0,0,1,2
1674,0,0,0,0,1
1675,0,0,0,0,1
1676,0,0,0,0,1
1677,0,0,0,0,1
1678,0,0,0,0,0
1679,0,0,0,0,5
1680,0,0,0,1,10
1681,0,0,1,2,22
1682,0,0,0,1,21
1683,0,0,0,0,16
1684,0,0,0,0,5
1685,0,0,0,0,36
1686,0,0,0,0,68
1687,0,0,0,0,114
1688,0,0,0,5,121
1689,1,0,1,18,119
1690,0,0,0,8,85
1691,0,0,0,3,81
1692,0,0,0,1,79
1693,0,0,0,0,251
1694,0,0,1,20,260
1695,0,0,1,17,231
1696,0,0,0,1,88
1697,0,0,0,3,41
1698,0,0,0,2,96
1699,0,0,0,1,147
1700,0,1,2,16,290
1701,1,1,2,39,716
1702,1,0,2,38,744
1703,1,0,2,27,711
1704,0,0,1,8,320
1705,1,1,3,53,385
1706,1,0,4,67,273
1707,0,0,0,7,248
1708,0,0,2,4,71
1709,0,0,0,3,41
1710,0,0,0,4,37
1711,0,0,0,1,19
1712,0,0,0,1,13
1713,0,0,0,0,2
1714,0,0,0,0,0
1715,0,0,0,0,0
1716,0,0,0,0,0
1717,0,0,0,0,0
1718,0,0,0,0,0
1719,0,0,0,0,0
1720,0,0,0,0,2
1721,0,0,0,2,1
1722,0,0,0,1,15
1723,0,1,1,3,13
1724,0,0,0,0,15
1725,0,0,0,0,0
1726,1,0,0,0,0
1727,0,0,0,0,0
1728,0,0,0,0,0
1729,0,0,0,0,0
1730,0,0,0,0,0
1731,0,0,0,0,2
1732,0,0,0,0,2
1733,0,0,0,0,4
1734,0,0,0,0,3
1735,0,0,0,0,5
1736,0,0,0,0,3
1737,0,0,0,0,2
1738,0,0,0,0,5
1739,0,0,0,1,4
1740,0,0,0,0,5
1741,0,0,0,0,0
1742,0,0,0,0,2
1743,0,0,0,1,4
1744,0,0,0,0,12
1745,0,0,0,3,13
1746,0,0,0,3,10
1747,0,0,0,0,21
1748,0,0,0,2,70
1749,0,1,4,34,125
1750,1,1,6,31,202
1751,1,0,1,41,173
1752,1,0,0,14,174
1753,1,0,1,12,97
1754,0,0,0,0,80
1755,1,0,1,6,16
1756,1,0,0,2,199
1757,1,2,9,99,174
1758,1,2,3,35,276
1759,1,0,0,4,203
1760,0,0,0,2,167
1761,0,1,2,9,213
1762,1,0,0,16,160
1763,0,0,1,8,349
1764,1,4,9,118,665
1765,1,10,30,433,398
1766,1,0,4,42,763
1767,1,2,8,62,289
1768,1,0,1,11,382
1769,1,3,8,45,201
1770,1,0,4,25,174
1771,0,0,0,7,89
1772,1,0,1,17,37
1773,0,0,2,2,44
1774,0,0,0,1,20
1775,0,0,0,0,12
1776,0,0,0,0,1
1777,0,0,0,0,0
1778,0,0,0,0,3
1779,0,0,0,0,3
1780,0,0,0,0,4
1781,0,0,0,0,1
1782,0,0,0,0,2
1783,0,0,0,0,3
1784,0,0,0,0,4
1785,0,0,0,0,28
1786,1,0,0,9,19
1787,0,0,0,2,25
1788,0,0,0,0,0
1789,0,0,0,0,0
1790,0,0,0,0,1
1791,0,0,0,0,1
1792,0,0,0,0,1
1793,0,0,0,0,0
1794,0,0,0,0,0
1795,0,0,0,0,0
1796,0,0,0,0,2
1797,0,0,0,2,1
1798,0,0,0,1,3
1799,0,0,1,1,1
1800,0,0,0,0,1
1801,0,0,0,0,5
1802,0,0,0,4,1
1803,0,0,0,0,5
1804,0,0,0,0,0
1805,0,0,0,0,1
1806,0,0,0,0,2
1807,0,0,0,1,7
1808,0,0,0,3,18
1809,0,0,0,3,23
1810,0,0,0,0,58
1811,1,1,2,13,89
1812,0,1,2,23,169
1813,1,1,4,56,198
1814,1,1,5,43,203
1815,0,0,0,6,251
1816,1,1,4,41,149
1817,0,0,0,7,204
1818,0,0,0,2,213
1819,0,0,0,1,415
1820,1,0,2,70,384
1821,1,0,3,29,384
1822,1,2,2,36,273
1823,1,3,6,80,181
1824,1,0,1,32,296
1825,1,2,11,77,184
1826,1,0,0,15,628
1827,1,0,3,67,940
1828,1,4,6,49,973
1829,1,0,0,18,1052
1830,1,2,12,128,520
1831,0,0,0,2,664
1832,0,0,0,17,214
1833,1,1,1,19,148
1834,0,0,1,8,87
1835,1,0,0,6,38
1836,1,0,0,3,43
1837,1,1,1,9,16
1838,0,0,0,0,20
1839,0,0,0,0,7
1840,0,0,0,0,17
1841,0,0,0,0,27
1842,1,0,0,3,22
1843,0,0,0,0,13
1844,0,0,0,1,2
1845,0,0,0,0,2
1846,0,0,0,1,1
1847,0,0,0,0,2
1848,0,0,0,0,28
1849,0,0,2,13,16
1850,0,0,0,0,29
1851,0,0,0,0,2
1852,0,0,0,0,0
1853,0,0,0,0,0
1854,0,0,0,0,0
1855,0,0,0,0,2
1856,0,0,0,1,1
1857,0,0,0,0,2
1858,0,0,0,0,0
1859,0,0,0,0,0
1860,0,0,0,0,2
1861,0,0,0,0,4
1862,0,0,0,0,5
1863,0,0,0,0,4
1864,0,0,0,0,2
1865,0,0,0,0,1
1866,0,0,0,0,4
1867,0,0,0,0,4
1868,0,0,0,0,4
1869,0,0,0,0,0
1870,0,0,0,0,0
1871,0,0,0,0,1
1872,0,0,0,0,15
1873,0,0,0,0,29
1874,1,0,0,8,31
1875,0,0,0,6,67
1876,1,0,7,23,60
1877,0,0,0,1,143
1878,1,0,3,9,166
1879,1,0,2,16,175
1880,1,0,3,30,197
1881,1,0,3,54,131
1882,1,0,2,26,192
1883,1,2,4,63,176
1884,1,1,2,108,241
1885,1,0,8,65,294
1886,1,0,1,45,269
1887,1,0,3,30,284
1888,1,0,3,48,244
1889,0,0,0,20,327
1890,1,2,4,44,220
1891,1,1,5,40,655
1892,1,5,17,258,398
1893,0,3,5,19,609
1894,0,0,0,18,622
1895,1,8,23,301,329
1896,1,3,5,66,581
1897,1,0,1,34,142
1898,0,0,0,12,92
1899,0,0,0,0,65
1900,1,0,0,1,36
1901,0,0,0,0,39
1902,1,1,1,7,24
1903,0,0,2,3,23
1904,0,0,0,0,10
1905,0,0,3,4,15
1906,1,0,0,13,18
1907,1,0,0,7,22
1908,0,0,0,2,13
1909,0,0,0,0,3
1910,0,0,0,0,2
1911,0,0,0,0,2
1912,0,0,0,1,1
1913,0,0,0,0,21
1914,0,0,0,5,15
1915,0,0,0,0,20
1916,0,0,0,0,0
1917,0,0,0,0,0
1918,0,0,0,0,2
1919,0,0,0,0,2
1920,0,0,0,0,2
1921,0,0,0,0,0
1922,0,0,0,0,2
1923,0,0,0,1,1
1924,0,0,0,0,2
1925,0,0,0,0,0
1926,0,0,0,0,0
1927,0,0,0,0,2
1928,0,0,0,2,0
1929,0,0,0,0,2
1930,0,0,0,0,0
1931,0,0,0,0,0
1932,0,0,0,0,0
1933,0,0,0,0,0
1934,0,0,0,0,0
1935,0,0,0,0,0
1936,0,0,0,0,0
1937,0,0,0,0,6
1938,0,0,0,0,6
1939,0,0,0,0,28
1940,0,0,0,11,22
1941,0,0,0,3,41
1942,0,0,1,5,53
1943,1,0,1,12,38
1944,1,0,0,0,56
1945,1,0,0,7,51
1946,0,2,3,20,73
1947,1,0,0,4,162
1948,1,0,3,13,148
1949,1,0,0,4,197
1950,1,0,2,8,235
1951,0,0,1,20,277
1952,0,0,1,12,277
1953,1,0,0,9,207
1954,1,0,0,18,224
1955,1,3,5,19,204
1956,1,0,1,9,254
1957,1,0,4,18,192
1958,1,0,0,9,621
1959,1,2,19,167,424
1960,1,0,1,32,517
1961,0,0,0,0,465
1962,1,3,7,75,457
1963,1,0,1,22,557
1964,0,0,1,2,213
1965,1,0,0,2,114
1966,1,0,1,10,73
1967,0,0,0,7,68
1968,0,0,0,2,62
1969,0,0,0,4,40
1970,1,0,0,3,27
1971,0,0,0,0,18
1972,0,0,0,0,21
1973,0,0,0,2,34
1974,0,0,0,2,33
1975,0,0,0,0,22
1976,0,0,0,0,6
1977,0,0,0,0,6
1978,0,0,0,0,8
1979,0,0,0,0,11
1980,0,0,0,0,20
1981,1,0,0,2,14
1982,0,0,0,0,13
1983,0,0,0,0,0
1984,0,0,0,0,0
1985,0,0,0,0,2
1986,0,0,0,2,0
1987,0,0,0,0,2
1988,0,0,0,0,0
1989,0,0,0,0,2
1990,0,0,0,0,3
1991,0,0,0,0,3
1992,0,0,0,0,1
1993,0,0,0,0,0
1994,0,0,0,0,4
1995,0,0,0,0,4
1996,0,0,0,0,4
1997,0,0,0,0,0
1998,0,0,0,0,0
1999,0,0,0,0,0
2000,0,0,0,0,0
2001,0,0,0,0,0
2002,0,0,0,0,1
2003,0,0,0,0,1
2004,0,0,0,0,19
2005,0,0,0,6,14
2006,0,0,0,0,42
2007,0,0,1,11,17
2008,0,0,0,0,35
2009,0,0,0,0,27
2010,0,0,0,1,24
2011,0,0,0,2,69
2012,0,0,0,1,84
2013,0,0,0,2,92
2014,0,0,1,4,89
2015,1,1,2,23,61
2016,0,0,0,3,93
2017,0,0,1,7,59
2018,0,2,2,4,87
2019,1,0,0,10,138
2020,1,2,2,16,163
2021,1,0,0,11,211
2022,1,2,4,46,134
2023,1,1,1,22,168
2024,1,0,7,37,91
2025,0,0,0,11,301
2026,1,6,8,46,243
2027,1,2,2,9,257
2028,0,0,0,0,135
2029,1,0,1,11,157
2030,1,1,4,39,181
2031,1,0,4,29,112
2032,0,0,2,9,87
2033,1,1,1,18,72
2034,1,0,2,24,99
2035,0,0,0,13,108
2036,1,0,2,6,88
2037,0,0,0,6,78
2038,0,0,0,1,64
2039,0,0,0,1,50
2040,0,0,0,0,28
2041,1,0,1,7,15
2042,0,0,0,2,18
2043,0,0,0,2,7
2044,0,0,0,0,25
2045,0,0,0,4,44
2046,0,0,0,3,52
2047,0,0,0,3,55
2048,0,0,0,6,26
2049,0,0,0,0,24
2050,0,0,0,0,6
2051,0,0,0,0,7
2052,0,0,0,0,7
2053,0,0,0,0,2
2054,0,0,0,0,2
2055,0,0,0,0,0
2056,0,0,0,0,3
2057,0,0,0,1,3
2058,0,0,0,1,4
2059,0,0,0,0,2
2060,0,0,0,0,1
2061,0,0,0,0,2
2062,0,0,0,2,0
2063,0,0,0,0,2
2064,0,0,0,0,0
2065,0,0,0,0,0
2066,0,0,0,0,0
2067,0,0,0,0,0
2068,0,0,0,0,0
2069,0,0,0,0,1
2070,0,0,0,1,0
2071,0,0,0,0,21
2072,0,0,0,12,11
2073,1,0,1,2,32
2074,0,0,0,0,17
2075,0,0,0,1,22
2076,1,0,0,4,11
2077,0,0,0,1,16
2078,0,0,0,0,58
2079,1,0,2,47,25
2080,0,0,3,6,68
2081,0,0,0,3,62
2082,1,1,1,18,55
2083,1,0,1,12,79
2084,0,0,1,8,58
2085,0,0,0,0,78
2086,1,0,0,22,111
2087,1,3,5,55,117
2088,1,2,3,26,194
2089,1,0,0,22,155
2090,1,0,1,7,168
2091,1,0,1,10,97
2092,0,0,0,5,122
2093,1,0,1,9,75
2094,0,0,0,1,70
2095,0,0,0,2,28
2096,1,1,1,5,70
2097,1,3,3,14,110
2098,0,0,0,23,96
2099,0,0,0,1,84
2100,0,0,0,2,81
2101,1,0,1,17,105
2102,0,0,2,30,107
2103,1,0,2,18,88
2104,0,0,1,12,80
2105,1,0,4,34,41
2106,1,1,1,8,61
2107,0,0,0,5,38
2108,1,0,0,3,39
2109,0,0,0,1,40
2110,0,0,0,3,30
2111,0,0,0,1,37
2112,0,0,2,15,40
2113,1,0,0,25,37
2114,0,0,0,5,57
2115,1,1,3,14,21
2116,0,0,0,2,27
2117,0,0,0,0,11
2118,1,1,3,4,8
2119,1,1,1,3,7
2120,0,0,0,0,5
2121,0,0,0,0,0
2122,0,0,0,0,3
2123,0,0,0,2,2
2124,0,0,0,0,5
2125,0,0,0,1,1
2126,0,0,0,0,1
2127,0,0,0,0,2
2128,0,0,0,0,2
2129,0,0,0,0,2
2130,0,0,0,0,0
2131,0,0,0,0,0
2132,0,0,0,0,0
2133,0,0,0,0,0
2134,0,0,0,0,0
2135,0,0,0,0,3
2136,0,0,0,0,3
2137,0,0,0,0,20
2138,0,0,0,2,23
2139,0,0,0,1,26
2140,0,0,0,0,16
2141,0,0,0,2,31
2142,1,0,0,5,33
2143,0,0,0,1,39
2144,0,0,0,3,69
2145,0,0,0,2,84
2146,0,0,1,9,80
2147,1,0,0,0,64
2148,0,0,0,0,74
2149,0,0,1,10,80
2150,0,0,0,10,69
2151,0,0,3,12,77
2152,0,0,1,5,162
2153,1,0,0,9,198
2154,1,0,0,18,259
2155,1,2,3,17,181
2156,1,0,3,8,156
2157,0,0,0,6,54
2158,0,0,0,1,49
2159,0,0,0,2,23
2160,0,0,0,0,22
2161,0,0,0,2,11
2162,0,0,0,0,29
2163,0,0,0,2,56
2164,0,0,0,1,62
2165,0,0,0,1,53
2166,0,0,0,1,66
2167,0,2,3,10,82
2168,1,0,0,7,119
2169,1,0,0,12,86
2170,0,0,0,2,103
2171,0,0,0,1,104
2172,1,0,0,10,105
2173,1,0,0,9,159
2174,1,0,0,0,157
2175,1,0,0,15,142
2176,0,0,1,8,55
2177,0,0,0,1,67
2178,0,0,0,4,74
2179,0,0,1,2,83
2180,0,0,0,1,68
2181,0,0,0,3,31
2182,0,0,0,1,26
2183,0,0,0,3,11
2184,0,0,0,1,14
2185,0,0,0,1,14
2186,0,0,0,1,6
2187,0,0,0,0,2
2188,0,0,0,0,2
2189,0,0,0,0,3
2190,0,0,0,0,1
2191,0,0,0,0,1
2192,0,0,0,0,0
2193,0,0,0,0,0
2194,0,0,0,0,1
2195,0,0,0,0,2
2196,0,0,0,0,3
2197,0,0,0,0,2
2198,0,0,0,0,3
2199,0,0,0,0,2
2200,0,0,0,0,5
2201,0,0,0,2,3
2202,1,0,0,0,12
2203,1,0,0,3,27
2204,0,0,0,5,33
2205,0,0,0,2,51
2206,0,0,0,3,65
2207,1,0,1,16,57
2208,1,0,0,5,70
2209,1,0,0,5,127
2210,1,0,0,8,126
2211,1,0,0,6,113
2212,1,0,0,8,35
2213,0,0,3,14,39
2214,0,0,1,9,59
2215,0,0,1,9,66
2216,0,0,0,9,64
2217,1,0,1,14,104
2218,0,0,4,41,93
2219,1,2,2,17,190
2220,1,0,2,72,86
2221,0,0,0,11,127
2222,0,0,0,11,33
2223,0,0,0,1,31
2224,1,0,0,5,10
2225,0,0,0,1,15
2226,0,0,0,0,15
