primary_key,incident_occured,latitude,longitude,grid,offense_type
20180601825_11,2018-07-12 00:00:00,36.08,-86.71,2357,13C
20180601867_11,2018-07-12 00:00:00,36.14,-86.8,1585,13B
20180601877_11,2018-07-12 13:01:00,36.21,-86.79,1632,13A
20180601917_11,2018-07-12 00:00:00,36.1,-86.64,2915,13C
20180601949_11,2018-07-12 13:30:00,36.052,-86.645,2873,13A
20180601954_11,2018-07-12 00:55:00,36.271,-86.719,2266,13C
20180602034_11,2018-07-12 14:18:00,36.14,-86.8,1585,13A
20180602114_11,2018-07-12 15:06:00,36.154,-86.762,1894,13C
20180602175_11,2018-07-11 23:00:00,36.258,-86.85,1174,13B
20180602327_11,2018-07-12 16:37:00,36.256,-86.714,2327,13B
20180602361_11,2018-07-12 15:55:00,36.155,-86.768,1829,13C
20180602455_11,2018-07-12 02:00:00,36.16,-86.78,1765,13B
20180602457_11,2018-07-12 17:30:00,36.179,-86.767,1825,13B
20180602495_11,2018-07-12 17:00:00,36.238,-86.872,1002,13C
20180602513_11,2018-07-12 18:00:00,36.16,-86.78,1765,13B
20180602531_11,2018-07-12 18:00:00,36.042,-86.674,2650,13B
20180602650_11,2018-07-12 18:11:00,36.064,-86.626,3018,13B
20180602650_12,2018-07-12 18:11:00,36.064,-86.626,3018,13B
20180602736_11,2018-07-12 20:00:00,36.201,-86.756,1953,13B
20180602870_11,2018-07-12 20:30:00,36.05,-86.6,3208,13A
20180602984_11,2018-07-12 20:00:00,36.06,-86.68,2647,13B
20180603059_11,2018-07-12 21:30:00,36.026,-86.716,2366,13B
20180603061_11,2018-07-12 21:42:00,36.19,-86.81,1464,13A
20180603061_12,2018-07-12 21:42:00,36.19,-86.81,1464,13A
20180603149_11,2018-07-12 22:30:00,36.209,-86.633,2945,13B
20180603161_11,2018-07-12 20:00:00,36.05,-86.73,2244,13A
20180603329_11,2018-07-12 23:50:00,36.23,-86.8,1569,13A
20180603547_11,2018-07-13 01:35:00,36.211,-86.83,1351,13B
20180603547_12,2018-07-13 01:35:00,36.211,-86.83,1351,13B
20180603619_11,2018-07-13 02:15:00,36.14,-86.64,2908,13B
20180603799_11,2018-07-13 05:20:00,36.165,-86.781,1701,13C
20180603846_11,2018-07-13 05:26:00,36.055,-86.728,2243,13B
20180603846_12,2018-07-13 05:26:00,36.055,-86.728,2243,13B
20180604138_11,2018-07-13 07:50:00,36.176,-86.816,1467,13A
20180604223_11,2018-07-13 08:47:00,36.161,-86.84,1248,13B
20180604223_12,2018-07-13 08:47:00,36.161,-86.84,1248,13B
20180604542_11,2018-07-13 10:50:00,36.16,-86.8,1581,13C
20180604552_11,2018-07-13 10:45:00,36.3,-86.7,2434,13A
20180604634_11,2018-07-13 11:10:00,36.084,-86.658,2811,13C
20180604688_11,2018-07-13 09:30:00,36.17,-86.78,1764,13C
20180604718_11,2018-07-13 00:00:00,36.153,-86.688,2516,13C
20180604723_11,2018-07-13 11:30:00,36.268,-86.714,2325,13C
20180604866_11,2018-07-13 11:15:00,36.21,-86.92,594,13C
20180604875_11,2018-07-13 14:05:00,36.161,-86.775,1765,13B
20180604955_11,2018-07-12 19:30:00,36.175,-86.783,1700,13B
20180604986_11,2018-07-13 14:34:00,36.2,-86.78,1758,13B
20180605026_11,2018-07-13 14:40:00,36.16,-86.84,1248,13C
20180605212_11,2018-07-13 16:56:00,36.175,-86.757,1958,13C
20180605226_11,2018-07-13 00:52:00,36.245,-86.716,2329,13C
20180605351_11,2018-07-13 14:30:00,36.16,-86.66,2742,13C
20180605403_11,2018-07-13 17:38:00,36.129,-86.714,2349,13A
20180605419_11,2018-07-13 17:15:00,36.27,-86.76,1874,13C
20180605433_11,2018-07-13 16:00:00,36.2,-86.73,2218,13B
20180605434_11,2018-07-13 15:45:00,36.162,-86.838,1304,13C
20180605468_11,2018-07-13 16:16:00,36.06,-86.95,427,13C
20180605469_11,2018-07-13 18:12:00,36.05,-86.65,2873,13A
20180605537_11,2018-07-13 18:39:00,36.2,-86.6,3182,13A
20180605537_12,2018-07-13 18:39:00,36.2,-86.6,3182,13A
20180605671_11,2018-07-13 17:20:00,36.13,-86.7,2463,13C
20180605691_21,2018-07-13 19:50:00,36.21,-86.79,1632,13A
20180605691_22,2018-07-13 19:50:00,36.21,-86.79,1632,13A
20180605705_11,2018-07-13 19:28:00,36.265,-86.691,2496,13B
20180605708_11,2018-07-13 19:30:00,36.082,-86.712,2357,13C
20180605782_11,2018-07-13 20:00:00,36.235,-86.766,1880,13B
20180605826_11,2018-07-13 20:55:00,36.054,-86.584,3285,13A
20180605826_22,2018-07-13 20:55:00,36.054,-86.584,3285,13B
20180605860_11,2018-07-12 00:00:00,36.11,-86.69,2523,13C
20180605905_11,2018-07-13 21:00:00,36.159,-86.826,1359,13B
20180605971_11,2018-07-13 21:46:00,36.148,-86.761,1895,13C
20180606005_11,2018-07-13 21:51:00,36.22,-86.85,1181,13A
20180606106_11,2018-07-13 23:00:00,36.27,-86.68,2610,13A
20180606106_14,2018-07-13 23:00:00,36.27,-86.68,2610,13A
20180606186_11,2018-07-13 23:20:00,36.145,-86.685,2574,13B
20180606221_11,2018-07-13 23:00:00,36.127,-86.712,2349,13A
20180606231_11,2018-07-13 23:58:00,36.16,-86.775,1765,13B
20180606286_11,2018-07-13 08:30:00,36.13,-86.78,1770,13A
20180606334_11,2018-07-14 00:50:00,36.17,-86.77,1827,13A
20180606342_11,2018-07-13 23:58:00,36.16,-86.77,1828,13B
20180606447_11,2018-07-14 01:50:00,36.17,-86.753,1959,13B
20180606455_11,2018-07-14 01:50:00,36.32,-86.92,575,13A
20180606471_11,2018-07-14 01:15:00,36.22,-86.85,1181,13B
20180606481_11,2018-07-14 01:45:00,36.16,-86.77,1828,13B
20180606539_11,2018-07-13 22:45:00,36.084,-86.711,2356,13B
20180606636_11,2018-07-14 03:30:00,36.154,-86.762,1894,13B
20180606719_11,2018-07-14 04:45:00,36.134,-86.722,2290,13A
20180606719_12,2018-07-14 04:45:00,36.134,-86.722,2290,13A
20180606741_11,2018-07-14 06:00:00,36.16,-86.78,1765,13B
20180606805_11,2018-07-14 05:55:00,36.12,-86.7,2465,13B
20180606869_12,2018-07-14 06:50:00,36.165,-86.859,1132,13B
20180606937_11,2018-07-13 17:00:00,36.14,-86.8,1585,13B
20180607172_11,2018-07-14 10:12:00,36.296,-86.713,2320,13A
20180607172_12,2018-07-14 10:12:00,36.296,-86.713,2320,13A
20180607207_11,2018-07-14 10:30:00,36.207,-86.792,1632,13B
20180607297_11,2018-07-14 13:29:00,36.295,-86.694,2491,13B
20180607303_11,2018-07-14 11:40:00,36.16,-86.79,1640,13A
20180607319_11,2018-07-13 09:00:00,36.14,-86.75,2031,13C
20180607460_11,2018-07-14 13:10:00,36.161,-86.842,1248,13B
20180607463_11,2018-07-14 13:20:00,36.16,-86.78,1765,13A
20180607524_11,2018-07-14 14:32:00,36.21,-86.79,1632,13A
20180607526_11,2018-07-14 14:07:00,36.303,-86.691,2490,13B
20180607537_11,2018-07-14 11:00:00,36.27,-86.756,1941,13B
20180607589_11,2018-07-14 14:30:00,36.18,-86.82,1411,13B
20180607657_11,2018-07-14 15:30:00,36.083,-86.597,3203,13B
20180607706_11,2018-07-14 16:07:00,36.176,-86.762,1891,13C
20180607745_11,2018-07-14 16:53:00,36.04,-86.721,2306,13B
20180607783_11,2018-07-14 16:00:00,36.234,-86.78,1753,13A
20180607783_12,2018-07-14 16:00:00,36.234,-86.78,1753,13A
20180607946_11,2018-07-14 16:48:00,36.06,-86.63,2971,13C
20180607964_11,2018-07-14 18:47:00,36.14,-86.78,1769,13B
20180607977_11,2018-07-14 18:45:00,36.15,-86.696,2460,13B
20180608046_11,2018-07-14 18:30:00,36.038,-86.661,2763,13B
20180608120_11,2018-07-14 20:00:00,36.08,-86.69,2528,13A
20180608120_12,2018-07-14 20:00:00,36.08,-86.69,2528,13A
20180608141_31,2018-07-14 20:12:00,36.202,-86.738,2087,13A
20180608141_32,2018-07-14 20:12:00,36.202,-86.738,2087,13A
20180608161_11,2018-07-14 20:10:00,36.086,-86.661,2755,13A
20180608256_11,2018-07-14 16:30:00,36.22,-86.69,2504,13A
20180608269_11,2018-07-14 22:00:00,36.187,-86.822,1410,13B
20180608277_11,2018-07-14 21:26:00,36.077,-86.603,3161,13B
20180608277_12,2018-07-14 21:26:00,36.077,-86.603,3161,13B
20180608285_11,2018-07-14 21:32:00,36.2,-86.82,1407,13B
20180608371_11,2018-07-14 22:00:00,36.183,-86.774,1761,13A
20180608388_11,2018-07-14 22:42:00,36.162,-86.772,1828,13B
20180608389_11,2018-07-14 22:00:00,36.053,-86.715,2362,13C
20180608434_11,2018-07-14 22:57:00,36.15,-86.77,1830,13B
20180608584_11,2018-07-15 00:15:00,36.213,-86.59,3221,13B
20180608608_11,2018-07-15 00:39:00,36.19,-86.732,2155,13B
20180608608_12,2018-07-15 00:39:00,36.19,-86.732,2155,13B
20180608731_11,2018-07-15 02:00:00,36.081,-86.715,2357,13C
20180608826_11,2018-07-15 00:45:00,36.2,-86.62,3043,13C
20180608850_11,2018-07-15 01:15:00,36.17,-86.76,1892,13B
20180608885_11,2018-07-15 02:43:00,36.16,-86.78,1765,13B
20180608890_11,2018-07-15 03:10:00,36.16,-86.77,1828,13B
20180608940_11,2018-07-15 03:57:00,36.15,-86.69,2516,13B
20180608960_21,2018-07-15 04:00:00,36.05,-86.73,2244,13B
20180608971_11,2018-07-15 04:20:00,36.23,-86.8,1569,13A
20180608990_11,2018-07-15 03:30:00,36.069,-86.679,2645,13A
20180609174_11,2018-07-15 06:15:00,36.045,-86.72,2305,13B
20180609432_11,2018-07-14 09:00:00,36.217,-86.727,2215,13C
20180609524_21,2018-07-15 10:28:00,36.08,-86.61,3112,13B
20180609532_11,2018-07-12 00:00:00,36.25,-86.74,2079,13C
20180609589_11,2018-07-15 10:00:00,36.055,-86.643,2922,13B
20180609748_11,2018-07-15 07:23:00,36.135,-86.906,725,13A
20180609765_11,2018-07-15 14:00:00,36.073,-86.637,2968,13A
20180609785_11,2018-07-15 13:00:00,36.073,-86.617,3065,13B
20180609801_11,2018-07-15 14:45:00,36.167,-86.598,3188,13B
20180609862_11,2018-07-15 15:24:00,36.169,-86.771,1827,13B
20180609872_11,2018-07-15 15:53:00,36.17,-86.78,1764,13C
20180609875_11,2018-07-15 15:31:00,36.079,-86.919,616,13B
20180609949_11,2018-07-15 16:19:00,36.15,-86.76,1895,13B
20180610002_12,2018-07-15 16:00:00,36.15,-86.76,1895,13A
20180610006_11,2018-07-15 15:00:00,36.136,-86.789,1644,13B
20180610059_11,2018-07-15 17:00:00,36.272,-86.704,2382,13B
20180610074_11,2018-07-15 17:26:00,36.245,-86.716,2329,13B
20180610144_11,2018-07-15 18:12:00,36.16,-86.85,1191,13B
20180610205_11,2018-07-14 21:30:00,36.16,-86.777,1765,13B
20180610234_11,2018-07-15 19:01:00,36.09,-86.73,2237,13B
20180610251_11,2018-07-15 19:00:00,36.098,-86.723,2296,13B
20180610341_11,2018-07-15 19:00:00,36.214,-86.586,3257,13B
20180610369_11,2018-07-15 19:40:00,36.08,-86.61,3112,13C
20180610418_11,2018-07-15 20:30:00,36.144,-86.748,2030,13B
20180610418_12,2018-07-15 20:30:00,36.144,-86.748,2030,13B
20180610448_11,2018-07-15 21:17:00,36.297,-86.699,2435,13C
20180610470_11,2018-07-14 10:30:00,36.26,-86.68,2612,13B
20180610532_11,2018-07-15 21:00:00,36.03,-86.64,2927,13B
20180610535_11,2018-07-15 21:20:00,36.14,-86.78,1769,13C
20180610662_11,2018-07-15 19:08:00,36.22,-86.59,3220,13B
20180610694_11,2018-07-15 17:00:00,36.07,-86.61,3114,13B
20180610865_11,2018-07-16 01:00:00,36.16,-86.777,1765,13B
20180611084_22,2018-07-16 03:08:00,36.13,-86.8,1586,13B
20180611311_11,2018-07-16 05:23:00,36.271,-86.667,2667,13B
20180611459_11,2018-07-16 06:00:00,36.08,-86.6,3203,13B
20180611728_11,2018-07-16 08:40:00,36.15,-86.77,1830,13B
20180611843_11,2018-07-16 09:10:00,36.09,-86.7,2470,13B
20180611985_12,2018-07-16 10:30:00,36.25,-86.76,1878,13B
20180612059_11,2018-07-16 10:45:00,36.174,-86.793,1638,13B
20180612096_11,2018-07-15 18:00:00,36.182,-86.81,1466,13C
20180612098_11,2018-07-16 10:00:00,36.206,-86.781,1694,13C
20180612200_11,2018-07-16 11:58:00,36.179,-86.809,1522,13B
20180612232_11,2018-07-16 11:15:00,36.016,-86.616,3075,13A
20180612402_11,2018-07-16 14:00:00,36.16,-86.68,2629,13A
20180612512_11,2018-07-16 14:00:00,36.176,-86.595,3187,13B
20180612512_12,2018-07-16 14:00:00,36.176,-86.595,3187,13B
20180612565_11,2018-07-11 19:00:00,36.105,-86.923,612,13B
20180612584_11,2018-07-16 14:11:00,36.088,-86.663,2755,13B
20180612678_11,2018-07-16 16:27:00,36.13,-86.71,2348,13C
20180612902_11,2018-07-16 17:00:00,36.062,-86.943,472,13B
20180612947_11,2018-07-16 17:30:00,36.15,-86.786,1704,13B
20180612980_11,2018-07-16 17:29:00,36.233,-86.777,1753,13C
20180612989_11,2018-07-16 19:08:00,36.07,-86.64,2920,13B
20180613015_11,2018-07-16 10:15:00,36.15,-86.71,2345,13C
20180613106_11,2018-07-16 17:59:00,36.19,-86.82,1409,13C
20180613131_11,2018-07-16 18:14:00,36.179,-86.693,2511,13B
20180613349_11,2018-07-16 17:00:00,36.24,-86.81,1455,13B
20180613391_11,2018-07-16 21:01:00,36.16,-86.778,1765,13B
20180613418_11,2018-07-16 10:30:00,36.07,-86.667,2702,13B
20180613430_11,2018-07-16 21:08:00,36.17,-86.76,1892,13A
20180613719_11,2018-07-15 22:17:00,36.166,-86.813,1468,13A
20180613722_11,2018-07-16 22:36:00,36.148,-86.76,1895,13B
20180613748_11,2018-07-16 22:55:00,36.045,-86.668,2706,13A
20180613748_12,2018-07-16 22:55:00,36.045,-86.668,2706,13A
20180613758_11,2018-07-16 23:10:00,36.162,-86.775,1765,13B
20180613771_11,2018-07-14 22:40:00,36.29,-86.7,2436,13A
20180613862_11,2018-07-17 00:03:00,36.219,-86.722,2275,13C
20180613964_11,2018-07-17 01:08:00,36.085,-86.653,2811,13B
20180614019_11,2018-07-17 00:00:00,36.16,-86.78,1765,13B
20180614028_11,2018-07-17 01:40:00,36.148,-86.761,1895,13B
20180614118_11,2018-07-17 02:20:00,36.144,-86.749,2030,13B
20180614286_21,2018-07-17 02:46:00,36.27,-86.66,2723,13A
20180614292_22,2018-07-17 04:00:00,36.215,-86.603,3137,13B
20180614387_11,2018-07-17 04:45:00,36.077,-86.726,2240,13B
20180614900_11,2018-07-17 09:02:00,36.188,-86.773,1823,13B
20180615047_11,2018-07-16 19:00:00,36.18,-86.76,1890,13C
20180615217_11,2018-07-17 11:00:00,36.226,-86.867,1063,13C
20180615217_12,2018-07-17 11:00:00,36.226,-86.867,1063,13C
20180615217_13,2018-07-17 11:00:00,36.226,-86.867,1063,13C
20180615282_11,2018-07-03 00:28:00,36.037,-86.584,3287,13A
20180615282_12,2018-07-03 00:28:00,36.037,-86.584,3287,13A
20180615289_11,2018-07-17 11:30:00,36.172,-86.804,1523,13C
20180615309_11,2018-07-17 11:00:00,36.191,-86.804,1520,13C
20180615389_11,2018-07-16 21:00:00,36.15,-86.81,1471,13B
20180615590_11,2018-07-17 13:30:00,36.18,-86.772,1825,13C
20180615602_11,2018-07-17 11:30:00,36.08,-86.72,2299,13B
20180615765_11,2018-07-17 14:00:00,36.13,-86.91,725,13B
20180615809_11,2018-07-11 04:11:00,36.15,-86.62,3052,13A
20180615830_11,2018-07-17 15:40:00,36.074,-86.941,470,13B
20180615869_11,2018-07-17 00:00:00,36.064,-86.722,2302,13C
20180615982_11,2018-07-17 00:00:00,36.22,-86.83,1349,13A
20180616038_11,2018-07-09 00:30:00,36.15,-86.87,1017,13C
20180616150_11,2018-07-17 18:30:00,36.083,-86.716,2357,13B
20180616280_12,2018-07-17 16:30:00,36.21,-86.6,3181,13B
20180616400_11,2018-07-17 19:00:00,36.172,-86.797,1579,13B
20180616416_11,2018-07-17 19:00:00,36.18,-86.82,1411,13C
20180616430_11,2018-07-17 19:28:00,36.06,-86.66,2760,13A
20180616430_13,2018-07-17 19:28:00,36.06,-86.66,2760,13A
20180616430_14,2018-07-17 19:28:00,36.06,-86.66,2760,13A
20180616460_11,2018-07-17 19:17:00,36.307,-86.801,1556,13A
20180616486_11,2018-07-17 19:44:00,36.14,-86.81,1473,13A
20180616668_22,2018-07-17 20:45:00,36.233,-86.755,1948,13A
20180616719_11,2018-07-17 20:20:00,36.19,-86.8,1576,13C
20180616775_11,2018-07-17 20:58:00,36.19,-86.8,1576,13C
20180616801_11,2018-07-17 21:59:00,36.142,-86.79,1643,13B
20180616840_21,2018-07-17 22:09:00,36.206,-86.773,1820,13B
20180616908_11,2018-07-17 21:50:00,36.177,-86.758,1957,13B
20180616938_11,2018-07-17 21:51:00,36.173,-86.791,1638,13B
20180616962_11,2018-07-17 23:10:00,36.17,-86.76,1892,13B
20180616980_11,2018-07-16 23:06:00,36.053,-86.657,2817,13B
20180616980_12,2018-07-16 23:06:00,36.053,-86.657,2817,13B
20180616980_14,2018-07-16 23:06:00,36.053,-86.657,2817,13B
20180617047_11,2018-07-17 23:41:00,36.15,-86.69,2516,13A
20180617053_11,2018-07-17 23:26:00,36.214,-86.605,3137,13B
20180617062_11,2018-07-18 00:15:00,36.079,-86.889,853,13B
20180617064_11,2018-07-17 23:51:00,36.18,-86.81,1466,13A
20180617120_11,2018-07-18 00:05:00,36.1,-86.73,2236,13A
20180617120_12,2018-07-18 00:05:00,36.1,-86.73,2236,13A
20180617243_11,2018-07-18 01:45:00,36.082,-86.714,2357,13B
20180617386_11,2018-07-18 00:00:00,36.196,-86.778,1759,13B
20180617685_11,2018-07-18 00:00:00,36.09,-86.634,2965,13B
20180617699_11,2018-07-18 00:00:00,36.14,-86.63,2957,13A
20180617764_11,2018-07-18 04:30:00,36.28,-86.707,2381,13B
20180617951_11,2018-07-18 07:15:00,36.162,-86.779,1765,13B
20180617991_11,2018-07-18 06:00:00,36.191,-86.805,1520,13B
20180618024_11,2018-07-18 07:00:00,36.153,-86.724,2227,13C
20180618062_11,2018-07-17 18:00:00,36.077,-86.669,2701,13B
20180618091_11,2018-07-18 08:15:00,36.153,-86.724,2227,13B
20180618135_11,2018-07-18 08:27:00,36.052,-86.657,2817,13A
20180618158_11,2018-07-18 08:36:00,36.177,-86.804,1522,13A
20180618191_11,2018-07-18 06:40:00,36.072,-86.636,2968,13B
20180618221_11,2018-07-18 09:00:00,36.084,-86.711,2356,13A
20180618227_11,2018-07-18 09:00:00,36.25,-86.72,2270,13C
20180618227_12,2018-07-18 09:00:00,36.25,-86.72,2270,13C
20180618275_11,2018-07-18 08:56:00,36.147,-86.666,2689,13B
20180618335_11,2018-07-15 10:00:00,36.052,-86.657,2817,13B
20180618336_11,2018-07-18 08:30:00,36.052,-86.657,2817,13A
20180618336_12,2018-07-18 08:30:00,36.052,-86.657,2817,13A
20180618722_11,2018-07-18 01:00:00,36.14,-86.788,1644,13B
20180618782_11,2018-07-18 13:24:00,36.165,-86.664,2741,13B
20180618782_12,2018-07-18 13:24:00,36.165,-86.664,2741,13B
20180618806_11,2018-07-18 00:30:00,36.18,-86.77,1825,13C
20180618810_11,2018-07-18 00:00:00,36.07,-86.736,2176,13C
20180618903_11,2018-07-18 14:41:00,36.185,-86.822,1410,13B
20180618978_11,2018-07-18 14:00:00,36.02,-86.62,3074,13A
20180619046_11,2018-07-18 15:42:00,36.138,-86.784,1706,13B
20180619183_11,2018-07-18 08:00:00,36.15,-86.78,1767,13A
20180619330_11,2018-07-18 07:30:00,36.28,-86.71,2323,13A
20180619351_11,2018-07-17 00:30:00,36.17,-86.61,3097,13C
20180619432_11,2018-07-18 18:07:00,36.05,-86.65,2873,13A
20180619432_13,2018-07-18 18:07:00,36.05,-86.65,2873,13A
20180619573_11,2018-07-18 19:15:00,36.22,-86.77,1818,13A
20180619573_12,2018-07-18 19:15:00,36.22,-86.77,1818,13A
20180619612_11,2018-07-18 19:23:00,36.177,-86.803,1522,13B
20180619733_11,2018-07-18 17:39:00,36.09,-86.63,2965,13B
20180619741_11,2018-07-18 17:00:00,36.13,-86.75,2032,13C
20180619757_11,2018-07-18 19:00:00,36.251,-86.742,2079,13B
20180619757_12,2018-07-18 19:00:00,36.251,-86.742,2079,13B
20180619842_11,2018-07-18 20:48:00,36.17,-86.81,1468,13A
20180619912_11,2018-07-18 20:59:00,36.153,-86.762,1895,13C
20180619962_11,2018-07-18 21:00:00,36.181,-86.796,1578,13A
20180620037_11,2018-07-18 21:34:00,36.221,-86.819,1404,13B
20180620071_11,2018-07-18 22:15:00,36.283,-86.728,2204,13B
20180620123_11,2018-07-18 22:45:00,36.162,-86.775,1765,13B
20180620124_11,2018-07-18 21:45:00,36.085,-87.004,113,13B
20180620141_11,2018-07-16 20:00:00,36.08,-86.72,2299,13B
20180620153_11,2018-07-18 23:00:00,36.18,-86.808,1522,13A
20180620227_11,2018-07-18 23:00:00,36.258,-86.704,2384,13B
20180620227_12,2018-07-18 23:00:00,36.258,-86.704,2384,13B
20180620228_11,2018-07-18 16:00:00,36.251,-86.675,2614,13C
20180620239_11,2018-07-18 23:15:00,36.045,-86.719,2305,13B
20180620312_11,2018-07-18 23:00:00,36.261,-86.712,2326,13A
20180620313_11,2018-07-18 23:10:00,36.26,-86.7,2441,13A
20180620350_11,2018-07-18 23:00:00,36.102,-86.811,1479,13B
20180620448_11,2018-07-19 00:55:00,36.14,-86.79,1644,13A
20180620465_11,2018-07-19 01:00:00,36.229,-86.725,2213,13B
20180620506_11,2018-07-18 20:00:00,36.25,-86.76,1878,13B
20180620615_11,2018-07-19 00:11:00,36.05,-86.7,2477,13B
20180621049_22,2018-07-19 03:45:00,36.285,-86.703,2380,13C
20180621102_11,2018-07-19 03:00:00,36.082,-86.715,2357,13B
20180621107_11,2018-07-19 03:30:00,36.08,-86.71,2357,13B
20180621557_11,2018-07-19 10:15:00,36.09,-86.7,2470,13A
20180621579_11,2018-07-19 10:25:00,36.13,-86.768,1833,13A
20180621582_11,2018-07-19 11:00:00,36.17,-86.78,1764,13B
20180621582_12,2018-07-19 11:00:00,36.17,-86.78,1764,13B
20180621626_11,2018-07-19 10:00:00,36.24,-86.82,1400,13A
20180621852_11,2018-07-19 10:00:00,36.084,-86.711,2356,13A
20180621852_12,2018-07-19 10:00:00,36.084,-86.711,2356,13A
20180621973_11,2018-07-19 13:25:00,36.19,-86.77,1823,13A
20180621994_11,2018-07-19 13:00:00,36.122,-86.628,3008,13C
20180622050_11,2018-07-19 14:04:00,36.162,-86.78,1765,13A
20180622072_12,2018-07-19 14:10:00,36.037,-86.581,3287,13C
20180622072_21,2018-07-19 14:10:00,36.037,-86.581,3287,13B
20180622154_11,2018-07-19 14:41:00,36.24,-86.921,588,13B
20180622330_11,2018-07-19 16:00:00,36.14,-86.64,2908,13B
20180622363_22,2018-07-19 16:11:00,36.144,-86.749,2030,13B
20180622392_11,2018-07-19 16:40:00,36.128,-86.907,726,13B
20180622453_11,2018-07-19 16:38:00,36.15,-86.77,1830,13B
20180622476_22,2018-07-19 17:00:00,36.22,-86.76,1883,13A
20180622505_11,2018-07-19 15:00:00,36.06,-86.641,2922,13C
20180622552_11,2018-07-19 17:40:00,36.17,-86.74,2093,13A
20180622552_12,2018-07-19 17:40:00,36.17,-86.74,2093,13A
20180622558_11,2018-07-19 16:30:00,36.18,-86.64,2901,13C
20180622650_11,2018-07-19 18:51:00,36.16,-86.78,1765,13C
20180622679_11,2018-07-19 18:26:00,36.143,-86.76,1896,13B
20180622685_11,2018-07-18 17:00:00,36.05,-86.64,2923,13C
20180622739_11,2018-07-19 18:51:00,36.151,-86.768,1830,13B
20180622802_11,2018-07-19 18:58:00,36.204,-86.777,1758,13A
20180622857_11,2018-07-19 15:40:00,36.16,-86.77,1828,13C
20180622867_11,2018-07-19 20:00:00,36.181,-86.815,1466,13B
20180622962_11,2018-07-19 20:00:00,36.07,-86.65,2870,13B
20180623068_11,2018-07-19 20:58:00,36.118,-86.631,2961,13B
20180623071_11,2018-07-19 20:00:00,36.07,-86.92,618,13B
20180623104_11,2018-07-19 21:18:00,36.167,-86.757,1959,13B
20180623115_11,2018-07-19 20:00:00,36.268,-86.7,2440,13B
20180623200_11,2018-07-19 21:00:00,36.04,-86.76,1914,13C
20180623229_11,2018-07-19 22:26:00,36.093,-86.907,732,13B
20180623300_11,2018-07-19 23:01:00,36.193,-86.749,2022,13B
20180623342_11,2018-07-19 22:04:00,36.017,-86.62,3075,13B
20180623385_11,2018-07-19 23:34:00,36.162,-86.774,1765,13B
20180623409_11,2018-07-19 22:00:00,36.162,-86.823,1414,13B
20180623409_12,2018-07-19 22:00:00,36.162,-86.823,1414,13B
20180623410_11,2018-07-19 23:50:00,36.27,-86.78,1746,13A
20180623410_12,2018-07-19 23:50:00,36.27,-86.78,1746,13A
20180623454_11,2018-07-20 00:00:00,36.179,-86.816,1466,13C
20180623506_11,2018-07-20 00:34:00,36.13,-86.72,2290,13B
20180623553_11,2018-07-20 00:57:00,36.181,-86.711,2340,13C
20180623597_11,2018-07-19 23:00:00,36.179,-86.811,1466,13B
20180623604_11,2018-07-20 01:20:00,36.153,-86.628,3003,13B
20180623667_11,2018-07-19 01:40:00,36.15,-86.75,2029,13A
20180623687_11,2018-07-20 02:00:00,36.268,-86.701,2440,13B
20180623721_11,2018-07-13 23:00:00,36.21,-86.605,3138,13B
20180623889_21,2018-07-19 23:45:00,36.16,-86.78,1765,13B
20180623948_11,2018-07-20 04:00:00,36.069,-86.73,2241,13B
20180624180_11,2018-07-20 06:30:00,36.152,-86.75,2029,13B
20180624296_11,2018-07-20 07:00:00,36.08,-86.62,3064,13B
20180624377_11,2018-07-20 08:30:00,36.02,-86.736,2184,13B
20180624508_11,2018-07-20 09:00:00,36.09,-86.73,2237,13C
20180624555_11,2018-07-19 17:30:00,36.151,-86.83,1361,13B
20180624597_21,2018-07-20 10:00:00,36.16,-86.78,1765,13B
20180624652_11,2018-07-03 17:00:00,36.253,-86.673,2613,13B
20180624693_11,2018-07-20 10:20:00,36.083,-86.659,2756,13B
20180624694_11,2018-07-20 00:00:00,36.072,-86.63,2968,13C
20180624841_11,2018-07-20 10:00:00,36.08,-86.92,616,13C
20180624892_11,2018-07-20 00:00:00,36.193,-86.808,1520,13B
20180624993_11,2018-07-20 00:39:00,36.197,-86.629,2995,13B
20180625005_11,2018-07-20 00:30:00,36.09,-86.73,2237,13A
20180625107_11,2018-07-20 13:30:00,36.239,-86.774,1752,13C
20180625122_11,2018-07-20 00:30:00,36.09,-86.73,2237,13C
20180625128_11,2018-07-20 13:45:00,36.166,-86.812,1468,13B
20180625139_11,2018-07-20 13:40:00,36.17,-86.75,2026,13B
20180625191_11,2018-07-20 14:17:00,36.19,-86.82,1409,13B
20180625333_11,2018-07-16 21:00:00,36.18,-86.79,1637,13B
20180625371_11,2018-07-20 13:00:00,36.17,-86.81,1468,13A
20180625383_11,2018-07-20 15:30:00,36.157,-86.656,2799,13B
20180625389_11,2018-07-19 09:00:00,36.23,-86.76,1881,13B
20180625416_11,2018-07-20 15:43:00,36.043,-86.665,2762,13C
20180625775_11,2018-07-20 18:09:00,36.15,-86.763,1895,13A
20180625775_12,2018-07-20 18:09:00,36.15,-86.763,1895,13A
20180625781_11,2018-07-20 18:01:00,36.171,-86.773,1826,13C
20180625834_11,2018-07-20 18:26:00,36.129,-86.906,726,13B
20180625846_11,2018-07-20 19:05:00,36.31,-86.87,989,13B
