primary_key,incident_occured,latitude,longitude,grid,offense_type
20190827274_11,2019-11-14 18:00:00,36.142,-86.785,1705,13B
20190827314_11,2019-11-14 18:16:00,36.158,-86.855,1134,13B
20190827328_11,2019-11-14 18:25:00,36.13,-86.71,2348,13B
20190827370_11,2019-11-14 18:00:00,36.253,-86.717,2269,13B
20190827386_11,2019-11-14 17:30:00,36.127,-86.633,2959,13B
20190827459_11,2019-11-14 18:30:00,36.037,-86.776,1786,13C
20190827494_11,2019-11-14 20:00:00,36.033,-86.777,1787,13B
20190827541_11,2019-11-14 18:38:00,36.21,-86.78,1757,13B
20190827545_11,2019-11-14 20:50:00,36.198,-86.745,2021,13B
20190827697_11,2019-11-14 22:20:00,36.153,-86.811,1471,13B
20190827735_11,2019-11-14 22:30:00,36.3,-86.7,2434,13A
20190827856_11,2019-11-14 15:00:00,36.24,-86.77,1814,13C
20190827918_11,2019-11-15 00:15:00,36.18,-86.8,1578,13B
20190827960_11,2019-11-15 01:00:00,36.15,-86.76,1895,13B
20190827967_11,2019-11-15 01:00:00,36.16,-86.777,1765,13C
20190828152_11,2019-11-14 23:00:00,36.15,-86.79,1642,13B
20190828233_11,2019-11-15 03:10:00,36.16,-86.78,1765,13B
20190828378_21,2019-11-15 04:57:00,36.07,-86.61,3114,13B
20190828383_11,2019-11-15 03:30:00,36.17,-86.86,1073,13B
20190828539_11,2019-11-15 06:40:00,36.18,-86.61,3095,13B
20190828670_11,2019-11-13 16:00:00,36.08,-86.71,2357,13B
20190828749_11,2019-11-15 08:39:00,36.27,-86.69,2495,13A
20190828768_11,2019-11-15 08:00:00,36.14,-86.8,1585,13A
20190828812_11,2019-11-15 09:10:00,36.17,-86.86,1073,13B
20190828846_11,2019-11-15 09:15:00,36.1,-86.67,2697,13C
20190829009_11,2019-11-15 10:27:00,36.25,-86.67,2671,13B
20190829023_11,2019-11-15 11:00:00,36.084,-86.711,2356,13B
20190829027_11,2019-11-15 11:00:00,36.181,-86.841,1245,13B
20190829107_11,2019-11-15 00:03:00,36.17,-86.86,1073,13B
20190829163_11,2019-11-15 00:00:00,36.15,-86.86,1076,13B
20190829185_11,2019-11-15 10:00:00,36.082,-86.908,734,13B
20190829185_12,2019-11-15 10:00:00,36.082,-86.908,734,13B
20190829211_11,2019-11-15 00:57:00,36.194,-86.744,2088,13A
20190829320_11,2019-11-15 14:05:00,36.197,-86.736,2154,13C
20190829499_11,2019-11-15 16:00:00,36.22,-86.8,1571,13C
20190829502_11,2019-11-15 15:46:00,36.08,-86.7,2472,13B
20190829523_11,2019-11-15 16:05:00,36.135,-86.724,2230,13A
20190829617_11,2019-11-15 16:44:00,36.178,-86.796,1578,13B
20190829617_22,2019-11-15 16:44:00,36.178,-86.796,1578,13C
20190829629_11,2019-11-15 16:30:00,36.26,-86.71,2326,13C
20190829699_11,2019-11-05 11:00:00,36.26,-86.71,2326,13B
20190829759_11,2019-11-15 17:55:00,36.16,-86.775,1765,13A
20190829827_22,2019-11-15 17:54:00,36.31,-86.69,2488,13B
20190829842_22,2019-11-15 18:35:00,36.21,-86.69,2506,13B
20190829926_11,2019-11-15 19:10:00,36.144,-86.764,1896,13B
20190829987_11,2019-11-15 20:20:00,36.17,-86.81,1468,13A
20190830072_11,2019-11-15 21:04:00,36.235,-86.766,1880,13B
20190830072_12,2019-11-15 21:04:00,36.235,-86.766,1880,13B
20190830073_11,2019-11-15 20:00:00,36.13,-86.8,1586,13B
20190830073_12,2019-11-15 20:00:00,36.13,-86.8,1586,13B
20190830133_11,2019-11-15 21:37:00,36.155,-86.849,1192,13A
20190830200_11,2019-11-15 08:30:00,36.07,-86.73,2241,13C
20190830203_11,2019-11-15 22:20:00,36.13,-86.82,1419,13B
20190830232_11,2019-11-15 22:40:00,36.26,-86.9,762,13B
20190830247_11,2019-11-15 23:00:00,36.14,-86.89,843,13B
20190830273_11,2019-11-15 23:00:00,36.165,-86.763,1892,13B
20190830304_11,2019-11-15 22:00:00,36.131,-86.812,1474,13B
20190830337_11,2019-11-15 19:00:00,36.33,-86.81,1440,13B
20190830374_11,2019-11-15 21:22:00,36.06,-86.61,3116,13B
20190830386_11,2019-11-15 22:30:00,36.16,-86.82,1414,13B
20190830478_11,2019-11-16 01:19:00,36.077,-86.605,3161,13B
20190830495_11,2019-11-16 01:20:00,36.07,-86.68,2645,13B
20190830519_11,2019-11-16 01:30:00,36.16,-86.78,1765,13B
20190830585_11,2019-11-16 02:24:00,36.13,-86.71,2348,13A
20190830594_11,2019-11-16 02:20:00,36.08,-86.76,1907,13B
20190830595_11,2019-11-16 01:30:00,36.13,-86.71,2348,13B
20190830784_11,2019-11-16 04:45:00,36.16,-86.79,1640,13B
20190830845_11,2019-11-16 01:00:00,36.18,-86.82,1411,13B
20190830846_11,2019-11-16 05:00:00,36.142,-86.787,1705,13B
20190830926_11,2019-11-16 07:00:00,36.275,-86.709,2323,13B
20190831144_11,2019-11-14 07:50:00,36.15,-86.71,2345,13C
20190831150_11,2019-11-16 09:15:00,36.23,-86.77,1816,13D
20190831170_11,2019-11-08 15:00:00,36.06,-86.59,3248,13A
20190831265_11,2019-11-16 10:50:00,36.041,-86.739,2115,13C
20190831270_11,2019-11-16 01:30:00,36.145,-86.872,1018,13B
20190831273_11,2019-11-16 10:55:00,36.161,-86.777,1765,13A
20190831273_12,2019-11-16 10:55:00,36.161,-86.777,1765,13A
20190831295_11,2019-11-16 11:00:00,36.13,-86.71,2348,13B
20190831296_11,2019-11-16 09:30:00,36.15,-86.78,1767,13B
20190831349_11,2019-11-16 11:30:00,36.15,-86.63,2955,13B
20190831377_11,2019-11-16 00:20:00,36.18,-86.8,1578,13A
20190831377_12,2019-11-16 00:20:00,36.18,-86.8,1578,13A
20190831382_22,2019-11-16 11:00:00,36.04,-86.66,2763,13A
20190831436_11,2019-11-16 13:10:00,36.16,-86.77,1828,13B
20190831615_11,2019-11-16 15:00:00,36.108,-86.828,1368,13B
20190831633_21,2019-11-16 10:00:00,36.18,-86.59,3227,13C
20190831655_11,2019-11-16 15:40:00,36.19,-86.74,2089,13A
20190831656_11,2019-11-16 15:40:00,36.17,-86.77,1827,13A
20190831656_12,2019-11-16 15:40:00,36.17,-86.77,1827,13A
20190831851_11,2019-11-16 17:47:00,36.19,-86.79,1635,13C
20190831851_12,2019-11-16 17:47:00,36.19,-86.79,1635,13C
20190831854_11,2019-11-16 15:20:00,36.08,-86.94,469,13B
20190832040_11,2019-11-16 18:40:00,36.26,-86.7,2441,13B
20190832120_11,2019-11-16 20:14:00,36.18,-86.81,1466,13B
20190832125_22,2019-11-16 20:30:00,36.12,-86.72,2292,13A
20190832142_11,2019-11-16 20:10:00,36.071,-86.935,518,13C
20190832160_11,2019-11-16 21:00:00,36.19,-86.83,1354,13C
20190832168_11,2019-11-16 20:50:00,36.19,-86.736,2155,13A
20190832168_12,2019-11-16 20:50:00,36.19,-86.736,2155,13A
20190832168_13,2019-11-16 20:50:00,36.19,-86.736,2155,13A
20190832168_14,2019-11-16 20:50:00,36.19,-86.736,2155,13A
20190832252_11,2019-11-16 22:20:00,36.168,-86.757,1959,13B
20190832252_12,2019-11-16 22:20:00,36.168,-86.757,1959,13B
20190832312_11,2019-11-16 22:20:00,36.22,-86.81,1459,13A
20190832397_11,2019-11-16 23:55:00,36.213,-86.789,1631,13B
20190832431_11,2019-11-17 00:14:00,36.161,-86.778,1765,13B
20190832456_11,2019-11-17 00:29:00,36.171,-86.68,2627,13A
20190832526_11,2019-11-17 00:10:00,36.15,-86.77,1830,13B
20190832577_11,2019-11-17 00:00:00,36.23,-86.8,1569,13B
20190832587_26,2019-11-17 01:24:00,36.05,-86.7,2477,13A
20190832587_27,2019-11-17 01:24:00,36.05,-86.7,2477,13A
20190832590_11,2019-11-17 01:00:00,36.251,-86.717,2270,13B
20190832640_11,2019-11-17 01:00:00,36.3,-86.7,2434,13A
20190832640_12,2019-11-17 01:00:00,36.3,-86.7,2434,13A
20190832707_11,2019-11-17 02:58:00,36.13,-86.71,2348,13B
20190832707_12,2019-11-17 02:58:00,36.13,-86.71,2348,13B
20190832864_12,2019-11-16 16:00:00,36.26,-86.65,2837,13B
20190832952_11,2019-11-17 04:00:00,36.27,-86.72,2266,13B
20190832981_11,2019-11-17 06:30:00,36.25,-86.64,2889,13A
20190833159_11,2019-11-17 09:00:00,36.17,-86.73,2224,13C
20190833228_11,2019-11-17 10:30:00,36.169,-86.756,1959,13B
20190833231_11,2019-11-17 09:20:00,36.2,-86.78,1758,13B
20190833231_12,2019-11-17 09:20:00,36.2,-86.78,1758,13B
20190833245_11,2019-11-17 10:30:00,36.11,-86.74,2103,13B
20190833292_11,2019-11-17 11:14:00,36.22,-86.8,1571,13B
20190833447_11,2019-11-17 13:57:00,36.207,-86.757,1952,13A
20190833470_11,2019-11-17 14:00:00,36.26,-86.68,2612,13A
20190833488_11,2019-11-17 14:47:00,36.175,-86.811,1467,13A
20190833492_11,2019-11-17 14:45:00,36.129,-86.909,726,13A
20190833504_11,2019-11-17 14:00:00,36.03,-86.58,3289,13C
20190833526_11,2019-11-17 15:20:00,36.165,-86.802,1580,13A
20190833526_12,2019-11-17 15:20:00,36.165,-86.802,1580,13A
20190833628_11,2019-11-17 15:15:00,36.163,-86.782,1702,13C
20190833697_11,2019-11-15 21:50:00,36.05,-86.59,3249,13A
20190833732_11,2019-11-16 22:45:00,36.18,-86.79,1637,13B
20190833789_11,2019-11-17 18:05:00,36.09,-86.63,2965,13C
20190833795_11,2019-11-17 18:45:00,36.15,-86.62,3052,13A
20190833853_41,2019-11-17 19:37:00,36.09,-86.64,2916,13A
20190833860_11,2019-11-17 17:29:00,36.152,-86.837,1306,13A
20190833871_11,2019-11-17 19:29:00,36.188,-86.817,1409,13C
20190833948_11,2019-11-17 20:25:00,36.19,-86.72,2280,13B
20190833958_11,2019-11-17 20:38:00,36.14,-86.8,1585,13A
20190833958_12,2019-11-17 20:38:00,36.14,-86.8,1585,13A
20190833990_11,2019-11-17 21:00:00,36.081,-86.703,2415,13B
20190834076_11,2019-11-17 23:30:00,36.08,-86.7,2472,13B
20190834076_12,2019-11-17 23:30:00,36.08,-86.7,2472,13B
20190834090_11,2019-11-17 19:00:00,36.09,-86.64,2916,13B
20190834305_11,2019-11-17 23:00:00,36.23,-86.83,1347,13B
20190834430_11,2019-11-18 01:40:00,36.24,-86.7,2444,13B
20190834469_11,2019-11-15 22:00:00,36.131,-86.812,1474,13B
20190834648_11,2019-11-18 03:45:00,36.04,-86.66,2763,13B
20190834648_12,2019-11-18 03:45:00,36.04,-86.66,2763,13B
20190834704_11,2019-11-18 04:30:00,36.13,-86.71,2348,13A
20190834812_11,2019-11-15 22:30:00,36.17,-86.77,1827,13B
20190835135_11,2019-11-14 08:40:00,36.23,-86.75,2015,13C
20190835206_11,2019-11-18 09:15:00,36.161,-86.842,1248,13B
20190835257_11,2019-11-18 08:52:00,36.06,-86.61,3116,13B
20190835349_11,2019-11-17 21:00:00,36.28,-86.87,995,13D
20190835399_11,2019-11-18 10:30:00,36.26,-86.68,2612,13B
20190835463_11,2019-11-18 00:00:00,36.041,-86.667,2707,13B
20190835486_11,2019-11-18 10:00:00,36.26,-86.68,2612,13B
20190835575_11,2019-11-18 00:33:00,36.156,-86.777,1766,13B
20190835598_11,2019-11-18 00:40:00,36.17,-86.82,1413,13A
20190835712_11,2019-11-18 13:20:00,36.264,-86.747,2009,13B
20190835713_11,2019-11-18 13:35:00,36.153,-86.811,1471,13B
20190835717_11,2019-11-18 13:30:00,36.13,-86.71,2348,13C
20190835783_11,2019-11-18 14:20:00,36.171,-86.769,1826,13B
20190835793_11,2019-11-18 14:30:00,36.18,-86.81,1466,13B
20190835862_11,2019-11-18 14:28:00,36.09,-86.75,2039,13C
20190835992_11,2019-11-18 14:50:00,36.08,-86.72,2299,13C
20190836043_11,2019-11-18 17:08:00,36.22,-86.8,1571,13C
20190836090_11,2019-11-18 16:50:00,36.15,-86.76,1895,13C
20190836139_11,2019-11-18 16:50:00,36.271,-86.697,2439,13C
20190836207_11,2019-11-18 16:30:00,36.09,-86.634,2965,13B
20190836222_11,2019-11-18 17:50:00,36.15,-86.76,1895,13A
20190836222_12,2019-11-18 17:50:00,36.15,-86.76,1895,13A
20190836241_11,2019-11-18 17:43:00,36.148,-86.807,1527,13C
20190836346_11,2019-11-18 18:26:00,36.083,-86.731,2174,13B
20190836401_11,2019-11-18 19:00:00,36.22,-86.72,2275,13B
20190836401_12,2019-11-18 19:00:00,36.22,-86.72,2275,13B
20190836440_11,2019-11-18 19:55:00,36.19,-86.76,1888,13C
20190836498_11,2019-11-18 20:36:00,36.18,-86.77,1825,13C
20190836504_11,2019-11-18 20:00:00,36.17,-86.76,1892,13B
20190836521_11,2019-11-11 00:00:00,36.04,-86.61,3119,13C
20190836563_11,2019-11-18 20:09:00,36.23,-86.74,2082,13C
20190836676_11,2019-11-18 22:20:00,36.04,-86.71,2364,13A
20190836676_12,2019-11-18 22:20:00,36.04,-86.71,2364,13A
20190836844_11,2019-11-18 23:00:00,36.078,-86.607,3160,13B
20190836979_11,2019-11-19 01:59:00,36.08,-86.66,2756,13B
20190837184_11,2019-11-19 03:15:00,36.15,-86.77,1830,13B
20190837215_11,2019-11-19 03:30:00,36.07,-86.95,425,13B
20190837454_11,2019-11-19 06:00:00,36.141,-86.765,1897,13B
20190837520_11,2019-11-19 06:50:00,36.21,-86.76,1885,13B
20190837542_11,2019-11-18 15:00:00,36.17,-86.78,1764,13B
20190837679_11,2019-11-19 08:00:00,36.18,-86.8,1578,13B
20190837688_11,2019-11-19 08:10:00,36.157,-86.707,2402,13B
20190837831_11,2019-11-17 10:31:00,36.05,-86.61,3117,13C
20190837863_11,2019-11-19 09:30:00,36.24,-86.78,1751,13B
20190837897_11,2019-11-18 14:40:00,36.16,-86.83,1359,13C
20190837924_12,2019-11-19 06:25:00,36.05,-86.6,3208,13B
20190838002_11,2019-11-19 11:00:00,36.05,-86.65,2873,13A
20190838078_11,2019-11-19 11:35:00,36.09,-86.68,2641,13C
20190838195_11,2019-11-18 20:00:00,36.09,-86.73,2237,13A
20190838235_11,2019-11-16 00:00:00,36.065,-86.612,3115,13A
20190838237_11,2019-11-19 00:00:00,36.19,-86.82,1409,13B
20190838289_11,2019-11-19 13:20:00,36.167,-86.765,1892,13B
20190838289_12,2019-11-19 13:20:00,36.167,-86.765,1892,13B
20190838289_13,2019-11-19 13:20:00,36.167,-86.765,1892,13B
20190838436_11,2019-11-18 13:45:00,36.16,-86.81,1469,13C
20190838461_11,2019-11-19 14:56:00,36.17,-86.74,2093,13C
20190838461_12,2019-11-19 14:56:00,36.17,-86.74,2093,13C
20190838506_21,2019-11-19 14:45:00,36.07,-86.64,2920,13C
20190838520_11,2019-11-19 15:15:00,36.16,-86.83,1359,13A
20190838685_11,2019-11-17 20:45:00,36.15,-86.76,1895,13B
20190838690_11,2019-11-19 15:15:00,36.07,-86.97,293,13A
20190838790_11,2019-11-18 22:00:00,36.07,-86.62,3066,13A
20190838807_11,2019-11-11 04:00:00,36.1,-86.82,1425,13C
20190838815_11,2019-11-19 17:21:00,36.04,-86.74,2115,13B
20190838836_21,2019-11-19 01:30:00,36.16,-86.78,1765,13A
20190838845_11,2019-11-19 17:49:00,36.243,-86.821,1400,13A
20190838851_11,2019-11-19 16:54:00,36.16,-86.6,3189,13B
20190838852_11,2019-11-19 17:40:00,36.2,-86.77,1821,13B
20190838885_11,2019-11-19 17:00:00,36.18,-86.8,1578,13C
20190838931_11,2019-11-19 18:29:00,36.128,-86.907,726,13A
20190838959_11,2019-11-19 18:30:00,36.2,-86.73,2218,13B
20190838959_12,2019-11-19 18:30:00,36.2,-86.73,2218,13B
20190839003_11,2019-11-19 19:07:00,36.18,-86.76,1890,13C
20190839005_11,2019-11-19 19:12:00,36.129,-86.714,2349,13A
20190839046_11,2019-11-19 19:35:00,36.19,-86.75,2022,13B
20190839078_11,2019-11-19 20:05:00,36.13,-86.71,2348,13A
20190839091_11,2019-11-19 18:00:00,36.18,-86.61,3095,13C
20190839108_11,2019-11-19 19:12:00,36.13,-86.71,2348,13A
20190839138_11,2019-11-19 19:30:00,36.257,-86.699,2442,13C
20190839159_11,2019-11-19 20:00:00,36.18,-86.81,1466,13B
20190839202_11,2019-11-18 00:00:00,36.29,-86.71,2321,13B
20190839258_11,2019-11-19 21:00:00,36.06,-86.64,2922,13B
20190839321_11,2019-11-19 22:20:00,36.17,-86.79,1639,13A
20190839335_11,2019-11-19 22:20:00,36.168,-86.788,1639,13C
20190839341_11,2019-11-19 22:20:00,36.16,-86.77,1828,13A
20190839449_11,2019-11-19 23:00:00,36.17,-86.78,1764,13D
20190839548_11,2019-11-20 00:04:00,36.187,-86.833,1300,13B
20190839596_11,2019-11-19 00:01:00,36.17,-86.81,1468,13A
20190839606_11,2019-11-20 00:50:00,36.08,-86.64,2918,13A
20190839606_12,2019-11-20 00:50:00,36.08,-86.64,2918,13A
20190839645_11,2019-11-20 01:30:00,36.074,-86.749,2042,13B
20190839758_11,2019-11-20 02:14:00,36.161,-86.776,1765,13B
20190839794_11,2019-11-20 00:00:00,36.04,-86.67,2707,13B
20190840664_11,2019-11-19 22:00:00,36.2,-86.74,2087,13C
20190840766_11,2019-11-20 10:30:00,36.178,-86.606,3143,13A
20190840768_11,2019-11-20 10:45:00,36.176,-86.608,3144,13B
20190840797_11,2019-11-20 11:00:00,36.08,-86.72,2299,13A
20190840905_11,2019-11-20 11:50:00,36.13,-86.71,2348,13A
20190840924_11,2019-11-20 11:40:00,36.16,-86.81,1469,13C
20190840954_11,2019-11-20 00:15:00,36.07,-86.63,2969,13A
20190840960_11,2019-11-20 00:15:00,36.05,-86.6,3208,13B
20190841130_11,2019-11-20 13:49:00,36.15,-86.81,1471,13B
20190841173_11,2019-11-20 13:52:00,36.14,-86.79,1644,13B
20190841173_12,2019-11-20 13:52:00,36.14,-86.79,1644,13B
20190841229_11,2019-11-20 14:30:00,36.26,-86.74,2077,13A
20190841251_11,2019-11-20 14:45:00,36.18,-86.8,1578,13B
20190841255_11,2019-11-20 00:30:00,36.27,-86.71,2324,13D
20190841289_11,2019-11-20 14:00:00,36.3,-86.7,2434,13C
20190841302_12,2019-11-20 15:00:00,36.19,-86.77,1823,13A
20190841406_11,2019-11-20 00:00:00,36.2,-86.62,3043,13A
20190841461_11,2019-11-20 16:25:00,36.22,-86.75,2017,13C
20190841563_11,2019-11-20 18:00:00,36.25,-86.69,2499,13B
20190841575_11,2019-11-20 17:25:00,36.261,-86.712,2326,13A
20190841662_11,2019-11-20 18:16:00,36.2,-86.78,1758,13B
20190841662_22,2019-11-20 18:16:00,36.2,-86.78,1758,13C
20190841766_11,2019-11-20 19:00:00,36.14,-86.81,1473,13B
20190841792_11,2019-11-20 17:30:00,36.24,-86.77,1814,13A
20190841792_12,2019-11-20 17:30:00,36.24,-86.77,1814,13A
20190841792_13,2019-11-20 17:30:00,36.24,-86.77,1814,13A
20190841792_14,2019-11-20 17:30:00,36.24,-86.77,1814,13A
20190841792_15,2019-11-20 17:30:00,36.24,-86.77,1814,13A
20190841796_11,2019-11-20 19:00:00,36.17,-86.85,1190,13A
20190841890_11,2019-11-20 21:27:00,36.138,-86.784,1706,13B
20190841890_12,2019-11-20 21:27:00,36.138,-86.784,1706,13B
20190841902_11,2019-11-20 19:40:00,36.25,-86.73,2210,13B
20190841931_11,2019-11-20 20:50:00,36.086,-86.943,468,13B
20190841931_12,2019-11-20 20:50:00,36.086,-86.943,468,13B
20190841992_11,2019-11-20 21:24:00,36.152,-86.788,1642,13B
20190842041_11,2019-11-20 21:46:00,36.17,-86.77,1827,13B
20190842058_11,2019-11-20 23:24:00,36.12,-86.8,1588,13A
20190842058_12,2019-11-20 23:24:00,36.12,-86.8,1588,13A
20190842081_11,2019-11-20 22:00:00,36.19,-86.83,1354,13B
20190842128_11,2019-11-20 22:50:00,36.13,-86.91,725,13B
20190842131_11,2019-11-20 23:00:00,36.13,-86.71,2348,13A
20190842131_12,2019-11-20 23:00:00,36.13,-86.71,2348,13A
20190842133_11,2019-11-20 23:00:00,36.16,-86.81,1469,13B
20190842133_12,2019-11-20 23:00:00,36.16,-86.81,1469,13B
20190842149_11,2019-11-20 22:30:00,36.22,-86.804,1515,13B
20190842223_11,2019-11-21 00:00:00,36.13,-86.7,2463,13A
20190842355_11,2019-11-21 01:30:00,36.17,-86.756,1959,13B
20190842427_11,2019-11-21 02:20:00,36.261,-86.683,2554,13A
20190842431_11,2019-11-21 03:00:00,36.162,-86.775,1765,13B
20190842447_11,2019-11-20 23:45:00,36.168,-86.657,2797,13A
20190842447_12,2019-11-20 23:45:00,36.168,-86.657,2797,13A
20190842533_11,2019-11-21 04:20:00,36.16,-86.79,1640,13A
20190842703_11,2019-11-21 05:58:00,36.22,-86.81,1459,13A
20190842786_11,2019-11-21 06:51:00,36.08,-86.72,2299,13B
20190842786_12,2019-11-21 06:51:00,36.08,-86.72,2299,13B
20190842797_11,2019-11-21 06:50:00,36.08,-86.7,2472,13B
20190842847_11,2019-11-21 07:28:00,36.17,-86.81,1468,13B
20190842917_11,2019-11-21 08:00:00,36.12,-86.71,2350,13B
20190842917_12,2019-11-21 08:00:00,36.12,-86.71,2350,13B
20190843353_22,2019-11-21 00:49:00,36.27,-86.69,2495,13A
20190843353_23,2019-11-21 00:49:00,36.27,-86.69,2495,13A
20190843383_11,2019-11-21 09:30:00,36.07,-86.64,2920,13C
20190843421_11,2019-11-21 11:15:00,36.263,-86.707,2384,13B
20190843452_11,2019-11-21 00:25:00,36.08,-86.73,2239,13C
20190843452_12,2019-11-21 00:25:00,36.08,-86.73,2239,13C
20190843452_14,2019-11-21 00:25:00,36.08,-86.73,2239,13C
20190843452_15,2019-11-21 00:25:00,36.08,-86.73,2239,13C
20190843492_11,2019-11-21 11:10:00,36.17,-86.66,2741,13B
20190843533_11,2019-11-21 13:05:00,36.18,-86.75,2024,13C
20190843584_11,2019-11-19 14:00:00,36.08,-86.7,2472,13C
20190843584_12,2019-11-19 14:00:00,36.08,-86.7,2472,13C
20190843599_11,2019-11-21 13:20:00,36.25,-86.77,1813,13C
20190843701_11,2019-11-21 14:00:00,36.25,-86.72,2270,13C
20190843795_11,2019-11-21 15:04:00,36.24,-86.69,2500,13C
20190843877_11,2019-11-21 15:44:00,36.254,-86.776,1749,13A
20190843939_11,2019-11-21 15:00:00,36.168,-86.779,1764,13B
20190844078_11,2019-11-21 16:20:00,36.13,-86.9,784,13B
20190844125_11,2019-11-19 20:00:00,36.26,-86.72,2268,13A
20190844162_11,2019-11-21 17:00:00,36.08,-86.62,3064,13A
20190844169_11,2019-11-21 17:15:00,36.167,-86.763,1892,13C
20190844180_11,2019-11-21 18:15:00,36.15,-86.81,1471,13C
20190844206_11,2019-11-21 17:00:00,36.17,-86.8,1580,13B
20190844254_11,2019-11-21 18:53:00,36.14,-86.81,1473,13B
20190844265_11,2019-11-21 19:00:00,36.161,-86.841,1248,13B
20190844265_12,2019-11-21 19:00:00,36.161,-86.841,1248,13B
20190844321_22,2019-11-21 19:46:00,36.154,-86.849,1192,13B
20190844425_11,2019-11-16 15:00:00,36.2,-86.74,2087,13B
20190844427_11,2019-11-21 20:47:00,36.06,-86.68,2647,13B
20190844437_11,2019-11-21 20:48:00,36.03,-86.71,2366,13C
20190844457_21,2019-11-21 20:30:00,36.24,-86.63,2939,13C
20190844555_11,2019-11-21 21:30:00,36.08,-86.7,2472,13A
20190844569_11,2019-11-21 22:12:00,36.11,-86.75,2036,13B
20190844608_11,2019-11-21 22:07:00,36.26,-86.71,2326,13B
20190844608_12,2019-11-21 22:07:00,36.26,-86.71,2326,13B
20190844645_11,2019-11-21 22:45:00,36.201,-86.824,1352,13B
20190844797_11,2019-11-22 00:00:00,36.08,-86.73,2239,13A
20190844797_12,2019-11-22 00:00:00,36.08,-86.73,2239,13A
20190844800_11,2019-11-22 00:00:00,36.16,-86.82,1414,13B
20190844800_12,2019-11-22 00:00:00,36.16,-86.82,1414,13B
20190844871_11,2019-11-22 01:51:00,36.073,-86.695,2473,13B
20190845064_11,2019-11-22 02:32:00,36.1,-86.6,3200,13B
20190845065_11,2019-11-22 01:30:00,36.16,-86.78,1765,13A
20190845079_11,2019-11-22 02:30:00,36.17,-86.6,3188,13C
20190845215_11,2019-11-22 02:22:00,36.06,-86.64,2922,13A
20190845325_11,2019-11-22 07:13:00,36.08,-86.7,2472,13B
20190845325_12,2019-11-22 07:13:00,36.08,-86.7,2472,13B
20190845374_11,2019-11-22 06:55:00,36.161,-86.796,1581,13B
20190845532_11,2019-11-22 08:00:00,36.19,-86.82,1409,13A
20190845557_11,2019-11-22 07:00:00,36.21,-86.76,1885,13B
20190845606_11,2019-11-22 08:56:00,36.05,-86.65,2873,13B
20190845606_12,2019-11-22 08:56:00,36.05,-86.65,2873,13B
20190845653_12,2019-11-22 09:15:00,36.08,-86.59,3244,13B
20190845770_11,2019-11-22 08:54:00,36.21,-86.73,2217,13C
20190845897_11,2019-11-22 11:00:00,36.15,-86.67,2688,13C
20190846057_11,2019-11-22 00:09:00,36.179,-86.767,1825,13B
20190846089_11,2019-11-20 00:49:00,36.149,-86.773,1830,13C
20190846091_11,2019-11-21 16:00:00,36.18,-86.77,1825,13B
20190846102_11,2019-11-20 02:00:00,36.17,-86.76,1892,13B
20190846230_11,2019-11-22 13:40:00,36.162,-86.782,1702,13B
20190846489_22,2019-11-22 15:52:00,36.14,-86.88,961,13A
20190846554_11,2019-11-22 16:25:00,36.15,-86.78,1767,13D
20190846569_11,2019-11-21 19:00:00,36.06,-86.68,2647,13C
20190846636_11,2019-11-22 17:10:00,36.26,-86.68,2612,13A
20190846672_11,2019-11-22 00:55:00,36.18,-86.61,3095,13C
20190846747_11,2019-11-22 17:45:00,36.17,-86.6,3188,13A
20190846764_11,2019-11-22 18:10:00,36.22,-86.76,1883,13A
20190846854_11,2019-11-22 18:55:00,36.02,-86.65,2878,13A
20190846854_12,2019-11-22 18:55:00,36.02,-86.65,2878,13A
20190846855_12,2019-11-22 18:30:00,36.17,-86.67,2685,13B
20190846855_21,2019-11-22 18:30:00,36.17,-86.67,2685,13A
20190846873_21,2019-11-22 19:00:00,36.17,-86.81,1468,13B
20190846982_11,2019-11-22 20:12:00,36.127,-86.711,2349,13B
20190847243_11,2019-11-22 22:30:00,36.18,-86.76,1890,13C
20190847260_11,2019-11-22 22:30:00,36.18,-86.79,1637,13A
20190847260_12,2019-11-22 22:30:00,36.18,-86.79,1637,13A
20190847296_11,2019-11-22 23:46:00,36.07,-86.69,2530,13A
20190847323_22,2019-11-22 21:30:00,36.19,-86.63,2948,13B
20190847441_11,2019-11-23 01:08:00,36.218,-86.705,2391,13B
20190847611_11,2019-11-23 01:30:00,36.27,-86.72,2266,13B
20190847638_11,2019-11-23 02:26:00,36.162,-86.775,1765,13B
20190847648_11,2019-11-23 02:43:00,36.119,-86.776,1772,13B
20190847664_11,2019-11-23 02:45:00,36.07,-86.72,2301,13A
20190847664_12,2019-11-23 02:45:00,36.07,-86.72,2301,13A
20190847664_13,2019-11-23 02:45:00,36.07,-86.72,2301,13A
20190847709_11,2019-11-23 03:23:00,36.05,-86.71,2362,13A
20190847710_11,2019-11-23 03:00:00,36.27,-86.72,2266,13B
20190847734_11,2019-11-21 20:00:00,36.2,-86.77,1821,13B
20190847749_11,2019-11-23 02:00:00,36.19,-86.73,2220,13C
20190847758_11,2019-11-23 03:55:00,36.295,-86.694,2491,13B
20190847912_11,2019-11-23 06:50:00,36.04,-86.67,2707,13A
20190848005_11,2019-11-22 05:30:00,36.17,-86.754,1959,13B
20190848031_11,2019-11-23 08:23:00,36.23,-86.728,2213,13B
