primary_key,incident_occured,latitude,longitude,grid,offense_type
20190419881_11,2019-06-02 04:30:00,36.158,-86.777,1766,13B
20190419903_11,2019-06-02 03:30:00,36.159,-86.777,1765,13B
20190419914_11,2019-06-02 04:26:00,36.15,-86.77,1830,13B
20190419925_11,2019-06-02 03:40:00,36.12,-86.7,2465,13A
20190419956_11,2019-06-02 04:45:00,36.22,-86.804,1515,13B
20190419965_11,2019-06-02 02:00:00,36.044,-86.591,3250,13C
20190420018_11,2019-06-02 01:00:00,36.2,-86.77,1821,13C
20190420081_11,2019-06-02 03:30:00,36.145,-86.685,2574,13B
20190420169_11,2019-06-02 07:00:00,36.1,-86.61,3109,13B
20190420310_11,2019-06-02 08:55:00,36.16,-86.83,1359,13B
20190420310_12,2019-06-02 08:55:00,36.16,-86.83,1359,13B
20190420310_13,2019-06-02 08:55:00,36.16,-86.83,1359,13B
20190420325_11,2019-06-02 09:09:00,36.082,-86.612,3112,13C
20190420351_11,2019-06-02 09:32:00,36.061,-86.642,2921,13B
20190420365_11,2019-06-01 17:45:00,36.21,-86.61,3090,13B
20190420463_11,2019-06-02 11:00:00,36.242,-86.769,1814,13B
20190420482_11,2019-06-02 11:15:00,36.09,-86.687,2583,13C
20190420572_11,2019-06-02 00:00:00,36.153,-86.798,1583,13B
20190420610_11,2019-06-01 22:00:00,36.166,-86.596,3188,13B
20190420630_11,2019-06-02 00:50:00,36.157,-86.828,1360,13B
20190420637_11,2019-06-02 00:00:00,36.083,-86.731,2174,13B
20190420646_11,2019-06-02 13:07:00,36.13,-86.715,2348,13B
20190420675_11,2019-06-02 13:10:00,36.143,-86.789,1643,13A
20190420724_11,2019-06-02 13:00:00,36.188,-86.686,2566,13D
20190420729_11,2019-06-02 13:30:00,36.244,-86.756,1946,13C
20190420738_11,2019-06-02 14:00:00,36.148,-86.832,1306,13B
20190420783_11,2019-06-02 15:00:00,36.065,-86.686,2588,13B
20190420932_11,2019-06-02 15:00:00,36.29,-86.74,2072,13C
20190420949_11,2019-06-02 15:30:00,36.11,-86.78,1774,13C
20190421013_11,2019-06-02 16:52:00,36.092,-86.711,2355,13A
20190421013_12,2019-06-02 16:52:00,36.092,-86.711,2355,13A
20190421027_11,2019-06-02 16:50:00,36.174,-86.789,1638,13B
20190421049_11,2019-06-02 17:10:00,36.18,-86.75,2024,13B
20190421074_11,2019-06-02 17:17:00,36.308,-86.682,2546,13C
20190421074_12,2019-06-02 17:17:00,36.308,-86.682,2546,13C
20190421102_11,2019-06-02 17:50:00,36.14,-86.79,1644,13B
20190421128_11,2019-06-02 18:00:00,36.15,-86.76,1895,13B
20190421164_11,2019-06-02 18:10:00,36.248,-86.712,2328,13B
20190421175_11,2019-06-02 18:30:00,36.179,-86.797,1578,13C
20190421194_11,2019-06-02 18:10:00,36.147,-86.815,1472,13B
20190421259_11,2019-06-02 11:00:00,36.3,-86.7,2434,13C
20190421289_11,2019-06-02 19:55:00,36.201,-86.618,3043,13B
20190421297_11,2019-06-02 20:05:00,36.15,-86.78,1767,13B
20190421298_11,2019-06-02 20:10:00,36.17,-86.765,1892,13B
20190421299_11,2019-06-02 20:10:00,36.089,-86.636,2966,13A
20190421348_11,2019-06-02 20:45:00,36.07,-86.68,2645,13A
20190421348_12,2019-06-02 20:45:00,36.07,-86.68,2645,13A
20190421368_11,2019-06-02 21:00:00,36.171,-86.765,1891,13B
20190421407_11,2019-06-02 21:01:00,36.075,-86.674,2644,13C
20190421415_11,2019-06-02 21:30:00,36.16,-86.82,1414,13B
20190421421_11,2019-06-02 22:41:00,36.131,-86.714,2348,13B
20190421425_11,2019-06-02 21:30:00,36.24,-86.733,2146,13B
20190421425_12,2019-06-02 21:30:00,36.24,-86.733,2146,13B
20190421430_11,2019-06-02 17:30:00,36.267,-86.691,2496,13B
20190421439_11,2019-06-02 21:45:00,36.15,-86.76,1895,13A
20190421465_11,2019-06-02 22:12:00,36.15,-86.696,2460,13B
20190421531_12,2019-06-02 19:18:00,36.176,-86.615,3096,13C
20190421605_11,2019-06-02 22:52:00,36.158,-86.834,1305,13A
20190421615_11,2019-06-02 23:08:00,36.16,-86.69,2514,13A
20190421635_11,2019-06-02 20:00:00,36.15,-86.76,1895,13B
20190421673_11,2019-06-02 23:06:00,36.18,-86.8,1578,13B
20190421710_11,2019-06-03 01:30:00,36.161,-86.778,1765,13B
20190421728_11,2019-06-03 01:40:00,36.051,-86.647,2873,13B
20190421733_11,2019-06-03 03:28:00,36.092,-86.711,2355,13C
20190421793_11,2019-06-03 02:52:00,36.071,-86.635,2969,13C
20190422130_11,2019-06-03 06:59:00,36.081,-86.703,2415,13A
20190422130_12,2019-06-03 06:59:00,36.081,-86.703,2415,13A
20190422179_11,2019-06-03 07:20:00,36.13,-86.71,2348,13A
20190422306_11,2019-06-03 07:30:00,36.189,-86.817,1409,13B
20190422572_31,2019-06-03 10:00:00,36.07,-86.67,2702,13A
20190422798_22,2019-06-03 00:00:00,36.15,-86.79,1642,13C
20190422800_11,2019-06-03 00:00:00,36.04,-86.66,2763,13C
20190422818_11,2019-06-03 11:30:00,36.13,-86.77,1833,13B
20190422834_11,2019-06-03 00:42:00,36.21,-86.78,1757,13B
20190422877_11,2019-06-03 00:35:00,36.17,-86.78,1764,13B
20190422892_11,2019-06-03 10:30:00,36.13,-86.77,1833,13B
20190422921_11,2019-06-03 13:15:00,36.263,-86.717,2268,13B
20190422921_12,2019-06-03 13:15:00,36.263,-86.717,2268,13B
20190422921_13,2019-06-03 13:15:00,36.263,-86.717,2268,13B
20190422925_11,2019-06-03 00:00:00,36.08,-86.74,2108,13C
20190422949_11,2019-06-03 14:01:00,36.18,-86.818,1411,13C
20190423140_11,2019-06-02 18:00:00,36.104,-86.81,1479,13B
20190423149_11,2019-06-03 15:00:00,36.222,-86.726,2215,13B
20190423199_11,2019-06-03 15:22:00,36.17,-86.68,2628,13A
20190423199_12,2019-06-03 15:22:00,36.17,-86.68,2628,13A
20190423199_13,2019-06-03 15:22:00,36.17,-86.68,2628,13A
20190423216_11,2019-06-03 15:25:00,36.236,-86.781,1689,13B
20190423250_21,2019-06-01 00:00:00,36.13,-86.64,2909,13B
20190423308_11,2019-06-03 16:20:00,36.26,-86.73,2208,13A
20190423398_11,2019-06-02 18:52:00,36.141,-86.738,2098,13C
20190423398_12,2019-06-02 18:52:00,36.141,-86.738,2098,13C
20190423438_11,2019-06-02 17:52:00,36.16,-86.65,2854,13B
20190423462_11,2019-06-03 17:46:00,36.045,-86.61,3118,13A
20190423462_12,2019-06-03 17:46:00,36.045,-86.61,3118,13A
20190423468_11,2019-06-03 17:50:00,36.151,-86.761,1895,13C
20190423469_11,2019-06-03 17:00:00,36.294,-86.702,2378,13C
20190423497_11,2019-06-03 17:13:00,36.142,-86.804,1528,13B
20190423500_11,2019-06-03 15:48:00,36.1,-86.87,1026,13C
20190423576_11,2019-06-03 18:40:00,36.268,-86.714,2325,13A
20190423620_11,2019-06-03 18:56:00,36.199,-86.767,1822,13A
20190423626_11,2019-06-03 18:42:00,36.147,-86.565,3351,13B
20190423726_11,2019-06-03 19:50:00,36.19,-86.818,1409,13B
20190423751_11,2019-06-03 18:00:00,36.071,-86.737,2176,13B
20190423838_11,2019-06-03 21:05:00,36.157,-86.787,1703,13B
20190423847_12,2019-06-03 21:00:00,36.19,-86.8,1576,13A
20190423995_11,2019-06-03 20:09:00,36.17,-86.81,1468,13B
20190424225_22,2019-06-03 23:00:00,36.174,-86.806,1523,13A
20190424332_11,2019-06-04 00:00:00,36.258,-86.704,2384,13B
20190424332_12,2019-06-04 00:00:00,36.258,-86.704,2384,13B
20190424503_11,2019-06-04 02:15:00,36.252,-86.659,2726,13B
20190424595_11,2019-06-04 03:00:00,36.07,-86.69,2530,13A
20190424595_12,2019-06-04 03:00:00,36.07,-86.69,2530,13A
20190424749_11,2019-06-04 04:06:00,36.117,-86.699,2466,13A
20190424769_11,2019-06-04 04:10:00,36.27,-86.69,2495,13C
20190424781_11,2019-06-04 04:25:00,36.104,-86.719,2295,13A
20190425006_11,2019-06-04 06:39:00,36.244,-86.732,2146,13B
20190425006_12,2019-06-04 06:39:00,36.244,-86.732,2146,13B
20190425152_11,2019-06-04 07:45:00,36.19,-86.8,1576,13A
20190425248_11,2019-06-04 08:30:00,36.089,-86.687,2584,13B
20190425252_11,2019-06-04 08:17:00,36.26,-86.71,2326,13B
20190425259_11,2019-06-04 09:00:00,36.17,-86.82,1413,13C
20190425275_11,2019-06-04 08:30:00,36.133,-86.721,2290,13B
20190425275_12,2019-06-04 08:30:00,36.133,-86.721,2290,13B
20190425308_11,2019-06-04 07:00:00,36.08,-86.94,469,13C
20190425332_11,2019-06-04 08:45:00,36.07,-86.68,2645,13B
20190425378_11,2019-06-04 10:00:00,36.07,-86.63,2969,13B
20190425437_11,2019-06-04 09:50:00,36.158,-86.788,1641,13A
20190425458_11,2019-06-04 09:30:00,36.05,-86.65,2873,13C
20190425657_21,2019-06-04 07:30:00,36.06,-86.67,2704,13A
20190425783_11,2019-06-04 00:30:00,36.181,-86.795,1637,13B
20190425794_11,2019-06-04 00:20:00,36.235,-86.79,1627,13B
20190425875_11,2019-06-04 11:00:00,36.045,-86.708,2421,13C
20190425886_11,2019-06-04 11:20:00,36.17,-86.8,1580,13B
20190425937_11,2019-06-04 13:15:00,36.29,-86.7,2436,13C
20190426083_11,2019-06-04 14:55:00,36.059,-86.608,3164,13B
20190426175_11,2019-06-04 15:00:00,36.18,-86.81,1466,13B
20190426204_11,2019-06-04 15:45:00,36.14,-86.79,1644,13C
20190426205_11,2019-06-03 19:00:00,36.36,-86.74,2060,13C
20190426250_11,2019-06-04 00:35:00,36.108,-86.732,2169,13A
20190426254_11,2019-06-04 17:30:00,36.258,-86.717,2268,13C
20190426319_11,2019-06-04 16:43:00,36.16,-86.63,2953,13C
20190426358_11,2019-06-04 14:10:00,36.188,-86.817,1409,13A
20190426413_11,2019-06-04 16:30:00,36.249,-86.72,2270,13C
20190426454_12,2019-06-04 18:01:00,36.142,-86.633,2956,13A
20190426483_11,2019-06-04 17:15:00,36.165,-86.757,1959,13B
20190426544_11,2019-06-04 18:00:00,36.151,-86.767,1830,13B
20190426592_11,2019-06-02 20:00:00,36.153,-86.796,1583,13C
20190426618_11,2019-06-04 19:12:00,36.13,-86.91,725,13B
20190426622_11,2019-06-04 19:25:00,36.27,-86.68,2610,13B
20190426649_11,2019-06-04 19:05:00,36.19,-86.82,1409,13A
20190426652_11,2019-06-04 19:40:00,36.13,-86.71,2348,13C
20190426669_11,2019-06-04 19:47:00,36.06,-86.96,383,13B
20190426669_12,2019-06-04 19:47:00,36.06,-86.96,383,13B
20190426749_11,2019-06-04 19:35:00,36.16,-86.75,2027,13B
20190426756_13,2019-06-02 00:00:00,36.244,-86.756,1946,13B
20190426775_11,2019-06-04 19:00:00,36.27,-86.66,2723,13B
20190426875_11,2019-06-03 22:40:00,36.07,-86.64,2920,13C
20190426891_11,2019-06-04 20:00:00,36.215,-86.826,1350,13B
20190426902_11,2019-06-04 22:11:00,36.08,-86.61,3112,13A
20190426957_11,2019-06-04 22:00:00,36.1,-86.741,2105,13C
20190426995_11,2019-06-04 23:30:00,36.15,-86.76,1895,13A
20190427064_21,2019-06-04 19:47:00,36.06,-86.96,383,13A
20190427102_11,2019-06-04 20:00:00,36.126,-86.846,1197,13B
20190427160_11,2019-06-04 20:00:00,36.298,-86.745,2003,13B
20190427259_11,2019-06-05 01:00:00,36.15,-86.88,959,13A
20190427317_11,2019-06-05 00:00:00,36.21,-86.61,3090,13A
20190427425_11,2019-06-05 02:00:00,36.16,-86.78,1765,13B
20190427493_11,2019-06-05 02:00:00,36.18,-86.59,3227,13A
20190427513_11,2019-06-05 02:50:00,36.173,-86.724,2223,13B
20190427598_11,2019-06-05 03:10:00,36.199,-86.755,1954,13B
20190427598_12,2019-06-05 03:10:00,36.199,-86.755,1954,13B
20190427748_11,2019-06-05 05:15:00,36.222,-86.815,1459,13B
20190427791_11,2019-06-05 05:00:00,36.19,-86.82,1409,13B
20190428014_11,2019-06-05 07:45:00,36.294,-86.706,2378,13B
20190428111_11,2019-06-05 08:30:00,36.3,-86.69,2490,13B
20190428111_12,2019-06-05 08:30:00,36.3,-86.69,2490,13B
20190428132_11,2019-06-05 08:50:00,36.073,-86.621,3065,13A
20190428143_11,2019-06-05 08:50:00,36.169,-86.755,1959,13B
20190428192_11,2019-06-04 00:00:00,36.077,-86.726,2240,13A
20190428301_11,2019-06-04 15:00:00,36.17,-86.81,1468,13C
20190428336_11,2019-06-04 15:30:00,36.14,-86.67,2690,13B
20190428360_11,2019-06-05 10:40:00,36.224,-86.595,3178,13C
20190428488_11,2019-06-04 17:00:00,36.0,-86.64,2932,13B
20190428535_11,2019-06-05 11:50:00,36.152,-86.772,1830,13C
20190428571_11,2019-06-05 11:30:00,36.08,-86.73,2239,13B
20190428746_11,2019-06-04 05:45:00,36.279,-86.874,995,13B
20190428750_11,2019-06-05 13:06:00,36.05,-86.61,3117,13B
20190428763_11,2019-06-05 14:20:00,36.21,-86.78,1757,13B
20190428818_11,2019-06-04 23:00:00,36.15,-86.78,1767,13B
20190428921_11,2019-06-05 14:05:00,36.19,-86.818,1409,13B
20190428936_12,2019-06-05 15:00:00,36.18,-86.82,1411,13A
20190429011_11,2019-06-05 15:00:00,36.258,-86.685,2554,13A
20190429019_11,2019-06-05 09:50:00,36.04,-86.65,2875,13A
20190429032_11,2019-06-05 16:41:00,36.134,-86.781,1707,13B
20190429050_11,2019-06-03 21:14:00,36.09,-86.73,2237,13B
20190429050_12,2019-06-03 21:14:00,36.09,-86.73,2237,13B
20190429107_11,2019-06-05 16:00:00,36.257,-86.767,1812,13C
20190429107_12,2019-06-05 16:00:00,36.257,-86.767,1812,13C
20190429121_11,2019-06-05 16:20:00,36.21,-86.6,3181,13C
20190429123_11,2019-06-05 16:15:00,36.08,-86.74,2108,13A
20190429123_12,2019-06-05 16:15:00,36.08,-86.74,2108,13A
20190429171_11,2019-06-05 14:45:00,36.22,-86.694,2504,13B
20190429252_11,2019-06-05 17:34:00,36.09,-86.61,3110,13B
20190429252_12,2019-06-05 17:34:00,36.09,-86.61,3110,13B
20190429443_11,2019-06-05 18:48:00,36.05,-86.72,2304,13A
20190429452_11,2019-06-05 18:30:00,36.213,-86.817,1405,13B
20190429461_11,2019-06-05 18:57:00,36.141,-86.781,1706,13B
20190429515_11,2019-06-05 18:00:00,36.18,-86.841,1245,13C
20190429515_12,2019-06-05 18:00:00,36.18,-86.841,1245,13C
20190429515_13,2019-06-05 18:00:00,36.18,-86.841,1245,13C
20190429546_11,2019-06-05 02:00:00,36.22,-86.76,1883,13B
20190429582_11,2019-06-05 20:01:00,36.18,-86.841,1245,13B
20190429597_11,2019-06-05 19:26:00,36.231,-86.824,1347,13B
20190429676_11,2019-06-05 20:58:00,36.15,-86.76,1895,13B
20190429730_11,2019-06-05 21:00:00,36.18,-86.59,3227,13A
20190429752_11,2019-06-05 21:40:00,36.09,-86.69,2526,13A
20190429752_12,2019-06-05 21:40:00,36.09,-86.69,2526,13A
20190429760_11,2019-06-05 21:25:00,36.184,-86.725,2221,13B
20190429808_11,2019-06-05 10:45:00,36.14,-86.87,1019,13A
20190429870_11,2019-06-05 22:00:00,36.07,-86.73,2241,13C
20190429870_12,2019-06-05 22:00:00,36.07,-86.73,2241,13C
20190429910_21,2019-06-05 23:00:00,36.142,-86.791,1643,13B
20190429950_31,2019-06-02 00:00:00,36.16,-86.84,1248,13A
20190429992_11,2019-06-05 23:50:00,36.148,-86.76,1895,13A
20190430034_11,2019-06-05 00:00:00,36.15,-86.88,959,13B
20190430062_11,2019-06-06 00:10:00,36.22,-86.694,2504,13B
20190430066_11,2019-06-06 00:06:00,36.022,-86.674,2653,13B
20190430081_11,2019-06-06 00:47:00,36.238,-86.769,1815,13B
20190430106_11,2019-06-06 00:45:00,36.165,-86.754,1959,13B
20190430143_11,2019-06-06 01:57:00,36.15,-86.76,1895,13B
20190430232_11,2019-06-06 00:00:00,36.069,-86.68,2645,13A
20190430560_11,2019-06-06 04:00:00,36.18,-86.81,1466,13A
20190430740_11,2019-06-06 06:19:00,36.24,-86.73,2211,13A
20190430943_11,2019-06-05 09:00:00,36.17,-86.78,1764,13B
20190430952_11,2019-06-05 17:00:00,36.13,-86.74,2099,13C
20190431086_11,2019-06-05 17:30:00,36.09,-86.65,2866,13C
20190431165_11,2019-06-06 09:42:00,36.208,-86.786,1694,13B
20190431210_11,2019-06-05 14:44:00,36.22,-86.69,2504,13C
20190431343_11,2019-06-06 13:07:00,36.26,-86.71,2326,13C
20190431460_11,2019-06-06 11:40:00,36.21,-86.78,1757,13C
20190431636_11,2019-06-03 18:30:00,36.27,-86.68,2610,13B
20190431666_11,2019-06-06 13:00:00,36.24,-86.81,1455,13A
20190431676_11,2019-06-06 08:00:00,36.17,-86.6,3188,13C
20190431877_11,2019-06-06 15:00:00,36.212,-86.596,3180,13B
20190431908_11,2019-06-06 15:05:00,36.08,-86.73,2239,13C
20190431991_11,2019-06-06 15:00:00,36.04,-86.66,2763,13C
20190432021_11,2019-06-06 15:40:00,36.158,-86.846,1192,13C
20190432021_12,2019-06-06 15:40:00,36.158,-86.846,1192,13C
20190432136_12,2019-06-06 16:50:00,36.17,-86.76,1892,13B
20190432200_11,2019-06-06 17:21:00,36.18,-86.77,1825,13A
20190432200_12,2019-06-06 17:21:00,36.18,-86.77,1825,13A
20190432237_12,2019-06-06 17:45:00,36.237,-86.789,1627,13B
20190432250_11,2019-06-06 16:30:00,36.22,-86.76,1883,13C
20190432371_11,2019-06-06 18:48:00,36.09,-86.72,2297,13B
20190432384_11,2019-06-06 18:40:00,36.15,-86.81,1471,13C
20190432445_11,2019-06-06 19:20:00,36.196,-86.731,2154,13B
20190432476_11,2019-06-06 19:56:00,36.153,-86.821,1416,13B
20190432524_11,2019-06-06 20:10:00,36.12,-86.71,2350,13C
20190432535_11,2019-06-05 15:00:00,36.25,-86.78,1750,13B
20190432559_11,2019-06-06 20:30:00,36.145,-86.744,2097,13A
20190432578_12,2019-06-06 20:42:00,36.06,-86.64,2922,13A
20190432578_13,2019-06-06 20:42:00,36.06,-86.64,2922,13A
20190432578_21,2019-06-06 20:42:00,36.06,-86.64,2922,13B
20190432579_11,2019-06-06 19:00:00,36.28,-86.72,2265,13C
20190432579_12,2019-06-06 19:00:00,36.28,-86.72,2265,13C
20190432635_11,2019-06-06 21:15:00,36.108,-86.732,2169,13C
20190432723_11,2019-06-05 14:30:00,36.24,-86.92,588,13C
20190432745_11,2019-06-06 22:10:00,36.259,-86.704,2384,13A
20190432745_12,2019-06-06 22:10:00,36.259,-86.704,2384,13A
20190432847_11,2019-06-06 23:40:00,36.075,-86.612,3113,13B
20190432847_12,2019-06-06 23:40:00,36.075,-86.612,3113,13B
20190433011_11,2019-06-07 01:27:00,36.21,-86.69,2506,13A
20190433062_11,2019-06-07 01:55:00,36.213,-86.695,2449,13B
20190433102_11,2019-06-07 02:15:00,36.161,-86.776,1765,13B
20190433421_11,2019-06-07 05:25:00,36.15,-86.7,2460,13B
20190433469_11,2019-06-07 06:05:00,36.13,-86.71,2348,13A
20190433522_11,2019-06-07 06:00:00,36.151,-86.757,1962,13A
20190433574_11,2019-06-07 07:25:00,36.041,-86.778,1786,13B
20190433680_11,2019-06-07 07:50:00,36.15,-86.84,1250,13A
20190433850_11,2019-06-01 19:00:00,36.109,-86.816,1478,13C
20190433868_11,2019-06-07 05:30:00,36.25,-86.675,2614,13C
20190433893_11,2019-06-07 07:00:00,36.15,-86.86,1076,13C
20190434203_11,2019-06-07 00:30:00,36.179,-86.802,1578,13C
20190434492_11,2019-06-06 11:24:00,36.09,-86.69,2526,13A
20190434494_11,2019-06-07 14:20:00,36.247,-86.777,1750,13C
20190434554_11,2019-06-07 13:00:00,36.159,-86.826,1359,13B
20190434572_11,2019-06-07 15:22:00,36.13,-86.8,1586,13B
20190434605_22,2019-06-07 16:00:00,36.262,-86.712,2326,13B
20190434648_11,2019-06-07 15:10:00,36.13,-86.71,2348,13B
20190434658_11,2019-06-07 15:43:00,36.075,-86.919,617,13C
20190434764_11,2019-06-07 16:45:00,36.16,-86.77,1828,13A
20190434794_11,2019-06-07 09:00:00,36.17,-86.68,2628,13C
20190434803_11,2019-06-07 17:15:00,36.29,-86.75,2005,13A
20190434803_22,2019-06-07 17:15:00,36.29,-86.75,2005,13B
20190434815_11,2019-06-07 16:48:00,36.22,-86.63,2943,13C
20190434886_22,2019-06-07 17:00:00,36.161,-86.776,1765,13B
20190434901_11,2019-06-07 19:00:00,36.201,-86.828,1352,13B
20190434944_11,2019-06-07 20:00:00,36.167,-86.774,1764,13A
20190435016_11,2019-06-07 15:00:00,36.054,-86.584,3285,13B
20190435021_11,2019-06-07 19:10:00,36.18,-86.8,1578,13B
20190435026_11,2019-06-07 14:00:00,36.127,-86.71,2349,13C
20190435052_11,2019-06-07 21:19:00,36.174,-86.797,1579,13A
20190435052_12,2019-06-07 21:19:00,36.174,-86.797,1579,13A
20190435118_11,2019-06-07 07:30:00,36.04,-86.81,1490,13B
20190435210_11,2019-06-07 20:45:00,36.159,-86.815,1469,13B
20190435310_11,2019-06-07 23:00:00,36.165,-86.769,1827,13B
20190435312_11,2019-06-07 22:30:00,36.09,-86.73,2237,13A
20190435534_11,2019-06-08 00:10:00,36.207,-86.614,3090,13A
20190435565_11,2019-06-08 00:00:00,36.05,-86.68,2648,13B
20190435655_11,2019-06-08 01:10:00,36.16,-86.78,1765,13B
20190435655_12,2019-06-08 01:10:00,36.16,-86.78,1765,13B
20190435657_11,2019-06-08 01:10:00,36.16,-86.78,1765,13A
20190435683_11,2019-06-08 01:32:00,36.168,-86.806,1524,13B
20190436153_11,2019-06-08 06:22:00,36.259,-86.713,2326,13C
20190436329_11,2019-06-08 08:30:00,36.01,-86.69,2540,13A
20190436361_11,2019-06-08 09:00:00,36.153,-86.774,1767,13B
20190436408_11,2019-06-08 09:00:00,36.067,-86.948,425,13B
20190436454_11,2019-06-08 00:20:00,36.08,-86.73,2239,13C
20190436458_11,2019-06-08 10:00:00,36.267,-86.76,1875,13C
20190436464_11,2019-06-08 09:00:00,36.173,-86.672,2684,13B
20190436464_22,2019-06-08 09:00:00,36.173,-86.672,2684,13C
