primary_key,incident_occured,latitude,longitude,grid,offense_type
20180481873_11,2018-06-02 14:00:00,36.245,-86.716,2329,13C
20180481904_11,2018-06-02 16:32:00,36.09,-86.61,3110,13B
20180481941_11,2018-06-02 11:00:00,36.074,-86.689,2529,13A
20180482076_11,2018-06-02 16:00:00,36.054,-86.585,3285,13A
20180482101_11,2018-06-02 03:08:00,36.1,-86.74,2105,13C
20180482125_11,2018-06-02 17:00:00,36.08,-86.74,2108,13C
20180482486_11,2018-06-02 19:30:00,36.194,-86.81,1463,13B
20180482545_11,2018-06-02 20:08:00,36.18,-86.82,1411,13B
20180482554_11,2018-06-02 20:00:00,36.18,-86.79,1637,13C
20180482574_11,2018-06-02 20:04:00,36.26,-86.68,2612,13B
20180482574_12,2018-06-02 20:04:00,36.26,-86.68,2612,13B
20180482601_11,2018-06-02 20:00:00,36.181,-86.801,1578,13B
20180482646_11,2018-06-02 20:30:00,36.19,-86.765,1888,13C
20180482711_11,2018-06-02 21:27:00,36.179,-86.772,1825,13A
20180482765_11,2018-06-02 21:00:00,36.21,-86.59,3222,13B
20180482765_12,2018-06-02 21:00:00,36.21,-86.59,3222,13B
20180482909_11,2018-06-02 03:24:00,36.14,-86.7,2462,13A
20180482909_12,2018-06-02 03:24:00,36.14,-86.7,2462,13A
20180482910_11,2018-06-02 21:59:00,36.25,-86.703,2386,13B
20180482953_11,2018-06-02 22:07:00,36.15,-86.7,2460,13B
20180482963_11,2018-06-02 21:30:00,36.06,-86.681,2589,13B
20180482963_12,2018-06-02 21:30:00,36.06,-86.681,2589,13B
20180482963_13,2018-06-02 21:30:00,36.06,-86.681,2589,13B
20180483039_11,2018-06-02 23:39:00,36.06,-86.64,2922,13B
20180483039_12,2018-06-02 23:39:00,36.06,-86.64,2922,13B
20180483055_11,2018-06-02 23:44:00,36.18,-86.79,1637,13A
20180483065_11,2018-06-02 13:56:00,36.042,-86.713,2364,13B
20180483084_11,2018-06-02 21:00:00,36.18,-86.84,1245,13A
20180483089_11,2018-06-02 22:00:00,36.16,-86.81,1469,13B
20180483171_11,2018-06-03 00:43:00,36.235,-86.766,1880,13A
20180483171_22,2018-06-03 00:43:00,36.235,-86.766,1880,13B
20180483311_11,2018-06-02 02:10:00,36.16,-86.78,1765,13B
20180483317_11,2018-06-03 02:00:00,36.04,-86.721,2306,13B
20180483404_11,2018-06-03 03:00:00,36.18,-86.84,1245,13B
20180483417_11,2018-06-03 03:20:00,36.16,-86.8,1581,13B
20180483595_11,2018-06-03 05:55:00,36.08,-86.63,2967,13A
20180483645_11,2018-06-03 06:30:00,36.235,-86.766,1880,13B
20180483645_12,2018-06-03 06:30:00,36.235,-86.766,1880,13B
20180483660_11,2018-06-03 14:14:00,36.18,-86.84,1245,13A
20180483776_11,2018-06-03 07:45:00,36.088,-86.715,2356,13B
20180483828_11,2018-06-03 08:53:00,36.17,-86.8,1580,13B
20180483852_11,2018-06-03 09:15:00,36.21,-86.86,1066,13C
20180483857_11,2018-06-03 08:00:00,36.054,-86.587,3249,13B
20180484038_11,2018-06-03 11:02:00,36.137,-86.64,2908,13B
20180484085_11,2018-06-03 11:20:00,36.27,-86.7,2439,13C
20180484087_11,2018-06-03 09:25:00,36.166,-86.782,1701,13B
20180484143_11,2018-06-03 11:58:00,36.188,-86.811,1464,13B
20180484292_11,2018-06-03 13:54:00,36.19,-86.82,1409,13A
20180484300_11,2018-06-03 00:30:00,36.166,-86.608,3145,13B
20180484339_11,2018-06-03 14:20:00,36.152,-86.762,1895,13B
20180484340_11,2018-06-03 14:30:00,36.071,-86.736,2176,13A
20180484344_11,2018-06-03 16:11:00,36.13,-86.714,2348,13A
20180484357_11,2018-06-03 13:55:00,36.19,-86.818,1409,13B
20180484449_11,2018-06-02 12:00:00,36.133,-86.72,2290,13B
20180484453_11,2018-06-03 14:48:00,36.16,-86.8,1581,13C
20180484577_11,2018-06-03 16:22:00,36.144,-86.88,960,13A
20180484631_11,2018-06-03 16:43:00,36.142,-86.785,1705,13B
20180484704_11,2018-06-03 16:37:00,36.089,-86.658,2811,13B
20180484777_11,2018-06-03 17:47:00,36.15,-86.76,1895,13B
20180484801_11,2018-06-03 18:08:00,36.14,-86.87,1019,13A
20180484835_11,2018-06-03 18:28:00,36.164,-86.78,1765,13A
20180484894_11,2018-06-03 18:30:00,36.161,-86.777,1765,13B
20180485006_11,2018-06-03 20:00:00,36.05,-86.65,2873,13B
20180485078_11,2018-06-03 20:00:00,36.264,-86.659,2724,13B
20180485095_11,2018-06-03 20:45:00,36.056,-86.613,3116,13B
20180485128_11,2018-06-03 20:00:00,36.047,-86.724,2245,13B
20180485138_11,2018-06-03 21:13:00,36.047,-86.743,2114,13B
20180485151_11,2018-06-03 21:05:00,36.09,-86.91,732,13B
20180485170_11,2018-06-03 21:40:00,36.233,-86.77,1816,13B
20180485170_12,2018-06-03 21:40:00,36.233,-86.77,1816,13B
20180485200_11,2018-06-03 22:11:00,36.08,-86.73,2239,13B
20180485200_12,2018-06-03 22:11:00,36.08,-86.73,2239,13B
20180485202_11,2018-06-03 22:00:00,36.249,-86.744,2079,13B
20180485278_11,2018-06-03 23:00:00,36.17,-86.756,1959,13A
20180485310_11,2018-06-03 23:15:00,36.25,-86.71,2328,13B
20180485310_12,2018-06-03 23:15:00,36.25,-86.71,2328,13B
20180485334_11,2018-06-03 23:14:00,36.077,-86.726,2240,13B
20180485381_11,2018-06-03 23:00:00,36.165,-86.603,3145,13B
20180485388_11,2018-06-03 23:59:00,36.16,-86.78,1765,13B
20180485486_11,2018-06-04 00:50:00,36.174,-86.806,1523,13B
20180485524_11,2018-06-04 01:19:00,36.151,-86.762,1895,13C
20180485613_11,2018-06-04 02:18:00,36.18,-86.6,3186,13A
20180485613_12,2018-06-04 02:18:00,36.18,-86.6,3186,13A
20180485723_11,2018-06-04 03:00:00,36.18,-86.81,1466,13C
20180485872_11,2018-06-04 05:38:00,36.153,-86.762,1895,13B
20180485878_11,2018-06-04 04:45:00,36.179,-86.772,1825,13B
20180486166_11,2018-06-04 07:49:00,36.144,-86.747,2030,13A
20180486231_11,2018-06-04 08:30:00,36.235,-86.766,1880,13B
20180486231_12,2018-06-04 08:30:00,36.235,-86.766,1880,13B
20180486292_11,2018-06-04 08:45:00,36.23,-86.75,2015,13B
20180486293_11,2018-06-04 08:46:00,36.21,-86.69,2506,13B
20180486357_11,2018-06-04 09:40:00,36.132,-86.7,2463,13B
20180486383_11,2018-06-01 22:30:00,36.26,-86.66,2725,13B
20180486434_11,2018-06-04 10:15:00,36.08,-86.91,734,13C
20180486527_11,2018-06-04 11:00:00,36.14,-86.789,1644,13B
20180486771_11,2018-06-04 13:10:00,36.16,-86.77,1828,13C
20180486796_11,2018-06-04 14:00:00,36.083,-86.596,3203,13B
20180486851_21,2018-06-04 13:30:00,36.094,-86.729,2237,13A
20180486926_11,2018-06-04 14:24:00,36.17,-86.6,3188,13B
20180486941_11,2018-06-04 14:30:00,36.206,-86.773,1820,13C
20180487102_11,2018-06-04 15:20:00,36.175,-86.761,1891,13B
20180487121_11,2018-06-04 15:44:00,36.288,-86.783,1680,13A
20180487182_11,2018-06-04 14:00:00,36.268,-86.741,2076,13A
20180487182_12,2018-06-04 14:00:00,36.268,-86.741,2076,13A
20180487251_11,2018-06-03 02:00:00,36.039,-86.783,1723,13B
20180487290_22,2018-06-04 16:32:00,36.12,-86.78,1772,13B
20180487318_11,2018-06-04 17:03:00,36.084,-86.706,2414,13A
20180487350_11,2018-06-04 17:15:00,36.05,-86.743,2113,13B
20180487509_11,2018-06-04 16:00:00,36.044,-86.74,2114,13B
20180487533_11,2018-06-04 18:00:00,36.162,-86.826,1359,13B
20180487693_11,2018-06-04 19:20:00,36.18,-86.77,1825,13B
20180487710_11,2018-06-04 20:00:00,36.05,-86.65,2873,13C
20180487725_11,2018-06-04 20:15:00,36.195,-86.748,2021,13C
20180487725_12,2018-06-04 20:15:00,36.195,-86.748,2021,13C
20180487779_11,2018-06-04 20:30:00,36.168,-86.822,1413,13B
20180487823_11,2018-06-04 20:47:00,36.21,-86.79,1632,13B
20180487943_11,2018-06-04 21:36:00,36.206,-86.773,1820,13B
20180487944_11,2018-06-04 21:30:00,36.177,-86.797,1578,13B
20180487944_12,2018-06-04 21:30:00,36.177,-86.797,1578,13B
20180487952_11,2018-06-03 03:00:00,36.17,-86.76,1892,13B
20180488014_11,2018-06-04 22:30:00,36.04,-86.63,2974,13B
20180488020_11,2018-06-04 22:30:00,36.18,-86.6,3186,13A
20180488037_11,2018-06-04 21:30:00,36.08,-86.96,379,13A
20180488037_12,2018-06-04 21:30:00,36.08,-86.96,379,13A
20180488101_11,2018-06-04 20:30:00,36.04,-86.628,3022,13B
20180488105_11,2018-06-04 23:05:00,36.15,-86.762,1895,13B
20180488114_11,2018-06-04 23:28:00,36.179,-86.771,1825,13B
20180488117_11,2018-06-04 23:00:00,36.158,-86.777,1766,13B
20180488134_11,2018-06-04 21:50:00,36.094,-86.735,2172,13B
20180488134_12,2018-06-04 21:50:00,36.094,-86.735,2172,13B
20180488227_11,2018-06-04 08:30:00,36.065,-86.686,2588,13B
20180488301_11,2018-06-04 22:45:00,36.04,-86.706,2422,13B
20180488301_12,2018-06-04 22:45:00,36.04,-86.706,2422,13B
20180488530_22,2018-06-05 03:00:00,36.2,-86.74,2087,13C
20180488544_11,2018-06-05 03:15:00,36.211,-86.836,1296,13B
20180488544_12,2018-06-05 03:15:00,36.211,-86.836,1296,13B
20180488550_11,2018-06-04 21:00:00,36.17,-86.81,1468,13C
20180488761_21,2018-06-05 04:44:00,36.067,-86.596,3205,13B
20180488762_11,2018-06-05 02:50:00,36.227,-86.76,1882,13C
20180488771_21,2018-06-05 04:45:00,36.26,-86.66,2725,13B
20180488842_11,2018-06-05 05:36:00,36.212,-86.631,2944,13B
20180488926_11,2018-06-05 06:30:00,36.164,-86.758,1960,13C
20180488976_11,2018-06-05 06:15:00,36.13,-86.64,2909,13B
20180489007_11,2018-06-05 07:28:00,36.25,-86.67,2671,13A
20180489119_11,2018-06-05 05:00:00,36.052,-86.64,2923,13B
20180489141_11,2018-06-05 06:30:00,36.043,-86.607,3166,13B
20180489156_11,2018-06-05 08:20:00,36.2,-86.78,1758,13B
20180489156_12,2018-06-05 08:20:00,36.2,-86.78,1758,13B
20180489178_11,2018-06-01 15:00:00,36.17,-86.8,1580,13C
20180489500_11,2018-06-05 01:00:00,36.063,-86.917,678,13B
20180489507_11,2018-06-04 22:00:00,36.21,-86.594,3181,13B
20180489508_11,2018-06-05 00:02:00,36.18,-86.8,1578,13B
20180489516_11,2018-06-05 10:00:00,36.08,-86.64,2918,13C
20180489534_11,2018-06-04 23:30:00,36.069,-86.641,2920,13B
20180489651_11,2018-06-05 07:00:00,36.245,-86.716,2329,13A
20180489651_12,2018-06-05 07:00:00,36.245,-86.716,2329,13A
20180489672_11,2018-06-05 13:08:00,36.06,-86.67,2704,13A
20180489680_11,2018-06-05 00:45:00,36.08,-86.73,2239,13C
20180489694_11,2018-06-05 13:00:00,36.17,-86.78,1764,13B
20180489719_11,2018-06-05 13:30:00,36.011,-86.667,2712,13C
20180489722_11,2018-06-05 13:00:00,36.082,-86.712,2357,13B
20180489754_11,2018-06-05 13:20:00,36.18,-86.81,1466,13C
20180489761_11,2018-06-05 13:45:00,36.167,-86.754,1959,13B
20180489839_11,2018-06-05 14:00:00,36.22,-86.74,2084,13B
20180489870_11,2018-06-05 14:45:00,36.282,-86.877,936,13A
20180489934_11,2018-06-05 15:09:00,36.202,-86.777,1758,13A
20180490016_11,2018-06-05 15:00:00,36.21,-86.594,3181,13B
20180490016_12,2018-06-05 15:00:00,36.21,-86.594,3181,13B
20180490039_11,2018-06-05 15:45:00,36.213,-86.754,1951,13B
20180490100_11,2018-06-05 16:10:00,36.083,-86.758,1974,13B
20180490353_11,2018-06-05 17:45:00,36.193,-86.769,1823,13A
20180490425_11,2018-06-05 18:30:00,36.16,-86.82,1414,13B
20180490433_11,2018-06-05 18:19:00,36.15,-86.76,1895,13B
20180490557_11,2018-06-05 19:00:00,36.225,-86.744,2083,13B
20180490644_11,2018-06-05 18:50:00,36.181,-86.812,1466,13B
20180490682_11,2018-06-05 19:58:00,36.06,-86.63,2971,13A
20180490786_11,2018-06-05 20:29:00,36.15,-86.76,1895,13C
20180490791_11,2018-06-05 20:09:00,36.213,-86.754,1951,13B
20180490876_11,2018-06-05 17:00:00,36.08,-86.74,2108,13B
20180490884_11,2018-06-05 21:15:00,36.19,-86.817,1409,13A
20180490920_11,2018-06-05 20:52:00,36.054,-86.584,3285,13B
20180490942_11,2018-06-05 21:40:00,36.054,-86.642,2923,13B
20180490943_11,2018-06-05 21:10:00,36.143,-86.789,1643,13A
20180491014_11,2018-06-05 21:50:00,36.18,-86.77,1825,13A
20180491016_11,2018-06-05 22:00:00,36.054,-86.642,2923,13B
20180491023_11,2018-06-05 22:02:00,36.15,-86.76,1895,13A
20180491086_11,2018-06-05 22:30:00,36.22,-86.76,1883,13B
20180491086_12,2018-06-05 22:30:00,36.22,-86.76,1883,13B
20180491086_13,2018-06-05 22:30:00,36.22,-86.76,1883,13B
20180491088_11,2018-06-05 22:29:00,36.194,-86.83,1353,13B
20180491104_11,2018-06-05 21:00:00,36.213,-86.763,1884,13B
20180491107_11,2018-06-05 22:45:00,36.075,-86.921,617,13B
20180491189_11,2018-06-05 23:00:00,36.133,-86.721,2290,13B
20180491202_11,2018-06-05 23:20:00,36.233,-86.77,1816,13A
20180491202_12,2018-06-05 23:20:00,36.233,-86.77,1816,13A
20180491202_13,2018-06-05 23:20:00,36.233,-86.77,1816,13A
20180491361_11,2018-06-05 16:00:00,36.162,-86.791,1640,13C
20180491484_11,2018-06-06 01:17:00,36.14,-86.75,2031,13A
20180491570_11,2018-06-06 03:00:00,36.084,-86.716,2356,13A
20180491581_11,2018-06-06 02:00:00,36.201,-86.758,1953,13B
20180491702_11,2018-06-04 21:36:00,36.05,-86.65,2873,13C
20180491704_11,2018-06-06 01:05:00,36.09,-86.69,2526,13C
20180491792_11,2018-06-05 23:30:00,36.235,-86.766,1880,13C
20180491912_11,2018-06-06 04:40:00,36.074,-86.6,3204,13B
20180492152_11,2018-06-06 07:32:00,36.168,-86.757,1959,13B
20180492329_11,2018-06-05 06:40:00,36.31,-86.68,2603,13C
20180492383_11,2018-06-06 09:00:00,36.06,-86.69,2532,13B
20180492383_12,2018-06-06 09:00:00,36.06,-86.69,2532,13B
20180492431_22,2018-06-01 16:30:00,36.25,-86.76,1878,13B
20180492458_11,2018-06-06 09:50:00,36.091,-86.725,2237,13A
20180492596_11,2018-06-06 10:30:00,36.18,-86.58,3263,13B
20180492640_11,2018-06-06 10:47:00,36.283,-86.719,2264,13C
20180492682_11,2018-06-06 10:00:00,36.16,-86.76,1893,13C
20180492957_11,2018-06-06 13:12:00,36.09,-86.687,2583,13A
20180492994_11,2018-06-06 13:29:00,36.203,-86.748,2020,13C
20180493016_11,2018-06-06 15:46:00,36.204,-86.783,1695,13B
20180493048_21,2018-06-06 13:55:00,36.25,-86.77,1813,13A
20180493125_11,2018-06-06 14:31:00,36.279,-86.951,389,13A
20180493173_11,2018-06-06 14:00:00,36.245,-86.773,1814,13B
20180493236_11,2018-06-06 13:00:00,36.257,-86.775,1749,13B
20180493249_11,2018-06-06 15:18:00,36.042,-86.749,2048,13A
20180493458_11,2018-06-06 14:14:00,36.16,-86.8,1581,13B
20180493491_11,2018-06-06 17:00:00,36.037,-86.704,2422,13B
20180493591_11,2018-06-06 17:00:00,36.154,-86.777,1766,13A
20180493647_11,2018-06-06 13:00:00,36.31,-86.69,2488,13C
20180493652_11,2018-06-06 16:33:00,36.26,-86.68,2612,13C
20180493677_11,2018-06-06 17:33:00,36.179,-86.772,1825,13B
20180493703_11,2018-06-03 15:00:00,36.08,-86.94,469,13C
20180493739_11,2018-06-06 18:05:00,36.16,-86.78,1765,13A
20180493839_11,2018-06-06 19:00:00,36.141,-86.738,2098,13B
20180493946_11,2018-06-06 18:50:00,36.17,-86.8,1580,13B
20180493986_11,2018-06-06 19:44:00,36.153,-86.765,1895,13B
20180493986_12,2018-06-06 19:44:00,36.153,-86.765,1895,13B
20180494034_11,2018-06-06 19:00:00,36.18,-86.81,1466,13C
20180494073_11,2018-06-06 20:07:00,36.072,-86.674,2644,13B
20180494169_11,2018-06-06 20:49:00,36.202,-86.784,1695,13B
20180494185_11,2018-06-06 20:38:00,36.23,-86.76,1881,13B
20180494185_12,2018-06-06 20:38:00,36.23,-86.76,1881,13B
20180494264_11,2018-06-06 21:00:00,36.139,-86.765,1897,13B
20180494264_12,2018-06-06 21:00:00,36.139,-86.765,1897,13B
20180494418_11,2018-06-06 22:00:00,36.175,-86.761,1891,13B
20180494472_11,2018-06-06 23:00:00,36.25,-86.72,2270,13A
20180494714_11,2018-06-07 01:00:00,36.048,-86.719,2305,13B
20180494771_11,2018-06-07 01:15:00,36.253,-86.774,1749,13C
20180494774_11,2018-06-07 01:36:00,36.193,-86.792,1635,13B
20180494775_11,2018-06-07 01:35:00,36.15,-86.76,1895,13A
20180494803_11,2018-06-07 01:51:00,36.218,-86.705,2391,13B
20180494862_11,2018-06-06 23:00:00,36.167,-86.799,1580,13B
20180494919_11,2018-06-07 02:44:00,36.038,-86.777,1786,13B
20180495173_11,2018-06-07 05:00:00,36.22,-86.76,1883,13B
20180495340_11,2018-06-07 06:30:00,36.19,-86.62,3045,13C
20180495388_11,2018-06-05 03:15:00,36.211,-86.836,1296,13A
20180495702_11,2018-06-07 09:30:00,36.201,-86.824,1352,13B
20180495702_12,2018-06-07 09:30:00,36.201,-86.824,1352,13B
20180495802_11,2018-06-07 10:45:00,36.152,-86.86,1076,13B
20180495967_11,2018-06-07 11:23:00,36.227,-86.826,1348,13B
20180496098_11,2018-06-07 00:00:00,36.101,-86.884,908,13B
20180496119_11,2018-06-07 11:15:00,36.183,-86.76,1889,13C
20180496247_11,2018-06-07 13:07:00,36.11,-86.72,2294,13A
20180496247_12,2018-06-07 13:07:00,36.11,-86.72,2294,13A
20180496291_11,2018-06-06 18:00:00,36.182,-86.798,1578,13B
20180496317_11,2018-06-07 00:50:00,36.2,-86.74,2087,13C
20180496348_11,2018-06-07 00:00:00,36.082,-86.717,2299,13A
20180496449_11,2018-06-06 13:00:00,36.16,-86.77,1828,13C
20180496465_11,2018-06-07 00:10:00,36.15,-86.68,2631,13C
20180496713_22,2018-06-07 11:30:00,36.2,-86.74,2087,13A
20180496894_11,2018-06-07 17:00:00,36.135,-86.779,1770,13B
20180497138_11,2018-06-07 18:15:00,36.042,-86.718,2306,13B
20180497138_12,2018-06-07 18:15:00,36.042,-86.718,2306,13B
20180497149_11,2018-06-07 18:19:00,36.15,-86.71,2345,13B
20180497194_11,2018-06-07 19:00:00,36.147,-86.813,1472,13B
20180497286_11,2018-06-07 18:46:00,36.22,-86.73,2215,13C
20180497300_11,2018-06-07 19:52:00,36.084,-86.658,2811,13B
20180497410_11,2018-06-07 19:00:00,36.113,-86.811,1477,13B
20180497446_11,2018-06-07 20:20:00,36.258,-86.764,1876,13A
20180497475_11,2018-06-07 20:30:00,36.047,-86.615,3118,13B
20180497475_12,2018-06-07 20:30:00,36.047,-86.615,3118,13B
20180497551_12,2018-06-07 21:30:00,36.06,-86.64,2922,13A
20180497631_11,2018-06-07 19:00:00,36.245,-86.775,1751,13B
20180497674_11,2018-06-07 21:30:00,36.2,-86.82,1407,13A
20180497710_11,2018-06-07 21:59:00,36.136,-86.788,1644,13B
20180497718_11,2018-06-07 23:30:00,36.187,-86.599,3185,13A
20180497720_11,2018-06-07 21:00:00,36.182,-86.757,1957,13C
20180497739_11,2018-06-07 23:00:00,36.24,-86.77,1814,13B
20180497811_11,2018-06-07 23:50:00,36.175,-86.746,2025,13B
20180497963_11,2018-06-08 01:01:00,36.11,-86.63,2962,13A
20180498130_11,2018-06-08 02:25:00,36.16,-86.82,1414,13B
20180498133_11,2018-06-08 02:10:00,36.207,-86.792,1632,13B
20180498244_11,2018-06-08 03:16:00,36.14,-86.74,2098,13B
20180498517_11,2018-06-08 05:44:00,36.162,-86.776,1765,13B
20180498543_11,2018-06-08 06:13:00,36.16,-86.77,1828,13A
20180498739_11,2018-06-08 00:00:00,36.23,-86.79,1628,13B
20180498824_11,2018-06-08 06:15:00,36.15,-86.68,2631,13C
20180498825_11,2018-06-08 08:55:00,36.144,-86.749,2030,13B
20180498872_11,2018-06-08 09:15:00,36.207,-86.766,1885,13C
20180499092_11,2018-06-08 11:16:00,36.18,-86.81,1466,13A
20180499424_11,2018-06-08 00:30:00,36.167,-86.778,1764,13C
20180499489_11,2018-06-08 13:00:00,36.048,-86.703,2421,13B
20180499581_11,2018-06-08 04:00:00,36.132,-86.724,2230,13B
20180499598_11,2018-06-08 00:30:00,36.24,-86.76,1879,13C
20180499615_11,2018-06-08 14:00:00,36.062,-86.689,2531,13B
20180499666_21,2018-06-08 11:00:00,36.186,-86.585,3262,13B
20180499676_11,2018-06-07 00:00:00,36.08,-86.7,2472,13B
20180499682_11,2018-06-08 13:00:00,36.104,-86.807,1535,13C
20180499683_11,2018-06-08 14:30:00,36.19,-86.77,1823,13A
20180499755_22,2018-06-08 15:15:00,36.138,-86.881,961,13B
20180499799_11,2018-06-08 15:25:00,36.282,-86.708,2380,13A
20180499799_12,2018-06-08 15:25:00,36.282,-86.708,2380,13A
20180499811_11,2018-06-08 15:33:00,36.212,-86.765,1884,13C
20180499920_11,2018-06-08 15:50:00,36.07,-86.73,2241,13C
20180499944_11,2018-06-08 16:00:00,36.093,-86.739,2106,13B
20180500005_11,2018-06-08 16:31:00,36.152,-86.784,1704,13B
20180500012_11,2018-06-07 21:00:00,36.146,-86.626,3004,13A
20180500015_11,2018-06-08 16:14:00,36.154,-86.802,1582,13C
20180500087_11,2018-06-08 17:06:00,36.11,-86.64,2913,13C
20180500131_11,2018-06-08 17:30:00,36.27,-86.701,2439,13B
20180500184_11,2018-06-08 17:51:00,36.18,-86.61,3095,13B
20180500321_11,2018-06-08 18:46:00,36.051,-86.658,2817,13A
20180500478_11,2018-06-08 19:00:00,36.18,-86.59,3227,13C
20180500767_11,2018-06-08 22:00:00,36.08,-86.71,2357,13A
20180500849_11,2018-06-08 20:45:00,36.218,-86.696,2448,13B
20180500894_12,2018-06-08 23:38:00,36.212,-86.834,1295,13A
20180500951_11,2018-06-08 21:00:00,36.158,-86.827,1360,13B
20180500955_11,2018-06-08 21:44:00,36.152,-86.845,1250,13A
20180501061_11,2018-06-08 22:55:00,36.044,-86.667,2706,13B
20180501078_11,2018-06-08 22:40:00,36.203,-86.777,1758,13B
20180501083_12,2018-06-08 22:19:00,36.172,-86.804,1523,13B
20180501114_11,2018-06-08 23:00:00,36.165,-86.769,1827,13B
20180501224_11,2018-06-09 00:51:00,36.151,-86.859,1135,13B
20180501229_11,2018-06-09 00:40:00,36.18,-86.79,1637,13A
20180501229_12,2018-06-09 00:40:00,36.18,-86.79,1637,13A
20180501229_13,2018-06-09 00:40:00,36.18,-86.79,1637,13A
20180501229_14,2018-06-09 00:40:00,36.18,-86.79,1637,13A
20180501231_11,2018-06-08 21:30:00,36.065,-86.585,3283,13B
20180501270_11,2018-06-09 01:09:00,36.134,-86.764,1898,13B
20180501279_11,2018-06-09 01:33:00,36.174,-86.6,3187,13B
20180501368_11,2018-06-08 21:00:00,36.121,-86.7,2465,13B
20180501371_11,2018-06-09 02:20:00,36.15,-86.77,1830,13A
20180501394_11,2018-06-09 02:55:00,36.19,-86.77,1823,13A
20180501394_12,2018-06-09 02:55:00,36.19,-86.77,1823,13A
20180501449_11,2018-06-09 03:25:00,36.17,-86.77,1827,13C
20180501794_11,2018-06-08 17:00:00,36.127,-86.544,3389,13C
20180501946_22,2018-06-09 09:15:00,36.074,-86.926,566,13B
20180501968_11,2018-06-08 16:30:00,36.166,-86.756,1959,13B
20180501989_11,2018-06-09 09:00:00,36.08,-86.71,2357,13B
20180502011_11,2018-06-08 18:00:00,36.165,-86.603,3145,13C
20180502186_11,2018-06-09 15:16:00,36.316,-86.851,1164,13B
20180502193_11,2018-06-09 11:29:00,36.235,-86.624,2988,13B
20180502213_11,2018-06-06 17:35:00,36.177,-86.812,1466,13B
20180502376_11,2018-06-09 13:07:00,36.21,-86.76,1885,13C
20180502452_11,2018-06-09 14:31:00,36.094,-86.735,2172,13B
20180502465_11,2018-06-09 14:00:00,36.183,-86.834,1300,13B
20180502540_11,2018-06-09 10:00:00,36.06,-86.64,2922,13A
20180502553_11,2018-06-09 15:36:00,36.151,-86.759,1962,13B
20180502605_11,2018-06-09 15:50:00,36.264,-86.724,2207,13B
20180502621_11,2018-06-09 16:00:00,36.13,-86.71,2348,13A
20180502855_11,2018-06-09 18:38:00,36.167,-86.765,1892,13B
20180502909_11,2018-06-09 18:30:00,36.27,-86.73,2206,13B
20180502920_11,2018-06-09 18:15:00,36.2,-86.768,1821,13B
20180503105_12,2018-06-09 21:30:00,36.17,-86.67,2685,13B
20180503105_21,2018-06-09 21:30:00,36.17,-86.67,2685,13A
20180503133_11,2018-06-09 20:09:00,36.06,-86.641,2922,13C
20180503147_11,2018-06-09 21:00:00,36.055,-86.728,2243,13B
20180503164_11,2018-06-09 21:12:00,36.17,-86.81,1468,13A
20180503164_12,2018-06-09 21:12:00,36.17,-86.81,1468,13A
20180503170_11,2018-06-09 21:32:00,36.162,-86.776,1765,13B
20180503253_11,2018-06-09 22:20:00,36.084,-86.63,2966,13A
20180503258_11,2018-06-09 22:30:00,36.251,-86.742,2079,13B
20180503259_11,2018-06-09 19:00:00,36.045,-86.698,2478,13B
20180503269_31,2018-06-09 21:35:00,36.087,-86.704,2414,13B
20180503287_11,2018-06-09 22:00:00,36.07,-86.694,2530,13B
20180503326_11,2018-06-09 23:27:00,36.16,-86.771,1828,13B
20180503326_12,2018-06-09 23:27:00,36.16,-86.771,1828,13B
20180503348_11,2018-06-09 22:30:00,36.16,-86.773,1828,13B
20180503363_11,2018-06-09 22:30:00,36.189,-86.812,1464,13B
20180503365_11,2018-06-10 00:00:00,36.161,-86.777,1765,13B
20180503380_11,2018-06-09 22:23:00,36.118,-86.63,2961,13B
20180503405_11,2018-06-09 23:40:00,36.166,-86.755,1959,13C
20180503408_11,2018-06-09 22:36:00,36.08,-86.71,2357,13C
20180503456_11,2018-06-09 23:30:00,36.141,-86.79,1644,13B
20180503463_11,2018-06-09 23:20:00,36.04,-86.61,3119,13C
20180503511_11,2018-06-10 00:46:00,36.074,-86.732,2175,13B
20180503511_12,2018-06-10 00:46:00,36.074,-86.732,2175,13B
20180503512_11,2018-06-09 22:23:00,36.118,-86.63,2961,13B
20180503530_11,2018-06-10 02:28:00,36.16,-86.78,1765,13B
20180503587_11,2018-06-09 23:30:00,36.161,-86.777,1765,13B
20180503595_11,2018-06-10 01:30:00,36.151,-86.771,1830,13B
20180503599_22,2018-06-10 01:00:00,36.16,-86.775,1765,13B
20180503602_11,2018-06-10 01:00:00,36.26,-86.71,2326,13B
20180503611_11,2018-06-10 01:00:00,36.159,-86.781,1702,13B
20180503661_11,2018-06-10 02:00:00,36.27,-86.71,2324,13B
20180503663_11,2018-06-10 01:55:00,36.13,-86.71,2348,13B
20180503663_12,2018-06-10 01:55:00,36.13,-86.71,2348,13B
20180503676_11,2018-06-10 02:00:00,36.141,-86.79,1644,13C
20180503693_11,2018-06-10 02:30:00,36.252,-86.713,2327,13A
20180503702_11,2018-06-10 02:30:00,36.298,-86.701,2434,13B
20180503779_11,2018-06-10 03:30:00,36.17,-86.78,1764,13A
20180503785_11,2018-06-10 03:30:00,36.145,-86.884,901,13B
20180503822_11,2018-06-10 04:13:00,36.16,-86.775,1765,13B
