primary_key,incident_occured,latitude,longitude,grid,offense_type
20180855926_11,2018-10-09 22:38:00,36.162,-86.822,1414,13B
20180855930_11,2018-10-09 22:56:00,36.337,-86.78,1735,13B
20180855930_12,2018-10-09 22:56:00,36.337,-86.78,1735,13B
20180855936_11,2018-10-09 23:00:00,36.16,-86.78,1765,13A
20180855948_11,2018-10-09 23:13:00,36.167,-86.662,2741,13B
20180855965_11,2018-10-09 23:15:00,36.082,-86.716,2357,13B
20180856138_11,2018-10-10 00:49:00,36.18,-86.82,1411,13B
20180856149_11,2018-10-10 00:15:00,36.206,-86.776,1757,13B
20180856155_11,2018-10-10 01:00:00,36.204,-86.789,1633,13B
20180856255_11,2018-10-10 02:05:00,36.243,-86.668,2672,13B
20180856556_11,2018-10-10 03:30:00,36.156,-86.811,1470,13A
20180856673_11,2018-10-10 06:12:00,36.16,-86.79,1640,13B
20180856678_11,2018-10-10 06:40:00,36.16,-86.652,2798,13B
20180856678_12,2018-10-10 06:40:00,36.16,-86.652,2798,13B
20180856753_11,2018-10-10 07:28:00,36.16,-86.82,1414,13C
20180856757_11,2018-10-09 13:00:00,36.043,-86.641,2924,13A
20180856874_11,2018-10-10 08:17:00,36.2,-86.82,1407,13C
20180856908_11,2018-10-10 06:30:00,36.043,-86.641,2924,13B
20180857140_11,2018-10-10 10:50:00,36.167,-86.815,1468,13C
20180857210_11,2018-10-10 11:25:00,36.174,-86.602,3144,13B
20180857229_11,2018-10-10 00:40:00,36.252,-86.718,2269,13B
20180857234_11,2018-10-10 11:40:00,36.155,-86.652,2799,13A
20180857411_11,2018-10-08 00:00:00,36.153,-86.784,1704,13A
20180857415_11,2018-10-10 13:30:00,36.3,-86.86,1050,13B
20180857573_11,2018-10-10 00:00:00,36.22,-86.76,1883,13C
20180857622_11,2018-10-10 15:14:00,36.18,-86.6,3186,13B
20180857635_11,2018-10-10 14:00:00,36.164,-86.815,1469,13B
20180857704_11,2018-10-10 16:27:00,36.14,-86.79,1644,13A
20180857757_11,2018-10-09 20:00:00,35.985,-86.662,2772,13C
20180857837_11,2018-10-10 15:30:00,36.243,-86.779,1751,13B
20180857950_11,2018-10-10 17:00:00,36.055,-86.728,2243,13A
20180858114_11,2018-10-10 14:00:00,36.183,-86.842,1244,13B
20180858180_11,2018-10-10 17:30:00,36.199,-86.829,1353,13B
20180858599_11,2018-10-10 21:40:00,36.073,-86.921,617,13C
20180858601_11,2018-10-10 21:36:00,36.172,-86.594,3187,13B
20180858758_11,2018-10-10 21:00:00,36.26,-86.73,2208,13C
20180858758_12,2018-10-10 21:00:00,36.26,-86.73,2208,13C
20180858812_11,2018-10-11 00:05:00,36.213,-86.762,1884,13B
20180858935_11,2018-10-10 23:00:00,36.347,-86.735,2128,13B
20180858948_11,2018-10-10 23:30:00,36.14,-86.79,1644,13B
20180858971_11,2018-10-11 01:27:00,36.099,-86.743,2105,13B
20180859008_11,2018-10-11 01:30:00,36.17,-86.81,1468,13A
20180859130_11,2018-10-11 02:30:00,36.166,-86.759,1959,13B
20180859195_11,2018-10-11 03:30:00,36.16,-86.78,1765,13B
20180859488_11,2018-10-11 04:00:00,36.14,-86.67,2690,13C
20180859909_11,2018-10-11 10:30:00,36.298,-86.745,2003,13B
20180859909_12,2018-10-11 10:30:00,36.298,-86.745,2003,13B
20180860021_11,2018-10-11 11:21:00,36.17,-86.8,1580,13C
20180860040_11,2018-10-11 03:00:00,36.162,-86.775,1765,13B
20180860085_11,2018-10-11 11:30:00,36.145,-86.764,1896,13B
20180860114_11,2018-10-11 11:45:00,36.22,-86.8,1571,13C
20180860195_11,2018-10-11 00:30:00,36.14,-86.75,2031,13B
20180860296_11,2018-10-11 13:30:00,36.16,-86.78,1765,13B
20180860309_11,2018-10-09 22:30:00,36.07,-86.69,2530,13A
20180860354_11,2018-10-11 14:00:00,36.152,-86.773,1830,13B
20180860398_11,2018-10-11 15:09:00,36.17,-86.78,1764,13B
20180860415_11,2018-10-11 09:00:00,36.258,-86.746,2010,13B
20180860420_22,2018-10-11 13:08:00,36.2,-86.74,2087,13B
20180860472_11,2018-10-11 14:15:00,36.19,-86.77,1823,13B
20180860472_12,2018-10-11 14:15:00,36.19,-86.77,1823,13B
20180860523_11,2018-10-11 15:00:00,36.11,-86.75,2036,13C
20180860535_11,2018-10-11 15:50:00,36.17,-86.78,1764,13B
20180860592_11,2018-10-08 00:00:00,36.14,-86.86,1078,13B
20180860648_11,2018-10-11 16:30:00,36.269,-86.683,2552,13A
20180860738_11,2018-10-11 17:21:00,36.268,-86.686,2553,13B
20180860738_12,2018-10-11 17:21:00,36.268,-86.686,2553,13B
20180860783_11,2018-10-11 17:39:00,36.119,-86.997,132,13A
20180860783_22,2018-10-11 17:39:00,36.119,-86.997,132,13B
20180860897_11,2018-10-11 16:21:00,36.15,-86.59,3232,13C
20180860970_11,2018-10-11 18:00:00,36.04,-86.78,1786,13C
20180860974_11,2018-10-11 18:54:00,36.19,-86.69,2509,13A
20180861106_11,2018-10-11 19:17:00,36.151,-86.763,1895,13B
20180861106_12,2018-10-11 19:17:00,36.151,-86.763,1895,13B
20180861479_11,2018-10-10 21:45:00,36.291,-86.741,2072,13B
20180861485_11,2018-10-11 22:30:00,36.081,-86.703,2415,13B
20180861500_11,2018-10-08 20:00:00,36.08,-86.72,2299,13B
20180861503_11,2018-10-11 23:00:00,36.044,-86.666,2706,13B
20180861509_11,2018-10-11 19:17:00,36.15,-86.76,1895,13B
20180861518_11,2018-10-11 22:50:00,36.161,-86.777,1765,13B
20180861554_11,2018-10-11 23:25:00,36.174,-86.606,3144,13B
20180861566_11,2018-10-11 23:30:00,36.19,-86.75,2022,13B
20180861658_11,2018-10-12 00:00:00,36.042,-86.661,2763,13B
20180861814_11,2018-10-12 02:40:00,36.045,-86.61,3118,13B
20180861847_11,2018-10-12 01:00:00,36.23,-86.756,1948,13A
20180861847_12,2018-10-12 01:00:00,36.23,-86.756,1948,13A
20180861988_11,2018-10-12 04:00:00,36.06,-86.641,2922,13B
20180861988_12,2018-10-12 04:00:00,36.06,-86.641,2922,13B
20180862339_21,2018-10-12 07:45:00,36.168,-86.757,1959,13A
20180862467_11,2018-10-11 23:30:00,36.072,-86.636,2968,13B
20180862716_11,2018-10-12 10:30:00,36.067,-86.584,3282,13A
20180862802_11,2018-10-12 11:27:00,36.204,-86.777,1758,13B
20180862912_11,2018-10-12 00:20:00,36.09,-86.73,2237,13C
20180863070_11,2018-10-12 13:25:00,36.217,-86.763,1883,13B
20180863076_11,2018-10-12 13:46:00,36.16,-86.78,1765,13B
20180863189_11,2018-10-12 13:50:00,36.166,-86.781,1701,13B
20180863189_12,2018-10-12 13:50:00,36.166,-86.781,1701,13B
20180863206_11,2018-10-12 14:45:00,36.23,-86.78,1753,13B
20180863236_22,2018-10-12 13:58:00,36.22,-86.8,1571,13C
20180863321_11,2018-10-12 10:00:00,36.14,-86.79,1644,13C
20180863459_11,2018-10-12 17:57:00,36.166,-86.756,1959,13B
20180863459_12,2018-10-12 17:57:00,36.166,-86.756,1959,13B
20180863479_11,2018-10-12 16:30:00,36.19,-86.82,1409,13A
20180863567_11,2018-10-12 17:58:00,36.18,-86.8,1578,13B
20180863601_11,2018-10-12 18:30:00,36.28,-86.87,995,13C
20180863601_12,2018-10-12 18:30:00,36.28,-86.87,995,13C
20180863618_11,2018-10-12 17:00:00,36.13,-86.71,2348,13B
20180863724_11,2018-10-12 19:00:00,36.044,-86.666,2706,13B
20180863758_11,2018-10-12 18:16:00,36.07,-86.72,2301,13C
20180863858_11,2018-10-12 20:30:00,36.251,-86.743,2079,13B
20180863881_11,2018-10-12 20:40:00,36.08,-86.66,2756,13A
20180863891_11,2018-10-11 21:00:00,36.153,-86.759,1962,13B
20180863918_11,2018-10-12 20:21:00,36.176,-86.59,3228,13B
20180863985_11,2018-10-12 21:30:00,36.081,-86.755,1974,13B
20180863987_11,2018-10-07 20:00:00,36.15,-86.76,1895,13A
20180863990_11,2018-10-12 20:43:00,36.044,-86.666,2706,13B
20180864085_11,2018-10-09 00:00:00,36.084,-86.738,2107,13C
20180864109_11,2018-10-12 23:00:00,36.051,-86.96,384,13B
20180864144_11,2018-10-12 23:00:00,36.259,-86.762,1876,13A
20180864174_11,2018-10-12 23:15:00,36.21,-86.78,1757,13A
20180864218_11,2018-10-12 22:20:00,36.207,-86.77,1820,13B
20180864227_11,2018-10-13 00:05:00,36.148,-86.831,1361,13B
20180864227_12,2018-10-13 00:05:00,36.148,-86.831,1361,13B
20180864287_11,2018-10-12 23:00:00,36.175,-86.763,1891,13A
20180864302_12,2018-10-13 00:48:00,36.09,-86.71,2355,13A
20180864302_13,2018-10-13 00:48:00,36.09,-86.71,2355,13A
20180864305_11,2018-10-13 00:30:00,36.159,-86.782,1702,13B
20180864337_11,2018-10-12 22:30:00,36.18,-86.79,1637,13B
20180864338_11,2018-10-13 01:10:00,36.045,-86.588,3250,13B
20180864338_12,2018-10-13 01:10:00,36.045,-86.588,3250,13B
20180864340_22,2018-10-13 01:00:00,36.18,-86.76,1890,13B
20180864442_11,2018-10-13 02:00:00,36.195,-86.763,1887,13B
20180864526_11,2018-10-13 03:00:00,36.2,-86.74,2087,13A
20180864530_11,2018-10-13 02:08:00,36.121,-86.703,2408,13A
20180864669_11,2018-10-13 04:37:00,36.13,-86.76,1898,13C
20180864669_12,2018-10-13 04:37:00,36.13,-86.76,1898,13C
20180864944_11,2018-10-13 06:00:00,36.15,-86.8,1583,13A
20180865099_11,2018-10-13 09:00:00,36.24,-86.71,2329,13A
20180865104_11,2018-10-13 08:30:00,36.119,-86.743,2101,13A
20180865110_11,2018-10-13 06:00:00,36.257,-86.767,1812,13B
20180865116_11,2018-10-13 00:45:00,36.17,-86.76,1892,13B
20180865147_11,2018-10-13 09:22:00,36.171,-86.779,1763,13B
20180865160_11,2018-10-13 09:00:00,36.202,-86.765,1886,13B
20180865253_11,2018-10-13 10:00:00,36.163,-86.597,3189,13B
20180865257_11,2018-10-13 10:30:00,36.186,-86.772,1824,13C
20180865309_11,2018-10-13 10:30:00,36.081,-86.699,2472,13B
20180865338_11,2018-10-13 11:00:00,36.146,-86.753,1963,13B
20180865364_11,2018-10-13 13:00:00,36.188,-86.817,1409,13B
20180865364_12,2018-10-13 13:00:00,36.188,-86.817,1409,13B
20180865375_11,2018-10-13 00:00:00,36.19,-86.88,952,13B
20180865406_11,2018-10-13 00:52:00,36.14,-86.74,2098,13A
20180865427_11,2018-10-13 11:00:00,36.206,-86.773,1820,13B
20180865488_11,2018-10-13 10:00:00,36.253,-86.774,1749,13B
20180865548_11,2018-10-12 17:00:00,36.188,-86.817,1409,13B
20180865563_11,2018-10-13 15:11:00,36.26,-86.71,2326,13A
20180865641_11,2018-10-13 15:47:00,36.216,-86.82,1405,13B
20180865746_11,2018-10-13 16:58:00,36.17,-86.76,1892,13B
20180865819_11,2018-10-13 17:20:00,36.28,-86.74,2074,13B
20180865831_11,2018-10-13 17:40:00,36.19,-86.74,2089,13B
20180865831_12,2018-10-13 17:40:00,36.19,-86.74,2089,13B
20180865834_11,2018-10-13 17:30:00,36.149,-86.865,1076,13C
20180865834_12,2018-10-13 17:30:00,36.149,-86.865,1076,13C
20180865908_11,2018-10-13 19:00:00,36.227,-86.767,1817,13C
20180865908_12,2018-10-13 19:00:00,36.227,-86.767,1817,13C
20180866006_11,2018-10-13 16:46:00,36.04,-86.61,3119,13A
20180866050_11,2018-10-13 20:11:00,36.231,-86.825,1347,13B
20180866057_11,2018-10-13 20:33:00,36.193,-86.735,2155,13B
20180866058_11,2018-10-13 20:19:00,36.146,-86.819,1417,13B
20180866109_11,2018-10-13 20:53:00,36.307,-86.686,2546,13B
20180866151_22,2018-10-13 21:20:00,36.2,-86.83,1352,13A
20180866151_23,2018-10-13 21:20:00,36.2,-86.83,1352,13A
20180866156_11,2018-10-13 21:10:00,36.211,-86.764,1885,13B
20180866249_11,2018-10-13 22:30:00,36.182,-86.725,2222,13A
20180866268_11,2018-10-13 20:50:00,36.21,-86.71,2335,13C
20180866277_11,2018-10-13 23:00:00,36.211,-86.764,1885,13A
20180866280_11,2018-10-13 23:00:00,36.255,-86.713,2327,13A
20180866289_11,2018-10-13 22:30:00,36.16,-86.78,1765,13B
20180866289_12,2018-10-13 22:30:00,36.16,-86.78,1765,13B
20180866289_13,2018-10-13 22:30:00,36.16,-86.78,1765,13B
20180866293_11,2018-10-13 23:21:00,36.177,-86.749,2024,13B
20180866299_11,2018-10-13 23:00:00,36.15,-86.81,1471,13B
20180866337_11,2018-10-13 22:00:00,36.16,-86.78,1765,13B
20180866408_11,2018-10-14 00:15:00,36.151,-86.761,1895,13B
20180866429_11,2018-10-14 00:52:00,36.197,-86.772,1822,13C
20180866431_11,2018-10-13 23:40:00,36.144,-86.749,2030,13B
20180866548_11,2018-10-14 01:30:00,36.07,-86.674,2645,13B
20180866548_12,2018-10-14 01:30:00,36.07,-86.674,2645,13B
20180866600_11,2018-10-14 02:32:00,36.295,-86.705,2378,13C
20180866657_11,2018-10-14 03:00:00,36.232,-86.73,2213,13B
20180866661_11,2018-10-14 02:45:00,36.199,-86.777,1759,13B
20180866671_11,2018-10-14 01:00:00,36.16,-86.82,1414,13B
20180866688_11,2018-10-14 03:00:00,36.053,-86.706,2420,13B
20180866737_11,2018-10-14 04:30:00,36.17,-86.81,1468,13B
20180866737_12,2018-10-14 04:30:00,36.17,-86.81,1468,13B
20180866820_11,2018-10-14 05:00:00,36.149,-86.758,1962,13A
20180866953_11,2018-10-14 05:00:00,36.123,-86.722,2292,13B
20180866994_11,2018-10-14 07:37:00,36.209,-86.778,1757,13A
20180866994_12,2018-10-14 07:37:00,36.209,-86.778,1757,13A
20180867055_11,2018-10-14 08:02:00,36.184,-86.81,1465,13B
20180867101_11,2018-10-13 23:00:00,36.05,-86.64,2923,13C
20180867235_22,2018-10-14 09:45:00,36.178,-86.616,3047,13C
20180867262_11,2018-10-14 10:20:00,36.154,-86.802,1582,13B
20180867339_11,2018-10-13 22:00:00,36.274,-86.717,2266,13A
20180867385_11,2018-10-14 00:10:00,36.188,-86.811,1464,13A
20180867440_11,2018-10-14 00:50:00,36.151,-86.762,1895,13A
20180867446_11,2018-10-14 00:00:00,36.041,-86.721,2306,13B
20180867456_11,2018-10-14 13:00:00,36.16,-86.83,1359,13B
20180867481_12,2018-10-14 13:00:00,36.15,-86.76,1895,13B
20180867662_11,2018-10-14 15:00:00,36.268,-86.724,2207,13B
20180867684_11,2018-10-14 15:30:00,36.165,-86.769,1827,13B
20180867764_11,2018-10-13 19:30:00,36.144,-86.88,960,13C
20180867765_11,2018-10-13 20:00:00,36.075,-86.673,2644,13B
20180867790_11,2018-10-14 13:45:00,36.17,-86.79,1639,13C
20180867800_11,2018-10-14 16:15:00,36.038,-86.747,2048,13B
20180867859_11,2018-10-14 17:00:00,36.278,-86.672,2666,13A
20180867868_11,2018-10-14 17:30:00,36.17,-86.77,1827,13B
20180867882_11,2018-10-14 16:00:00,36.074,-86.689,2529,13B
20180868009_11,2018-10-14 17:00:00,36.073,-86.679,2644,13B
20180868044_11,2018-10-14 17:42:00,36.18,-86.8,1578,13B
20180868066_11,2018-10-14 19:13:00,36.21,-86.78,1757,13A
20180868200_11,2018-10-14 21:09:00,36.246,-86.779,1750,13B
20180868205_12,2018-10-14 21:23:00,36.21,-86.78,1757,13A
20180868205_13,2018-10-14 21:23:00,36.21,-86.78,1757,13A
20180868317_11,2018-10-14 23:12:00,36.156,-86.83,1360,13B
20180868376_11,2018-10-15 00:00:00,36.06,-86.641,2922,13C
20180868376_12,2018-10-15 00:00:00,36.06,-86.641,2922,13C
20180868465_11,2018-10-15 00:54:00,36.03,-86.59,3253,13A
20180868508_11,2018-10-15 01:20:00,36.082,-86.715,2357,13A
20180868662_11,2018-10-15 02:30:00,36.058,-86.741,2112,13B
20180868682_11,2018-10-14 02:40:00,36.15,-86.8,1583,13B
20180868699_11,2018-10-15 03:00:00,36.171,-86.811,1467,13B
20180868742_11,2018-10-14 21:30:00,36.032,-86.582,3288,13A
20180869314_11,2018-10-14 09:00:00,36.01,-86.62,3076,13C
20180869523_11,2018-10-15 11:30:00,36.065,-86.686,2588,13B
20180869523_12,2018-10-15 11:30:00,36.065,-86.686,2588,13B
20180869524_11,2018-10-14 13:28:00,36.1,-86.92,613,13B
20180869648_11,2018-10-15 11:50:00,36.213,-86.778,1756,13B
20180869654_11,2018-10-15 00:00:00,36.08,-86.7,2472,13B
20180869734_11,2018-10-14 00:00:00,36.07,-86.68,2645,13B
20180869788_11,2018-10-15 13:00:00,36.22,-86.74,2084,13C
20180869819_11,2018-10-15 13:00:00,36.133,-86.721,2290,13B
20180869819_12,2018-10-15 13:00:00,36.133,-86.721,2290,13B
20180869958_11,2018-10-15 14:30:00,36.135,-86.906,725,13A
20180869994_11,2018-10-15 14:59:00,36.238,-86.907,707,13A
20180870014_11,2018-10-14 19:30:00,36.12,-86.7,2465,13C
20180870162_11,2018-10-11 21:49:00,36.19,-86.82,1409,13B
20180870204_11,2018-10-15 14:59:00,36.238,-86.907,707,13B
20180870389_11,2018-10-15 17:39:00,36.167,-86.622,3049,13B
20180870392_11,2018-10-15 17:45:00,36.178,-86.759,1957,13A
20180870419_21,2018-10-15 16:00:00,36.34,-86.76,1862,13B
20180870524_11,2018-10-05 00:00:00,36.18,-86.81,1466,13C
20180870524_12,2018-10-05 00:00:00,36.18,-86.81,1466,13C
20180870624_11,2018-10-15 18:49:00,36.183,-86.834,1300,13C
20180870662_11,2018-10-03 01:00:00,36.081,-86.584,3280,13A
20180870664_11,2018-10-15 18:15:00,36.21,-86.78,1757,13A
20180870674_11,2018-10-15 20:00:00,36.17,-86.78,1764,13B
20180870674_12,2018-10-15 20:00:00,36.17,-86.78,1764,13B
20180870734_11,2018-10-15 20:08:00,36.087,-86.604,3159,13C
20180870830_11,2018-10-15 20:45:00,36.295,-86.694,2491,13B
20180870838_11,2018-10-15 08:00:00,36.142,-86.641,2907,13B
20180870852_11,2018-10-15 21:12:00,36.044,-86.65,2874,13B
20180871037_11,2018-10-15 22:00:00,36.151,-86.757,1962,13C
20180871063_11,2018-10-15 22:50:00,36.18,-86.84,1245,13B
20180871073_11,2018-10-15 23:10:00,36.086,-86.936,515,13B
20180871144_11,2018-10-15 20:00:00,36.19,-86.82,1409,13B
20180871196_11,2018-10-15 23:44:00,36.04,-86.66,2763,13B
20180871235_11,2018-10-16 00:40:00,36.181,-86.76,1890,13B
20180871286_11,2018-10-16 00:00:00,36.295,-86.694,2491,13B
20180871288_11,2018-10-16 00:30:00,36.16,-86.78,1765,13B
20180871288_12,2018-10-16 00:30:00,36.16,-86.78,1765,13B
20180871288_13,2018-10-16 00:30:00,36.16,-86.78,1765,13B
20180871289_11,2018-10-16 00:40:00,36.23,-86.76,1881,13A
20180871331_11,2018-10-16 01:20:00,36.229,-86.744,2082,13A
20180871487_11,2018-10-16 03:27:00,36.09,-86.73,2237,13A
20180871487_12,2018-10-16 03:27:00,36.09,-86.73,2237,13A
20180871487_13,2018-10-16 03:27:00,36.09,-86.73,2237,13A
20180871824_11,2018-10-13 13:00:00,36.188,-86.817,1409,13A
20180871824_12,2018-10-13 13:00:00,36.188,-86.817,1409,13A
20180871915_11,2018-10-16 05:40:00,36.14,-86.79,1644,13A
20180872298_11,2018-10-16 08:15:00,36.16,-86.78,1765,13B
20180872347_11,2018-10-15 17:30:00,36.04,-86.77,1849,13A
20180872428_11,2018-10-16 10:45:00,36.15,-86.81,1471,13B
20180872484_11,2018-10-16 11:00:00,36.17,-86.756,1959,13A
20180872609_11,2018-10-16 00:12:00,36.174,-86.815,1467,13C
20180872715_11,2018-10-15 20:00:00,36.08,-86.92,616,13C
20180872891_11,2018-10-14 03:45:00,36.17,-86.76,1892,13B
20180872896_11,2018-10-16 14:50:00,36.164,-86.855,1133,13A
20180872908_11,2018-10-14 16:30:00,36.09,-86.72,2297,13B
20180873180_11,2018-10-16 16:34:00,36.166,-86.755,1959,13B
20180873325_11,2018-10-15 00:15:00,36.168,-86.8,1580,13A
20180873378_11,2018-10-16 18:12:00,36.22,-86.8,1571,13C
20180873451_11,2018-10-16 18:37:00,36.143,-86.787,1705,13A
20180873498_11,2018-10-16 19:00:00,36.15,-86.88,959,13B
20180873506_11,2018-10-16 19:00:00,36.05,-86.68,2648,13B
20180873580_11,2018-10-16 19:19:00,36.07,-86.61,3114,13B
20180873580_12,2018-10-16 19:19:00,36.07,-86.61,3114,13B
20180873629_11,2018-10-16 19:30:00,36.279,-86.708,2381,13B
20180873629_12,2018-10-16 19:30:00,36.279,-86.708,2381,13B
20180873632_11,2018-10-16 20:00:00,36.25,-86.77,1813,13A
20180873632_12,2018-10-16 20:00:00,36.25,-86.77,1813,13A
20180873700_11,2018-10-16 19:30:00,36.047,-86.742,2114,13B
20180873818_11,2018-10-16 20:00:00,36.181,-86.597,3186,13B
20180873930_11,2018-10-16 22:30:00,36.068,-86.578,3313,13B
20180873939_11,2018-10-16 22:40:00,36.18,-86.81,1466,13A
20180873959_11,2018-10-16 22:50:00,36.141,-86.759,1964,13B
20180873963_11,2018-10-16 22:00:00,36.18,-86.81,1466,13A
20180873977_11,2018-10-16 22:30:00,36.15,-86.8,1583,13B
20180874093_11,2018-10-16 23:46:00,36.178,-86.808,1522,13B
20180874149_11,2018-10-16 23:00:00,36.213,-86.761,1884,13B
20180874167_11,2018-10-17 00:15:00,36.09,-86.73,2237,13A
20180874167_12,2018-10-17 00:15:00,36.09,-86.73,2237,13A
20180874167_13,2018-10-17 00:15:00,36.09,-86.73,2237,13A
20180874181_11,2018-10-17 00:27:00,36.173,-86.602,3144,13B
20180874202_11,2018-10-17 00:47:00,36.15,-86.76,1895,13B
20180874340_11,2018-10-17 02:00:00,36.12,-86.63,2960,13B
20180874340_12,2018-10-17 02:00:00,36.12,-86.63,2960,13B
20180874531_11,2018-10-17 03:00:00,36.282,-86.707,2380,13B
20180875223_11,2018-10-17 09:15:00,36.151,-86.805,1527,13A
20180875241_11,2018-10-17 08:30:00,36.201,-86.758,1953,13B
20180875425_11,2018-10-17 10:26:00,36.046,-86.64,2924,13B
20180875488_11,2018-10-17 10:20:00,36.15,-86.78,1767,13B
20180875519_11,2018-10-17 11:27:00,36.067,-86.64,2920,13A
20180875538_11,2018-10-17 00:55:00,36.115,-86.72,2293,13B
20180875560_11,2018-10-04 03:50:00,36.13,-86.74,2099,13B
20180875694_11,2018-10-17 11:22:00,36.169,-86.753,1959,13C
20180875790_11,2018-10-17 13:00:00,36.2,-86.8,1574,13C
20180875796_11,2018-10-17 13:30:00,36.151,-86.768,1830,13A
20180875796_12,2018-10-17 13:30:00,36.151,-86.768,1830,13A
20180875980_11,2018-10-17 14:26:00,36.075,-86.621,3065,13A
20180876040_11,2018-10-17 15:25:00,36.15,-86.76,1895,13B
20180876041_11,2018-10-17 15:25:00,36.18,-86.77,1825,13B
20180876176_11,2018-10-08 21:13:00,36.14,-86.75,2031,13B
20180876248_22,2018-10-17 16:54:00,36.13,-86.89,844,13B
20180876255_11,2018-10-17 11:00:00,36.221,-86.767,1818,13C
20180876417_11,2018-10-17 17:00:00,36.264,-86.76,1875,13C
20180876420_11,2018-10-17 18:24:00,36.158,-86.784,1703,13B
20180876532_11,2018-10-17 19:10:00,36.16,-86.77,1828,13B
20180876760_11,2018-10-17 20:33:00,36.152,-86.766,1895,13C
20180876773_11,2018-10-17 21:02:00,36.175,-86.595,3187,13B
20180876957_11,2018-10-17 22:46:00,36.06,-86.62,3068,13A
20180876980_11,2018-10-17 20:00:00,36.07,-86.72,2301,13A
20180876982_11,2018-10-17 22:29:00,36.16,-86.798,1581,13C
20180877013_11,2018-10-17 23:00:00,36.077,-86.736,2175,13B
20180877052_11,2018-10-17 22:40:00,36.18,-86.81,1466,13B
20180877127_11,2018-10-17 23:10:00,36.27,-86.68,2610,13B
20180877177_11,2018-10-18 00:30:00,36.173,-86.765,1891,13A
20180877177_22,2018-10-18 00:30:00,36.173,-86.765,1891,13B
20180877177_23,2018-10-18 00:30:00,36.173,-86.765,1891,13B
20180877394_11,2018-10-18 01:00:00,36.246,-86.716,2328,13B
20180877782_12,2018-10-18 05:50:00,36.08,-86.73,2239,13A
20180878140_11,2018-10-18 08:15:00,36.1,-86.82,1425,13A
20180878227_11,2018-10-18 10:21:00,36.254,-86.683,2555,13C
20180878505_11,2018-10-18 10:25:00,36.03,-86.61,3121,13B
20180878570_11,2018-10-18 11:24:00,36.237,-86.789,1627,13A
20180878640_11,2018-10-18 10:35:00,36.16,-86.78,1765,13C
20180878682_11,2018-10-18 13:00:00,36.076,-86.654,2813,13B
20180878753_11,2018-10-17 21:30:00,36.141,-86.738,2098,13C
20180878811_11,2018-10-16 00:00:00,36.172,-86.676,2627,13C
20180878845_11,2018-10-18 13:00:00,36.142,-86.789,1643,13B
20180878864_11,2018-10-17 15:30:00,36.22,-86.76,1883,13A
20180879047_11,2018-10-18 11:00:00,36.07,-86.68,2645,13C
20180879066_11,2018-10-18 14:13:00,36.153,-86.762,1895,13C
20180879106_11,2018-10-18 15:14:00,36.253,-86.777,1749,13A
20180879163_11,2018-10-18 14:06:00,36.17,-86.6,3188,13B
20180879190_11,2018-10-18 15:30:00,36.257,-86.69,2498,13B
20180879211_11,2018-10-18 15:20:00,36.226,-86.828,1348,13B
20180879233_11,2018-10-18 14:45:00,36.254,-86.777,1749,13B
20180879282_11,2018-10-18 16:15:00,36.209,-86.633,2945,13B
20180879328_11,2018-10-17 00:00:00,36.153,-86.762,1895,13B
20180879439_11,2018-10-18 17:15:00,36.178,-86.75,2024,13B
20180879439_12,2018-10-18 17:15:00,36.178,-86.75,2024,13B
20180879486_11,2018-10-18 18:43:00,36.12,-86.75,2034,13B
20180879495_22,2018-10-18 17:30:00,36.22,-86.7,2448,13A
20180879618_11,2018-10-18 02:00:00,36.22,-86.81,1459,13C
20180879642_11,2018-10-18 18:30:00,36.19,-86.73,2220,13A
20180879694_11,2018-10-18 18:00:00,36.27,-86.71,2324,13B
20180879714_11,2018-10-18 19:21:00,36.05,-86.65,2873,13B
20180879768_11,2018-10-18 19:36:00,36.051,-86.691,2533,13B
20180879902_11,2018-10-18 20:33:00,36.08,-86.64,2918,13A
20180879902_12,2018-10-18 20:33:00,36.08,-86.64,2918,13A
20180879931_11,2018-10-18 20:25:00,36.168,-86.76,1892,13A
20180879931_12,2018-10-18 20:25:00,36.168,-86.76,1892,13A
20180879931_13,2018-10-18 20:25:00,36.168,-86.76,1892,13A
20180879931_14,2018-10-18 20:25:00,36.168,-86.76,1892,13A
20180879931_15,2018-10-18 20:25:00,36.168,-86.76,1892,13A
20180880037_11,2018-10-18 21:00:00,36.076,-86.604,3161,13B
20180880041_11,2018-10-18 19:30:00,36.28,-86.71,2323,13C
20180880055_11,2018-10-13 23:30:00,36.175,-86.807,1523,13A
20180880188_11,2018-10-18 22:45:00,36.035,-86.728,2247,13B
20180880205_11,2018-10-18 21:00:00,36.17,-86.6,3188,13B
20180880226_11,2018-10-18 23:06:00,36.057,-86.689,2532,13A
20180880226_13,2018-10-18 23:06:00,36.057,-86.689,2532,13A
20180880228_11,2018-10-18 18:30:00,36.071,-86.642,2920,13C
20180880259_11,2018-10-18 22:45:00,36.081,-86.715,2357,13B
20180880466_11,2018-10-18 23:30:00,36.054,-86.638,2923,13B
20180880528_11,2018-10-19 00:30:00,36.17,-86.76,1892,13B
20180880545_11,2018-10-19 00:20:00,36.068,-86.694,2530,13B
20180880638_11,2018-10-19 01:00:00,36.151,-86.761,1895,13B
20180880914_11,2018-10-19 03:00:00,36.08,-86.73,2239,13A
20180881566_11,2018-10-19 09:37:00,36.16,-86.65,2854,13B
