primary_key,incident_occured,latitude,longitude,grid,offense_type
20190635787_11,2019-08-25 22:00:00,36.175,-86.788,1638,13B
20190635789_11,2019-08-25 21:55:00,36.21,-86.76,1885,13A
20190635789_12,2019-08-25 21:55:00,36.21,-86.76,1885,13A
20190635824_11,2019-08-25 21:30:00,36.274,-86.698,2439,13B
20190635829_11,2019-08-25 20:00:00,36.19,-86.81,1464,13B
20190635832_11,2019-08-25 22:45:00,36.164,-86.856,1133,13B
20190635858_11,2019-08-24 11:00:00,36.28,-86.8,1561,13A
20190635858_13,2019-08-24 11:00:00,36.28,-86.8,1561,13A
20190635950_11,2019-08-25 23:36:00,36.031,-86.706,2424,13B
20190635982_11,2019-08-26 00:12:00,36.132,-86.771,1833,13B
20190636005_11,2019-08-26 00:15:00,36.18,-86.61,3095,13A
20190636029_11,2019-08-26 00:50:00,36.221,-86.764,1883,13B
20190636068_11,2019-08-26 02:00:00,36.327,-86.885,869,13C
20190636112_11,2019-08-26 00:45:00,36.17,-86.76,1892,13B
20190636226_11,2019-08-26 02:45:00,36.16,-86.82,1414,13A
20190636596_11,2019-08-26 06:26:00,36.216,-86.822,1405,13A
20190636897_11,2019-08-26 09:20:00,36.21,-86.79,1632,13B
20190636903_11,2019-08-26 08:30:00,36.11,-86.81,1478,13C
20190636918_11,2019-08-25 10:30:00,36.14,-86.64,2908,13C
20190636968_11,2019-08-26 10:25:00,36.049,-86.652,2817,13B
20190636991_11,2019-08-26 10:25:00,36.19,-86.83,1354,13B
20190637050_11,2019-08-26 03:20:00,36.07,-86.68,2645,13B
20190637082_11,2019-08-26 09:30:00,36.08,-86.71,2357,13B
20190637187_31,2019-08-26 00:30:00,36.17,-86.766,1892,13B
20190637195_11,2019-08-26 11:38:00,36.13,-86.72,2290,13C
20190637213_11,2019-08-25 11:49:00,36.139,-86.783,1706,13C
20190637257_22,2019-08-26 13:06:00,36.111,-86.767,1837,13B
20190637321_11,2019-08-26 13:00:00,36.07,-86.722,2301,13C
20190637418_11,2019-08-26 14:12:00,36.123,-86.743,2101,13B
20190637463_11,2019-08-26 15:00:00,36.202,-86.594,3182,13B
20190637463_12,2019-08-26 15:00:00,36.202,-86.594,3182,13B
20190637477_11,2019-08-26 15:10:00,36.15,-86.76,1895,13A
20190637512_11,2019-08-26 15:35:00,36.204,-86.733,2153,13C
20190637593_11,2019-08-26 15:02:00,36.28,-86.75,2007,13A
20190637652_11,2019-08-26 17:00:00,36.253,-86.775,1749,13B
20190637660_11,2019-08-26 17:06:00,36.17,-86.76,1892,13A
20190637699_11,2019-08-26 17:00:00,36.263,-86.683,2554,13C
20190637778_11,2019-08-26 18:27:00,36.074,-86.927,566,13B
20190637797_11,2019-08-26 18:00:00,36.076,-86.645,2869,13B
20190637797_12,2019-08-26 18:00:00,36.076,-86.645,2869,13B
20190637797_13,2019-08-26 18:00:00,36.076,-86.645,2869,13B
20190637842_11,2019-08-26 17:40:00,36.053,-86.657,2817,13C
20190637845_11,2019-08-26 19:00:00,36.162,-86.838,1304,13B
20190637854_11,2019-08-26 17:45:00,36.08,-86.71,2357,13C
20190637914_11,2019-08-26 20:30:00,36.216,-86.863,1065,13C
20190637980_11,2019-08-26 15:00:00,36.074,-86.689,2529,13B
20190637987_11,2019-08-26 20:37:00,36.193,-86.727,2220,13B
20190637988_11,2019-08-26 20:30:00,36.18,-86.8,1578,13B
20190638025_11,2019-08-26 21:24:00,36.265,-86.711,2325,13A
20190638031_11,2019-08-26 20:00:00,36.16,-86.78,1765,13B
20190638040_11,2019-08-26 20:30:00,36.14,-86.82,1418,13C
20190638126_11,2019-08-26 09:00:00,36.2,-86.74,2087,13B
20190638152_11,2019-08-26 22:32:00,36.14,-86.74,2098,13A
20190638164_11,2019-08-26 22:30:00,36.16,-86.78,1765,13C
20190638178_11,2019-08-26 18:30:00,36.16,-86.78,1765,13B
20190638184_11,2019-08-26 22:45:00,36.214,-86.802,1572,13B
20190638187_11,2019-08-26 23:34:00,36.161,-86.796,1581,13B
20190638187_12,2019-08-26 23:34:00,36.161,-86.796,1581,13B
20190638215_11,2019-08-26 23:00:00,36.257,-86.678,2613,13B
20190638335_13,2019-08-27 00:15:00,36.17,-86.74,2093,13A
20190638357_11,2019-08-26 23:05:00,36.231,-86.824,1347,13B
20190638524_11,2019-08-27 02:15:00,36.172,-86.753,1958,13B
20190638524_12,2019-08-27 02:15:00,36.172,-86.753,1958,13B
20190638582_11,2019-08-27 00:50:00,36.137,-86.639,2908,13B
20190638585_22,2019-08-27 03:17:00,36.07,-86.69,2530,13A
20190638689_11,2019-08-26 21:00:00,36.179,-86.767,1825,13A
20190638924_11,2019-08-27 06:00:00,36.146,-86.759,1963,13B
20190638981_11,2019-08-27 07:13:00,36.132,-86.742,2099,13C
20190639076_11,2019-08-27 07:30:00,36.17,-86.801,1580,13A
20190639086_11,2019-08-27 07:00:00,36.278,-86.754,1940,13B
20190639180_11,2019-08-27 08:00:00,36.065,-86.641,2921,13A
20190639294_11,2019-08-27 08:00:00,36.193,-86.832,1299,13B
20190639308_11,2019-08-03 18:00:00,36.237,-86.665,2729,13B
20190639327_11,2019-08-26 22:00:00,36.033,-86.989,216,13B
20190639381_12,2019-08-27 09:00:00,36.199,-86.705,2395,13B
20190639445_11,2019-08-25 00:00:00,36.162,-86.774,1765,13B
20190639459_11,2019-08-27 10:30:00,36.13,-86.904,725,13B
20190639459_12,2019-08-27 10:30:00,36.13,-86.904,725,13B
20190639486_11,2019-08-26 23:00:00,36.18,-86.78,1762,13A
20190639556_11,2019-08-25 07:00:00,36.21,-86.78,1757,13B
20190639590_11,2019-08-27 11:40:00,36.14,-86.75,2031,13C
20190639599_11,2019-08-25 08:00:00,36.19,-86.82,1409,13C
20190639605_33,2019-08-27 00:09:00,36.28,-86.79,1620,13A
20190639605_34,2019-08-27 00:09:00,36.28,-86.79,1620,13A
20190639655_11,2019-08-27 08:00:00,36.18,-86.8,1578,13B
20190639678_11,2019-08-25 00:00:00,36.195,-86.75,2021,13C
20190639746_11,2019-08-26 21:43:00,36.283,-86.796,1560,13B
20190639759_11,2019-08-27 00:40:00,36.27,-86.686,2552,13C
20190639765_11,2019-08-27 13:30:00,36.154,-86.807,1526,13B
20190639987_11,2019-08-26 07:15:00,36.14,-86.8,1585,13C
20190640027_11,2019-08-27 14:35:00,36.02,-86.61,3122,13C
20190640074_22,2019-08-26 14:00:00,36.2,-86.69,2507,13C
20190640113_11,2019-08-27 15:53:00,36.179,-86.767,1825,13A
20190640135_11,2019-08-26 09:00:00,36.218,-86.746,2017,13C
20190640289_11,2019-08-27 17:24:00,36.18,-86.8,1578,13B
20190640359_11,2019-08-27 18:00:00,36.19,-86.81,1464,13A
20190640401_11,2019-08-27 18:02:00,36.08,-86.726,2239,13B
20190640500_11,2019-08-27 19:20:00,36.183,-86.82,1410,13A
20190640503_11,2019-08-27 19:00:00,36.153,-86.764,1895,13B
20190640529_11,2019-08-27 19:50:00,36.146,-86.759,1963,13B
20190640566_11,2019-08-27 20:00:00,36.16,-86.78,1765,13B
20190640666_11,2019-08-27 21:00:00,36.071,-86.588,3246,13B
20190640687_11,2019-08-27 22:09:00,36.038,-86.637,2974,13B
20190640687_12,2019-08-27 22:09:00,36.038,-86.637,2974,13B
20190640712_11,2019-08-27 21:20:00,36.26,-86.71,2326,13B
20190640716_11,2019-08-27 21:15:00,36.054,-86.71,2362,13B
20190640793_11,2019-08-27 08:30:00,36.054,-86.71,2362,13B
20190640813_11,2019-08-27 22:49:00,36.132,-86.771,1833,13B
20190640886_11,2019-08-27 22:00:00,36.113,-86.746,2035,13B
20190640905_11,2019-08-27 23:30:00,36.166,-86.81,1468,13B
20190641091_11,2019-08-26 23:00:00,36.147,-86.815,1472,13C
20190641113_11,2019-08-27 02:00:00,36.132,-86.724,2230,13B
20190641182_11,2019-08-28 01:49:00,36.157,-86.77,1829,13B
20190641281_11,2019-08-27 17:00:00,36.17,-86.76,1892,13C
20190641304_11,2019-08-27 22:45:00,36.05,-86.69,2533,13C
20190641334_11,2019-08-28 03:00:00,36.18,-86.77,1825,13A
20190641457_11,2019-08-28 04:30:00,36.15,-86.762,1895,13A
20190641481_11,2019-08-28 05:00:00,36.205,-86.59,3223,13C
20190641645_11,2019-08-28 07:00:00,36.087,-86.649,2867,13C
20190641729_11,2019-08-28 07:30:00,36.119,-86.747,2034,13B
20190641763_11,2019-08-09 00:00:00,36.053,-86.617,3069,13D
20190641768_11,2019-08-28 07:44:00,36.177,-86.614,3095,13B
20190641985_11,2019-08-28 07:00:00,36.07,-86.64,2920,13C
20190641997_11,2019-08-28 08:55:00,36.04,-86.649,2875,13B
20190642085_11,2019-08-27 13:28:00,36.232,-86.75,2015,13B
20190642157_11,2019-08-28 10:45:00,36.28,-86.71,2323,13B
20190642239_11,2019-08-28 10:20:00,36.2,-86.63,2946,13B
20190642357_11,2019-08-28 00:28:00,36.22,-86.74,2084,13B
20190642436_11,2019-08-27 14:00:00,36.14,-86.79,1644,13A
20190642488_11,2019-08-27 21:00:00,36.265,-86.707,2383,13A
20190642500_11,2019-08-28 13:00:00,36.03,-86.68,2652,13B
20190642525_11,2019-08-28 13:50:00,36.13,-86.72,2290,13A
20190642648_11,2019-08-28 15:00:00,36.12,-86.78,1772,13C
20190642715_11,2019-08-26 23:00:00,36.09,-86.69,2526,13B
20190642756_11,2019-08-24 13:00:00,36.203,-86.624,2994,13B
20190642781_11,2019-08-28 14:00:00,36.16,-86.78,1765,13B
20190642848_11,2019-08-28 16:40:00,36.067,-86.678,2645,13C
20190642854_11,2019-08-28 18:00:00,36.0,-86.69,2542,13B
20190642874_11,2019-08-28 16:22:00,36.149,-86.757,1962,13C
20190642994_11,2019-08-28 17:45:00,36.12,-86.7,2465,13A
20190643018_11,2019-08-27 11:55:00,36.117,-86.873,1023,13B
20190643095_11,2019-08-28 18:50:00,36.067,-86.678,2645,13B
20190643108_11,2019-08-28 18:31:00,36.1,-86.727,2236,13B
20190643230_11,2019-08-28 19:10:00,36.151,-86.758,1962,13B
20190643232_11,2019-08-28 20:00:00,36.211,-86.834,1296,13B
20190643295_11,2019-08-28 20:30:00,36.165,-86.781,1701,13A
20190643353_11,2019-08-28 21:05:00,36.08,-86.67,2700,13A
20190643353_12,2019-08-28 21:05:00,36.08,-86.67,2700,13A
20190643414_11,2019-08-28 21:47:00,36.165,-86.769,1827,13B
20190643461_11,2019-08-28 22:20:00,36.183,-86.844,1244,13A
20190643480_11,2019-08-28 22:00:00,36.214,-86.763,1884,13B
20190643500_11,2019-08-28 22:54:00,36.248,-86.656,2783,13B
20190643500_12,2019-08-28 22:54:00,36.248,-86.656,2783,13B
20190643502_11,2019-08-28 21:35:00,36.223,-86.782,1691,13B
20190643503_11,2019-08-28 21:30:00,36.246,-86.775,1750,13B
20190643504_11,2019-08-28 22:45:00,36.16,-86.771,1828,13B
20190643535_11,2019-08-28 21:00:00,36.27,-86.71,2324,13C
20190643542_11,2019-08-28 23:10:00,36.242,-86.767,1814,13B
20190643600_11,2019-08-28 23:00:00,36.233,-86.783,1690,13B
20190643621_11,2019-08-28 21:00:00,36.08,-86.6,3203,13B
20190643642_11,2019-08-28 00:00:00,36.042,-86.661,2763,13C
20190643699_11,2019-08-28 18:00:00,36.18,-86.76,1890,13B
20190643772_11,2019-08-29 01:13:00,36.18,-86.603,3143,13A
20190643915_11,2019-08-29 02:30:00,36.221,-86.762,1883,13B
20190643915_12,2019-08-29 02:30:00,36.221,-86.762,1883,13B
20190644058_11,2019-08-29 04:15:00,36.193,-86.843,1243,13A
20190644087_11,2019-08-29 05:00:00,36.164,-86.769,1828,13B
20190644209_11,2019-08-29 06:55:00,36.133,-86.779,1770,13C
20190644285_11,2019-08-28 10:15:00,36.164,-86.815,1469,13A
20190644292_11,2019-08-29 07:30:00,36.087,-86.707,2414,13B
20190644520_11,2019-08-29 07:00:00,36.251,-86.717,2270,13B
20190644549_11,2019-08-29 09:30:00,36.07,-86.94,471,13B
20190644554_11,2019-08-29 08:00:00,36.236,-86.592,3217,13B
20190644683_22,2019-08-29 10:40:00,36.12,-86.71,2350,13A
20190644701_11,2019-08-29 10:15:00,36.206,-86.781,1694,13C
20190644743_11,2019-08-29 11:52:00,36.179,-86.603,3143,13B
20190644842_11,2019-08-29 11:54:00,36.181,-86.765,1890,13B
20190644915_11,2019-08-29 00:20:00,36.232,-86.759,1948,13B
20190644974_11,2019-08-29 13:22:00,36.162,-86.647,2854,13A
20190645020_11,2019-08-29 00:15:00,36.18,-86.75,2024,13C
20190645020_12,2019-08-29 00:15:00,36.18,-86.75,2024,13C
20190645028_11,2019-08-29 09:30:00,36.1,-86.87,1026,13C
20190645152_11,2019-08-29 09:00:00,36.178,-86.814,1466,13B
20190645283_11,2019-08-29 15:45:00,36.061,-86.632,2970,13B
20190645431_11,2019-08-29 17:13:00,36.146,-86.82,1417,13B
20190645491_11,2019-08-29 17:00:00,36.218,-86.811,1459,13A
20190645491_23,2019-08-29 17:00:00,36.218,-86.811,1459,13B
20190645511_11,2019-08-29 17:21:00,36.207,-86.601,3181,13C
20190645559_11,2019-08-29 18:20:00,36.27,-86.72,2266,13B
20190645593_11,2019-08-29 18:00:00,36.081,-86.724,2239,13B
20190645663_11,2019-08-29 17:40:00,36.14,-86.8,1585,13B
20190645744_11,2019-08-29 19:08:00,36.16,-86.78,1765,13B
20190645982_21,2019-08-29 22:10:00,36.174,-86.648,2852,13B
20190646043_11,2019-08-29 23:15:00,36.08,-86.703,2415,13B
20190646070_11,2019-08-29 21:00:00,36.16,-86.78,1765,13B
20190646119_11,2019-08-29 03:30:00,36.18,-86.796,1578,13B
20190646119_12,2019-08-29 03:30:00,36.18,-86.796,1578,13B
20190646188_11,2019-08-29 23:17:00,36.195,-86.772,1822,13B
20190646214_11,2019-08-30 00:00:00,36.24,-86.77,1814,13A
20190646214_12,2019-08-30 00:00:00,36.24,-86.77,1814,13A
20190646258_11,2019-08-30 00:00:00,36.085,-86.657,2811,13B
20190646261_11,2019-08-29 23:30:00,36.17,-86.8,1580,13A
20190646404_11,2019-08-30 01:36:00,36.27,-86.701,2439,13B
20190646653_11,2019-08-27 22:00:00,36.07,-86.95,425,13B
20190646886_11,2019-08-30 05:00:00,36.097,-86.721,2296,13B
20190646931_11,2019-08-30 06:45:00,36.16,-86.78,1765,13A
20190646933_11,2019-08-30 06:50:00,36.097,-86.721,2296,13B
20190646960_11,2019-08-30 06:50:00,36.06,-86.716,2361,13A
20190647063_11,2019-08-30 08:30:00,36.18,-86.61,3095,13A
20190647096_11,2019-08-30 08:55:00,36.24,-86.91,706,13C
20190647096_12,2019-08-30 08:55:00,36.24,-86.91,706,13C
20190647152_11,2019-08-29 20:00:00,36.094,-86.644,2916,13B
20190647253_11,2019-08-30 10:22:00,36.273,-86.716,2324,13A
20190647328_11,2019-08-30 10:50:00,36.28,-86.71,2323,13B
20190647356_11,2019-08-30 11:00:00,36.152,-86.773,1830,13A
20190647382_11,2019-08-30 02:45:00,36.054,-86.742,2113,13A
20190647448_11,2019-08-30 00:35:00,36.14,-86.74,2098,13C
20190647684_11,2019-08-27 07:00:00,36.17,-86.68,2628,13A
20190647764_11,2019-08-09 00:00:00,36.218,-86.811,1459,13C
20190647932_11,2019-08-28 21:30:00,36.13,-86.79,1645,13C
20190647958_11,2019-08-30 15:15:00,36.19,-86.75,2022,13B
20190647991_11,2019-08-30 15:00:00,36.06,-86.62,3068,13C
20190648027_11,2019-08-30 14:30:00,36.18,-86.78,1762,13A
20190648027_12,2019-08-30 14:30:00,36.18,-86.78,1762,13A
20190648038_11,2019-08-30 15:45:00,36.233,-86.758,1948,13B
20190648048_11,2019-08-30 13:00:00,36.133,-86.769,1833,13B
20190648052_11,2019-08-30 16:00:00,36.17,-86.8,1580,13A
20190648053_11,2019-08-27 00:00:00,36.272,-86.69,2495,13C
20190648089_11,2019-08-30 17:42:00,36.051,-86.591,3249,13B
20190648121_12,2019-08-30 16:45:00,36.26,-86.71,2326,13B
20190648144_11,2019-08-28 22:00:00,36.15,-86.662,2744,13B
20190648162_11,2019-08-30 17:13:00,36.142,-86.787,1705,13B
20190648205_11,2019-08-30 17:32:00,36.12,-86.85,1198,13B
20190648214_21,2019-08-30 17:40:00,36.19,-86.81,1464,13B
20190648220_11,2019-08-30 17:30:00,36.14,-86.75,2031,13A
20190648235_11,2019-08-30 17:45:00,36.153,-86.794,1642,13A
20190648249_11,2019-08-30 18:00:00,36.17,-86.756,1959,13C
20190648360_11,2019-08-30 18:23:00,36.181,-86.772,1825,13B
20190648408_11,2019-08-30 18:40:00,36.169,-86.771,1827,13B
20190648410_11,2019-08-30 18:00:00,36.223,-86.759,1949,13C
20190648426_11,2019-08-30 14:52:00,36.175,-86.793,1638,13B
20190648449_11,2019-08-30 18:57:00,36.248,-86.72,2270,13B
20190648481_11,2019-08-30 19:00:00,36.075,-86.927,566,13B
20190648559_11,2019-08-30 19:33:00,36.26,-86.7,2441,13A
20190648559_12,2019-08-30 19:33:00,36.26,-86.7,2441,13A
20190648573_11,2019-08-30 19:30:00,36.045,-86.668,2706,13B
20190648581_11,2019-08-30 20:07:00,36.059,-86.71,2361,13B
20190648651_11,2019-08-30 18:30:00,36.29,-86.7,2436,13C
20190648780_11,2019-08-30 20:44:00,36.131,-86.768,1833,13C
20190648853_11,2019-08-30 16:00:00,36.165,-86.802,1580,13B
20190648880_12,2019-08-30 21:20:00,36.04,-86.58,3287,13A
20190648903_11,2019-08-30 21:30:00,36.19,-86.78,1760,13B
20190648927_11,2019-08-30 21:25:00,36.041,-86.629,3022,13B
20190648927_12,2019-08-30 21:25:00,36.041,-86.629,3022,13B
20190648993_11,2019-08-30 21:00:00,36.134,-86.764,1898,13C
20190649030_11,2019-08-30 21:37:00,36.14,-86.75,2031,13C
20190649030_12,2019-08-30 21:37:00,36.14,-86.75,2031,13C
20190649030_13,2019-08-30 21:37:00,36.14,-86.75,2031,13C
20190649037_11,2019-08-30 23:00:00,36.074,-86.922,617,13B
20190649045_11,2019-08-30 22:00:00,36.171,-86.782,1700,13B
20190649224_11,2019-08-30 07:15:00,36.26,-86.69,2497,13B
20190649235_11,2019-08-31 00:21:00,36.156,-86.766,1894,13B
20190649257_11,2019-08-31 00:41:00,36.15,-86.76,1895,13B
20190649262_11,2019-08-30 09:00:00,36.26,-86.69,2497,13B
20190649262_12,2019-08-30 09:00:00,36.26,-86.69,2497,13B
20190649316_11,2019-08-31 00:07:00,36.15,-86.76,1895,13B
20190649470_21,2019-08-31 01:57:00,36.045,-86.685,2591,13B
20190649623_11,2019-08-31 04:00:00,36.16,-86.68,2629,13B
20190649635_11,2019-08-31 03:40:00,36.092,-86.612,3110,13B
20190649669_11,2019-08-31 04:12:00,36.16,-86.77,1828,13B
20190649669_12,2019-08-31 04:12:00,36.16,-86.77,1828,13B
20190649669_13,2019-08-31 04:12:00,36.16,-86.77,1828,13B
20190649682_11,2019-08-31 03:45:00,36.16,-86.78,1765,13B
20190649709_11,2019-08-31 06:15:00,36.15,-86.763,1895,13B
20190649727_11,2019-08-31 04:04:00,36.21,-86.818,1406,13A
20190649728_12,2019-08-31 05:00:00,36.183,-86.61,3094,13B
20190649800_11,2019-08-31 04:30:00,36.16,-86.77,1828,13A
20190649819_11,2019-08-31 06:50:00,36.15,-86.763,1895,13A
20190649822_11,2019-08-31 07:40:00,36.145,-86.685,2574,13B
20190649956_11,2019-08-31 01:57:00,36.318,-86.813,1442,13B
20190649992_11,2019-08-31 09:28:00,36.156,-86.786,1703,13B
20190650025_11,2019-08-31 09:50:00,36.102,-86.606,3156,13B
20190650112_11,2019-08-31 10:00:00,36.043,-86.668,2706,13A
20190650131_11,2019-08-31 10:00:00,36.144,-86.753,1963,13C
20190650145_11,2019-08-31 11:18:00,36.22,-86.76,1883,13A
20190650158_11,2019-08-31 11:00:00,36.167,-86.781,1701,13C
20190650162_22,2019-08-31 11:00:00,36.21,-86.61,3090,13A
20190650236_11,2019-08-31 00:30:00,36.084,-86.606,3159,13B
20190650247_11,2019-08-31 00:19:00,36.249,-86.676,2614,13B
20190650247_12,2019-08-31 00:19:00,36.249,-86.676,2614,13B
20190650249_11,2019-08-31 00:10:00,36.15,-86.68,2631,13B
20190650253_11,2019-08-31 21:00:00,36.168,-86.772,1827,13B
20190650360_11,2019-08-31 13:00:00,36.165,-86.778,1764,13B
20190650396_11,2019-08-31 15:27:00,36.251,-86.717,2270,13B
20190650450_11,2019-08-31 15:29:00,36.26,-86.71,2326,13A
20190650466_11,2019-08-31 15:35:00,36.101,-86.74,2104,13A
20190650484_11,2019-08-31 14:30:00,36.117,-86.734,2168,13B
20190650484_12,2019-08-31 14:30:00,36.117,-86.734,2168,13B
20190650499_11,2019-08-31 16:02:00,36.3,-86.69,2490,13A
20190650500_11,2019-08-31 16:00:00,36.17,-86.771,1827,13B
20190650519_11,2019-08-31 16:14:00,36.069,-86.679,2645,13B
20190650519_12,2019-08-31 16:14:00,36.069,-86.679,2645,13B
20190650575_11,2019-08-31 15:00:00,36.04,-86.7,2479,13C
20190650582_11,2019-08-31 10:00:00,36.153,-86.724,2227,13A
20190650592_11,2019-08-31 00:10:00,36.07,-86.64,2920,13C
20190650592_12,2019-08-31 00:10:00,36.07,-86.64,2920,13C
20190650607_11,2019-08-31 17:07:00,36.21,-86.69,2506,13B
20190650646_11,2019-08-31 17:30:00,36.2,-86.72,2278,13B
20190650649_11,2019-08-31 18:04:00,36.252,-86.715,2327,13A
20190650657_11,2019-08-31 18:00:00,36.16,-86.79,1640,13B
20190650715_11,2019-08-31 18:40:00,36.18,-86.81,1466,13A
20190650716_11,2019-08-28 20:00:00,36.282,-86.708,2380,13A
20190650716_12,2019-08-28 20:00:00,36.282,-86.708,2380,13A
20190650716_13,2019-08-28 20:00:00,36.282,-86.708,2380,13A
20190650731_11,2019-08-31 18:44:00,36.17,-86.75,2026,13B
20190650956_11,2019-08-31 20:39:00,36.144,-86.753,1963,13C
20190651011_11,2019-08-31 19:30:00,36.22,-86.76,1883,13B
20190651011_12,2019-08-31 19:30:00,36.22,-86.76,1883,13B
20190651240_11,2019-08-31 22:30:00,36.21,-86.78,1757,13B
20190651305_11,2019-08-31 22:30:00,36.26,-86.7,2441,13B
20190651715_11,2019-08-31 21:00:00,36.085,-86.762,1906,13B
20190652652_11,2019-08-31 00:09:00,36.07,-86.94,471,13C
20190654154_11,2019-08-31 15:30:00,36.306,-86.687,2546,13B
20190654343_11,2019-08-27 15:00:00,36.009,-86.651,2880,13C
20190654922_11,2019-08-14 18:00:00,36.143,-86.816,1472,13D
20190655119_11,2019-08-30 14:30:00,36.18,-86.78,1762,13A
20190657677_11,2019-08-10 14:00:00,36.24,-86.68,2615,13C
20190658454_11,2019-08-09 21:45:00,36.15,-86.85,1193,13A
20190662241_11,2019-08-19 02:23:00,36.046,-86.675,2649,13B
20190662320_11,2019-08-02 09:00:00,36.145,-86.626,3004,13A
20190664224_11,2019-08-20 15:00:00,36.228,-86.828,1348,13A
20190664513_11,2019-08-28 22:00:00,36.134,-86.795,1645,13B
20190676846_11,2019-08-11 00:00:00,36.049,-86.72,2304,13B
20190676856_11,2019-08-16 00:00:00,36.24,-86.78,1751,13A
20190682380_11,2019-08-28 08:00:00,36.1,-86.82,1425,13B
20190684035_11,2019-08-02 15:20:00,36.262,-86.765,1876,13B
20190687337_11,2019-08-24 08:00:00,36.05,-86.65,2873,13D
20190692803_11,2019-08-11 08:23:00,36.12,-86.75,2034,13C
20190710486_11,2019-08-25 00:00:00,36.13,-86.71,2348,13C
20190710518_21,2019-08-01 13:00:00,36.07,-86.74,2110,13A
20190713169_11,2019-08-25 00:00:00,36.17,-86.737,2159,13B
20190715226_11,2019-08-27 00:00:00,36.185,-86.758,1956,13A
20190715252_11,2019-08-26 08:00:00,36.191,-86.748,2022,13B
20190726080_11,2019-08-01 08:00:00,36.221,-86.767,1818,13C
20190731785_21,2019-08-29 00:00:00,36.14,-86.83,1363,13D
20190775811_11,2019-08-17 01:00:00,36.061,-86.694,2531,13B
20190845715_11,2019-08-01 00:00:00,36.15,-86.85,1193,13C
