primary_key,incident_occured,latitude,longitude,grid,offense_type
20180392772_11,2018-05-03 09:30:00,36.185,-86.679,2625,13B
20180392902_11,2018-05-03 10:38:00,36.16,-86.81,1469,13A
20180392917_11,2018-05-03 08:00:00,36.158,-86.823,1415,13B
20180393103_11,2018-05-03 11:46:00,36.059,-86.727,2243,13B
20180393103_22,2018-05-03 11:46:00,36.059,-86.727,2243,13C
20180393129_11,2018-05-03 10:00:00,36.202,-86.738,2087,13B
20180393283_11,2018-05-03 13:05:00,36.042,-86.743,2115,13C
20180393327_22,2018-05-03 13:00:00,36.154,-86.795,1641,13B
20180393556_11,2018-05-03 14:00:00,36.213,-86.763,1884,13B
20180393636_11,2018-05-03 15:00:00,36.155,-86.777,1766,13B
20180394274_11,2018-05-03 20:22:00,36.254,-86.655,2782,13C
20180394274_12,2018-05-03 20:22:00,36.254,-86.655,2782,13C
20180394322_11,2018-05-03 20:55:00,36.178,-86.807,1522,13A
20180394508_11,2018-05-03 21:00:00,36.09,-86.62,3062,13C
20180394571_11,2018-05-01 23:30:00,36.15,-86.83,1361,13B
20180394575_11,2018-05-03 22:59:00,36.161,-86.776,1765,13B
20180394690_11,2018-05-04 00:30:00,36.088,-86.696,2471,13A
20180394787_11,2018-05-04 01:00:00,36.21,-86.76,1885,13A
20180394811_11,2018-05-04 01:20:00,36.14,-86.79,1644,13B
20180394896_11,2018-05-04 01:50:00,36.172,-86.805,1523,13B
20180394914_11,2018-05-04 02:00:00,36.18,-86.77,1825,13A
20180394914_12,2018-05-04 02:00:00,36.18,-86.77,1825,13A
20180394957_11,2018-05-04 01:30:00,36.15,-86.77,1830,13A
20180395005_11,2018-05-04 03:00:00,36.204,-86.777,1758,13B
20180395392_11,2018-05-04 06:30:00,36.145,-86.764,1896,13A
20180395487_11,2018-05-04 07:30:00,36.238,-86.675,2616,13C
20180396003_11,2018-05-04 10:30:00,36.05,-86.77,1847,13C
20180396003_12,2018-05-04 10:30:00,36.05,-86.77,1847,13C
20180396003_13,2018-05-04 10:30:00,36.05,-86.77,1847,13C
20180396003_14,2018-05-04 10:30:00,36.05,-86.77,1847,13C
20180396172_21,2018-05-04 12:12:00,36.131,-86.774,1770,13A
20180396198_11,2018-05-04 12:35:00,36.233,-86.745,2015,13B
20180396207_11,2018-05-04 12:50:00,36.165,-86.758,1959,13B
20180396439_11,2018-05-04 14:30:00,36.201,-86.758,1953,13B
20180396617_11,2018-05-04 15:20:00,36.06,-86.641,2922,13B
20180396975_11,2018-05-04 17:00:00,36.142,-86.785,1705,13C
20180397026_11,2018-05-04 16:01:00,36.15,-86.77,1830,13A
20180397199_11,2018-05-04 19:30:00,36.26,-86.65,2837,13B
20180397371_11,2018-05-04 20:20:00,36.158,-86.834,1305,13B
20180397459_11,2018-05-04 23:00:00,36.235,-86.633,2940,13B
20180397476_22,2018-05-04 20:45:00,36.227,-86.76,1882,13A
20180397491_11,2018-05-04 20:49:00,36.152,-86.765,1895,13B
20180397491_12,2018-05-04 20:49:00,36.152,-86.765,1895,13B
20180397616_11,2018-05-04 21:35:00,36.073,-86.616,3065,13A
20180397775_11,2018-05-04 22:44:00,36.251,-86.743,2079,13A
20180397815_11,2018-05-04 21:00:00,36.191,-86.818,1409,13B
20180397857_11,2018-05-04 23:38:00,36.212,-86.733,2151,13B
20180398141_11,2018-05-05 02:10:00,36.082,-86.715,2357,13B
20180398155_11,2018-05-05 02:05:00,36.043,-86.701,2478,13B
20180398500_11,2018-05-05 07:10:00,36.213,-86.766,1884,13B
20180398654_11,2018-05-05 08:20:00,36.161,-86.84,1248,13B
20180398747_11,2018-05-05 08:30:00,36.14,-86.783,1706,13B
20180398747_12,2018-05-05 08:30:00,36.14,-86.783,1706,13B
20180398775_11,2018-05-05 10:00:00,36.221,-86.726,2215,13B
20180398909_11,2018-05-05 00:00:00,36.177,-86.604,3143,13B
20180399019_11,2018-05-05 12:47:00,36.087,-86.73,2238,13B
20180399074_11,2018-05-05 13:45:00,36.145,-86.762,1896,13B
20180399074_12,2018-05-05 13:45:00,36.145,-86.762,1896,13B
20180399144_11,2018-05-05 14:15:00,36.148,-86.831,1361,13B
20180399165_11,2018-05-05 14:40:00,36.078,-86.911,675,13A
20180399235_11,2018-05-05 15:35:00,36.14,-86.79,1644,13A
20180399294_11,2018-05-05 13:00:00,36.048,-86.615,3118,13C
20180399398_11,2018-05-05 17:40:00,36.045,-86.61,3118,13A
20180399637_11,2018-05-05 15:20:00,36.02,-86.62,3074,13A
20180399637_12,2018-05-05 15:20:00,36.02,-86.62,3074,13A
20180399773_11,2018-05-05 19:00:00,36.156,-86.569,3326,13B
20180399913_11,2018-05-05 20:53:00,36.224,-86.761,1882,13A
20180400255_11,2018-05-05 23:00:00,36.077,-86.721,2300,13B
20180400291_11,2018-05-06 00:22:00,36.194,-86.636,2947,13B
20180400326_11,2018-05-06 00:30:00,36.18,-86.79,1637,13B
20180400367_11,2018-05-06 01:00:00,36.17,-86.76,1892,13A
20180400535_11,2018-05-06 03:00:00,36.07,-86.59,3246,13A
20180400868_11,2018-05-06 06:54:00,36.175,-86.767,1826,13A
20180400979_11,2018-05-06 08:00:00,36.218,-86.753,1950,13B
20180400980_11,2018-05-06 08:30:00,36.043,-86.608,3166,13A
20180401069_11,2018-05-06 09:30:00,36.24,-86.773,1814,13B
20180401114_11,2018-05-06 10:00:00,36.222,-86.746,2017,13B
20180401148_11,2018-05-06 10:26:00,36.235,-86.766,1880,13A
20180401225_11,2018-05-06 11:30:00,36.08,-86.76,1907,13B
20180401287_11,2018-05-06 11:28:00,36.045,-86.662,2762,13B
20180401329_21,2018-05-06 00:00:00,36.161,-86.844,1248,13B
20180401375_11,2018-05-06 12:26:00,36.365,-86.738,2059,13B
20180401407_11,2018-05-06 13:00:00,36.236,-86.781,1689,13C
20180401437_11,2018-05-06 13:28:00,36.169,-86.601,3188,13C
20180401450_11,2018-05-06 13:10:00,36.152,-86.762,1895,13B
20180401650_11,2018-05-06 15:42:00,36.169,-86.702,2400,13B
20180401679_11,2018-05-06 15:57:00,36.22,-86.804,1515,13B
20180401679_12,2018-05-06 15:57:00,36.22,-86.804,1515,13B
20180401850_11,2018-05-06 16:00:00,36.078,-86.634,2967,13C
20180401900_11,2018-05-05 12:00:00,36.162,-86.705,2401,13C
20180401941_31,2018-05-06 18:00:00,36.15,-86.757,1962,13A
20180401994_11,2018-05-06 18:00:00,36.041,-86.78,1786,13C
20180402032_11,2018-05-05 16:00:00,36.078,-86.634,2967,13B
20180402270_11,2018-05-06 21:11:00,36.147,-86.758,1963,13C
20180402336_11,2018-05-06 21:00:00,36.17,-86.6,3188,13B
20180402336_12,2018-05-06 21:00:00,36.17,-86.6,3188,13B
20180402377_11,2018-05-06 22:28:00,36.088,-86.628,3014,13B
20180402396_11,2018-05-06 22:48:00,36.21,-86.69,2506,13B
20180402396_12,2018-05-06 22:48:00,36.21,-86.69,2506,13B
20180402575_11,2018-05-07 00:27:00,36.088,-86.663,2755,13B
20180403049_11,2018-05-07 06:30:00,36.164,-86.772,1828,13A
20180403705_11,2018-05-06 01:07:00,36.116,-86.866,1082,13C
20180403840_11,2018-05-07 12:00:00,36.217,-86.79,1630,13A
20180403997_11,2018-05-07 12:30:00,36.257,-86.714,2327,13C
20180404012_11,2018-05-07 12:30:00,36.232,-86.75,2015,13C
20180404015_11,2018-05-06 23:00:00,36.13,-86.75,2032,13B
20180404506_11,2018-05-05 19:30:00,36.222,-86.746,2017,13B
20180404968_11,2018-05-07 18:45:00,36.048,-86.734,2180,13B
20180404968_12,2018-05-07 18:45:00,36.048,-86.734,2180,13B
20180405152_11,2018-05-07 20:03:00,36.134,-86.709,2348,13A
20180405234_11,2018-05-07 18:20:00,36.047,-86.656,2818,13C
20180405367_11,2018-05-07 21:30:00,36.105,-86.56,3358,13B
20180405367_12,2018-05-07 21:30:00,36.105,-86.56,3358,13B
20180405494_11,2018-05-07 22:00:00,36.3,-86.69,2490,13C
20180405594_11,2018-05-07 23:30:00,36.156,-86.766,1894,13B
20180406111_11,2018-05-08 03:45:00,36.166,-86.756,1959,13B
20180406931_11,2018-05-08 09:30:00,36.169,-86.758,1959,13B
20180407034_11,2018-05-08 10:25:00,36.089,-86.643,2917,13B
20180407283_11,2018-05-08 12:20:00,36.16,-86.78,1765,13C
20180407368_11,2018-05-07 13:20:00,36.261,-86.703,2384,13A
20180407394_11,2018-05-08 11:00:00,36.227,-86.76,1882,13B
20180407501_11,2018-05-08 13:00:00,36.04,-86.96,386,13B
20180407574_11,2018-05-07 14:20:00,36.148,-86.766,1895,13C
20180407886_11,2018-05-08 16:04:00,36.2,-86.837,1297,13B
20180407886_12,2018-05-08 16:04:00,36.2,-86.837,1297,13B
20180407886_13,2018-05-08 16:04:00,36.2,-86.837,1297,13B
20180407928_11,2018-05-07 21:00:00,36.225,-86.83,1348,13B
20180408266_11,2018-05-08 18:10:00,36.21,-86.707,2393,13B
20180408269_11,2018-05-08 17:00:00,36.046,-86.71,2363,13B
20180408566_11,2018-05-08 19:54:00,36.108,-86.728,2234,13B
20180408978_11,2018-05-08 22:30:00,36.104,-86.718,2295,13B
20180408978_12,2018-05-08 22:30:00,36.104,-86.718,2295,13B
20180409015_11,2018-05-08 23:00:00,36.167,-86.762,1892,13B
20180409030_11,2018-05-08 23:20:00,36.244,-86.756,1946,13B
20180409279_11,2018-05-09 00:48:00,36.142,-86.71,2346,13C
20180409296_11,2018-05-08 15:00:00,36.292,-86.742,2072,13C
20180409303_11,2018-05-09 00:58:00,36.151,-86.767,1830,13B
20180410177_11,2018-05-09 07:50:00,36.194,-86.84,1242,13B
20180410501_11,2018-05-09 09:55:00,36.167,-86.76,1892,13B
20180410511_11,2018-05-09 07:30:00,36.19,-86.84,1243,13B
20180411857_11,2018-05-09 18:00:00,36.209,-86.633,2945,13B
20180411857_12,2018-05-09 18:00:00,36.209,-86.633,2945,13B
20180411962_11,2018-05-09 18:10:00,36.216,-86.817,1405,13C
20180412068_11,2018-05-09 19:00:00,36.09,-86.61,3110,13A
20180412269_11,2018-05-09 15:58:00,36.07,-86.672,2702,13B
20180412540_11,2018-05-03 15:30:00,36.173,-86.785,1700,13B
20180412693_11,2018-05-09 22:45:00,36.221,-86.762,1883,13B
20180413324_11,2018-05-10 03:42:00,36.195,-86.833,1298,13C
20180413892_11,2018-05-10 07:30:00,36.208,-86.778,1757,13B
20180414186_11,2018-05-10 10:16:00,36.096,-86.741,2105,13B
20180414268_11,2018-05-10 09:00:00,36.171,-86.773,1826,13B
20180414364_11,2018-05-10 11:30:00,36.074,-86.689,2529,13A
20180414654_11,2018-05-10 13:50:00,36.079,-86.769,1842,13B
20180414706_11,2018-05-10 14:16:00,36.183,-86.773,1824,13B
20180414884_11,2018-05-10 00:20:00,36.08,-86.65,2868,13C
20180414967_11,2018-05-10 10:30:00,36.22,-86.846,1181,13C
20180415198_11,2018-05-05 21:30:00,36.14,-86.67,2690,13B
20180415374_11,2018-05-08 17:30:00,36.272,-86.69,2495,13B
20180415461_11,2018-05-10 18:45:00,36.16,-86.778,1765,13B
20180415618_11,2018-05-10 15:14:00,36.22,-86.74,2084,13C
20180415952_11,2018-05-10 21:20:00,36.214,-86.811,1460,13A
20180416114_11,2018-05-10 22:30:00,36.173,-86.763,1891,13B
20180416114_12,2018-05-10 22:30:00,36.173,-86.763,1891,13B
20180416150_11,2018-05-10 21:15:00,36.223,-86.817,1403,13B
20180416150_12,2018-05-10 21:15:00,36.223,-86.817,1403,13B
20180416187_11,2018-05-10 23:00:00,36.08,-86.885,912,13B
20180416288_11,2018-05-10 23:35:00,36.164,-86.77,1828,13B
20180416288_12,2018-05-10 23:35:00,36.164,-86.77,1828,13B
20180416420_11,2018-05-11 00:30:00,36.047,-86.685,2591,13B
20180416508_22,2018-05-11 01:19:00,36.045,-86.662,2762,13A
20180416508_23,2018-05-11 01:19:00,36.045,-86.662,2762,13A
20180416679_11,2018-05-11 01:00:00,36.231,-86.719,2273,13B
20180416740_11,2018-05-11 02:40:00,36.14,-86.82,1418,13B
20180416853_11,2018-05-11 03:50:00,36.2,-86.78,1758,13A
20180417375_11,2018-05-11 08:23:00,36.143,-86.789,1643,13A
20180417499_11,2018-05-11 10:45:00,36.082,-87.011,92,13B
20180417734_11,2018-05-11 10:38:00,36.15,-86.85,1193,13A
20180417734_12,2018-05-11 10:38:00,36.15,-86.85,1193,13A
20180417861_11,2018-05-11 11:45:00,36.215,-86.788,1631,13B
20180417900_11,2018-05-11 12:44:00,36.01,-86.65,2880,13A
20180417946_11,2018-05-11 12:45:00,36.083,-86.727,2239,13B
20180418011_11,2018-05-11 09:45:00,36.147,-86.766,1896,13A
20180418040_11,2018-05-10 10:00:00,36.15,-86.83,1361,13A
20180418071_11,2018-05-11 14:00:00,36.17,-86.805,1524,13A
20180418071_22,2018-05-11 14:00:00,36.17,-86.805,1524,13C
20180418153_11,2018-05-11 14:00:00,36.17,-86.76,1892,13A
20180418153_12,2018-05-11 14:00:00,36.17,-86.76,1892,13A
20180418153_13,2018-05-11 14:00:00,36.17,-86.76,1892,13A
20180418319_11,2018-05-11 15:10:00,36.271,-86.701,2439,13B
20180418486_12,2018-05-11 16:00:00,36.218,-86.82,1404,13B
20180418486_31,2018-05-11 16:00:00,36.218,-86.82,1404,13A
20180418800_11,2018-05-11 17:00:00,36.269,-86.683,2552,13B
20180418848_11,2018-05-11 17:20:00,36.182,-86.611,3095,13B
20180418848_12,2018-05-11 17:20:00,36.182,-86.611,3095,13B
20180418939_11,2018-05-11 18:28:00,36.152,-86.765,1895,13A
20180419043_11,2018-05-11 16:00:00,36.181,-86.803,1522,13B
20180419060_11,2018-05-11 19:09:00,36.16,-86.78,1765,13A
20180419165_11,2018-05-11 16:11:00,36.175,-86.762,1891,13C
20180419213_11,2018-05-11 20:07:00,36.277,-86.796,1561,13A
20180419341_21,2018-05-11 20:40:00,36.18,-86.793,1637,13B
20180419364_11,2018-05-11 21:17:00,36.343,-86.825,1328,13B
20180419364_22,2018-05-11 21:17:00,36.343,-86.825,1328,13C
20180419457_11,2018-05-11 20:40:00,36.18,-86.793,1637,13B
20180419570_11,2018-05-11 23:15:00,36.219,-86.822,1404,13C
20180419652_11,2018-05-11 23:40:00,36.09,-86.65,2866,13A
20180419666_11,2018-05-11 23:00:00,36.161,-86.823,1414,13A
20180419720_11,2018-05-12 00:28:00,36.152,-86.765,1895,13B
20180419720_12,2018-05-12 00:28:00,36.152,-86.765,1895,13B
20180419768_42,2018-05-12 00:52:00,36.084,-86.711,2356,13B
20180419768_43,2018-05-12 00:52:00,36.084,-86.711,2356,13B
20180419768_44,2018-05-12 00:52:00,36.084,-86.711,2356,13B
20180419962_11,2018-05-12 02:40:00,36.16,-86.78,1765,13B
20180419962_12,2018-05-12 02:40:00,36.16,-86.78,1765,13B
20180419996_11,2018-05-07 23:08:00,36.16,-86.87,1015,13C
20180420139_11,2018-05-12 05:20:00,36.16,-86.78,1765,13A
20180420139_12,2018-05-12 05:20:00,36.16,-86.78,1765,13A
20180420190_11,2018-05-12 01:30:00,36.155,-86.787,1703,13B
20180420393_11,2018-05-12 08:20:00,36.019,-86.717,2310,13B
20180420498_11,2018-05-12 09:20:00,36.16,-86.79,1640,13B
20180420588_11,2018-05-12 13:44:00,36.238,-86.907,707,13B
20180420669_11,2018-05-11 08:00:00,35.989,-86.675,2659,13A
20180420834_11,2018-05-12 12:15:00,36.23,-86.62,3038,13A
20180420950_11,2018-05-12 13:25:00,36.17,-86.78,1764,13B
20180420969_11,2018-05-12 00:40:00,36.183,-86.796,1577,13B
20180421012_11,2018-05-12 12:30:00,36.15,-86.786,1704,13B
20180421042_11,2018-05-12 12:00:00,36.094,-86.736,2172,13B
20180421046_11,2018-05-12 14:30:00,36.049,-86.619,3069,13C
20180421311_21,2018-05-12 16:00:00,36.25,-86.78,1750,13C
20180421605_11,2018-05-12 20:10:00,36.207,-86.792,1632,13B
20180421668_11,2018-05-12 19:30:00,36.15,-86.76,1895,13B
20180421786_11,2018-05-12 11:00:00,36.165,-86.812,1468,13A
20180421863_11,2018-05-12 20:20:00,36.103,-86.707,2411,13B
20180421934_11,2018-05-12 20:15:00,36.18,-86.81,1466,13A
20180421964_11,2018-05-12 22:10:00,36.055,-86.728,2243,13C
20180421967_11,2018-05-12 09:28:00,36.274,-86.769,1809,13B
20180422060_21,2018-05-12 23:20:00,36.04,-86.661,2763,13B
20180422060_22,2018-05-12 23:20:00,36.04,-86.661,2763,13B
20180422100_11,2018-05-12 22:00:00,36.263,-86.707,2384,13B
20180422125_11,2018-05-13 00:48:00,36.18,-86.82,1411,13B
20180422234_11,2018-05-12 22:13:00,36.066,-86.621,3066,13B
20180422250_11,2018-05-13 00:33:00,36.083,-86.614,3112,13B
20180422259_31,2018-05-13 01:04:00,36.222,-86.746,2017,13B
20180422304_11,2018-05-13 01:30:00,36.19,-86.83,1354,13A
20180422320_11,2018-05-13 01:37:00,36.25,-86.77,1813,13A
20180422403_11,2018-05-12 22:00:00,36.08,-86.723,2299,13B
20180422439_11,2018-05-13 02:00:00,36.172,-86.812,1467,13A
20180422439_12,2018-05-13 02:00:00,36.172,-86.812,1467,13A
20180422439_23,2018-05-13 02:00:00,36.172,-86.812,1467,13B
20180422585_11,2018-05-13 05:13:00,36.28,-86.73,2205,13A
20180422608_11,2018-05-13 03:00:00,36.15,-86.63,2955,13B
20180422652_11,2018-05-13 06:20:00,36.166,-86.8,1580,13C
20180422724_11,2018-05-13 07:39:00,36.145,-86.783,1705,13B
20180422724_12,2018-05-13 07:39:00,36.145,-86.783,1705,13B
20180422724_13,2018-05-13 07:39:00,36.145,-86.783,1705,13B
20180422792_11,2018-05-13 08:10:00,36.191,-86.812,1464,13B
20180422853_11,2018-05-13 08:00:00,36.132,-86.724,2230,13B
20180422905_11,2018-05-13 09:00:00,36.021,-86.736,2184,13B
20180422905_12,2018-05-13 09:00:00,36.021,-86.736,2184,13B
20180423017_11,2018-05-13 10:49:00,36.25,-86.74,2079,13A
20180423211_11,2018-05-13 00:55:00,36.15,-86.85,1193,13B
20180423263_11,2018-05-12 22:00:00,36.26,-86.713,2326,13A
20180423333_11,2018-05-13 14:40:00,36.194,-86.81,1463,13C
20180423436_11,2018-05-09 17:30:00,36.154,-86.762,1894,13A
20180423454_11,2018-05-08 08:30:00,36.118,-86.631,2961,13A
20180423473_11,2018-05-13 15:46:00,36.177,-86.812,1466,13B
20180423510_11,2018-05-13 12:30:00,36.143,-86.787,1705,13A
20180423510_22,2018-05-13 12:30:00,36.143,-86.787,1705,13B
20180423548_11,2018-05-13 15:00:00,36.021,-86.736,2184,13B
20180423982_11,2018-05-13 19:38:00,36.183,-86.772,1824,13B
20180423982_13,2018-05-13 19:38:00,36.183,-86.772,1824,13B
20180423989_11,2018-05-13 19:35:00,36.28,-86.7,2438,13B
20180423989_12,2018-05-13 19:35:00,36.28,-86.7,2438,13B
20180423989_13,2018-05-13 19:35:00,36.28,-86.7,2438,13B
20180423989_14,2018-05-13 19:35:00,36.28,-86.7,2438,13B
20180423989_16,2018-05-13 19:35:00,36.28,-86.7,2438,13B
20180423989_17,2018-05-13 19:35:00,36.28,-86.7,2438,13B
20180424065_11,2018-05-13 20:13:00,36.183,-86.804,1521,13B
20180424065_12,2018-05-13 20:13:00,36.183,-86.804,1521,13B
20180424171_11,2018-05-13 20:45:00,36.034,-86.747,2049,13B
20180424217_11,2018-05-13 21:42:00,36.264,-86.724,2207,13B
20180424239_21,2018-05-13 18:00:00,36.181,-86.765,1890,13C
20180424361_11,2018-05-12 22:00:00,36.17,-86.77,1827,13A
20180424549_11,2018-05-14 01:17:00,36.181,-86.803,1522,13A
20180424751_11,2018-05-14 03:50:00,36.22,-86.626,2991,13A
20180424995_11,2018-05-14 05:50:00,36.044,-86.72,2305,13B
20180425483_11,2018-05-14 08:00:00,36.07,-86.68,2645,13B
20180425631_11,2018-05-14 10:45:00,36.156,-86.585,3267,13B
20180425748_11,2018-05-13 21:30:00,36.162,-86.776,1765,13A
20180425948_11,2018-05-14 13:05:00,36.27,-86.69,2495,13B
20180426108_11,2018-05-14 14:00:00,36.069,-86.679,2645,13A
20180426249_11,2018-05-14 15:30:00,36.264,-86.724,2207,13B
20180426355_11,2018-05-14 12:27:00,36.15,-86.76,1895,13B
20180426624_11,2018-05-14 17:30:00,36.053,-86.678,2648,13B
20180426757_11,2018-05-14 18:58:00,36.131,-86.714,2348,13B
20180426778_11,2018-05-14 19:10:00,36.168,-86.757,1959,13B
20180426839_31,2018-05-14 19:34:00,36.128,-86.908,726,13B
20180426844_11,2018-05-14 19:31:00,36.19,-86.82,1409,13B
20180426844_12,2018-05-14 19:31:00,36.19,-86.82,1409,13B
20180426854_11,2018-05-14 19:00:00,36.063,-86.917,678,13A
20180426893_11,2018-05-14 20:01:00,36.15,-86.76,1895,13A
20180426968_11,2018-05-14 19:50:00,36.19,-86.82,1409,13B
20180426968_12,2018-05-14 19:50:00,36.19,-86.82,1409,13B
20180426977_11,2018-05-14 20:25:00,36.081,-86.727,2239,13A
20180427141_11,2018-05-14 21:29:00,36.268,-86.705,2383,13B
20180427154_11,2018-05-14 21:42:00,36.083,-86.711,2357,13B
20180427331_11,2018-05-14 22:45:00,36.061,-86.649,2871,13A
20180427463_11,2018-05-14 22:45:00,36.061,-86.649,2871,13B
20180427812_11,2018-05-15 00:30:00,36.18,-86.8,1578,13B
20180427827_11,2018-05-15 03:04:00,36.08,-86.74,2108,13A
20180428319_11,2018-05-15 07:30:00,36.242,-86.741,2080,13B
20180428319_12,2018-05-15 07:30:00,36.242,-86.741,2080,13B
20180428368_11,2018-05-15 07:58:00,36.234,-86.796,1569,13A
20180428368_12,2018-05-15 07:58:00,36.234,-86.796,1569,13A
20180428582_11,2018-05-15 08:00:00,36.148,-86.761,1895,13A
20180428632_11,2018-05-15 09:49:00,36.141,-86.781,1706,13A
20180428990_11,2018-05-15 12:00:00,36.069,-86.72,2301,13C
20180429154_11,2018-05-15 13:30:00,36.159,-86.871,1015,13B
20180429688_11,2018-05-15 16:30:00,36.21,-86.78,1757,13B
20180429876_11,2018-05-15 18:11:00,36.15,-86.77,1830,13A
20180429876_13,2018-05-15 18:11:00,36.15,-86.77,1830,13A
20180429922_11,2018-05-15 18:26:00,36.14,-86.79,1644,13B
20180430100_11,2018-05-15 19:45:00,36.06,-86.74,2112,13B
20180430184_11,2018-05-15 18:22:00,36.248,-86.637,2938,13B
20180430295_12,2018-05-15 21:00:00,36.04,-86.67,2707,13B
20180430299_11,2018-05-15 22:49:00,36.08,-86.641,2918,13B
20180430493_11,2018-05-15 22:30:00,36.187,-86.822,1410,13B
20180430591_11,2018-05-15 22:40:00,36.142,-86.785,1705,13B
20180430713_11,2018-05-15 20:49:00,36.15,-86.77,1830,13B
20180430779_11,2018-05-16 00:52:00,36.14,-86.62,3054,13B
20180430870_11,2018-05-16 01:20:00,36.279,-86.707,2381,13B
20180431615_11,2018-05-16 00:30:00,36.15,-86.78,1767,13B
20180431759_11,2018-05-16 08:30:00,36.127,-86.843,1254,13B
20180431885_11,2018-05-16 09:45:00,36.26,-86.71,2326,13C
20180431894_11,2018-05-16 09:12:00,36.155,-86.851,1192,13C
20180431961_11,2018-05-16 09:25:00,36.132,-86.724,2230,13B
20180432158_11,2018-05-16 12:30:00,36.293,-86.695,2435,13B
20180432411_22,2018-05-16 14:06:00,36.21,-86.733,2152,13B
20180432686_11,2018-05-16 16:05:00,36.193,-86.624,2996,13B
20180432728_11,2018-05-16 16:00:00,36.138,-86.783,1706,13B
20180432799_11,2018-05-13 07:00:00,36.045,-86.663,2762,13B
20180432979_11,2018-05-16 16:30:00,36.08,-86.92,616,13B
20180433049_11,2018-05-16 18:40:00,36.202,-86.729,2218,13B
20180433094_11,2018-05-16 19:30:00,36.182,-86.84,1245,13A
20180433435_11,2018-05-16 20:30:00,36.261,-86.676,2612,13B
20180433516_11,2018-05-16 21:45:00,36.177,-86.804,1522,13A
20180433662_11,2018-05-16 23:00:00,36.24,-86.639,2890,13B
20180433685_11,2018-05-16 21:47:00,36.177,-86.794,1637,13B
20180433685_12,2018-05-16 21:47:00,36.177,-86.794,1637,13B
20180433752_11,2018-05-16 22:30:00,36.168,-86.758,1959,13B
20180434043_11,2018-05-17 02:00:00,36.251,-86.717,2270,13B
