primary_key,incident_occured,latitude,longitude,grid,offense_type
20170689033_11,2017-08-04 19:30:00,36.182,-86.773,1825,13A
20170689058_11,2017-08-04 19:42:00,36.144,-86.636,2956,13C
20170689090_11,2017-08-04 17:30:00,36.2,-86.83,1352,13B
20170689120_11,2017-08-04 12:00:00,36.257,-86.711,2327,13C
20170689147_11,2017-08-04 20:00:00,36.08,-86.758,1974,13B
20170689183_11,2017-08-04 20:12:00,36.16,-86.78,1765,13B
20170689247_11,2017-08-04 20:44:00,36.202,-86.766,1886,13A
20170689263_11,2017-08-04 20:51:00,36.231,-86.73,2213,13B
20170689330_11,2017-08-04 21:10:00,36.167,-86.8,1580,13B
20170689440_11,2017-08-04 21:30:00,36.078,-86.634,2967,13A
20170689440_12,2017-08-04 21:30:00,36.078,-86.634,2967,13A
20170689455_11,2017-08-04 21:58:00,36.15,-86.63,2955,13A
20170689607_11,2017-08-04 22:00:00,36.204,-86.818,1407,13C
20170689664_11,2017-08-04 23:43:00,36.24,-86.77,1814,13A
20170689787_11,2017-08-05 00:00:00,36.132,-86.779,1770,13A
20170689819_11,2017-08-04 23:00:00,36.25,-86.64,2889,13B
20170689819_12,2017-08-04 23:00:00,36.25,-86.64,2889,13B
20170689832_11,2017-08-05 00:30:00,36.2,-86.745,2020,13C
20170689866_11,2017-08-05 00:25:00,36.17,-86.61,3097,13A
20170689958_11,2017-08-05 02:00:00,36.145,-86.685,2574,13B
20170689997_11,2017-08-05 02:15:00,36.16,-86.78,1765,13B
20170689997_12,2017-08-05 02:15:00,36.16,-86.78,1765,13B
20170690030_11,2017-08-05 02:40:00,36.131,-86.795,1645,13B
20170690173_11,2017-08-05 04:20:00,36.157,-86.833,1305,13A
20170690183_11,2017-08-05 04:32:00,36.264,-86.724,2207,13A
20170690387_11,2017-08-05 04:30:00,36.09,-86.687,2583,13B
20170690413_11,2017-08-05 08:15:00,36.16,-86.78,1765,13B
20170690501_11,2017-08-05 07:00:00,36.156,-86.785,1703,13B
20170690591_11,2017-08-05 08:00:00,36.041,-86.646,2875,13B
20170690595_11,2017-08-05 08:00:00,36.13,-86.71,2348,13C
20170690710_11,2017-08-05 10:13:00,36.308,-86.704,2376,13B
20170690780_11,2017-08-05 10:58:00,36.131,-86.768,1833,13B
20170690789_11,2017-08-05 10:50:00,36.071,-86.612,3114,13B
20170690853_11,2017-08-05 08:00:00,36.09,-86.687,2583,13B
20170690857_11,2017-08-05 12:00:00,36.262,-86.705,2384,13A
20170690866_11,2017-08-05 14:08:00,36.17,-86.76,1892,13B
20170690908_11,2017-08-05 12:10:00,36.178,-86.77,1825,13B
20170690948_11,2017-08-05 13:00:00,36.16,-86.79,1640,13A
20170690968_11,2017-08-05 13:45:00,36.2,-86.69,2507,13B
20170690977_11,2017-08-05 10:13:00,36.151,-86.764,1895,13B
20170690998_11,2017-08-05 14:15:00,36.095,-86.926,562,13B
20170690998_12,2017-08-05 14:15:00,36.095,-86.926,562,13B
20170691013_11,2017-08-05 14:47:00,36.051,-86.661,2761,13A
20170691022_11,2017-08-05 14:30:00,36.203,-86.784,1695,13B
20170691024_11,2017-08-05 14:50:00,36.165,-86.802,1580,13B
20170691024_12,2017-08-05 14:50:00,36.165,-86.802,1580,13B
20170691024_13,2017-08-05 14:50:00,36.165,-86.802,1580,13B
20170691031_11,2017-08-05 02:30:00,36.167,-86.756,1959,13B
20170691043_11,2017-08-05 13:00:00,36.26,-86.77,1811,13C
20170691067_11,2017-08-05 13:15:00,36.233,-86.77,1816,13C
20170691070_11,2017-08-04 23:30:00,36.161,-86.776,1765,13B
20170691080_11,2017-08-05 14:50:00,36.165,-86.802,1580,13B
20170691080_12,2017-08-05 14:50:00,36.165,-86.802,1580,13B
20170691080_13,2017-08-05 14:50:00,36.165,-86.802,1580,13B
20170691087_11,2017-08-05 15:28:00,36.142,-86.787,1705,13A
20170691087_12,2017-08-05 15:28:00,36.142,-86.787,1705,13A
20170691103_12,2017-08-05 15:28:00,36.23,-86.65,2842,13A
20170691103_21,2017-08-05 15:28:00,36.23,-86.65,2842,13B
20170691108_11,2017-08-05 10:30:00,36.18,-86.61,3095,13C
20170691116_11,2017-08-05 13:36:00,36.19,-86.6,3184,13C
20170691122_11,2017-08-05 06:30:00,36.19,-86.68,2624,13A
20170691194_11,2017-08-04 09:00:00,36.09,-86.687,2583,13B
20170691290_11,2017-08-05 17:20:00,36.067,-86.666,2702,13B
20170691294_11,2017-08-05 17:29:00,36.087,-86.604,3159,13A
20170691348_11,2017-08-05 18:05:00,36.157,-86.835,1305,13B
20170691373_11,2017-08-05 19:20:00,36.15,-86.68,2631,13C
20170691373_12,2017-08-05 19:20:00,36.15,-86.68,2631,13C
20170691398_22,2017-08-05 17:29:00,36.19,-86.8,1576,13A
20170691451_11,2017-08-05 18:40:00,36.215,-86.716,2334,13B
20170691478_11,2017-08-05 19:03:00,36.264,-86.724,2207,13B
20170691567_21,2017-08-05 19:57:00,36.09,-86.74,2106,13B
20170691569_11,2017-08-05 21:00:00,36.17,-86.59,3229,13B
20170691569_12,2017-08-05 21:00:00,36.17,-86.59,3229,13B
20170691679_11,2017-08-05 20:30:00,36.171,-86.773,1826,13A
20170691771_11,2017-08-05 21:05:00,36.2,-86.74,2087,13A
20170691771_12,2017-08-05 21:05:00,36.2,-86.74,2087,13A
20170691776_11,2017-08-05 20:30:00,36.193,-86.638,2899,13C
20170691795_11,2017-08-05 21:09:00,36.07,-86.61,3114,13A
20170691886_11,2017-08-05 20:56:00,36.147,-86.815,1472,13B
20170691945_11,2017-08-05 22:18:00,36.13,-86.72,2290,13A
20170691953_11,2017-08-05 22:00:00,36.133,-86.721,2290,13B
20170692129_11,2017-08-05 22:58:00,36.178,-86.808,1522,13B
20170692167_11,2017-08-05 16:30:00,36.202,-86.739,2087,13B
20170692172_11,2017-08-06 00:00:00,36.14,-86.69,2518,13B
20170692172_12,2017-08-06 00:00:00,36.14,-86.69,2518,13B
20170692567_11,2017-08-06 03:08:00,36.051,-86.661,2761,13B
20170692667_11,2017-08-06 03:20:00,36.16,-86.77,1828,13B
20170692688_12,2017-08-06 03:50:00,36.25,-86.68,2614,13A
20170692815_11,2017-08-06 04:59:00,36.12,-86.7,2465,13B
20170693001_11,2017-08-05 12:00:00,36.153,-86.628,3003,13B
20170693051_11,2017-08-06 06:30:00,36.206,-86.76,1885,13B
20170693069_11,2017-08-06 07:50:00,36.069,-86.73,2241,13B
20170693069_12,2017-08-06 07:50:00,36.069,-86.73,2241,13B
20170693146_11,2017-08-05 22:00:00,36.16,-86.78,1765,13B
20170693199_11,2017-08-06 06:15:00,36.042,-86.718,2306,13C
20170693264_11,2017-08-06 09:30:00,36.284,-86.721,2264,13B
20170693302_11,2017-08-06 06:00:00,36.202,-86.83,1352,13A
20170693311_11,2017-08-06 09:30:00,36.15,-86.63,2955,13A
20170693329_22,2017-08-06 10:05:00,36.18,-86.81,1466,13B
20170693336_22,2017-08-06 10:29:00,36.27,-86.76,1874,13A
20170693361_22,2017-08-06 11:00:00,36.129,-86.906,726,13B
20170693373_11,2017-08-06 10:30:00,36.199,-86.738,2088,13A
20170693419_11,2017-08-06 11:30:00,36.209,-86.686,2563,13B
20170693480_11,2017-08-06 12:00:00,36.16,-86.88,957,13A
20170693498_11,2017-08-06 11:30:00,36.24,-86.77,1814,13B
20170693498_12,2017-08-06 11:30:00,36.24,-86.77,1814,13B
20170693587_11,2017-08-05 23:30:00,36.254,-86.686,2555,13B
20170693598_11,2017-08-06 13:30:00,36.174,-86.763,1891,13C
20170693648_11,2017-08-06 14:26:00,36.322,-86.864,1046,13B
20170693677_11,2017-08-06 14:53:00,36.21,-86.59,3222,13B
20170693797_11,2017-08-06 16:17:00,36.201,-86.824,1352,13B
20170693805_11,2017-08-06 15:57:00,36.192,-86.741,2089,13B
20170693857_11,2017-08-06 16:22:00,36.18,-86.8,1578,13A
20170693920_11,2017-08-05 16:48:00,36.13,-86.72,2290,13C
20170693922_11,2017-08-06 14:28:00,36.24,-86.77,1814,13A
20170693967_11,2017-08-06 17:45:00,36.11,-86.74,2103,13B
20170694079_11,2017-08-06 18:05:00,36.072,-86.673,2644,13B
20170694091_11,2017-08-06 19:00:00,36.12,-86.7,2465,13A
20170694125_11,2017-08-06 17:00:00,36.116,-86.723,2293,13C
20170694141_11,2017-08-06 19:30:00,36.25,-86.71,2328,13A
20170694141_12,2017-08-06 19:30:00,36.25,-86.71,2328,13A
20170694157_11,2017-08-06 19:50:00,36.201,-86.706,2394,13B
20170694192_11,2017-08-05 19:30:00,36.175,-86.595,3187,13B
20170694255_11,2017-08-06 18:21:00,36.181,-86.844,1245,13A
20170694325_11,2017-08-06 21:08:00,36.224,-86.827,1348,13B
20170694352_11,2017-08-06 21:40:00,36.052,-86.657,2817,13B
20170694358_11,2017-08-06 21:45:00,36.15,-86.77,1830,13A
20170694397_11,2017-08-06 22:30:00,36.22,-86.6,3179,13B
20170694397_12,2017-08-06 22:30:00,36.22,-86.6,3179,13B
20170694399_12,2017-08-06 22:15:00,36.206,-86.595,3181,13A
20170694399_21,2017-08-06 22:15:00,36.206,-86.595,3181,13B
20170694455_11,2017-08-06 22:15:00,36.072,-86.678,2644,13B
20170694466_11,2017-08-06 22:54:00,36.203,-86.635,2946,13B
20170694466_12,2017-08-06 22:54:00,36.203,-86.635,2946,13B
20170694466_13,2017-08-06 22:54:00,36.203,-86.635,2946,13B
20170694647_11,2017-08-07 00:23:00,36.203,-86.769,1821,13B
20170694741_11,2017-08-04 16:00:00,36.08,-86.65,2868,13C
20170694891_11,2017-08-07 02:46:00,36.174,-86.591,3228,13B
20170694891_12,2017-08-07 02:46:00,36.174,-86.591,3228,13B
20170694971_11,2017-08-07 03:33:00,36.168,-86.816,1468,13A
20170694987_11,2017-08-07 03:24:00,36.15,-86.88,959,13C
20170695182_11,2017-08-07 05:00:00,36.168,-86.658,2797,13B
20170695261_11,2017-08-07 05:51:00,36.18,-86.81,1466,13B
20170695391_11,2017-08-07 06:30:00,36.04,-86.67,2707,13B
20170695662_11,2017-08-07 08:30:00,36.188,-86.785,1697,13B
20170695703_11,2017-08-07 09:00:00,36.078,-86.629,3015,13B
20170695755_11,2017-08-07 09:30:00,36.09,-86.65,2866,13B
20170695771_11,2017-08-05 19:45:00,36.045,-86.644,2924,13B
20170695841_11,2017-08-06 14:00:00,36.07,-86.66,2758,13C
20170695897_11,2017-08-07 11:30:00,36.181,-86.838,1301,13B
20170696016_11,2017-08-07 12:07:00,36.183,-86.842,1244,13B
20170696091_11,2017-08-07 12:01:00,36.164,-86.758,1960,13C
20170696403_11,2017-08-07 15:00:00,36.15,-86.81,1471,13B
20170696466_11,2017-08-07 16:15:00,36.26,-86.71,2326,13B
20170696481_11,2017-08-07 15:27:00,36.263,-86.68,2612,13B
20170696481_12,2017-08-07 15:27:00,36.263,-86.68,2612,13B
20170696510_11,2017-08-07 15:40:00,36.166,-86.782,1701,13B
20170696643_11,2017-08-07 16:28:00,36.164,-86.757,1960,13B
20170696725_11,2017-08-07 16:50:00,36.15,-86.76,1895,13A
20170696725_12,2017-08-07 16:50:00,36.15,-86.76,1895,13A
20170696950_11,2017-08-07 18:00:00,36.081,-86.703,2415,13B
20170697014_11,2017-08-04 18:00:00,36.33,-86.823,1385,13B
20170697064_11,2017-08-07 18:45:00,36.29,-86.9,757,13C
20170697097_11,2017-08-07 19:06:00,36.19,-86.68,2624,13B
20170697097_12,2017-08-07 19:06:00,36.19,-86.68,2624,13B
20170697197_11,2017-08-07 19:00:00,36.042,-86.671,2707,13B
20170697204_11,2017-08-04 20:00:00,36.15,-86.8,1583,13A
20170697270_11,2017-08-07 15:30:00,36.154,-86.758,1961,13A
20170697340_11,2017-08-07 20:35:00,36.146,-86.869,1018,13B
20170697462_12,2017-08-07 21:25:00,36.081,-86.703,2415,13B
20170697491_11,2017-08-06 12:00:00,36.13,-86.71,2348,13C
20170697655_11,2017-08-06 17:15:00,36.13,-86.71,2348,13C
20170697692_11,2017-08-07 22:50:00,36.14,-86.89,843,13A
20170697692_12,2017-08-07 22:50:00,36.14,-86.89,843,13A
20170697717_11,2017-08-07 23:00:00,36.135,-86.724,2230,13B
20170697720_11,2017-08-07 21:30:00,36.129,-86.909,726,13B
20170697754_11,2017-08-07 23:15:00,36.18,-86.76,1890,13C
20170697754_12,2017-08-07 23:15:00,36.18,-86.76,1890,13C
20170697830_11,2017-08-08 00:05:00,36.17,-86.77,1827,13B
20170697846_11,2017-08-08 00:16:00,36.169,-86.599,3188,13C
20170697899_22,2017-08-08 00:30:00,36.22,-86.804,1515,13B
20170697916_11,2017-08-08 00:45:00,36.112,-86.878,966,13B
20170697938_11,2017-08-07 22:15:00,36.102,-86.818,1424,13B
20170698067_11,2017-08-07 10:40:00,36.203,-86.777,1758,13B
20170698152_11,2017-08-08 02:26:00,36.111,-86.745,2036,13B
20170698872_11,2017-08-07 16:00:00,36.16,-86.78,1765,13B
20170698935_11,2017-08-08 08:00:00,36.144,-86.862,1077,13B
20170698982_11,2017-08-08 08:30:00,36.183,-86.834,1300,13A
20170699092_11,2017-08-08 09:00:00,36.05,-86.719,2304,13B
20170699124_11,2017-08-08 09:20:00,36.038,-86.637,2974,13C
20170699141_11,2017-08-08 09:00:00,36.259,-86.694,2497,13B
20170699284_11,2017-08-08 08:45:00,36.064,-86.637,2970,13C
20170699294_11,2017-08-07 19:11:00,36.031,-86.759,1983,13B
20170699463_11,2017-08-08 11:00:00,36.267,-86.691,2496,13B
20170699463_12,2017-08-08 11:00:00,36.267,-86.691,2496,13B
20170699502_11,2017-08-08 11:53:00,36.187,-86.754,1956,13A
20170699663_11,2017-08-08 12:15:00,36.22,-86.804,1515,13B
20170699706_11,2017-08-07 19:00:00,36.167,-86.801,1580,13B
20170699782_11,2017-08-07 23:30:00,36.07,-86.93,567,13A
20170699812_11,2017-08-06 06:00:00,36.202,-86.83,1352,13B
20170699996_11,2017-08-08 14:50:00,36.21,-86.76,1885,13A
20170700001_11,2017-08-08 14:30:00,36.201,-86.824,1352,13B
20170700269_11,2017-08-07 12:00:00,36.122,-86.734,2167,13B
20170700312_11,2017-08-08 16:30:00,36.19,-86.78,1760,13B
20170700415_11,2017-08-08 18:39:00,36.13,-86.7,2463,13C
20170700486_11,2017-08-08 17:25:00,36.23,-86.77,1816,13B
20170700488_11,2017-08-08 17:24:00,36.2,-86.77,1821,13A
20170700694_11,2017-08-08 18:41:00,36.2,-86.77,1821,13A
20170700694_13,2017-08-08 18:41:00,36.2,-86.77,1821,13A
20170700694_14,2017-08-08 18:41:00,36.2,-86.77,1821,13A
20170700694_15,2017-08-08 18:41:00,36.2,-86.77,1821,13A
20170700697_11,2017-08-08 19:00:00,36.175,-86.784,1700,13B
20170700753_11,2017-08-08 14:00:00,36.173,-86.602,3144,13B
20170700771_11,2017-08-08 18:30:00,36.163,-86.796,1581,13C
20170700779_12,2017-08-08 17:29:00,36.21,-86.73,2217,13A
20170700838_22,2017-08-08 17:45:00,36.22,-86.59,3220,13B
20170700853_11,2017-08-05 00:00:00,36.173,-86.602,3144,13B
20170701084_11,2017-08-08 20:00:00,36.267,-86.692,2496,13A
20170701194_11,2017-08-08 21:20:00,36.294,-86.695,2435,13B
20170701221_11,2017-08-08 21:45:00,36.05,-86.66,2761,13B
20170701253_11,2017-08-08 21:00:00,36.129,-86.905,726,13B
20170701262_11,2017-08-08 22:06:00,36.07,-86.73,2241,13B
20170701307_11,2017-08-08 22:26:00,36.16,-86.8,1581,13A
