primary_key,incident_occured,latitude,longitude,grid,offense_type
20190654972_11,2019-09-02 15:05:00,36.147,-86.813,1472,13A
20190655028_11,2019-09-02 15:20:00,36.051,-86.658,2817,13B
20190655028_12,2019-09-02 15:20:00,36.051,-86.658,2817,13B
20190655085_11,2019-09-02 16:00:00,36.18,-86.842,1245,13B
20190655152_11,2019-09-01 18:00:00,36.07,-86.64,2920,13B
20190655166_11,2019-09-02 17:15:00,36.16,-86.78,1765,13B
20190655179_11,2019-09-02 16:00:00,36.159,-86.878,957,13C
20190655228_11,2019-09-02 16:50:00,36.08,-86.92,616,13C
20190655242_11,2019-09-02 17:22:00,36.151,-86.767,1830,13B
20190655259_11,2019-09-02 16:00:00,36.214,-86.762,1884,13B
20190655271_11,2019-09-02 17:05:00,36.18,-86.77,1825,13B
20190655278_11,2019-09-02 17:30:00,36.269,-86.711,2324,13B
20190655310_11,2019-09-02 18:15:00,36.07,-86.634,2969,13B
20190655326_11,2019-09-01 17:30:00,36.269,-86.711,2324,13B
20190655376_11,2019-09-01 20:00:00,36.07,-86.67,2702,13A
20190655376_12,2019-09-01 20:00:00,36.07,-86.67,2702,13A
20190655390_11,2019-09-02 19:30:00,36.19,-86.818,1409,13B
20190655474_11,2019-09-02 20:00:00,36.14,-86.64,2908,13B
20190655477_11,2019-09-01 18:00:00,36.26,-86.688,2497,13B
20190655509_11,2019-09-02 20:30:00,36.2,-86.733,2153,13B
20190655539_11,2019-09-02 20:00:00,36.174,-86.599,3187,13B
20190655544_11,2019-09-02 20:59:00,36.161,-86.836,1304,13A
20190655544_14,2019-09-02 20:59:00,36.161,-86.836,1304,13A
20190655551_11,2019-09-02 21:08:00,36.22,-86.853,1123,13B
20190655561_11,2019-09-02 21:09:00,36.086,-86.661,2755,13B
20190655584_11,2019-09-02 21:15:00,36.084,-86.69,2527,13A
20190655584_12,2019-09-02 21:15:00,36.084,-86.69,2527,13A
20190655652_11,2019-09-02 22:23:00,36.052,-86.586,3285,13B
20190655652_12,2019-09-02 22:23:00,36.052,-86.586,3285,13B
20190655721_11,2019-09-02 19:30:00,36.158,-86.819,1415,13D
20190655734_11,2019-09-02 22:30:00,36.183,-86.61,3094,13C
20190655774_11,2019-09-02 22:23:00,36.13,-86.71,2348,13B
20190655777_12,2019-09-02 21:56:00,36.047,-86.697,2478,13B
20190655783_11,2019-09-03 00:37:00,36.065,-86.686,2588,13B
20190655783_12,2019-09-03 00:37:00,36.065,-86.686,2588,13B
20190655796_11,2019-09-02 23:30:00,36.167,-86.76,1892,13B
20190655833_11,2019-09-03 00:00:00,36.111,-86.767,1837,13C
20190655985_11,2019-09-03 01:30:00,36.173,-86.765,1891,13B
20190655995_11,2019-09-03 00:41:00,36.07,-86.59,3246,13B
20190655995_12,2019-09-03 00:41:00,36.07,-86.59,3246,13B
20190656005_11,2019-09-03 00:30:00,36.168,-86.762,1892,13A
20190656035_11,2019-09-03 01:00:00,36.26,-86.71,2326,13B
20190656068_11,2019-09-03 02:27:00,36.154,-86.626,3002,13B
20190656135_11,2019-09-03 05:51:00,36.083,-86.715,2357,13A
20190656135_12,2019-09-03 05:51:00,36.083,-86.715,2357,13A
20190656222_11,2019-09-03 04:40:00,36.173,-86.765,1891,13B
20190656374_11,2019-09-03 07:00:00,36.151,-86.767,1830,13B
20190656472_11,2019-09-03 07:55:00,36.16,-86.84,1248,13B
20190656709_11,2019-09-03 09:27:00,36.232,-86.75,2015,13B
20190656824_11,2019-09-03 09:00:00,36.082,-86.712,2357,13B
20190656850_11,2019-09-03 10:05:00,36.106,-86.812,1479,13B
20190656850_12,2019-09-03 10:05:00,36.106,-86.812,1479,13B
20190656865_11,2019-09-03 10:51:00,36.201,-86.706,2394,13A
20190656935_11,2019-09-03 10:09:00,36.153,-86.789,1642,13C
20190656959_11,2019-09-03 11:33:00,36.22,-86.81,1459,13A
20190656972_21,2019-09-03 11:20:00,36.29,-86.7,2436,13C
20190657051_12,2019-09-03 00:00:00,36.134,-86.779,1770,13B
20190657085_11,2019-09-03 00:31:00,36.13,-86.86,1079,13C
20190657109_11,2019-09-03 00:40:00,36.11,-86.92,611,13A
20190657213_11,2019-09-03 13:00:00,36.082,-86.727,2239,13C
20190657280_11,2019-09-03 14:10:00,36.22,-86.84,1238,13A
20190657345_11,2019-09-02 19:00:00,36.15,-86.76,1895,13B
20190657380_11,2019-09-03 14:10:00,36.22,-86.84,1238,13B
20190657422_11,2019-09-03 14:53:00,36.21,-86.665,2734,13B
20190657422_12,2019-09-03 14:53:00,36.21,-86.665,2734,13B
20190657445_11,2019-09-01 15:30:00,36.17,-86.78,1764,13A
20190657520_21,2019-09-03 16:05:00,36.11,-86.81,1478,13A
20190657554_11,2019-09-03 14:29:00,36.04,-86.61,3119,13C
20190657614_21,2019-09-03 14:00:00,36.15,-86.76,1895,13C
20190657623_11,2019-09-03 10:00:00,36.2,-86.69,2507,13B
20190657700_11,2019-09-02 18:00:00,36.2,-86.766,1886,13B
20190657780_11,2019-09-03 18:39:00,36.29,-86.7,2436,13B
20190657793_11,2019-09-03 18:47:00,36.072,-86.686,2586,13B
20190657921_11,2019-09-03 20:00:00,36.16,-86.8,1581,13B
20190658014_11,2019-09-03 19:07:00,36.15,-86.81,1471,13B
20190658014_12,2019-09-03 19:07:00,36.15,-86.81,1471,13B
20190658071_11,2019-09-03 20:25:00,36.17,-86.61,3097,13A
20190658080_11,2019-09-03 18:50:00,36.24,-86.77,1814,13C
20190658188_11,2019-09-03 23:13:00,36.261,-86.681,2554,13B
20190658267_11,2019-09-04 00:00:00,36.197,-86.749,2021,13B
20190658304_21,2019-09-04 00:05:00,36.22,-86.87,1005,13A
20190658420_11,2019-09-04 00:20:00,36.12,-86.63,2960,13B
20190658492_11,2019-09-03 21:30:00,36.19,-86.755,1955,13B
20190658528_11,2019-09-04 01:52:00,36.2,-86.77,1821,13B
20190658600_11,2019-09-04 03:21:00,36.19,-86.755,1955,13B
20190658619_11,2019-09-03 16:00:00,36.118,-86.749,2035,13C
20190658757_11,2019-09-04 04:20:00,36.207,-86.779,1757,13B
20190658758_11,2019-09-04 03:00:00,36.199,-86.582,3260,13A
20190658775_11,2019-09-04 02:30:00,36.148,-86.623,3003,13B
20190659027_11,2019-09-03 16:00:00,36.173,-86.791,1638,13B
20190659256_11,2019-09-04 09:12:00,36.166,-86.781,1701,13B
20190659275_11,2019-09-04 07:37:00,36.08,-86.703,2415,13A
20190659431_11,2019-09-03 00:30:00,36.18,-86.61,3095,13C
20190659766_11,2019-09-03 10:51:00,36.201,-86.706,2394,13A
20190659770_11,2019-09-04 13:00:00,36.144,-86.722,2288,13B
20190659831_11,2019-09-04 13:30:00,36.202,-86.693,2507,13C
20190659868_11,2019-09-04 13:45:00,36.166,-86.806,1524,13B
20190659984_12,2019-09-01 13:00:00,36.213,-86.763,1884,13B
20190660023_11,2019-09-04 08:00:00,36.07,-86.63,2969,13A
20190660064_11,2019-09-04 14:47:00,36.28,-86.7,2438,13A
20190660076_11,2019-09-04 16:09:00,36.175,-86.737,2158,13B
20190660106_11,2019-09-04 15:15:00,36.169,-86.771,1827,13B
20190660212_11,2019-09-04 17:20:00,36.111,-86.772,1837,13B
20190660217_11,2019-09-04 16:45:00,36.083,-86.716,2357,13B
20190660235_11,2019-09-04 17:30:00,36.08,-86.703,2415,13A
20190660237_11,2019-09-04 17:30:00,36.075,-86.919,617,13B
20190660258_11,2019-09-04 17:30:00,36.16,-86.81,1469,13A
20190660324_11,2019-09-04 17:25:00,36.193,-86.727,2220,13B
20190660371_11,2019-09-04 14:41:00,36.278,-86.754,1940,13C
20190660417_11,2019-09-04 18:58:00,36.04,-86.769,1849,13B
20190660439_11,2019-09-04 19:39:00,36.15,-86.76,1895,13A
20190660439_12,2019-09-04 19:39:00,36.15,-86.76,1895,13A
20190660439_13,2019-09-04 19:39:00,36.15,-86.76,1895,13A
20190660496_11,2019-09-04 20:00:00,36.137,-86.894,843,13B
20190660504_11,2019-09-04 20:10:00,36.132,-86.771,1833,13C
20190660530_11,2019-09-04 19:27:00,36.159,-86.802,1581,13C
20190660548_11,2019-09-04 18:00:00,36.22,-86.8,1571,13B
20190660573_11,2019-09-04 20:00:00,36.285,-86.715,2322,13B
20190660590_11,2019-09-04 21:15:00,36.18,-86.798,1578,13A
20190660590_12,2019-09-04 21:15:00,36.18,-86.798,1578,13A
20190660669_11,2019-09-04 20:30:00,36.09,-86.6,3201,13C
20190660685_11,2019-09-04 22:00:00,36.213,-86.761,1884,13C
20190660690_11,2019-09-04 17:12:00,36.045,-86.698,2478,13C
20190660770_11,2019-09-04 23:30:00,36.209,-86.778,1757,13B
20190660773_11,2019-09-04 23:42:00,36.25,-86.72,2270,13B
20190660786_11,2019-09-04 23:00:00,36.21,-86.78,1757,13B
20190660800_11,2019-09-04 19:00:00,36.11,-86.92,611,13B
20190660835_11,2019-09-05 00:14:00,36.167,-86.799,1580,13B
20190660962_11,2019-09-05 00:21:00,36.06,-86.63,2971,13C
20190660962_12,2019-09-05 00:21:00,36.06,-86.63,2971,13C
20190660984_11,2019-09-05 01:45:00,36.16,-86.776,1765,13B
20190661027_11,2019-09-05 02:00:00,36.251,-86.743,2079,13B
20190661044_11,2019-09-05 02:00:00,36.168,-86.797,1580,13C
20190661054_11,2019-09-05 01:34:00,36.216,-86.802,1572,13B
20190661104_11,2019-09-05 02:00:00,36.165,-86.758,1959,13B
20190661120_11,2019-09-05 03:17:00,36.16,-86.78,1765,13A
20190661207_11,2019-09-04 21:30:00,36.1,-86.93,562,13B
20190661270_11,2019-09-05 05:20:00,36.09,-86.78,1777,13C
20190661459_11,2019-09-05 07:40:00,36.166,-86.799,1580,13A
20190661603_11,2019-09-04 19:30:00,36.07,-86.66,2758,13C
20190661734_11,2019-09-05 10:58:00,36.117,-86.748,2035,13C
20190661778_11,2019-09-04 10:30:00,36.203,-86.732,2153,13A
20190661832_11,2019-09-05 11:03:00,36.21,-86.83,1351,13B
20190661832_12,2019-09-05 11:03:00,36.21,-86.83,1351,13B
20190661848_11,2019-09-05 11:13:00,36.26,-86.69,2497,13B
20190661852_11,2019-09-05 11:02:00,36.18,-86.64,2901,13A
20190661932_11,2019-09-04 16:00:00,36.086,-86.902,792,13B
20190661988_11,2019-09-05 11:00:00,36.198,-86.719,2279,13B
20190662012_11,2019-09-05 00:15:00,36.09,-86.7,2470,13A
20190662027_11,2019-09-05 00:00:00,36.04,-86.721,2306,13B
20190662076_11,2019-09-05 00:30:00,36.15,-86.78,1767,13C
20190662104_11,2019-09-05 13:00:00,36.153,-86.811,1471,13B
20190662108_11,2019-09-05 13:15:00,36.075,-86.919,617,13B
20190662119_11,2019-09-02 15:00:00,36.15,-86.68,2631,13B
20190662119_12,2019-09-02 15:00:00,36.15,-86.68,2631,13B
20190662135_11,2019-09-05 13:00:00,36.19,-86.82,1409,13C
20190662194_11,2019-09-05 13:33:00,36.26,-86.66,2725,13C
20190662199_11,2019-09-05 13:19:00,36.075,-86.919,617,13B
20190662230_11,2019-09-05 13:00:00,36.074,-86.921,617,13A
20190662242_11,2019-09-05 14:30:00,36.06,-86.68,2647,13A
20190662324_11,2019-09-05 16:00:00,36.238,-86.907,707,13A
20190662324_12,2019-09-05 16:00:00,36.238,-86.907,707,13A
20190662332_11,2019-09-04 10:00:00,36.145,-86.626,3004,13B
20190662379_11,2019-09-05 14:12:00,36.278,-86.718,2265,13C
20190662463_11,2019-09-05 16:20:00,36.08,-86.72,2299,13A
20190662628_11,2019-09-05 17:30:00,36.21,-86.62,3042,13B
20190662629_11,2019-09-05 16:49:00,36.111,-86.741,2103,13C
20190662722_11,2019-09-05 18:30:00,36.147,-86.76,1896,13A
20190662759_11,2019-09-05 16:00:00,36.18,-86.77,1825,13C
20190662766_11,2019-09-05 17:36:00,36.16,-86.81,1469,13C
20190662800_11,2019-09-05 17:00:00,36.17,-86.78,1764,13C
20190662851_11,2019-09-05 20:00:00,36.17,-86.75,2026,13C
20190662862_11,2019-09-05 19:55:00,36.141,-86.79,1644,13C
20190662880_11,2019-09-05 19:29:00,36.168,-86.806,1524,13B
20190662880_12,2019-09-05 19:29:00,36.168,-86.806,1524,13B
20190662973_11,2019-09-04 20:00:00,36.24,-86.76,1879,13B
20190662992_11,2019-09-05 20:41:00,36.158,-86.69,2515,13B
20190663042_11,2019-09-05 22:00:00,36.211,-86.83,1351,13B
20190663105_11,2019-09-05 22:05:00,36.177,-86.758,1957,13B
20190663190_11,2019-09-05 23:00:00,35.977,-86.627,3033,13C
20190663288_11,2019-09-05 23:00:00,36.21,-86.83,1351,13A
20190663294_11,2019-09-05 23:40:00,36.08,-86.68,2643,13A
20190663294_12,2019-09-05 23:40:00,36.08,-86.68,2643,13A
20190663435_11,2019-09-05 21:30:00,36.2,-86.63,2946,13B
20190663565_11,2019-09-05 02:00:00,36.153,-86.852,1193,13A
20190663743_11,2019-09-06 04:37:00,36.259,-86.653,2781,13A
20190663743_12,2019-09-06 04:37:00,36.259,-86.653,2781,13A
20190663747_11,2019-09-06 03:53:00,36.154,-86.777,1766,13B
20190663886_12,2019-09-06 04:00:00,36.2,-86.73,2218,13B
20190663898_11,2019-09-05 19:30:00,36.227,-86.823,1403,13C
20190663977_11,2019-09-06 07:20:00,36.087,-86.604,3159,13B
20190664038_11,2019-09-06 01:00:00,36.14,-86.79,1644,13A
20190664038_12,2019-09-06 01:00:00,36.14,-86.79,1644,13A
20190664038_13,2019-09-06 01:00:00,36.14,-86.79,1644,13A
20190664117_11,2019-09-06 08:50:00,36.07,-86.67,2702,13B
20190664171_11,2019-09-05 15:30:00,36.07,-86.94,471,13B
20190664211_11,2019-09-05 14:00:00,36.14,-86.73,2229,13A
20190664267_11,2019-09-05 22:00:00,36.23,-86.76,1881,13B
20190664300_11,2019-09-05 22:00:00,36.08,-86.703,2415,13A
20190664405_11,2019-09-06 11:00:00,36.175,-86.589,3228,13C
20190664487_11,2019-09-06 11:00:00,36.06,-86.95,427,13C
20190664487_12,2019-09-06 11:00:00,36.06,-86.95,427,13C
20190664504_11,2019-09-06 11:30:00,36.223,-86.848,1180,13B
20190664517_11,2019-09-06 08:00:00,36.198,-86.704,2395,13C
20190664600_11,2019-09-04 14:00:00,36.15,-86.86,1076,13C
20190664775_21,2019-09-06 14:23:00,36.002,-86.692,2541,13B
20190664782_11,2019-09-06 15:00:00,36.254,-86.641,2888,13B
20190664783_11,2019-09-06 13:00:00,36.17,-86.78,1764,13A
20190664790_11,2019-09-06 14:00:00,36.076,-86.937,517,13B
20190664801_11,2019-09-06 14:20:00,36.056,-86.595,3207,13C
20190664837_11,2019-09-06 15:00:00,36.167,-86.612,3097,13B
20190664837_12,2019-09-06 15:00:00,36.167,-86.612,3097,13B
20190664845_11,2019-09-06 15:17:00,36.198,-86.779,1759,13B
20190664916_11,2019-09-06 15:30:00,36.14,-86.78,1769,13B
20190664971_11,2019-09-06 16:22:00,36.134,-86.779,1770,13A
20190665005_11,2019-09-06 15:12:00,36.08,-86.73,2239,13A
20190665005_12,2019-09-06 15:12:00,36.08,-86.73,2239,13A
20190665061_11,2019-09-06 17:00:00,36.08,-86.72,2299,13B
20190665069_11,2019-09-06 17:00:00,36.176,-86.603,3144,13C
20190665162_11,2019-09-06 16:50:00,36.28,-86.8,1561,13B
20190665190_11,2019-09-06 18:04:00,36.207,-86.77,1820,13B
20190665256_11,2019-09-06 00:00:00,36.05,-86.58,3285,13C
20190665308_11,2019-09-06 17:10:00,36.216,-86.818,1405,13A
20190665322_11,2019-09-06 18:30:00,36.13,-86.71,2348,13B
20190665352_11,2019-09-06 19:00:00,36.151,-86.76,1895,13B
20190665366_11,2019-09-06 18:15:00,36.15,-86.76,1895,13B
20190665366_12,2019-09-06 18:15:00,36.15,-86.76,1895,13B
20190665511_11,2019-09-06 19:22:00,36.17,-86.81,1468,13A
20190665750_11,2019-09-06 21:59:00,36.209,-86.77,1820,13B
20190665865_11,2019-09-06 22:30:00,36.161,-86.776,1765,13A
20190665879_11,2019-09-06 19:30:00,36.294,-86.706,2378,13B
20190665887_11,2019-09-06 22:26:00,36.27,-86.67,2667,13B
20190665894_11,2019-09-01 10:00:00,36.24,-86.71,2329,13B
20190665918_11,2019-09-06 23:17:00,36.195,-86.749,2021,13B
20190665931_11,2019-09-06 22:00:00,36.191,-86.817,1409,13C
20190665940_11,2019-09-06 23:27:00,36.134,-86.702,2406,13B
20190665976_11,2019-09-06 15:00:00,36.215,-86.754,1951,13A
20190666037_11,2019-09-06 22:30:00,36.215,-86.754,1951,13B
20190666049_11,2019-09-07 00:30:00,36.111,-86.746,2036,13B
20190666050_11,2019-09-07 00:27:00,36.083,-86.632,2967,13B
20190666063_11,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_110,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_111,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_112,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_113,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_114,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_12,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_13,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_14,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_15,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_16,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_17,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_18,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666063_19,2019-09-07 00:40:00,36.16,-86.78,1765,13A
20190666072_11,2019-09-07 00:50:00,36.151,-86.758,1962,13B
20190666074_11,2019-09-07 00:30:00,36.096,-86.929,562,13B
20190666076_11,2019-09-07 00:30:00,36.15,-86.81,1471,13B
20190666097_11,2019-09-06 17:45:00,36.21,-86.84,1240,13B
20190666111_11,2019-09-07 01:25:00,36.113,-86.724,2233,13A
20190666142_11,2019-09-07 01:10:00,36.16,-86.78,1765,13B
20190666156_11,2019-09-07 02:28:00,36.149,-86.767,1830,13C
20190666186_11,2019-09-07 03:00:00,36.15,-86.79,1642,13A
20190666199_11,2019-09-07 03:13:00,36.084,-86.711,2356,13B
20190666208_11,2019-09-07 03:38:00,36.33,-86.71,2314,13B
20190666208_12,2019-09-07 03:38:00,36.33,-86.71,2314,13B
20190666213_11,2019-09-07 03:45:00,36.12,-86.7,2465,13A
20190666347_11,2019-09-07 02:45:00,36.08,-86.72,2299,13B
20190666454_11,2019-09-01 08:00:00,36.17,-86.78,1764,13C
20190666500_11,2019-09-07 08:10:00,36.168,-86.76,1892,13B
20190666513_11,2019-09-05 10:00:00,36.142,-86.74,2097,13B
20190666514_11,2019-09-07 08:38:00,36.044,-86.72,2305,13A
20190666515_11,2019-09-07 06:00:00,36.07,-86.67,2702,13B
20190666520_11,2019-09-07 08:00:00,36.164,-86.758,1960,13B
20190666537_11,2019-09-07 01:30:00,36.142,-86.785,1705,13B
20190666546_11,2019-09-07 08:30:00,36.067,-86.721,2301,13B
20190666585_11,2019-09-07 09:30:00,36.189,-86.628,2996,13B
20190666606_21,2019-09-07 03:00:00,36.17,-86.81,1468,13B
20190666704_11,2019-09-07 11:30:00,36.17,-86.81,1468,13A
20190666710_11,2019-09-07 00:00:00,36.16,-86.78,1765,13B
20190666765_11,2019-09-07 00:00:00,36.142,-86.787,1705,13B
20190666770_11,2019-09-07 13:00:00,36.07,-86.67,2702,13A
20190666799_11,2019-09-07 11:15:00,36.231,-86.759,1948,13B
20190666808_11,2019-09-07 13:10:00,36.19,-86.82,1409,13A
20190666810_11,2019-09-07 00:30:00,36.266,-86.656,2780,13B
20190666837_11,2019-09-07 11:36:00,36.25,-86.76,1878,13B
20190666878_11,2019-09-07 14:34:00,36.257,-86.65,2838,13A
20190666878_13,2019-09-07 14:34:00,36.257,-86.65,2838,13A
20190666878_22,2019-09-07 14:34:00,36.257,-86.65,2838,13B
20190666886_11,2019-09-07 14:06:00,36.129,-86.771,1834,13B
20190666890_11,2019-09-07 14:47:00,36.105,-86.704,2411,13B
20190666911_21,2019-09-07 15:35:00,36.182,-86.807,1522,13B
20190666914_11,2019-09-07 15:00:00,36.08,-86.73,2239,13A
20190666952_11,2019-09-05 00:00:00,36.27,-86.75,2008,13C
