primary_key,incident_occured,latitude,longitude,grid,offense_type
20180330540_12,2018-04-13 00:40:00,36.08,-86.72,2299,13A
20180330540_14,2018-04-13 00:40:00,36.08,-86.72,2299,13A
20180330835_11,2018-04-13 02:30:00,36.051,-86.674,2648,13B
20180331750_11,2018-04-13 10:15:00,36.145,-86.764,1896,13B
20180331797_11,2018-04-13 10:35:00,36.153,-86.77,1830,13A
20180331804_11,2018-04-13 10:42:00,36.185,-86.811,1465,13A
20180332336_11,2018-04-11 13:00:00,36.308,-86.788,1615,13B
20180332478_11,2018-04-13 14:50:00,36.147,-86.813,1472,13B
20180332669_11,2018-04-13 14:50:00,36.155,-86.835,1305,13B
20180332951_32,2018-04-13 17:25:00,36.223,-86.817,1403,13B
20180333437_11,2018-04-13 21:37:00,36.154,-86.638,2905,13B
20180333514_11,2018-04-13 20:00:00,36.246,-86.757,1945,13B
20180333567_11,2018-04-13 21:19:00,36.129,-86.768,1834,13A
20180333780_11,2018-04-13 22:46:00,36.16,-86.87,1015,13B
20180333957_11,2018-04-13 23:27:00,36.15,-86.76,1895,13A
20180333966_11,2018-04-14 00:02:00,36.152,-86.765,1895,13B
20180333966_12,2018-04-14 00:02:00,36.152,-86.765,1895,13B
20180334004_11,2018-04-14 00:08:00,36.165,-86.8,1580,13B
20180334536_11,2018-04-14 06:15:00,36.201,-86.824,1352,13A
20180334606_11,2018-04-14 06:15:00,36.201,-86.824,1352,13A
20180334758_11,2018-04-14 08:30:00,36.176,-86.793,1638,13A
20180334758_12,2018-04-14 08:30:00,36.176,-86.793,1638,13A
20180335293_11,2018-04-14 13:45:00,36.087,-86.695,2471,13B
20180335495_11,2018-04-14 15:28:00,36.256,-86.715,2327,13B
20180335644_11,2018-04-14 17:00:00,36.173,-86.601,3187,13B
20180335695_11,2018-04-14 16:58:00,36.17,-86.83,1358,13A
20180335729_11,2018-04-14 00:00:00,36.2,-86.78,1758,13A
20180335789_11,2018-04-14 17:40:00,36.218,-86.763,1883,13B
20180335893_11,2018-04-14 14:30:00,36.301,-86.695,2434,13A
20180335930_11,2018-04-14 20:09:00,36.141,-86.782,1706,13B
20180336281_11,2018-04-14 21:41:00,36.09,-86.7,2470,13A
20180336453_11,2018-04-14 21:00:00,36.084,-86.706,2414,13B
20180336724_11,2018-04-15 01:35:00,36.161,-86.776,1765,13B
20180336884_11,2018-04-15 02:30:00,36.11,-86.75,2036,13B
20180337391_11,2018-04-15 11:00:00,36.08,-86.72,2299,13A
20180337597_11,2018-04-15 10:50:00,36.169,-86.755,1959,13B
20180337727_11,2018-04-15 13:00:00,36.221,-86.803,1515,13B
20180338099_11,2018-04-15 16:00:00,36.073,-86.604,3161,13C
20180338217_11,2018-04-15 16:22:00,36.037,-86.67,2707,13B
20180338412_11,2018-04-15 18:00:00,36.18,-86.811,1466,13B
20180338516_11,2018-04-15 19:00:00,36.164,-86.797,1581,13A
20180338569_11,2018-04-15 19:40:00,36.224,-86.594,3178,13B
20180338569_12,2018-04-15 19:40:00,36.224,-86.594,3178,13B
20180338702_11,2018-04-15 20:45:00,36.252,-86.709,2327,13B
20180338724_11,2018-04-15 21:26:00,36.162,-86.776,1765,13A
20180338724_12,2018-04-15 21:26:00,36.162,-86.776,1765,13A
20180339318_12,2018-04-16 02:30:00,36.12,-86.82,1421,13A
20180340051_11,2018-04-16 08:05:00,36.101,-86.727,2235,13C
20180340134_11,2018-04-16 11:46:00,36.188,-86.817,1409,13A
20180340134_12,2018-04-16 11:46:00,36.188,-86.817,1409,13A
20180340338_11,2018-04-16 11:24:00,36.099,-86.667,2697,13B
20180340417_11,2018-04-16 12:40:00,36.166,-86.781,1701,13B
20180340602_11,2018-04-16 09:45:00,36.1,-86.65,2865,13B
20180340931_11,2018-04-16 15:00:00,36.168,-86.757,1959,13B
20180341848_11,2018-04-16 22:36:00,36.14,-86.79,1644,13A
20180342113_11,2018-04-17 00:46:00,36.161,-86.778,1765,13B
20180343353_11,2018-04-17 07:20:00,36.144,-86.676,2632,13C
20180343582_11,2018-04-17 11:30:00,36.05,-86.663,2761,13A
20180344161_11,2018-04-17 15:15:00,36.129,-86.707,2407,13B
20180344207_11,2018-04-17 15:00:00,36.145,-86.764,1896,13B
20180344250_11,2018-04-17 15:46:00,36.213,-86.753,1951,13C
20180344278_11,2018-04-17 14:15:00,36.145,-86.764,1896,13B
20180344278_12,2018-04-17 14:15:00,36.145,-86.764,1896,13B
20180344278_23,2018-04-17 14:15:00,36.145,-86.764,1896,13C
20180344640_11,2018-04-17 17:43:00,36.149,-86.761,1895,13B
20180344713_11,2018-04-17 18:05:00,36.26,-86.71,2326,13A
20180344725_11,2018-04-17 18:00:00,36.202,-86.82,1407,13A
20180344993_11,2018-04-17 20:11:00,36.172,-86.804,1523,13A
20180344993_12,2018-04-17 20:11:00,36.172,-86.804,1523,13A
20180345056_11,2018-04-17 18:00:00,36.202,-86.82,1407,13A
20180345618_11,2018-04-18 00:20:00,36.129,-86.707,2407,13A
20180345916_11,2018-04-18 01:56:00,36.18,-86.77,1825,13B
20180346450_11,2018-04-18 07:00:00,36.08,-86.726,2239,13B
20180346535_21,2018-04-18 08:05:00,36.244,-86.771,1814,13A
20180347520_11,2018-04-18 13:25:00,36.206,-86.769,1820,13A
20180347989_12,2018-04-18 16:02:00,36.139,-86.88,961,13B
20180348331_11,2018-04-18 17:20:00,36.284,-86.746,2006,13B
20180348581_11,2018-04-18 17:06:00,36.277,-86.752,2007,13B
20180348640_11,2018-04-18 19:00:00,36.28,-86.77,1808,13B
20180350545_11,2018-04-19 07:00:00,36.078,-86.744,2108,13B
20180350582_11,2018-04-19 08:45:00,36.145,-86.764,1896,13A
20180350668_11,2018-04-17 00:00:00,36.078,-86.744,2108,13A
20180350724_11,2018-04-19 09:00:00,36.096,-86.655,2809,13A
20180350828_11,2018-04-19 09:40:00,36.2,-86.82,1407,13C
20180350944_11,2018-04-19 10:52:00,36.15,-86.84,1250,13B
20180351270_11,2018-04-19 00:30:00,36.167,-86.762,1892,13B
20180351519_11,2018-04-19 15:00:00,36.178,-86.817,1411,13B
20180351975_11,2018-04-19 16:40:00,36.19,-86.756,1955,13B
20180351980_11,2018-04-19 16:55:00,36.15,-86.86,1076,13B
20180352001_11,2018-04-19 17:15:00,36.166,-86.762,1892,13A
20180352910_11,2018-04-19 18:30:00,36.209,-86.591,3222,13B
20180353251_11,2018-04-20 01:30:00,36.221,-86.762,1883,13B
20180353942_11,2018-04-20 06:04:00,36.16,-86.82,1414,13B
20180354627_11,2018-04-20 11:20:00,36.192,-86.839,1243,13C
20180354961_22,2018-04-20 00:45:00,36.184,-86.634,2949,13B
20180355526_11,2018-04-20 17:52:00,36.17,-86.8,1580,13B
20180355808_11,2018-04-20 18:40:00,36.18,-86.84,1245,13A
20180355827_11,2018-04-20 18:48:00,36.2,-86.78,1758,13B
20180355916_11,2018-04-20 19:00:00,36.22,-86.626,2991,13B
20180356876_11,2018-04-21 02:31:00,36.179,-86.802,1578,13A
20180357271_11,2018-04-21 04:00:00,36.206,-86.781,1694,13B
20180357447_11,2018-04-21 08:00:00,36.152,-86.763,1895,13A
20180357465_11,2018-04-21 09:30:00,36.087,-86.695,2471,13C
20180357908_11,2018-04-15 20:40:00,36.13,-86.7,2463,13A
20180358200_11,2018-04-21 17:30:00,36.249,-86.715,2328,13A
20180358644_11,2018-04-21 21:10:00,36.15,-86.81,1471,13B
20180359225_11,2018-04-22 02:40:00,36.164,-86.778,1765,13B
20180359285_210,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_211,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_212,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_213,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_214,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_215,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_216,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_217,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_218,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_219,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_220,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_224,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_25,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_26,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_27,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_28,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359285_29,2018-04-22 03:24:00,36.051,-86.616,3069,13A
20180359313_11,2018-04-22 02:00:00,36.16,-86.775,1765,13B
20180359338_11,2018-04-22 04:00:00,36.191,-86.768,1823,13A
20180359341_11,2018-04-22 03:30:00,36.28,-86.697,2438,13B
20180359399_11,2018-04-22 06:07:00,36.162,-86.795,1640,13B
20180359852_11,2018-04-22 05:30:00,36.09,-86.658,2810,13B
20180359879_11,2018-04-22 12:45:00,36.23,-86.78,1753,13A
20180360757_11,2018-04-22 00:16:00,36.133,-86.765,1898,13B
20180360949_11,2018-04-22 00:00:00,36.055,-86.643,2922,13B
20180360949_12,2018-04-22 00:00:00,36.055,-86.643,2922,13B
20180361371_11,2018-04-23 07:30:00,36.14,-86.75,2031,13A
20180361583_11,2018-04-23 10:46:00,36.182,-86.834,1301,13B
20180361641_11,2018-04-23 09:08:00,36.187,-86.813,1465,13B
20180361647_11,2018-04-23 09:10:00,36.144,-86.88,960,13A
20180363012_11,2018-04-23 18:54:00,36.082,-86.621,3064,13A
20180363108_11,2018-04-23 19:45:00,36.155,-86.835,1305,13B
20180363127_11,2018-04-23 19:57:00,36.126,-86.699,2464,13B
20180363176_11,2018-04-23 21:00:00,36.164,-86.825,1359,13A
20180363408_11,2018-04-23 22:30:00,36.144,-86.814,1472,13B
20180363971_11,2018-04-24 02:20:00,36.267,-86.743,2076,13C
20180364155_11,2018-04-24 04:00:00,36.189,-86.81,1464,13C
20180364575_11,2018-04-24 07:15:00,36.185,-86.768,1824,13B
20180365212_11,2018-04-06 21:00:00,36.208,-86.754,1952,13C
20180366686_11,2018-04-24 19:00:00,36.11,-86.71,2352,13C
20180366858_11,2018-04-24 21:45:00,36.13,-86.71,2348,13A
20180366969_11,2018-04-24 21:30:00,36.132,-86.792,1645,13B
20180367633_11,2018-04-25 03:40:00,36.162,-86.782,1702,13B
20180368187_11,2018-04-25 07:35:00,36.2,-86.73,2218,13B
20180368524_11,2018-04-25 10:24:00,36.235,-86.782,1689,13B
20180368936_11,2018-04-17 15:00:00,36.15,-86.754,1962,13B
20180369039_11,2018-04-23 08:10:00,36.12,-86.76,1900,13C
20180369195_12,2018-04-25 14:55:00,36.246,-86.757,1945,13B
20180369470_11,2018-04-24 11:00:00,36.27,-86.71,2324,13B
20180369496_11,2018-04-25 16:21:00,36.174,-86.601,3187,13B
20180369592_11,2018-04-25 17:20:00,36.201,-86.824,1352,13A
20180369592_13,2018-04-25 17:20:00,36.201,-86.824,1352,13A
20180369652_11,2018-04-25 17:45:00,36.152,-86.766,1895,13A
20180369827_11,2018-04-25 19:04:00,36.148,-86.882,900,13C
20180370407_11,2018-04-25 22:40:00,36.149,-86.762,1895,13B
20180370543_21,2018-04-25 23:25:00,36.206,-86.633,2945,13B
20180370543_22,2018-04-25 23:25:00,36.206,-86.633,2945,13B
20180370557_11,2018-04-25 23:30:00,36.197,-86.742,2088,13B
20180371110_11,2018-04-26 03:25:00,36.157,-86.787,1703,13A
20180371203_11,2018-04-26 04:21:00,36.202,-86.599,3182,13B
20180371704_11,2018-04-26 07:45:00,36.14,-86.75,2031,13C
20180372178_11,2018-04-26 11:27:00,36.223,-86.817,1403,13A
20180372222_11,2018-04-26 11:55:00,36.162,-86.776,1765,13B
20180372469_11,2018-04-26 00:41:00,36.275,-86.819,1394,13B
20180372620_11,2018-04-26 14:40:00,36.16,-86.78,1765,13B
20180372669_11,2018-04-26 15:00:00,36.148,-86.831,1361,13C
20180372673_11,2018-04-26 00:09:00,36.155,-86.777,1766,13C
20180373268_11,2018-04-26 17:00:00,36.268,-86.724,2207,13B
20180373401_11,2018-04-26 21:05:00,36.168,-86.797,1580,13B
20180373836_11,2018-04-26 23:53:00,36.178,-86.797,1578,13B
20180373840_11,2018-04-27 01:33:00,36.347,-86.735,2128,13B
20180373854_11,2018-04-26 22:57:00,36.137,-86.761,1897,13B
20180374530_11,2018-04-27 03:50:00,36.153,-86.671,2688,13B
20180375134_11,2018-04-27 09:04:00,36.27,-86.708,2382,13B
20180375418_11,2018-04-27 08:00:00,36.196,-86.834,1298,13B
20180375418_12,2018-04-27 08:00:00,36.196,-86.834,1298,13B
20180376033_11,2018-04-27 14:00:00,36.041,-86.782,1723,13B
20180376410_11,2018-04-27 18:00:00,36.195,-86.772,1822,13B
20180376444_11,2018-04-27 18:20:00,36.21,-86.74,2086,13A
20180376501_11,2018-04-27 18:52:00,36.18,-86.81,1466,13A
20180376501_12,2018-04-27 18:52:00,36.18,-86.81,1466,13A
20180376546_11,2018-04-27 18:50:00,36.09,-86.69,2526,13C
20180376625_11,2018-04-27 19:00:00,36.056,-86.756,1978,13B
20180376797_11,2018-04-27 08:00:00,36.169,-86.671,2685,13B
20180376855_11,2018-04-27 17:59:00,36.127,-86.789,1646,13C
20180376898_11,2018-04-27 21:57:00,36.229,-86.829,1347,13B
20180376898_22,2018-04-27 21:57:00,36.229,-86.829,1347,13A
20180376898_23,2018-04-27 21:57:00,36.229,-86.829,1347,13A
20180377129_11,2018-04-27 17:00:00,36.1,-86.74,2105,13B
20180377205_11,2018-04-28 00:40:00,36.16,-86.78,1765,13A
20180377444_11,2018-04-28 02:54:00,36.204,-86.631,2946,13C
20180377519_11,2018-04-28 03:43:00,36.256,-86.848,1175,13B
20180377540_11,2018-04-28 04:21:00,36.224,-86.759,1949,13A
20180377666_11,2018-04-28 04:10:00,36.08,-86.711,2357,13B
20180377727_11,2018-04-28 07:43:00,36.26,-86.77,1811,13A
20180377727_12,2018-04-28 07:43:00,36.26,-86.77,1811,13A
20180377797_11,2018-04-28 02:00:00,36.154,-86.825,1360,13A
20180377847_12,2018-04-28 09:00:00,36.178,-86.799,1578,13B
20180378008_11,2018-04-28 10:57:00,36.28,-86.788,1620,13B
20180378335_12,2018-04-28 15:00:00,36.175,-86.595,3187,13A
20180378335_13,2018-04-28 15:00:00,36.175,-86.595,3187,13A
20180378586_11,2018-04-28 10:15:00,36.183,-86.812,1465,13A
20180379058_11,2018-04-28 21:20:00,36.212,-86.765,1884,13C
20180379319_11,2018-04-29 00:20:00,36.153,-86.725,2227,13B
20180379465_11,2018-04-29 01:50:00,36.212,-86.765,1884,13B
20180379465_22,2018-04-29 01:50:00,36.212,-86.765,1884,13C
20180379503_11,2018-04-29 02:00:00,36.161,-86.775,1765,13B
20180379605_11,2018-04-29 03:35:00,36.182,-86.789,1637,13C
20180379619_11,2018-04-29 03:51:00,36.069,-86.73,2241,13B
20180379619_12,2018-04-29 03:51:00,36.069,-86.73,2241,13B
20180379668_31,2018-04-29 04:20:00,36.08,-86.69,2528,13A
20180379668_32,2018-04-29 04:20:00,36.08,-86.69,2528,13A
20180379765_11,2018-04-29 06:00:00,36.149,-86.87,1017,13B
20180380218_11,2018-04-29 10:30:00,36.13,-86.77,1833,13A
20180380284_11,2018-04-29 00:45:00,36.163,-86.776,1765,13B
20180380294_11,2018-04-29 00:44:00,36.19,-86.81,1464,13B
20180380310_11,2018-04-19 17:40:00,36.272,-86.774,1746,13C
20180380416_11,2018-04-29 14:37:00,36.161,-86.776,1765,13B
20180380424_11,2018-04-29 16:55:00,36.142,-86.789,1643,13B
20180380507_11,2018-04-29 14:00:00,36.008,-86.628,3027,13B
20180380762_11,2018-04-29 17:16:00,36.054,-86.584,3285,13B
20180380765_11,2018-04-29 15:00:00,36.209,-86.6,3181,13B
20180380785_11,2018-04-29 14:20:00,36.16,-86.78,1765,13B
20180380908_11,2018-04-29 18:00:00,36.172,-86.598,3187,13B
20180381179_11,2018-04-29 21:15:00,36.12,-86.9,786,13C
20180381239_11,2018-04-29 21:50:00,36.24,-86.79,1626,13A
20180381239_13,2018-04-29 21:50:00,36.24,-86.79,1626,13A
20180381455_11,2018-04-29 23:30:00,36.065,-86.686,2588,13B
20180381772_11,2018-04-30 02:11:00,36.252,-86.701,2442,13B
20180381859_11,2018-04-30 03:30:00,36.053,-86.715,2362,13B
20180381990_11,2018-04-28 00:00:00,36.13,-86.71,2348,13C
20180382088_11,2018-04-30 06:00:00,36.181,-86.76,1890,13B
20180382110_11,2018-04-30 06:40:00,36.133,-86.709,2348,13B
20180382694_21,2018-04-29 21:00:00,36.061,-86.643,2921,13B
20180382792_11,2018-04-30 00:00:00,36.25,-86.77,1813,13B
20180383064_11,2018-04-30 00:50:00,36.155,-86.652,2799,13B
20180383064_12,2018-04-30 00:50:00,36.155,-86.652,2799,13B
20180383196_11,2018-04-19 16:14:00,36.26,-86.68,2612,13A
20180383241_11,2018-04-30 08:00:00,36.187,-86.813,1465,13A
20180383255_11,2018-04-23 22:00:00,36.19,-86.83,1354,13A
20180383287_32,2018-04-30 14:45:00,35.999,-86.693,2542,13B
20180383450_21,2018-04-30 16:00:00,36.139,-86.786,1706,13B
20180383668_11,2018-04-30 17:40:00,36.156,-86.775,1766,13A
20180383828_11,2018-04-30 18:30:00,36.043,-86.701,2478,13B
20180384732_11,2018-04-30 23:30:00,36.251,-86.717,2270,13B
20180387296_11,2018-04-30 22:04:00,36.12,-86.84,1255,13C
20180390452_11,2018-04-29 17:18:00,36.127,-86.711,2349,13C
20180395633_11,2018-04-23 18:40:00,36.163,-86.648,2854,13A
20180415208_11,2018-04-16 03:00:00,36.072,-86.967,336,13B
20180425338_11,2018-04-28 16:00:00,36.227,-86.796,1570,13B
20180429031_11,2018-04-24 10:00:00,36.222,-86.824,1349,13B
20180429286_11,2018-04-30 14:00:00,36.15,-86.76,1895,13C
20180475837_11,2018-04-01 07:00:00,36.151,-86.761,1895,13C
20180478936_11,2018-04-30 00:00:00,36.051,-86.743,2113,13B
20180479045_11,2018-04-15 00:00:00,36.051,-86.743,2113,13A
20180479045_22,2018-04-15 00:00:00,36.051,-86.743,2113,13B
20180489234_11,2018-04-03 20:00:00,36.257,-86.713,2327,13A
20180549089_11,2018-04-09 18:00:00,36.16,-86.69,2514,13B
20180587170_11,2018-04-08 14:25:00,36.095,-86.73,2236,13C
20180668850_11,2018-04-15 00:00:00,36.07,-86.651,2870,13C
20180841906_11,2018-04-01 00:00:00,36.13,-86.77,1833,13B
20180999212_11,2018-04-28 02:38:00,36.09,-86.7,2470,13A
20190065222_11,2018-04-01 00:00:00,36.26,-86.7,2441,13C
