primary_key,incident_occured,latitude,longitude,grid,offense_type
20190503170_11,2019-07-04 01:22:00,36.083,-86.661,2756,13A
20190503288_11,2019-07-04 00:30:00,36.09,-86.69,2526,13A
20190503358_11,2019-07-03 23:00:00,36.07,-86.62,3066,13A
20190503358_12,2019-07-03 23:00:00,36.07,-86.62,3066,13A
20190503381_11,2019-07-04 02:30:00,36.16,-86.78,1765,13B
20190503412_11,2019-07-04 02:58:00,36.18,-86.84,1245,13B
20190503484_11,2019-07-04 03:30:00,36.18,-86.81,1466,13A
20190503501_11,2019-07-04 04:00:00,36.197,-86.759,1954,13B
20190503509_11,2019-07-04 04:31:00,36.083,-86.725,2239,13B
20190503509_12,2019-07-04 04:31:00,36.083,-86.725,2239,13B
20190503537_11,2019-07-04 04:00:00,36.1,-86.91,731,13B
20190503561_11,2019-07-04 05:50:00,36.15,-86.78,1767,13B
20190503590_11,2019-07-04 06:00:00,36.168,-86.806,1524,13B
20190503593_11,2019-07-04 07:30:00,36.049,-86.652,2817,13B
20190503665_11,2019-07-04 06:55:00,36.25,-86.72,2270,13A
20190503665_12,2019-07-04 06:55:00,36.25,-86.72,2270,13A
20190503665_13,2019-07-04 06:55:00,36.25,-86.72,2270,13A
20190503697_11,2019-07-04 08:00:00,36.168,-86.664,2741,13B
20190503713_11,2019-07-04 04:00:00,36.15,-86.78,1767,13C
20190503944_11,2019-07-04 10:00:00,36.301,-86.699,2434,13A
20190504003_11,2019-07-04 07:30:00,36.234,-86.777,1753,13C
20190504031_11,2019-07-04 11:05:00,36.221,-86.764,1883,13A
20190504038_11,2019-07-04 10:30:00,36.078,-86.724,2239,13B
20190504084_11,2019-07-04 11:30:00,36.15,-86.67,2688,13C
20190504108_11,2019-07-04 11:45:00,36.246,-86.771,1813,13C
20190504146_11,2019-07-04 10:20:00,36.206,-86.803,1517,13B
20190504198_11,2019-07-04 00:39:00,36.17,-86.801,1580,13B
20190504260_11,2019-07-04 13:00:00,36.167,-86.803,1524,13B
20190504324_11,2019-07-02 18:30:00,36.098,-86.73,2236,13A
20190504333_11,2019-07-04 14:05:00,36.161,-86.842,1248,13A
20190504333_12,2019-07-04 14:05:00,36.161,-86.842,1248,13A
20190504395_11,2019-07-04 14:40:00,36.236,-86.772,1815,13B
20190504395_12,2019-07-04 14:40:00,36.236,-86.772,1815,13B
20190504459_11,2019-07-04 15:25:00,36.267,-86.747,2009,13B
20190504471_11,2019-07-04 15:20:00,36.175,-86.752,2025,13B
20190504480_11,2019-07-04 15:33:00,36.17,-86.76,1892,13A
20190504547_11,2019-07-04 16:00:00,36.203,-86.786,1695,13B
20190504548_11,2019-07-04 16:00:00,36.264,-86.712,2325,13B
20190504548_12,2019-07-04 16:00:00,36.264,-86.712,2325,13B
20190504592_11,2019-07-04 13:00:00,36.27,-86.69,2495,13C
20190504635_11,2019-07-04 17:51:00,36.157,-86.775,1766,13B
20190504706_11,2019-07-04 17:15:00,36.17,-86.79,1639,13B
20190504727_11,2019-07-04 17:12:00,36.161,-86.825,1359,13B
20190504743_11,2019-07-04 18:30:00,36.267,-86.698,2440,13A
20190504747_11,2019-07-04 18:30:00,36.167,-86.802,1580,13B
20190504774_11,2019-07-04 17:30:00,36.058,-86.741,2112,13C
20190504792_11,2019-07-04 06:50:00,36.074,-86.626,3016,13B
20190504796_11,2019-07-04 19:15:00,36.17,-86.76,1892,13B
20190504812_11,2019-07-04 19:10:00,36.168,-86.8,1580,13B
20190504968_11,2019-07-03 08:00:00,36.293,-86.742,2071,13B
20190504997_11,2019-07-04 21:00:00,36.047,-87.04,12,13C
20190505073_11,2019-07-04 22:00:00,36.159,-86.781,1702,13B
20190505073_12,2019-07-04 22:00:00,36.159,-86.781,1702,13B
20190505123_11,2019-07-04 22:00:00,36.17,-86.79,1639,13C
20190505146_11,2019-07-04 22:40:00,36.16,-86.79,1640,13A
20190505146_12,2019-07-04 22:40:00,36.16,-86.79,1640,13A
20190505146_13,2019-07-04 22:40:00,36.16,-86.79,1640,13A
20190505156_11,2019-07-04 22:00:00,36.199,-86.77,1822,13B
20190505161_11,2019-07-04 22:47:00,36.05,-86.64,2923,13B
20190505162_11,2019-07-04 22:00:00,36.222,-86.762,1883,13B
20190505168_11,2019-07-04 22:39:00,36.1,-86.74,2105,13B
20190505168_12,2019-07-04 22:39:00,36.1,-86.74,2105,13B
20190505174_11,2019-07-04 23:00:00,36.157,-86.781,1703,13A
20190505180_11,2019-07-04 22:28:00,36.087,-86.692,2527,13B
20190505186_11,2019-07-04 21:50:00,36.157,-86.775,1766,13B
20190505186_12,2019-07-04 21:50:00,36.157,-86.775,1766,13B
20190505198_11,2019-07-04 22:00:00,36.161,-86.777,1765,13B
20190505268_11,2019-07-04 23:39:00,36.171,-86.791,1638,13B
20190505331_11,2019-07-04 22:30:00,36.207,-86.781,1694,13B
20190505339_21,2019-07-04 23:30:00,36.2,-86.74,2087,13C
20190505343_11,2019-07-05 00:05:00,36.054,-86.742,2113,13B
20190505370_11,2019-07-05 00:00:00,36.18,-86.75,2024,13A
20190505373_11,2019-07-05 00:15:00,36.257,-86.767,1812,13B
20190505402_11,2019-07-04 23:01:00,36.123,-86.547,3390,13B
20190505407_11,2019-07-05 01:00:00,36.16,-86.78,1765,13B
20190505426_11,2019-07-05 00:45:00,36.16,-86.78,1765,13B
20190505426_12,2019-07-05 00:45:00,36.16,-86.78,1765,13B
20190505426_13,2019-07-05 00:45:00,36.16,-86.78,1765,13B
20190505466_11,2019-07-05 00:20:00,36.257,-86.767,1812,13A
20190505486_11,2019-07-05 00:21:00,36.218,-86.696,2448,13B
20190505527_11,2019-07-05 00:35:00,36.16,-86.78,1765,13A
20190505690_11,2019-07-05 00:00:00,36.168,-86.806,1524,13B
20190505925_11,2019-07-05 07:00:00,36.08,-86.71,2357,13C
20190505926_11,2019-07-05 07:20:00,36.157,-86.769,1829,13B
20190505996_11,2019-07-05 07:30:00,36.22,-86.73,2215,13A
20190506170_11,2019-07-05 09:20:00,36.169,-86.78,1764,13B
20190506375_11,2019-07-04 03:00:00,36.16,-86.79,1640,13B
20190506385_11,2019-07-05 11:12:00,36.185,-86.793,1636,13B
20190506385_13,2019-07-05 11:12:00,36.185,-86.793,1636,13B
20190506388_11,2019-07-05 09:00:00,36.168,-86.764,1892,13A
20190506391_11,2019-07-05 11:05:00,36.31,-86.69,2488,13C
20190506402_11,2019-07-05 11:20:00,36.13,-86.72,2290,13A
20190506402_12,2019-07-05 11:20:00,36.13,-86.72,2290,13A
20190506418_11,2019-07-05 11:30:00,36.05,-86.58,3285,13B
20190506494_11,2019-07-05 11:45:00,36.136,-86.788,1644,13B
20190506506_11,2019-07-05 10:00:00,36.205,-86.606,3139,13C
20190506621_11,2019-07-05 13:16:00,36.17,-86.78,1764,13B
20190506658_11,2019-07-05 13:30:00,36.17,-86.59,3229,13B
20190506725_11,2019-07-04 01:00:00,36.17,-86.76,1892,13B
20190506762_11,2019-07-05 14:00:00,36.185,-86.777,1761,13B
20190506833_11,2019-07-05 01:00:00,36.059,-86.715,2361,13B
20190506857_11,2019-07-05 15:00:00,36.231,-86.759,1948,13B
20190506873_11,2019-07-05 14:00:00,36.169,-86.793,1639,13B
20190506934_11,2019-07-04 22:30:00,36.24,-86.76,1879,13A
20190506934_12,2019-07-04 22:30:00,36.24,-86.76,1879,13A
20190506947_21,2019-07-05 16:30:00,36.08,-86.74,2108,13A
20190506974_11,2019-07-05 16:30:00,36.13,-86.91,725,13A
20190507049_11,2019-07-05 17:30:00,36.21,-86.77,1820,13A
20190507067_11,2019-07-05 20:15:00,36.166,-86.781,1701,13B
20190507111_11,2019-07-05 17:00:00,36.201,-86.824,1352,13B
20190507134_11,2019-07-05 18:00:00,36.239,-86.808,1512,13C
20190507199_11,2019-07-05 17:00:00,36.18,-86.79,1637,13A
20190507264_11,2019-07-05 19:39:00,36.22,-86.83,1349,13B
20190507264_12,2019-07-05 19:39:00,36.22,-86.83,1349,13B
20190507265_11,2019-07-03 23:00:00,36.077,-86.737,2175,13B
20190507328_11,2019-07-05 08:00:00,36.04,-86.71,2364,13C
20190507333_11,2019-07-05 20:00:00,36.15,-86.67,2688,13B
20190507348_13,2019-07-05 20:28:00,36.18,-86.79,1637,13A
20190507348_22,2019-07-05 20:28:00,36.18,-86.79,1637,13B
20190507391_11,2019-07-05 20:25:00,36.27,-86.71,2324,13C
20190507407_11,2019-07-05 20:30:00,36.075,-86.735,2175,13B
20190507424_11,2019-07-05 17:00:00,36.06,-86.97,295,13A
20190507566_11,2019-07-05 23:24:00,36.161,-86.841,1248,13A
20190507572_11,2019-07-05 22:37:00,36.258,-86.704,2384,13B
20190507583_11,2019-07-05 22:30:00,36.174,-86.602,3144,13B
20190507593_11,2019-07-05 22:48:00,36.163,-86.601,3189,13B
20190507593_12,2019-07-05 22:48:00,36.163,-86.601,3189,13B
20190507595_21,2019-07-05 22:45:00,36.13,-86.75,2032,13A
20190507614_11,2019-07-05 22:10:00,36.163,-86.778,1765,13B
20190507619_11,2019-07-05 22:55:00,36.129,-86.906,726,13A
20190507623_11,2019-07-05 22:50:00,36.152,-86.773,1830,13B
20190507626_11,2019-07-05 22:20:00,36.288,-86.783,1680,13B
20190507649_11,2019-07-05 22:00:00,36.027,-86.757,1983,13A
20190507783_11,2019-07-06 00:17:00,36.165,-86.779,1764,13B
20190507789_11,2019-07-06 00:15:00,36.15,-86.78,1767,13B
20190507792_11,2019-07-05 23:40:00,36.07,-86.65,2870,13B
20190507797_11,2019-07-06 00:00:00,36.16,-86.78,1765,13B
20190507823_11,2019-07-05 23:40:00,36.16,-86.78,1765,13B
20190507823_12,2019-07-05 23:40:00,36.16,-86.78,1765,13B
20190507827_11,2019-07-05 23:00:00,35.989,-86.679,2659,13A
20190507864_11,2019-07-06 00:50:00,36.16,-86.77,1828,13B
20190507900_11,2019-07-06 01:31:00,36.162,-86.778,1765,13B
20190507914_11,2019-07-06 02:00:00,36.161,-86.776,1765,13B
20190508074_11,2019-07-06 04:15:00,36.16,-86.775,1765,13B
20190508091_11,2019-07-06 04:48:00,36.15,-86.76,1895,13B
20190508242_11,2019-07-06 06:00:00,36.08,-86.64,2918,13B
20190508328_11,2019-07-06 08:25:00,36.14,-86.73,2229,13B
20190508375_11,2019-07-04 02:00:00,36.06,-86.62,3068,13B
20190508375_12,2019-07-04 02:00:00,36.06,-86.62,3068,13B
20190508490_11,2019-07-06 07:34:00,36.22,-86.739,2084,13B
20190508511_11,2019-07-06 09:45:00,36.198,-86.714,2337,13A
20190508568_11,2019-07-06 11:10:00,36.16,-86.78,1765,13B
20190508631_11,2019-07-06 00:00:00,36.179,-86.767,1825,13A
20190508683_21,2019-07-03 00:00:00,36.293,-86.742,2071,13B
20190508706_22,2019-07-06 00:55:00,36.13,-86.85,1196,13A
20190508808_11,2019-07-06 15:12:00,36.206,-86.769,1820,13A
20190508818_11,2019-07-06 14:01:00,36.229,-86.729,2213,13C
20190508845_11,2019-07-06 14:30:00,36.13,-86.89,844,13C
20190508845_12,2019-07-06 14:30:00,36.13,-86.89,844,13C
20190508933_11,2019-07-05 13:53:00,36.16,-86.8,1581,13C
20190508979_11,2019-07-06 16:58:00,36.321,-86.867,1047,13B
20190508991_11,2019-07-06 14:35:00,36.13,-86.77,1833,13C
20190509006_11,2019-07-06 13:25:00,36.08,-86.71,2357,13B
20190509087_11,2019-07-06 17:00:00,36.18,-86.79,1637,13B
20190509102_11,2019-07-06 00:00:00,36.171,-86.773,1826,13C
20190509106_11,2019-07-06 18:00:00,36.25,-86.72,2270,13C
20190509125_11,2019-07-06 18:00:00,36.16,-86.86,1074,13B
20190509129_11,2019-07-06 19:00:00,36.068,-86.693,2530,13C
20190509144_11,2019-07-06 15:30:00,36.1,-86.924,613,13B
20190509202_11,2019-07-06 19:07:00,36.05,-86.74,2113,13B
20190509227_11,2019-07-06 17:00:00,36.239,-86.819,1401,13A
20190509275_21,2019-07-06 23:20:00,36.24,-86.81,1455,13C
20190509284_11,2019-07-06 20:10:00,36.191,-86.752,2022,13A
20190509310_11,2019-07-06 19:23:00,36.067,-86.693,2530,13B
20190509354_11,2019-07-06 20:44:00,36.224,-86.627,2990,13C
20190509358_11,2019-07-06 20:57:00,36.17,-86.8,1580,13A
20190509411_11,2019-07-06 21:45:00,36.148,-86.764,1895,13B
20190509450_11,2019-07-06 21:30:00,36.143,-86.625,3004,13B
20190509466_22,2019-07-06 22:40:00,36.22,-86.82,1404,13A
20190509480_11,2019-07-06 22:44:00,36.176,-86.679,2627,13B
20190509502_11,2019-07-06 23:00:00,36.102,-86.741,2104,13B
20190509502_12,2019-07-06 23:00:00,36.102,-86.741,2104,13B
20190509511_11,2019-07-06 22:00:00,36.216,-86.734,2151,13B
20190509538_11,2019-07-06 23:15:00,36.15,-86.63,2955,13B
20190509551_11,2019-07-06 00:00:00,36.09,-86.65,2866,13A
20190509563_11,2019-07-06 23:30:00,36.21,-86.84,1240,13B
20190509659_11,2019-07-07 00:30:00,36.156,-86.796,1582,13B
20190509661_11,2019-07-07 01:04:00,36.16,-86.78,1765,13A
20190509672_11,2019-07-07 00:10:00,36.269,-86.683,2552,13A
20190509706_11,2019-07-07 00:30:00,36.15,-86.801,1583,13B
20190509714_11,2019-07-07 01:35:00,36.156,-86.773,1829,13A
20190509757_11,2019-07-06 21:00:00,36.05,-86.64,2923,13B
20190509761_11,2019-07-07 01:00:00,36.15,-86.79,1642,13B
20190509770_11,2019-07-07 00:40:00,36.162,-86.776,1765,13B
20190509774_11,2019-07-07 03:00:00,36.07,-86.68,2645,13B
20190509825_11,2019-07-07 03:40:00,36.118,-86.749,2035,13A
20190509839_11,2019-07-07 00:00:00,36.16,-86.78,1765,13B
20190509840_11,2019-07-06 20:30:00,36.14,-86.75,2031,13C
20190509856_11,2019-07-07 04:15:00,36.12,-86.7,2465,13B
20190509869_21,2019-07-07 03:00:00,36.243,-86.777,1751,13B
20190509919_11,2019-07-07 05:42:00,36.13,-86.72,2290,13A
20190510013_11,2019-07-07 00:45:00,36.198,-86.756,1954,13A
20190510157_11,2019-07-07 08:00:00,36.07,-86.6,3205,13B
20190510179_11,2019-07-07 08:50:00,36.25,-86.76,1878,13B
20190510250_11,2019-07-07 10:46:00,36.166,-86.8,1580,13A
20190510250_12,2019-07-07 10:46:00,36.166,-86.8,1580,13A
20190510300_11,2019-07-07 09:00:00,36.18,-86.809,1522,13C
20190510338_11,2019-07-07 00:00:00,36.05,-86.64,2923,13C
20190510408_21,2019-07-07 11:00:00,36.14,-86.67,2690,13A
20190510514_11,2019-07-07 00:32:00,36.124,-86.893,845,13C
20190510560_22,2019-07-07 14:40:00,36.05,-86.71,2362,13C
20190510583_11,2019-07-07 15:20:00,36.089,-86.687,2584,13B
20190510611_11,2019-07-07 16:09:00,36.153,-86.762,1895,13B
20190510611_12,2019-07-07 16:09:00,36.153,-86.762,1895,13B
20190510650_11,2019-07-07 15:25:00,36.156,-86.883,899,13B
20190510678_11,2019-07-07 16:55:00,36.148,-86.799,1583,13A
20190510707_11,2019-07-07 17:15:00,36.23,-86.83,1347,13A
20190510742_11,2019-07-07 16:40:00,36.154,-86.762,1894,13B
20190510757_11,2019-07-07 16:30:00,36.093,-86.64,2916,13B
20190510773_11,2019-07-07 16:03:00,36.02,-86.62,3074,13B
20190510773_12,2019-07-07 16:03:00,36.02,-86.62,3074,13B
20190510775_11,2019-07-07 18:01:00,36.21,-86.84,1240,13A
20190510775_12,2019-07-07 18:01:00,36.21,-86.84,1240,13A
20190510843_11,2019-07-07 19:04:00,36.151,-86.69,2516,13B
20190510878_11,2019-07-07 19:25:00,36.15,-86.83,1361,13A
20190510899_11,2019-07-07 19:39:00,36.18,-86.75,2024,13B
20190510905_11,2019-07-07 19:30:00,36.228,-86.833,1293,13B
20190510905_12,2019-07-07 19:30:00,36.228,-86.833,1293,13B
20190510920_21,2019-07-07 19:50:00,36.19,-86.82,1409,13C
20190510961_11,2019-07-07 13:30:00,36.04,-86.96,386,13B
20190510971_11,2019-07-07 17:41:00,36.15,-86.76,1895,13A
20190510986_11,2019-07-07 19:40:00,36.22,-86.82,1404,13A
20190510986_12,2019-07-07 19:40:00,36.22,-86.82,1404,13A
20190510986_14,2019-07-07 19:40:00,36.22,-86.82,1404,13A
20190511018_11,2019-07-07 19:54:00,35.99,-86.62,3080,13B
20190511082_11,2019-07-07 21:45:00,36.02,-86.62,3074,13C
20190511218_11,2019-07-07 23:45:00,36.094,-86.735,2172,13A
20190511470_11,2019-07-08 02:49:00,36.225,-86.764,1882,13B
20190511574_11,2019-07-08 05:02:00,36.16,-86.83,1359,13B
20190511814_11,2019-07-06 14:00:00,36.14,-86.63,2957,13B
20190511862_11,2019-07-08 08:00:00,36.152,-86.763,1895,13B
20190511929_11,2019-07-08 10:00:00,36.16,-86.771,1828,13B
20190511929_12,2019-07-08 10:00:00,36.16,-86.771,1828,13B
20190511929_13,2019-07-08 10:00:00,36.16,-86.771,1828,13B
20190511929_14,2019-07-08 10:00:00,36.16,-86.771,1828,13B
20190511929_15,2019-07-08 10:00:00,36.16,-86.771,1828,13B
20190511936_11,2019-07-08 08:00:00,36.07,-86.62,3066,13B
20190511988_11,2019-07-08 10:00:00,36.174,-86.752,2025,13B
20190512020_11,2019-07-05 09:00:00,36.207,-86.768,1820,13A
20190512076_11,2019-07-08 11:00:00,36.19,-86.67,2681,13C
20190512079_11,2019-07-04 22:00:00,36.11,-86.72,2294,13A
20190512079_12,2019-07-04 22:00:00,36.11,-86.72,2294,13A
20190512106_11,2019-07-08 11:18:00,36.09,-86.61,3110,13A
20190512106_18,2019-07-08 11:18:00,36.09,-86.61,3110,13A
20190512172_11,2019-07-08 00:15:00,36.28,-86.699,2438,13B
20190512221_12,2019-07-08 13:00:00,36.08,-86.72,2299,13C
20190512230_11,2019-07-08 11:30:00,36.161,-86.667,2686,13B
20190512230_12,2019-07-08 11:30:00,36.161,-86.667,2686,13B
20190512305_11,2019-07-08 14:11:00,36.155,-86.689,2515,13B
20190512305_12,2019-07-08 14:11:00,36.155,-86.689,2515,13B
20190512317_11,2019-07-08 14:19:00,36.045,-86.668,2706,13B
20190512323_11,2019-07-08 14:02:00,36.152,-86.759,1962,13B
20190512428_11,2019-07-08 02:00:00,36.1,-86.83,1370,13C
20190512497_11,2019-07-08 16:30:00,36.2,-86.78,1758,13B
20190512542_11,2019-07-08 17:00:00,36.185,-86.771,1824,13A
20190512546_11,2019-07-08 16:00:00,36.036,-86.639,2926,13C
20190512554_11,2019-07-08 00:30:00,36.129,-86.714,2349,13A
20190512559_11,2019-07-08 17:10:00,36.217,-86.816,1459,13B
20190512559_12,2019-07-08 17:10:00,36.217,-86.816,1459,13B
20190512663_21,2019-07-05 06:00:00,36.08,-86.74,2108,13C
20190512665_11,2019-07-08 18:13:00,36.214,-86.794,1631,13B
20190512707_11,2019-07-07 21:00:00,36.17,-86.76,1892,13A
20190512724_11,2019-07-08 15:20:00,36.27,-86.693,2495,13C
20190512770_11,2019-07-08 18:40:00,36.2,-86.69,2507,13B
20190512806_11,2019-07-08 19:25:00,36.15,-86.81,1471,13A
20190512874_11,2019-07-04 18:15:00,36.168,-86.8,1580,13B
20190512883_21,2019-07-08 15:30:00,36.25,-86.76,1878,13C
20190512903_11,2019-07-08 20:35:00,36.14,-86.75,2031,13B
20190512924_11,2019-07-08 20:38:00,36.14,-86.7,2462,13A
20190512949_1,2019-07-08 21:00:00,36.22,-86.69,2504,13B
20190512955_11,2019-07-08 00:00:00,36.175,-86.774,1763,13C
20190512955_12,2019-07-08 00:00:00,36.175,-86.774,1763,13C
20190513037_11,2019-07-08 22:00:00,36.069,-86.73,2241,13B
20190513070_11,2019-07-08 22:59:00,36.18,-86.6,3186,13A
20190513079_11,2019-07-08 20:51:00,36.18,-86.6,3186,13A
20190513145_11,2019-07-08 18:00:00,36.167,-86.613,3097,13B
20190513358_11,2019-07-08 23:30:00,36.042,-86.718,2306,13B
20190513358_12,2019-07-08 23:30:00,36.042,-86.718,2306,13B
20190513364_11,2019-07-09 00:30:00,36.25,-86.67,2671,13B
20190513371_11,2019-07-09 00:38:00,36.172,-86.753,1958,13B
20190513396_11,2019-07-09 01:00:00,36.256,-86.704,2385,13B
20190513484_11,2019-07-09 01:30:00,36.061,-86.688,2531,13B
20190513499_11,2019-07-09 02:00:00,36.27,-86.65,2835,13B
20190513539_11,2019-07-09 01:00:00,36.2,-86.82,1407,13B
20190513558_11,2019-07-09 02:40:00,36.22,-86.812,1459,13A
20190513589_11,2019-07-09 03:27:00,36.076,-86.675,2644,13B
20190513940_11,2019-07-09 08:00:00,36.163,-86.782,1702,13B
20190513981_11,2019-07-09 08:14:00,36.27,-86.701,2439,13C
20190514087_11,2019-07-09 08:30:00,36.14,-86.73,2229,13B
20190514225_11,2019-07-09 10:27:00,36.127,-86.774,1771,13B
20190514390_11,2019-07-09 00:10:00,36.048,-86.731,2180,13C
