primary_key,incident_occured,latitude,longitude,grid,offense_type
20180806975_11,2018-09-21 14:26:00,36.19,-86.83,1354,13B
20180807021_11,2018-09-21 14:56:00,36.133,-86.723,2290,13B
20180807025_11,2018-09-21 14:00:00,36.16,-86.78,1765,13A
20180807118_11,2018-09-21 16:25:00,36.136,-86.757,1964,13C
20180807220_11,2018-09-21 16:30:00,36.173,-86.6,3187,13B
20180807443_11,2018-09-21 18:00:00,36.22,-86.76,1883,13B
20180807582_11,2018-09-21 18:00:00,36.04,-86.768,1849,13A
20180807751_11,2018-09-21 17:15:00,36.05,-86.71,2362,13B
20180807846_11,2018-09-21 20:45:00,36.07,-86.69,2530,13A
20180807846_12,2018-09-21 20:45:00,36.07,-86.69,2530,13A
20180807858_11,2018-09-21 20:32:00,36.194,-86.626,2995,13B
20180807923_11,2018-09-21 21:14:00,36.235,-86.766,1880,13B
20180807970_11,2018-09-21 21:20:00,36.21,-86.78,1757,13C
20180808080_11,2018-09-21 22:45:00,36.056,-86.687,2589,13B
20180808099_11,2018-09-21 22:40:00,36.181,-86.815,1466,13B
20180808144_11,2018-09-21 23:00:00,36.16,-86.8,1581,13A
20180808162_11,2018-09-21 23:21:00,36.071,-86.635,2969,13B
20180808172_21,2018-09-21 23:28:00,36.15,-86.7,2460,13B
20180808368_11,2018-09-22 00:55:00,36.16,-86.781,1702,13B
20180808370_11,2018-09-22 00:22:00,36.075,-86.678,2644,13B
20180808398_11,2018-09-22 01:10:00,36.06,-86.72,2303,13A
20180808404_11,2018-09-22 01:12:00,36.154,-86.797,1582,13A
20180808471_11,2018-09-22 01:36:00,36.136,-86.725,2229,13B
20180808521_11,2018-09-22 02:14:00,36.03,-86.68,2652,13A
20180808521_12,2018-09-22 02:14:00,36.03,-86.68,2652,13A
20180808521_13,2018-09-22 02:14:00,36.03,-86.68,2652,13A
20180808633_11,2018-09-22 02:49:00,36.16,-86.78,1765,13B
20180808644_11,2018-09-22 02:47:00,36.08,-86.7,2472,13B
20180808647_11,2018-09-22 03:36:00,36.144,-86.687,2574,13B
20180808695_11,2018-09-22 03:52:00,36.16,-86.843,1248,13B
20180808714_11,2018-09-22 03:33:00,36.194,-86.83,1353,13B
20180808751_11,2018-09-21 18:30:00,36.168,-86.663,2741,13B
20180808795_11,2018-09-22 03:20:00,36.05,-86.69,2533,13A
20180808849_11,2018-09-22 04:00:00,36.16,-86.66,2742,13B
20180808858_11,2018-09-22 05:50:00,36.092,-86.611,3110,13A
20180808929_11,2018-09-22 00:30:00,36.084,-86.711,2356,13B
20180809054_11,2018-09-22 01:00:00,36.17,-86.8,1580,13A
20180809054_12,2018-09-22 01:00:00,36.17,-86.8,1580,13A
20180809070_11,2018-09-21 22:30:00,36.153,-86.794,1642,13B
20180809071_11,2018-09-22 07:15:00,36.16,-86.69,2514,13C
20180809092_11,2018-09-22 08:30:00,36.164,-86.754,1960,13C
20180809134_11,2018-09-22 10:49:00,36.18,-86.798,1578,13B
20180809255_11,2018-09-21 20:00:00,36.269,-86.683,2552,13B
20180809256_11,2018-09-22 10:00:00,36.12,-86.96,372,13C
20180809315_11,2018-09-22 11:20:00,36.16,-86.77,1828,13A
20180809333_11,2018-09-22 11:41:00,36.151,-86.585,3268,13B
20180809333_12,2018-09-22 11:41:00,36.151,-86.585,3268,13B
20180809362_11,2018-09-22 00:10:00,36.152,-86.658,2800,13A
20180809460_22,2018-09-22 13:07:00,36.305,-86.689,2489,13B
20180809566_11,2018-09-22 15:33:00,36.198,-86.723,2279,13C
20180809583_11,2018-09-22 14:00:00,36.2,-86.63,2946,13C
20180809704_11,2018-09-22 15:58:00,36.152,-86.764,1895,13B
20180809706_11,2018-09-22 16:00:00,36.13,-86.78,1770,13A
20180809706_12,2018-09-22 16:00:00,36.13,-86.78,1770,13A
20180809724_11,2018-09-22 16:16:00,36.04,-86.73,2246,13A
20180809724_12,2018-09-22 16:16:00,36.04,-86.73,2246,13A
20180809808_11,2018-09-22 17:00:00,36.17,-86.76,1892,13A
20180809821_11,2018-09-22 16:50:00,36.26,-86.71,2326,13B
20180809896_11,2018-09-22 17:30:00,36.14,-86.75,2031,13A
20180809907_11,2018-09-22 17:55:00,36.24,-86.67,2672,13B
20180809907_12,2018-09-22 17:55:00,36.24,-86.67,2672,13B
20180809920_11,2018-09-22 18:01:00,36.115,-86.754,1968,13B
20180809980_11,2018-09-22 17:55:00,36.243,-86.668,2672,13B
20180810018_11,2018-09-22 18:45:00,36.265,-86.711,2325,13B
20180810039_11,2018-09-22 19:00:00,36.162,-86.776,1765,13B
20180810090_11,2018-09-22 19:10:00,36.239,-86.724,2212,13C
20180810094_11,2018-09-22 19:19:00,36.09,-86.631,2965,13C
20180810109_11,2018-09-22 19:50:00,36.19,-86.77,1823,13C
20180810141_21,2018-09-22 20:00:00,36.16,-86.78,1765,13B
20180810141_22,2018-09-22 20:00:00,36.16,-86.78,1765,13B
20180810171_11,2018-09-22 20:25:00,36.183,-86.774,1761,13B
20180810179_11,2018-09-22 20:28:00,36.147,-86.766,1896,13B
20180810182_11,2018-09-22 20:26:00,36.12,-86.74,2101,13B
20180810183_11,2018-09-22 20:20:00,36.164,-86.779,1765,13B
20180810250_11,2018-09-22 20:00:00,36.16,-86.78,1765,13C
20180810365_22,2018-09-22 19:50:00,36.186,-86.774,1761,13B
20180810402_11,2018-09-22 16:30:00,36.05,-86.71,2362,13A
20180810446_11,2018-09-22 23:10:00,36.181,-86.818,1411,13B
20180810608_11,2018-09-23 00:23:00,36.16,-86.78,1765,13B
20180810628_11,2018-09-22 23:35:00,36.07,-86.75,2043,13A
20180810638_11,2018-09-23 00:49:00,36.161,-86.776,1765,13B
20180810649_11,2018-09-23 00:30:00,36.162,-86.774,1765,13B
20180810698_11,2018-09-22 23:30:00,36.14,-86.78,1769,13C
20180810715_11,2018-09-23 01:00:00,36.168,-86.779,1764,13B
20180810787_11,2018-09-23 02:27:00,36.14,-86.8,1585,13C
20180810847_11,2018-09-23 03:00:00,36.16,-86.78,1765,13A
20180810911_11,2018-09-23 04:02:00,36.14,-86.72,2289,13A
20180810911_12,2018-09-23 04:02:00,36.14,-86.72,2289,13A
20180810981_21,2018-09-23 02:45:00,36.163,-86.776,1765,13B
20180811007_11,2018-09-23 05:27:00,36.12,-86.7,2465,13A
20180811007_12,2018-09-23 05:27:00,36.12,-86.7,2465,13A
20180811007_13,2018-09-23 05:27:00,36.12,-86.7,2465,13A
20180811007_14,2018-09-23 05:27:00,36.12,-86.7,2465,13A
20180811007_15,2018-09-23 05:27:00,36.12,-86.7,2465,13A
20180811007_16,2018-09-23 05:27:00,36.12,-86.7,2465,13A
20180811008_12,2018-09-23 05:00:00,36.12,-86.7,2465,13A
20180811008_13,2018-09-23 05:00:00,36.12,-86.7,2465,13A
20180811008_14,2018-09-23 05:00:00,36.12,-86.7,2465,13A
20180811008_15,2018-09-23 05:00:00,36.12,-86.7,2465,13A
20180811107_11,2018-09-23 06:30:00,36.188,-86.808,1520,13B
20180811199_11,2018-09-23 07:45:00,36.16,-86.79,1640,13A
20180811345_11,2018-09-23 09:15:00,36.26,-86.72,2268,13C
20180811366_11,2018-09-23 03:00:00,36.21,-86.61,3090,13B
20180811376_11,2018-09-22 10:00:00,36.061,-86.639,2921,13B
20180811462_11,2018-09-23 09:40:00,36.038,-86.637,2974,13B
20180811466_11,2018-09-23 11:30:00,36.21,-86.79,1632,13A
20180811479_11,2018-09-23 10:30:00,36.18,-86.58,3263,13B
20180811485_11,2018-09-23 13:14:00,36.247,-86.773,1813,13B
20180811507_11,2018-09-23 00:00:00,36.178,-86.611,3095,13B
20180811598_11,2018-09-19 19:00:00,36.211,-86.788,1632,13B
20180811673_11,2018-09-23 14:35:00,36.159,-86.799,1581,13A
20180811675_11,2018-09-22 00:30:00,36.16,-86.78,1765,13B
20180811685_11,2018-09-23 14:00:00,36.14,-86.8,1585,13C
20180811688_11,2018-09-23 14:38:00,36.212,-86.827,1350,13B
20180811745_11,2018-09-16 15:00:00,36.08,-86.71,2357,13A
20180811763_11,2018-09-23 14:54:00,36.19,-86.75,2022,13C
20180811779_11,2018-09-23 03:00:00,36.161,-86.775,1765,13B
20180811780_11,2018-09-23 15:41:00,36.138,-86.788,1644,13B
20180811785_11,2018-09-23 15:40:00,36.18,-86.59,3227,13B
20180811796_11,2018-09-23 15:46:00,36.042,-86.748,2048,13B
20180811803_11,2018-09-23 15:50:00,36.04,-86.66,2763,13A
20180811812_11,2018-09-23 15:30:00,36.18,-86.71,2340,13B
20180811819_11,2018-09-23 15:30:00,36.053,-86.715,2362,13C
20180811822_11,2018-09-23 16:09:00,36.184,-86.798,1577,13A
20180811837_11,2018-09-23 15:58:00,36.167,-86.821,1413,13C
20180811840_11,2018-09-22 16:19:00,36.149,-86.675,2631,13B
20180811923_11,2018-09-13 20:11:00,36.16,-86.64,2904,13C
20180811930_11,2018-09-23 17:04:00,36.22,-86.804,1515,13B
20180811949_11,2018-09-22 23:30:00,36.16,-86.79,1640,13A
20180811986_11,2018-09-23 17:20:00,36.19,-86.75,2022,13B
20180812222_11,2018-09-23 19:45:00,36.051,-86.743,2113,13B
20180812316_11,2018-09-23 21:06:00,36.2,-86.74,2087,13A
20180812321_11,2018-09-23 21:00:00,36.032,-86.616,3072,13A
20180812393_11,2018-09-23 20:52:00,36.19,-86.75,2022,13B
20180812393_12,2018-09-23 20:52:00,36.19,-86.75,2022,13B
20180812393_13,2018-09-23 20:52:00,36.19,-86.75,2022,13B
20180812432_11,2018-09-23 22:45:00,36.2,-86.81,1462,13A
20180812453_11,2018-09-23 22:17:00,36.158,-86.798,1582,13B
20180812468_32,2018-09-23 23:00:00,36.07,-86.68,2645,13A
20180812638_11,2018-09-24 00:40:00,36.268,-86.714,2325,13A
20180812638_12,2018-09-24 00:40:00,36.268,-86.714,2325,13A
20180812710_11,2018-09-24 00:59:00,36.18,-86.76,1890,13C
20180812765_11,2018-09-24 01:24:00,36.086,-86.915,674,13B
20180812861_11,2018-09-24 02:24:00,36.22,-86.75,2017,13A
20180812888_11,2018-09-24 02:37:00,36.176,-86.755,1958,13B
20180812993_11,2018-09-24 03:00:00,36.21,-86.77,1820,13C
20180813199_11,2018-09-23 21:00:00,36.169,-86.81,1468,13A
20180813199_13,2018-09-23 21:00:00,36.169,-86.81,1468,13A
20180813245_11,2018-09-24 05:30:00,36.07,-86.69,2530,13A
20180813301_11,2018-09-22 09:00:00,36.213,-86.834,1295,13A
20180813368_11,2018-09-24 07:45:00,36.213,-86.867,1065,13A
20180813475_11,2018-09-24 08:00:00,36.111,-86.741,2103,13B
20180813547_11,2018-09-24 09:00:00,36.21,-86.78,1757,13A
20180813608_11,2018-09-24 08:40:00,36.177,-86.809,1522,13B
20180813695_11,2018-09-24 09:19:00,36.186,-86.766,1889,13B
20180813705_11,2018-09-24 09:20:00,36.08,-86.72,2299,13C
20180813712_11,2018-09-24 09:00:00,36.176,-86.804,1523,13B
20180813715_11,2018-09-23 16:00:00,36.074,-86.927,566,13A
20180813722_11,2018-09-24 08:40:00,36.177,-86.809,1522,13C
20180813836_11,2018-09-24 11:23:00,36.051,-86.743,2113,13B
20180813957_11,2018-09-24 00:08:00,36.085,-86.658,2811,13B
20180813957_12,2018-09-24 00:08:00,36.085,-86.658,2811,13B
20180814011_11,2018-09-24 00:40:00,36.206,-86.769,1820,13C
20180814080_11,2018-09-24 13:00:00,36.185,-86.846,1187,13B
20180814194_11,2018-09-17 16:00:00,36.14,-86.8,1585,13B
20180814222_11,2018-09-24 14:46:00,36.205,-86.757,1953,13B
20180814224_11,2018-09-24 14:35:00,36.19,-86.817,1409,13B
20180814276_11,2018-09-24 13:40:00,36.199,-86.77,1822,13B
20180814318_11,2018-09-24 15:25:00,36.264,-86.712,2325,13B
20180814335_11,2018-09-24 13:32:00,36.18,-86.75,2024,13C
20180814336_11,2018-09-22 18:00:00,36.085,-86.729,2238,13B
20180814351_11,2018-09-24 15:30:00,36.209,-86.633,2945,13A
20180814351_12,2018-09-24 15:30:00,36.209,-86.633,2945,13A
20180814434_11,2018-09-15 19:00:00,36.17,-86.8,1580,13C
20180814499_11,2018-09-24 16:42:00,36.167,-86.76,1892,13C
20180814568_11,2018-09-24 17:00:00,36.14,-86.72,2289,13B
20180814627_11,2018-09-24 17:26:00,36.094,-86.644,2916,13B
20180814673_11,2018-09-23 19:00:00,36.05,-86.61,3117,13C
20180814700_11,2018-09-22 19:00:00,36.15,-86.8,1583,13B
20180814798_11,2018-09-22 01:00:00,36.17,-86.813,1468,13B
20180814952_11,2018-09-24 06:30:00,36.18,-86.813,1466,13B
20180815237_11,2018-09-24 22:00:00,36.149,-86.758,1962,13C
20180815283_11,2018-09-24 21:00:00,36.16,-86.77,1828,13A
20180815376_11,2018-09-23 21:15:00,36.14,-86.79,1644,13B
20180815393_11,2018-09-24 23:23:00,36.12,-86.72,2292,13A
20180815403_11,2018-09-24 23:25:00,36.12,-86.73,2232,13A
20180815583_11,2018-09-24 21:00:00,36.078,-86.617,3064,13B
20180815621_11,2018-09-25 01:28:00,36.114,-86.745,2035,13A
20180815658_11,2018-09-25 01:00:00,36.18,-86.81,1466,13B
20180815702_11,2018-09-25 02:25:00,36.26,-86.68,2612,13A
20180815702_12,2018-09-25 02:25:00,36.26,-86.68,2612,13A
20180816183_11,2018-09-25 07:05:00,36.17,-86.763,1892,13B
20180816184_11,2018-09-23 11:00:00,36.057,-86.611,3116,13B
20180816288_11,2018-09-25 06:30:00,36.069,-86.73,2241,13B
20180816344_11,2018-09-25 08:00:00,36.18,-86.81,1466,13C
20180816361_11,2018-09-25 07:50:00,36.201,-86.74,2087,13C
20180816409_11,2018-09-25 08:15:00,36.18,-86.61,3095,13C
20180816409_12,2018-09-25 08:15:00,36.18,-86.61,3095,13C
20180816598_11,2018-09-25 10:38:00,36.1,-86.73,2236,13B
20180816616_11,2018-09-24 20:00:00,36.2,-86.77,1821,13B
20180816671_11,2018-09-25 10:20:00,36.175,-86.813,1467,13B
20180816707_11,2018-09-23 20:30:00,36.08,-86.95,423,13B
20180816728_11,2018-09-25 10:45:00,36.17,-86.6,3188,13C
20180816833_11,2018-09-25 11:30:00,36.07,-86.64,2920,13B
20180816893_11,2018-09-25 00:00:00,36.232,-86.75,2015,13C
20180817045_11,2018-09-21 15:00:00,36.08,-86.6,3203,13C
20180817136_21,2018-09-25 13:00:00,36.176,-86.762,1891,13C
20180817149_11,2018-09-04 21:00:00,36.06,-86.651,2872,13B
20180817164_11,2018-09-25 13:30:00,36.15,-86.77,1830,13B
20180817283_11,2018-09-25 14:22:00,36.191,-86.762,1888,13B
20180817283_12,2018-09-25 14:22:00,36.191,-86.762,1888,13B
20180817283_13,2018-09-25 14:22:00,36.191,-86.762,1888,13B
20180817315_11,2018-09-25 14:31:00,36.11,-86.82,1423,13B
20180817422_11,2018-09-25 14:30:00,36.14,-86.67,2690,13C
20180817507_21,2018-09-24 14:16:00,36.18,-86.8,1578,13C
20180817627_11,2018-09-25 16:20:00,36.17,-86.675,2628,13B
20180817670_11,2018-09-25 14:30:00,36.295,-86.694,2491,13B
20180817812_11,2018-09-23 18:30:00,36.18,-86.75,2024,13A
20180817993_11,2018-09-25 18:54:00,36.166,-86.759,1959,13B
20180818083_31,2018-09-25 19:25:00,36.14,-86.82,1418,13A
20180818085_11,2018-09-19 07:00:00,36.152,-86.765,1895,13B
20180818176_11,2018-09-25 19:14:00,36.051,-86.656,2817,13B
20180818325_11,2018-09-25 19:57:00,36.206,-86.781,1694,13B
20180818325_12,2018-09-25 19:57:00,36.206,-86.781,1694,13B
20180818364_11,2018-09-25 20:41:00,36.145,-86.812,1472,13B
20180818371_11,2018-09-25 21:11:00,36.09,-86.73,2237,13A
20180818427_11,2018-09-24 20:00:00,36.165,-86.598,3188,13C
20180818552_11,2018-09-25 22:30:00,36.133,-86.721,2290,13C
20180818615_11,2018-09-25 18:30:00,36.145,-86.624,3004,13C
20180818632_11,2018-09-25 23:16:00,36.223,-86.846,1180,13C
20180818691_11,2018-09-25 23:30:00,36.21,-86.83,1351,13B
20180818845_11,2018-09-26 00:15:00,36.161,-86.777,1765,13B
20180818911_11,2018-09-26 00:30:00,36.18,-86.8,1578,13A
20180818962_11,2018-09-26 01:30:00,36.188,-86.63,2948,13B
20180818962_22,2018-09-26 01:30:00,36.188,-86.63,2948,13C
20180818986_11,2018-09-26 01:40:00,36.25,-86.71,2328,13C
20180818990_11,2018-09-26 01:40:00,36.163,-86.776,1765,13B
20180819049_12,2018-09-26 02:34:00,36.139,-86.786,1706,13A
20180819108_11,2018-09-26 03:00:00,36.16,-86.774,1765,13A
20180819296_11,2018-09-26 04:30:00,36.27,-86.71,2324,13B
20180819563_11,2018-09-26 07:15:00,36.259,-86.71,2326,13B
20180820113_11,2018-09-26 11:00:00,36.201,-86.824,1352,13B
20180820125_11,2018-09-25 22:00:00,36.263,-86.691,2497,13B
20180820145_11,2018-09-25 18:00:00,36.082,-86.715,2357,13C
20180820156_11,2018-09-23 00:30:00,36.26,-86.89,822,13C
20180820303_11,2018-09-26 00:24:00,36.15,-86.8,1583,13C
20180820308_11,2018-09-26 00:35:00,36.183,-86.725,2221,13B
20180820308_12,2018-09-26 00:35:00,36.183,-86.725,2221,13B
20180820580_11,2018-09-26 14:05:00,36.064,-86.691,2531,13B
20180820628_11,2018-09-26 14:38:00,36.278,-86.754,1940,13B
20180820691_11,2018-09-26 14:30:00,36.167,-86.759,1959,13B
20180820801_11,2018-09-21 21:00:00,36.172,-86.594,3187,13B
20180820966_11,2018-09-26 16:40:00,36.144,-86.73,2228,13C
20180820966_12,2018-09-26 16:40:00,36.144,-86.73,2228,13C
20180821061_11,2018-09-26 16:27:00,36.301,-86.69,2490,13B
20180821153_11,2018-09-26 18:00:00,36.161,-86.775,1765,13A
20180821204_11,2018-09-26 17:45:00,36.235,-86.766,1880,13B
20180821292_11,2018-09-26 04:30:00,36.15,-86.78,1767,13C
20180821384_11,2018-09-26 19:42:00,36.16,-86.82,1414,13A
20180821384_12,2018-09-26 19:42:00,36.16,-86.82,1414,13A
20180821481_11,2018-09-26 20:10:00,36.165,-86.749,2026,13B
20180821515_11,2018-09-26 20:30:00,36.197,-86.755,1954,13B
20180821585_11,2018-09-26 21:06:00,36.183,-86.725,2221,13B
20180821630_11,2018-09-25 23:00:00,36.16,-86.81,1469,13A
20180821630_12,2018-09-25 23:00:00,36.16,-86.81,1469,13A
20180821630_13,2018-09-25 23:00:00,36.16,-86.81,1469,13A
20180821666_11,2018-09-26 21:37:00,36.161,-86.859,1133,13B
20180821799_11,2018-09-26 22:39:00,36.162,-86.775,1765,13B
20180821821_11,2018-09-26 18:00:00,36.069,-86.679,2645,13B
20180821821_12,2018-09-26 18:00:00,36.069,-86.679,2645,13B
20180821845_11,2018-09-26 22:40:00,36.162,-86.775,1765,13A
20180821845_12,2018-09-26 22:40:00,36.162,-86.775,1765,13A
20180821872_11,2018-09-26 23:51:00,36.178,-86.808,1522,13B
20180821889_12,2018-09-26 11:23:00,36.06,-86.64,2922,13A
20180821889_21,2018-09-26 11:23:00,36.06,-86.64,2922,13B
20180821941_11,2018-09-26 23:10:00,36.21,-86.78,1757,13B
20180821981_11,2018-09-27 00:20:00,36.188,-86.63,2948,13B
20180822042_11,2018-09-26 14:00:00,36.18,-86.757,1957,13B
20180822082_11,2018-09-27 00:45:00,36.177,-86.604,3143,13B
20180822093_12,2018-09-26 23:00:00,36.061,-86.639,2921,13C
20180822178_11,2018-09-27 01:10:00,36.183,-86.725,2221,13C
20180822213_11,2018-09-26 20:00:00,36.18,-86.8,1578,13B
20180822256_11,2018-09-27 02:12:00,36.165,-86.754,1959,13B
20180822332_11,2018-09-27 02:00:00,36.027,-86.711,2366,13B
20180822386_11,2018-09-27 03:12:00,36.243,-86.677,2615,13B
20180822434_11,2018-09-26 22:00:00,36.2,-86.61,3091,13C
20180822482_11,2018-09-27 03:20:00,36.061,-86.682,2588,13A
20180822632_11,2018-09-27 05:16:00,36.19,-86.8,1576,13B
20180822841_11,2018-09-27 06:30:00,36.212,-86.837,1295,13A
20180822850_21,2018-09-26 18:00:00,36.14,-86.63,2957,13C
20180822976_11,2018-09-27 07:30:00,36.074,-86.673,2644,13B
20180823137_11,2018-09-27 07:00:00,36.177,-86.604,3143,13B
20180823333_11,2018-09-27 10:40:00,36.089,-86.732,2173,13B
20180823469_11,2018-09-27 07:00:00,36.141,-86.788,1644,13B
20180823478_11,2018-09-27 14:57:00,36.079,-86.728,2239,13A
20180823511_11,2018-09-27 11:30:00,36.166,-86.759,1959,13B
20180823533_11,2018-09-26 20:00:00,36.08,-86.7,2472,13A
20180823690_11,2018-09-27 13:10:00,36.181,-86.641,2901,13B
20180823743_11,2018-09-27 13:20:00,36.17,-86.8,1580,13A
20180823858_11,2018-09-27 14:00:00,36.23,-86.761,1881,13A
20180823917_11,2018-09-27 13:30:00,36.214,-86.846,1182,13B
20180823992_11,2018-09-27 03:00:00,36.073,-86.921,617,13B
20180824037_12,2018-09-27 15:10:00,36.18,-86.834,1301,13A
20180824299_11,2018-09-27 14:15:00,36.09,-86.85,1203,13B
20180824326_11,2018-09-26 19:00:00,36.344,-86.76,1862,13B
20180824349_11,2018-09-27 16:51:00,36.045,-86.719,2305,13B
20180824349_12,2018-09-27 16:51:00,36.045,-86.719,2305,13B
20180824370_11,2018-09-22 00:00:00,36.128,-86.698,2464,13B
20180824376_11,2018-09-27 16:30:00,36.123,-86.547,3390,13B
20180824509_11,2018-09-26 00:00:00,36.19,-86.76,1888,13C
20180824530_12,2018-09-27 19:00:00,36.16,-86.8,1581,13A
20180824530_13,2018-09-27 19:00:00,36.16,-86.8,1581,13A
20180824584_11,2018-09-27 19:00:00,36.168,-86.764,1892,13B
20180824611_11,2018-09-27 20:08:00,36.21,-86.84,1240,13B
20180824668_11,2018-09-27 20:00:00,36.248,-86.768,1813,13B
20180824668_12,2018-09-27 20:00:00,36.248,-86.768,1813,13B
20180824683_11,2018-09-27 19:30:00,36.226,-86.772,1817,13B
20180824765_11,2018-09-27 18:15:00,36.165,-86.603,3145,13B
20180824817_11,2018-09-27 20:20:00,36.12,-86.73,2232,13B
20180824968_11,2018-09-27 16:30:00,36.123,-86.547,3390,13B
20180824983_11,2018-09-27 22:30:00,36.27,-86.71,2324,13B
20180824999_11,2018-09-27 22:15:00,36.177,-86.767,1825,13C
20180825178_12,2018-09-28 00:25:00,36.16,-86.78,1765,13A
20180825178_21,2018-09-28 00:25:00,36.16,-86.78,1765,13B
20180825265_11,2018-09-28 00:40:00,36.25,-86.78,1750,13B
20180825265_12,2018-09-28 00:40:00,36.25,-86.78,1750,13B
20180825340_11,2018-09-28 01:30:00,36.162,-86.779,1765,13C
20180825343_11,2018-09-28 02:06:00,36.144,-86.749,2030,13B
20180825379_11,2018-09-28 00:54:00,36.045,-86.61,3118,13B
20180825519_11,2018-09-28 03:45:00,36.165,-86.8,1580,13B
20180825533_11,2018-09-28 04:00:00,36.161,-86.777,1765,13B
20180825589_11,2018-09-28 04:40:00,36.258,-86.704,2384,13B
20180825611_11,2018-09-28 05:05:00,36.181,-86.741,2091,13A
20180825681_11,2018-09-16 00:00:00,36.22,-86.81,1459,13C
20180825879_11,2018-09-28 08:00:00,36.045,-86.61,3118,13B
20180826011_11,2018-09-28 08:15:00,36.035,-86.736,2182,13C
20180826168_11,2018-09-28 01:00:00,36.156,-86.836,1305,13B
20180826173_11,2018-09-25 09:45:00,36.08,-86.63,2967,13A
20180826200_11,2018-09-28 10:46:00,36.08,-86.71,2357,13B
20180826292_11,2018-09-28 11:00:00,36.138,-86.788,1644,13C
20180826404_11,2018-09-28 11:45:00,36.05,-86.58,3285,13C
20180826547_11,2018-09-28 00:10:00,36.15,-86.78,1767,13B
20180826596_11,2018-09-28 13:00:00,36.14,-86.88,961,13C
20180826610_11,2018-09-28 13:15:00,36.142,-86.779,1768,13A
20180826800_11,2018-09-28 13:57:00,36.221,-86.823,1404,13B
20180826816_11,2018-09-27 17:00:00,36.155,-86.681,2572,13B
20180826830_11,2018-09-28 16:57:00,36.165,-86.782,1701,13B
20180826884_11,2018-09-28 15:30:00,36.166,-86.781,1701,13B
20180826884_12,2018-09-28 15:30:00,36.166,-86.781,1701,13B
20180826928_11,2018-09-28 13:30:00,36.05,-86.68,2648,13B
20180826956_11,2018-09-28 15:45:00,36.26,-86.71,2326,13B
20180827080_11,2018-09-22 19:30:00,36.09,-86.76,1905,13A
20180827144_11,2018-09-28 17:15:00,36.279,-86.951,389,13B
20180827183_11,2018-09-28 15:30:00,36.23,-86.76,1881,13B
20180827186_11,2018-09-28 17:30:00,36.26,-86.68,2612,13B
20180827186_12,2018-09-28 17:30:00,36.26,-86.68,2612,13B
20180827273_11,2018-09-28 18:07:00,36.18,-86.69,2511,13B
20180827305_11,2018-09-28 17:09:00,36.239,-86.818,1401,13A
20180827328_11,2018-09-28 19:25:00,36.21,-86.86,1066,13B
20180827340_21,2018-09-28 18:44:00,36.11,-86.75,2036,13B
20180827417_11,2018-09-28 19:00:00,36.18,-86.81,1466,13A
20180827509_11,2018-09-28 20:01:00,36.209,-86.84,1240,13C
20180827541_11,2018-09-27 13:00:00,36.13,-86.84,1253,13B
20180827562_11,2018-09-28 20:15:00,36.073,-86.631,2968,13B
20180827569_11,2018-09-28 20:15:00,36.18,-86.79,1637,13B
20180827582_11,2018-09-28 20:00:00,36.179,-86.751,2024,13B
20180827603_11,2018-09-28 20:00:00,36.244,-86.756,1946,13A
20180827635_11,2018-09-28 20:49:00,36.125,-86.806,1531,13B
20180827663_31,2018-09-28 21:03:00,36.16,-86.82,1414,13A
20180827711_11,2018-09-28 20:59:00,36.23,-86.8,1569,13C
20180827721_11,2018-09-28 21:24:00,36.16,-86.83,1359,13A
20180827724_11,2018-09-28 21:27:00,36.071,-86.635,2969,13A
20180827724_12,2018-09-28 21:27:00,36.071,-86.635,2969,13A
20180827859_11,2018-09-28 22:30:00,36.162,-86.776,1765,13B
20180827859_12,2018-09-28 22:30:00,36.162,-86.776,1765,13B
20180827887_11,2018-09-28 15:00:00,36.185,-86.805,1521,13B
20180827940_11,2018-09-28 23:20:00,36.268,-86.699,2440,13A
20180827963_11,2018-09-28 23:42:00,36.047,-86.685,2591,13B
20180828016_11,2018-09-29 00:00:00,36.221,-86.762,1883,13B
20180828021_11,2018-09-28 22:00:00,36.203,-86.786,1695,13B
20180828031_22,2018-09-29 00:01:00,36.161,-86.776,1765,13B
20180828031_23,2018-09-29 00:01:00,36.161,-86.776,1765,13B
20180828031_24,2018-09-29 00:01:00,36.161,-86.776,1765,13B
20180828031_25,2018-09-29 00:01:00,36.161,-86.776,1765,13B
20180828107_11,2018-09-29 00:16:00,36.151,-86.709,2345,13B
20180828117_11,2018-09-29 01:20:00,36.219,-86.817,1404,13B
20180828162_11,2018-09-29 01:45:00,36.163,-86.777,1765,13A
20180828162_12,2018-09-29 01:45:00,36.163,-86.777,1765,13A
20180828174_11,2018-09-29 01:30:00,36.163,-86.777,1765,13B
20180828262_11,2018-09-29 02:00:00,36.18,-86.798,1578,13B
20180828306_11,2018-09-29 01:00:00,36.047,-86.743,2114,13B
20180828309_11,2018-09-29 03:45:00,36.122,-86.628,3008,13B
20180828411_11,2018-09-29 00:00:00,36.15,-86.81,1471,13A
20180828568_11,2018-09-29 04:00:00,36.06,-86.641,2922,13B
20180828723_22,2018-09-28 18:00:00,36.14,-86.68,2633,13C
20180828724_11,2018-09-29 06:00:00,36.201,-86.613,3091,13C
20180828727_11,2018-09-29 08:45:00,36.191,-86.799,1576,13B
20180828748_11,2018-09-29 08:50:00,36.123,-86.807,1532,13A
20180828748_12,2018-09-29 08:50:00,36.123,-86.807,1532,13A
