primary_key,incident_occured,latitude,longitude,grid,offense_type
20190237802_11,2019-03-27 14:45:00,36.08,-86.703,2415,13A
20190237843_11,2019-03-27 14:55:00,36.09,-86.73,2237,13B
20190237878_11,2019-03-24 15:00:00,36.21,-86.82,1406,13B
20190238021_11,2019-03-26 18:30:00,36.209,-86.634,2945,13B
20190238043_11,2019-03-17 01:00:00,36.045,-86.716,2363,13A
20190238069_11,2019-03-27 16:00:00,36.042,-86.718,2306,13C
20190238099_11,2019-03-27 16:33:00,36.168,-86.806,1524,13B
20190238099_12,2019-03-27 16:33:00,36.168,-86.806,1524,13B
20190238099_13,2019-03-27 16:33:00,36.168,-86.806,1524,13B
20190238110_11,2019-03-27 16:50:00,36.168,-86.806,1524,13A
20190238110_12,2019-03-27 16:50:00,36.168,-86.806,1524,13A
20190238125_11,2019-03-27 16:45:00,36.055,-86.637,2971,13B
20190238125_22,2019-03-27 16:45:00,36.055,-86.637,2971,13C
20190238171_11,2019-03-27 17:00:00,36.082,-86.691,2528,13B
20190238228_11,2019-03-27 17:33:00,36.061,-86.651,2871,13A
20190238228_12,2019-03-27 17:33:00,36.061,-86.651,2871,13A
20190238228_13,2019-03-27 17:33:00,36.061,-86.651,2871,13A
20190238407_11,2019-03-27 19:00:00,36.05,-86.66,2761,13C
20190238537_11,2019-03-27 20:30:00,36.212,-86.715,2334,13B
20190238541_11,2019-03-27 20:00:00,36.166,-86.761,1892,13B
20190238619_11,2019-03-27 21:34:00,36.215,-86.589,3221,13B
20190238631_11,2019-03-27 20:15:00,36.059,-86.693,2532,13B
20190238782_11,2019-03-27 22:27:00,36.161,-86.776,1765,13B
20190239025_11,2019-03-28 00:24:00,36.167,-86.614,3097,13A
20190239052_11,2019-03-28 00:40:00,36.132,-86.724,2230,13A
20190239237_11,2019-03-28 01:45:00,36.25,-86.72,2270,13A
20190239308_11,2019-03-28 02:00:00,36.267,-86.695,2440,13B
20190239329_11,2019-03-28 02:00:00,36.27,-86.71,2324,13A
20190239329_12,2019-03-28 02:00:00,36.27,-86.71,2324,13A
20190239394_11,2019-03-28 03:00:00,36.168,-86.755,1959,13B
20190239493_11,2019-03-28 03:30:00,36.117,-86.735,2168,13B
20190239661_11,2019-03-28 05:50:00,36.077,-86.737,2175,13B
20190239687_11,2019-03-28 06:10:00,36.118,-86.746,2035,13D
20190239804_11,2019-03-28 07:20:00,36.162,-86.818,1414,13B
20190239907_11,2019-03-28 09:10:00,36.117,-86.735,2168,13C
20190240018_11,2019-03-28 08:30:00,36.17,-86.76,1892,13C
20190240084_11,2019-03-28 09:20:00,36.06,-86.63,2971,13A
20190240686_11,2019-03-28 13:15:00,36.21,-86.72,2277,13B
20190240695_11,2019-03-28 13:30:00,36.23,-86.83,1347,13A
20190240713_11,2019-03-28 13:46:00,36.165,-86.757,1959,13B
20190240728_11,2019-03-28 08:00:00,36.15,-86.76,1895,13C
20190240736_11,2019-03-28 13:45:00,36.15,-86.77,1830,13B
20190240755_11,2019-03-28 13:05:00,36.048,-86.599,3209,13C
20190240862_11,2019-03-28 13:54:00,36.169,-86.771,1827,13B
20190241112_11,2019-03-28 16:00:00,36.264,-86.712,2325,13B
20190241220_11,2019-03-24 18:48:00,36.17,-86.81,1468,13B
20190241238_11,2019-03-28 17:00:00,36.169,-86.758,1959,13B
20190241278_11,2019-03-28 17:00:00,36.062,-86.688,2531,13B
20190241541_11,2019-03-28 19:11:00,36.17,-86.76,1892,13B
20190241636_11,2019-03-28 18:58:00,36.22,-86.859,1123,13B
20190241647_11,2019-03-28 17:30:00,36.178,-86.811,1466,13B
20190241696_11,2019-03-28 20:00:00,36.083,-86.725,2239,13B
20190241706_11,2019-03-28 20:00:00,36.13,-86.78,1770,13B
20190241878_11,2019-03-28 21:00:00,36.07,-86.72,2301,13B
20190241878_12,2019-03-28 21:00:00,36.07,-86.72,2301,13B
20190241882_11,2019-03-28 21:28:00,36.159,-86.826,1359,13B
20190241917_11,2019-03-28 16:00:00,36.14,-86.74,2098,13B
20190242017_11,2019-03-28 23:40:00,36.168,-86.761,1892,13B
20190242017_12,2019-03-28 23:40:00,36.168,-86.761,1892,13B
20190242257_11,2019-03-28 23:30:00,36.211,-86.763,1885,13B
20190242349_11,2019-03-29 00:20:00,36.16,-86.78,1765,13B
20190242541_11,2019-03-26 20:04:00,36.051,-86.678,2648,13B
20190242590_11,2019-03-29 00:01:00,36.08,-86.62,3064,13B
20190242590_12,2019-03-29 00:01:00,36.08,-86.62,3064,13B
20190242799_21,2019-03-29 05:05:00,36.15,-86.67,2688,13A
20190243122_11,2019-03-29 07:55:00,36.05,-86.66,2761,13A
20190243144_11,2019-03-29 08:30:00,36.218,-86.753,1950,13B
20190243166_11,2019-03-29 08:30:00,36.146,-86.869,1018,13B
20190243208_11,2019-03-29 08:48:00,36.22,-86.76,1883,13B
20190243252_11,2019-03-29 08:30:00,36.26,-86.66,2725,13C
20190243547_11,2019-03-29 07:30:00,36.17,-86.78,1764,13B
20190243556_11,2019-03-29 10:50:00,36.152,-86.762,1895,13B
20190243721_11,2019-03-29 00:24:00,36.18,-86.798,1578,13B
20190243745_11,2019-03-29 11:00:00,36.087,-86.695,2471,13B
20190243937_11,2019-03-29 14:00:00,36.08,-86.686,2585,13B
20190244057_11,2019-03-23 20:30:00,36.15,-86.77,1830,13C
20190244059_11,2019-03-29 14:30:00,36.166,-86.782,1701,13B
20190244073_11,2019-03-29 15:52:00,36.16,-86.59,3230,13C
20190244102_11,2019-03-28 17:00:00,36.12,-86.78,1772,13A
20190244174_11,2019-03-29 15:30:00,36.18,-86.77,1825,13B
20190244174_12,2019-03-29 15:30:00,36.18,-86.77,1825,13B
20190244174_13,2019-03-29 15:30:00,36.18,-86.77,1825,13B
20190244322_11,2019-03-29 16:59:00,36.05,-86.66,2761,13A
20190244386_11,2019-03-29 17:22:00,36.206,-86.586,3258,13B
20190244413_11,2019-03-29 17:25:00,36.269,-86.683,2552,13B
20190244514_21,2019-03-29 18:00:00,36.204,-86.738,2087,13B
20190244573_11,2019-03-29 18:00:00,36.259,-86.683,2554,13B
20190244574_11,2019-03-27 17:15:00,36.13,-86.71,2348,13B
20190244617_11,2019-03-29 19:10:00,36.19,-86.83,1354,13A
20190244645_11,2019-03-29 19:36:00,36.151,-86.805,1527,13B
20190244702_11,2019-03-29 19:45:00,36.24,-86.735,2146,13B
20190244745_21,2019-03-20 08:00:00,36.182,-86.811,1466,13C
20190244745_22,2019-03-20 08:00:00,36.182,-86.811,1466,13C
20190244840_11,2019-03-29 20:44:00,36.161,-86.776,1765,13B
20190244882_11,2019-03-29 21:00:00,36.09,-86.73,2237,13B
20190244886_11,2019-03-29 22:28:00,36.138,-86.788,1644,13A
20190244887_11,2019-03-29 21:12:00,36.047,-86.724,2245,13A
20190244887_12,2019-03-29 21:12:00,36.047,-86.724,2245,13A
20190244891_11,2019-03-29 17:00:00,36.14,-86.893,843,13B
20190244908_11,2019-03-29 21:00:00,36.17,-86.736,2159,13B
20190245007_11,2019-03-29 22:35:00,36.25,-86.77,1813,13C
20190245008_11,2019-03-29 22:35:00,36.09,-86.69,2526,13A
20190245033_11,2019-03-29 22:29:00,36.08,-86.63,2967,13C
20190245079_11,2019-03-29 22:00:00,36.152,-86.765,1895,13A
20190245116_11,2019-03-29 17:30:00,36.134,-86.787,1707,13C
20190245138_11,2019-03-29 23:15:00,36.14,-86.79,1644,13C
20190245364_11,2019-03-30 01:30:00,36.338,-86.831,1329,13B
20190245391_11,2019-03-30 02:07:00,36.157,-86.793,1641,13B
20190245391_12,2019-03-30 02:07:00,36.157,-86.793,1641,13B
20190245408_11,2019-03-30 01:20:00,36.2,-86.76,1886,13B
20190245408_12,2019-03-30 01:20:00,36.2,-86.76,1886,13B
20190245418_11,2019-03-30 02:00:00,36.161,-86.777,1765,13B
20190245451_11,2019-03-30 02:00:00,36.16,-86.79,1640,13B
20190245514_11,2019-03-30 02:00:00,36.16,-86.78,1765,13B
20190245526_11,2019-03-29 22:45:00,36.202,-86.693,2507,13C
20190245526_12,2019-03-29 22:45:00,36.202,-86.693,2507,13C
20190245624_11,2019-03-30 04:00:00,36.275,-86.709,2323,13B
20190245624_12,2019-03-30 04:00:00,36.275,-86.709,2323,13B
20190245778_11,2019-03-30 07:00:00,36.15,-86.63,2955,13C
20190245909_11,2019-03-30 09:21:00,36.06,-86.69,2532,13B
20190245924_11,2019-03-30 09:30:00,36.152,-86.765,1895,13B
20190246058_11,2019-03-30 11:00:00,36.16,-86.76,1893,13A
20190246087_11,2019-03-30 11:33:00,36.16,-86.78,1765,13B
20190246099_11,2019-03-30 11:40:00,36.18,-86.81,1466,13A
20190246109_11,2019-03-30 11:30:00,36.18,-86.6,3186,13A
20190246152_11,2019-03-30 00:21:00,36.213,-86.753,1951,13A
20190246155_11,2019-03-30 00:30:00,36.06,-86.66,2760,13B
20190246162_11,2019-03-30 00:44:00,36.255,-86.713,2327,13B
20190246199_11,2019-03-30 00:00:00,36.048,-86.733,2180,13C
20190246275_11,2019-03-30 13:45:00,36.08,-86.61,3112,13C
20190246400_11,2019-03-30 15:39:00,36.204,-86.727,2218,13B
20190246401_11,2019-03-30 15:30:00,36.159,-86.845,1248,13A
20190246408_11,2019-03-30 15:40:00,36.092,-86.715,2355,13B
20190246408_12,2019-03-30 15:40:00,36.092,-86.715,2355,13B
20190246414_11,2019-03-30 06:00:00,36.144,-86.749,2030,13C
20190246440_11,2019-03-21 00:00:00,36.09,-86.687,2583,13B
20190246490_11,2019-03-29 22:30:00,36.159,-86.845,1248,13B
20190246494_11,2019-03-20 16:00:00,36.072,-86.602,3161,13B
20190246505_11,2019-03-30 16:39:00,36.217,-86.737,2150,13B
20190246521_11,2019-03-30 16:45:00,36.23,-86.742,2082,13A
20190246536_11,2019-03-30 16:15:00,36.15,-86.77,1830,13C
20190246597_11,2019-03-30 17:00:00,36.171,-86.773,1826,13B
20190246679_11,2019-03-30 11:00:00,36.04,-86.66,2763,13A
20190246679_12,2019-03-30 11:00:00,36.04,-86.66,2763,13A
20190246692_11,2019-03-30 18:34:00,36.084,-86.711,2356,13B
20190246692_12,2019-03-30 18:34:00,36.084,-86.711,2356,13B
20190246692_13,2019-03-30 18:34:00,36.084,-86.711,2356,13B
20190246692_14,2019-03-30 18:34:00,36.084,-86.711,2356,13B
20190246793_11,2019-03-30 17:00:00,36.17,-86.82,1413,13C
20190246806_11,2019-03-30 20:15:00,36.14,-86.78,1769,13C
20190246813_11,2019-03-30 00:00:00,36.235,-86.743,2081,13B
20190246829_11,2019-03-30 21:22:00,36.115,-86.72,2293,13B
20190246866_11,2019-03-30 19:11:00,36.06,-86.69,2532,13C
20190246880_11,2019-03-30 20:30:00,36.12,-86.75,2034,13B
20190246903_11,2019-03-30 20:35:00,36.284,-86.713,2322,13B
20190246911_11,2019-03-30 20:50:00,36.16,-86.779,1765,13A
20190246912_11,2019-03-30 16:00:00,36.15,-86.81,1471,13B
20190246912_12,2019-03-30 16:00:00,36.15,-86.81,1471,13B
20190246912_13,2019-03-30 16:00:00,36.15,-86.81,1471,13B
20190246968_11,2019-03-30 21:26:00,36.084,-86.711,2356,13B
20190246968_12,2019-03-30 21:26:00,36.084,-86.711,2356,13B
20190246969_11,2019-03-30 21:43:00,36.077,-86.721,2300,13B
20190246988_11,2019-03-30 20:30:00,36.09,-86.976,247,13B
20190247009_11,2019-03-30 21:00:00,36.057,-86.845,1266,13B
20190247009_12,2019-03-30 21:00:00,36.057,-86.845,1266,13B
20190247025_11,2019-03-30 22:12:00,36.084,-86.711,2356,13B
20190247090_11,2019-03-30 23:00:00,36.17,-86.61,3097,13B
20190247091_11,2019-03-30 22:30:00,36.161,-86.776,1765,13B
20190247217_11,2019-03-30 23:45:00,36.1,-86.74,2105,13A
20190247262_11,2019-03-31 00:10:00,36.175,-86.761,1891,13B
20190247303_11,2019-03-31 00:49:00,36.087,-86.604,3159,13B
20190247334_11,2019-03-31 00:00:00,36.25,-86.65,2839,13A
20190247392_11,2019-03-30 21:00:00,36.04,-86.67,2707,13B
20190247414_11,2019-03-31 01:44:00,36.2,-86.78,1758,13B
20190247516_11,2019-03-31 02:20:00,36.173,-86.688,2512,13B
20190247562_11,2019-03-31 00:01:00,36.063,-86.917,678,13B
20190247571_11,2019-03-31 03:00:00,36.324,-86.915,633,13B
20190247623_11,2019-03-31 03:40:00,36.157,-86.787,1703,13A
20190247636_11,2019-03-31 03:45:00,36.133,-86.721,2290,13B
20190247636_12,2019-03-31 03:45:00,36.133,-86.721,2290,13B
20190247691_11,2019-03-31 03:45:00,36.17,-86.76,1892,13A
20190247881_11,2019-03-31 07:22:00,36.045,-86.64,2924,13B
20190247982_11,2019-03-31 08:30:00,36.105,-86.841,1258,13B
20190247982_12,2019-03-31 08:30:00,36.105,-86.841,1258,13B
20190248151_11,2019-03-31 10:41:00,36.032,-86.612,3120,13B
20190248326_11,2019-03-31 13:00:00,36.16,-86.82,1414,13A
20190248449_11,2019-03-31 14:00:00,36.25,-86.68,2614,13B
20190248513_11,2019-03-31 15:21:00,36.142,-86.789,1643,13A
20190248536_11,2019-03-31 15:00:00,36.2,-86.6,3182,13C
20190248557_11,2019-03-31 06:00:00,36.065,-86.686,2588,13C
20190248597_11,2019-03-31 16:18:00,36.154,-86.777,1766,13A
20190248609_11,2019-03-31 14:50:00,36.26,-86.71,2326,13B
20190248649_11,2019-03-31 16:45:00,36.18,-86.8,1578,13B
20190248688_11,2019-03-31 17:00:00,36.268,-86.714,2325,13A
20190248779_11,2019-03-31 18:15:00,36.18,-86.8,1578,13B
20190248779_12,2019-03-31 18:15:00,36.18,-86.8,1578,13B
20190248821_11,2019-03-31 18:50:00,36.12,-86.74,2101,13A
20190248821_12,2019-03-31 18:50:00,36.12,-86.74,2101,13A
20190248904_11,2019-03-31 19:45:00,36.09,-86.65,2866,13A
20190248904_12,2019-03-31 19:45:00,36.09,-86.65,2866,13A
20190248950_11,2019-03-31 21:17:00,36.199,-86.614,3092,13C
20190248961_11,2019-03-31 21:07:00,36.12,-86.79,1647,13C
20190249032_11,2019-03-31 21:00:00,36.09,-86.647,2866,13B
20190249042_11,2019-03-31 21:42:00,36.077,-86.737,2175,13B
20190249124_11,2019-03-31 22:00:00,36.285,-86.718,2264,13B
20190249125_11,2019-03-31 22:00:00,36.15,-86.69,2516,13B
20190249152_11,2019-03-31 22:50:00,36.067,-86.693,2530,13A
20190249402_11,2019-03-31 23:20:00,36.268,-86.72,2267,13B
20190250474_11,2019-03-30 23:00:00,36.09,-86.73,2237,13A
20190250474_12,2019-03-30 23:00:00,36.09,-86.73,2237,13A
20190250530_11,2019-03-29 00:00:00,36.101,-86.727,2235,13C
20190250620_11,2019-03-19 10:30:00,36.167,-86.76,1892,13B
20190250809_11,2019-03-27 08:00:00,36.07,-86.64,2920,13C
20190250842_11,2019-03-18 07:00:00,36.09,-86.66,2754,13B
20190250871_11,2019-03-22 00:00:00,36.157,-86.806,1526,13A
20190250885_11,2019-03-24 10:00:00,36.221,-86.805,1515,13A
20190250978_11,2019-03-30 14:19:00,36.249,-86.72,2270,13B
20190251068_11,2019-03-28 19:30:00,36.16,-86.84,1248,13C
20190251275_11,2019-03-20 00:00:00,36.215,-86.756,1951,13B
20190251527_11,2019-03-30 21:30:00,36.049,-86.586,3285,13B
20190251839_11,2019-03-28 00:00:00,36.16,-86.669,2686,13A
20190252131_11,2019-03-31 11:00:00,36.087,-86.649,2867,13B
20190253353_11,2019-03-17 06:00:00,36.17,-86.76,1892,13C
20190256524_11,2019-03-03 00:00:00,36.165,-86.756,1959,13B
20190256854_11,2019-03-05 05:30:00,36.21,-86.78,1757,13B
20190267701_11,2019-03-29 22:00:00,36.17,-86.753,1959,13B
20190271525_11,2019-03-27 16:04:00,36.051,-86.695,2477,13C
20190280139_11,2019-03-31 22:30:00,36.221,-86.823,1404,13B
20190281806_11,2019-03-29 10:30:00,36.13,-86.85,1196,13C
20190301310_21,2019-03-31 21:00:00,36.22,-86.7,2448,13B
20190341293_11,2019-03-28 21:36:00,36.17,-86.82,1413,13A
20190358989_11,2019-03-22 00:30:00,36.249,-86.641,2889,13B
20190459465_11,2019-03-27 11:50:00,36.09,-86.68,2641,13C
20190745549_11,2019-03-10 20:31:00,36.14,-86.8,1585,13C
20190745549_12,2019-03-10 20:31:00,36.14,-86.8,1585,13C
