primary_key,incident_occured,latitude,longitude,grid,offense_type
20180739357_11,2018-08-29 02:45:00,36.237,-86.77,1815,13B
20180739483_11,2018-08-28 00:00:00,36.11,-86.922,611,13B
20180739525_31,2018-08-28 13:00:00,36.18,-86.81,1466,13A
20180739820_11,2018-08-29 06:00:00,36.09,-86.75,2039,13B
20180739820_12,2018-08-29 06:00:00,36.09,-86.75,2039,13B
20180739862_21,2018-08-29 06:45:00,36.253,-86.774,1749,13B
20180740149_11,2018-08-29 08:30:00,36.244,-86.756,1946,13B
20180740184_11,2018-08-29 08:54:00,36.143,-86.781,1705,13B
20180740192_11,2018-08-29 09:14:00,36.163,-86.782,1702,13B
20180740192_12,2018-08-29 09:14:00,36.163,-86.782,1702,13B
20180740310_11,2018-08-29 08:00:00,36.23,-86.8,1569,13B
20180740328_11,2018-08-29 09:00:00,36.222,-86.824,1349,13B
20180740363_11,2018-08-29 10:00:00,36.16,-86.69,2514,13C
20180740415_11,2018-08-29 10:00:00,36.24,-86.67,2672,13C
20180740416_11,2018-08-29 10:40:00,36.11,-86.81,1478,13A
20180740467_11,2018-08-29 11:00:00,36.193,-86.726,2220,13A
20180740531_11,2018-08-29 11:16:00,36.155,-86.652,2799,13A
20180740533_11,2018-08-29 11:35:00,36.08,-86.73,2239,13B
20180740539_11,2018-08-29 10:20:00,36.175,-86.806,1523,13B
20180740643_11,2018-08-29 00:55:00,36.147,-86.832,1307,13B
20180740682_11,2018-08-21 08:00:00,36.143,-86.781,1705,13B
20180740705_12,2018-08-29 01:00:00,36.23,-86.8,1569,13A
20180740746_11,2018-08-27 14:00:00,36.15,-86.86,1076,13C
20180740876_11,2018-08-29 13:45:00,36.277,-86.752,2007,13B
20180741084_11,2018-08-28 00:00:00,36.16,-86.65,2854,13B
20180741086_11,2018-08-24 00:30:00,36.08,-86.7,2472,13C
20180741086_12,2018-08-24 00:30:00,36.08,-86.7,2472,13C
20180741102_11,2018-08-29 15:35:00,36.19,-86.76,1888,13B
20180741143_11,2018-08-29 07:30:00,36.062,-86.689,2531,13C
20180741311_11,2018-08-29 16:35:00,36.261,-86.677,2612,13B
20180741361_11,2018-08-29 16:55:00,36.193,-86.726,2220,13B
20180741476_11,2018-08-29 17:00:00,36.015,-86.62,3075,13A
20180741528_11,2018-08-29 17:55:00,36.15,-86.78,1767,13A
20180741528_12,2018-08-29 17:55:00,36.15,-86.78,1767,13A
20180741589_11,2018-08-29 15:40:00,36.26,-86.71,2326,13C
20180741710_11,2018-08-29 18:50:00,36.06,-86.81,1487,13B
20180741810_11,2018-08-29 17:00:00,36.218,-86.628,2991,13B
20180741849_11,2018-08-29 19:58:00,36.181,-86.767,1825,13B
20180741870_11,2018-08-29 17:30:00,36.195,-86.731,2154,13C
20180742011_11,2018-08-29 21:02:00,36.17,-86.765,1892,13A
20180742041_11,2018-08-29 21:14:00,36.178,-86.803,1522,13B
20180742091_11,2018-08-29 21:41:00,36.19,-86.73,2220,13A
20180742246_11,2018-08-29 22:45:00,36.17,-86.78,1764,13C
20180742367_11,2018-08-29 18:00:00,36.09,-86.65,2866,13A
20180742389_11,2018-08-29 23:12:00,36.19,-86.62,3045,13B
20180742503_11,2018-08-30 00:50:00,36.15,-86.78,1767,13A
20180742503_12,2018-08-30 00:50:00,36.15,-86.78,1767,13A
20180742503_13,2018-08-30 00:50:00,36.15,-86.78,1767,13A
20180742512_11,2018-08-30 04:36:00,36.178,-86.586,3263,13B
20180742552_11,2018-08-12 21:30:00,36.067,-86.647,2870,13B
20180742575_11,2018-08-30 01:33:00,36.113,-86.639,2912,13B
20180742591_11,2018-08-30 01:25:00,36.206,-86.769,1820,13B
20180742621_11,2018-08-30 01:57:00,36.159,-86.817,1414,13B
20180742641_11,2018-08-30 02:11:00,36.093,-86.611,3110,13C
20180742664_21,2018-08-29 09:00:00,36.222,-86.746,2017,13C
20180742665_11,2018-08-30 01:00:00,36.228,-86.634,2942,13B
20180742666_11,2018-08-30 02:11:00,36.18,-86.835,1301,13B
20180742729_11,2018-08-30 02:55:00,36.07,-86.68,2645,13B
20180742878_11,2018-08-30 01:00:00,36.071,-86.941,471,13B
20180743074_11,2018-08-30 06:15:00,36.222,-86.746,2017,13C
20180743232_11,2018-08-30 07:30:00,36.18,-86.76,1890,13B
20180743263_11,2018-08-30 07:49:00,36.1,-86.87,1026,13C
20180743305_11,2018-08-30 08:04:00,36.062,-86.718,2302,13C
20180743374_11,2018-08-29 20:00:00,36.198,-86.719,2279,13C
20180743388_11,2018-08-30 08:00:00,36.038,-86.637,2974,13C
20180743406_11,2018-08-30 08:30:00,36.16,-86.78,1765,13C
20180743409_11,2018-08-29 16:15:00,36.26,-86.71,2326,13C
20180743409_12,2018-08-29 16:15:00,36.26,-86.71,2326,13C
20180743471_11,2018-08-30 09:06:00,36.162,-86.796,1581,13B
20180743476_11,2018-08-30 08:30:00,36.17,-86.76,1892,13B
20180743730_11,2018-08-30 10:40:00,36.17,-86.78,1764,13B
20180743737_11,2018-08-30 10:51:00,36.251,-86.702,2386,13B
20180743779_11,2018-08-29 15:00:00,36.16,-86.65,2854,13B
20180743861_11,2018-08-30 11:50:00,36.22,-86.875,947,13B
20180743952_11,2018-08-29 17:00:00,36.04,-86.59,3251,13C
20180744071_11,2018-08-30 00:46:00,36.232,-86.75,2015,13B
20180744115_11,2018-08-28 08:30:00,36.08,-86.6,3203,13C
20180744238_11,2018-08-30 14:30:00,36.183,-86.773,1824,13B
20180744294_11,2018-08-30 15:00:00,36.149,-86.796,1583,13B
20180744454_11,2018-08-25 00:00:00,36.12,-86.71,2350,13C
20180744460_11,2018-08-09 00:00:00,36.07,-86.68,2645,13A
20180744498_21,2018-08-30 16:30:00,36.211,-86.765,1885,13B
20180744714_11,2018-08-28 18:00:00,36.051,-86.647,2873,13B
20180744735_11,2018-08-30 17:30:00,36.055,-86.728,2243,13B
20180744764_11,2018-08-28 23:00:00,36.08,-86.73,2239,13A
20180744988_11,2018-08-30 19:15:00,36.141,-86.781,1706,13C
20180745060_11,2018-08-30 19:50:00,36.138,-86.788,1644,13A
20180745440_11,2018-08-30 22:18:00,36.141,-86.781,1706,13C
20180745538_11,2018-08-30 23:00:00,36.211,-86.718,2277,13B
20180745574_11,2018-08-30 23:15:00,36.16,-86.773,1828,13A
20180745688_11,2018-08-31 00:20:00,36.375,-86.753,1923,13B
20180745776_11,2018-08-31 01:30:00,36.038,-86.776,1786,13A
20180745828_11,2018-08-30 23:00:00,36.24,-86.77,1814,13A
20180745862_11,2018-08-31 02:36:00,36.16,-86.78,1765,13B
20180745900_22,2018-08-31 03:52:00,36.184,-86.732,2156,13B
20180745900_23,2018-08-31 03:52:00,36.184,-86.732,2156,13B
20180745968_11,2018-08-31 03:31:00,36.07,-86.64,2920,13B
20180745969_11,2018-08-31 04:00:00,36.02,-86.61,3122,13A
20180745971_11,2018-08-31 03:30:00,36.207,-86.779,1757,13B
20180746259_11,2018-08-31 05:58:00,36.186,-86.806,1521,13B
20180746265_11,2018-08-30 23:30:00,36.178,-86.812,1466,13C
20180746349_11,2018-08-31 07:36:00,36.173,-86.791,1638,13A
20180746537_11,2018-08-31 08:50:00,36.15,-86.82,1416,13A
20180746656_11,2018-08-31 10:00:00,36.149,-86.763,1895,13B
20180746665_11,2018-08-31 10:00:00,36.18,-86.75,2024,13B
20180746675_11,2018-08-31 10:00:00,36.04,-86.7,2479,13B
20180746708_11,2018-08-31 10:20:00,36.141,-86.781,1706,13A
20180746967_11,2018-08-31 00:00:00,36.143,-86.874,1018,13C
20180747165_11,2018-08-31 11:13:00,36.19,-86.83,1354,13B
20180747305_11,2018-08-31 08:00:00,36.14,-86.7,2462,13C
20180747307_11,2018-08-31 14:50:00,36.136,-86.885,902,13C
20180747316_11,2018-08-31 15:00:00,36.084,-86.711,2356,13B
20180747438_11,2018-08-31 00:00:00,36.24,-86.76,1879,13C
20180747564_11,2018-08-31 16:38:00,36.082,-86.716,2357,13C
20180747568_11,2018-08-31 16:45:00,36.27,-86.69,2495,13A
20180747608_11,2018-08-31 16:45:00,36.16,-86.64,2904,13B
20180747686_11,2018-08-31 17:30:00,36.133,-86.721,2290,13A
20180747717_11,2018-08-31 00:44:00,36.13,-86.72,2290,13C
20180747717_12,2018-08-31 00:44:00,36.13,-86.72,2290,13C
20180747730_11,2018-08-31 00:20:00,36.062,-86.689,2531,13B
20180747730_12,2018-08-31 00:20:00,36.062,-86.689,2531,13B
20180747762_11,2018-08-31 18:00:00,36.16,-86.626,3001,13C
20180747832_11,2018-08-31 18:23:00,36.15,-86.76,1895,13C
20180747882_11,2018-08-31 18:40:00,36.082,-86.727,2239,13A
20180747899_11,2018-08-31 18:39:00,36.22,-86.6,3179,13B
20180747899_22,2018-08-31 18:39:00,36.22,-86.6,3179,13C
20180748005_11,2018-08-31 19:00:00,36.18,-86.81,1466,13A
20180748069_11,2018-08-31 19:40:00,36.12,-86.72,2292,13B
20180748282_11,2018-08-24 17:00:00,36.19,-86.74,2089,13B
20180748289_11,2018-08-31 00:00:00,36.22,-86.8,1571,13B
20180748480_11,2018-08-31 22:20:00,36.246,-86.757,1945,13B
20180748484_11,2018-08-31 22:18:00,36.069,-86.679,2645,13B
20180748540_11,2018-08-31 22:15:00,36.09,-86.61,3110,13C
20180748569_11,2018-08-31 23:00:00,36.171,-86.773,1826,13A
20180748609_11,2018-08-31 23:00:00,36.07,-86.63,2969,13C
20180748612_11,2018-08-31 23:10:00,36.22,-86.82,1404,13B
20180752115_11,2018-08-31 17:30:00,36.18,-86.7,2455,13B
20180752223_11,2018-08-30 20:00:00,36.251,-86.742,2079,13A
20180754463_11,2018-08-15 00:00:00,36.18,-86.79,1637,13C
20180754567_11,2018-08-31 20:30:00,36.18,-86.79,1637,13A
20180757422_11,2018-08-04 21:30:00,36.163,-86.677,2629,13B
20180757425_11,2018-08-11 10:00:00,36.168,-86.779,1764,13C
20180757426_11,2018-08-30 10:30:00,36.229,-86.725,2213,13A
20180759293_11,2018-08-05 03:10:00,36.194,-86.81,1463,13B
20180760452_11,2018-08-30 14:38:00,36.25,-86.78,1750,13C
20180763409_11,2018-08-31 17:30:00,36.143,-86.874,1018,13C
20180763643_11,2018-08-27 21:00:00,36.26,-86.68,2612,13A
20180767400_11,2018-08-25 22:45:00,36.041,-86.778,1786,13A
20180771670_11,2018-08-31 06:00:00,36.055,-86.728,2243,13B
20180774163_11,2018-08-31 23:00:00,36.15,-86.62,3052,13B
20180774809_11,2018-08-24 00:00:00,36.005,-86.692,2541,13B
20180783303_11,2018-08-25 13:00:00,36.268,-86.719,2267,13C
20180794488_11,2018-08-25 21:30:00,36.277,-86.804,1505,13A
20180803069_11,2018-08-31 21:00:00,36.05,-86.71,2362,13C
20180804540_11,2018-08-31 16:00:00,36.139,-86.77,1832,13B
20180804540_12,2018-08-31 16:00:00,36.139,-86.77,1832,13B
20180823700_11,2018-08-18 13:00:00,36.13,-86.8,1586,13C
20180824025_11,2018-08-26 22:30:00,36.252,-86.694,2498,13B
20180833299_11,2018-08-04 04:30:00,36.15,-86.79,1642,13B
20180880385_11,2018-08-10 17:00:00,36.08,-86.71,2357,13A
20180903344_11,2018-08-27 00:00:00,36.104,-86.719,2295,13A
20180903344_12,2018-08-27 00:00:00,36.104,-86.719,2295,13A
20180986456_11,2018-08-28 00:00:00,36.21,-86.63,2945,13B
20181057556_11,2018-08-24 00:00:00,36.26,-86.7,2441,13C
