primary_key,incident_occured,latitude,longitude,grid,offense_type
20170203330_11,2017-03-04 10:00:00,36.102,-86.79,1650,13B
20170203416_11,2017-03-04 10:50:00,36.15,-86.63,2955,13B
20170203502_11,2017-03-04 10:53:00,36.26,-86.76,1876,13B
20170203544_11,2017-03-04 12:30:00,36.27,-86.68,2610,13B
20170203653_11,2017-03-04 14:05:00,36.12,-86.73,2232,13B
20170203773_11,2017-03-04 10:00:00,36.286,-86.7,2437,13C
20170203773_12,2017-03-04 10:00:00,36.286,-86.7,2437,13C
20170203781_11,2017-03-04 14:10:00,36.059,-86.967,339,13B
20170203902_11,2017-03-04 14:47:00,36.268,-86.668,2668,13B
20170203976_11,2017-03-04 16:01:00,36.24,-86.77,1814,13B
20170203991_11,2017-03-04 12:00:00,36.11,-86.81,1478,13C
20170204007_12,2017-03-04 16:21:00,36.26,-86.71,2326,13B
20170204066_11,2017-03-04 17:35:00,36.166,-86.782,1701,13B
20170204076_11,2017-03-04 17:40:00,36.106,-86.762,1903,13C
20170204076_12,2017-03-04 17:40:00,36.106,-86.762,1903,13C
20170204138_11,2017-03-04 17:50:00,36.153,-86.829,1361,13A
20170204168_11,2017-03-04 18:28:00,36.26,-86.71,2326,13C
20170204315_11,2017-03-04 19:39:00,36.16,-86.76,1893,13C
20170204347_11,2017-03-04 19:30:00,36.146,-86.81,1472,13B
20170204455_11,2017-03-04 20:32:00,36.15,-86.77,1830,13A
20170204500_11,2017-03-03 12:00:00,36.21,-86.59,3222,13B
20170204513_11,2017-03-04 20:48:00,36.078,-86.912,675,13B
20170204604_11,2017-03-04 21:19:00,36.177,-86.758,1957,13B
20170204610_11,2017-03-04 20:49:00,36.16,-86.7,2458,13B
20170204610_12,2017-03-04 20:49:00,36.16,-86.7,2458,13B
20170204623_11,2017-03-04 15:00:00,36.07,-86.68,2645,13B
20170204654_11,2017-03-04 21:45:00,36.046,-86.662,2762,13B
20170204654_12,2017-03-04 21:45:00,36.046,-86.662,2762,13B
20170204662_11,2017-03-04 21:56:00,36.206,-86.733,2152,13C
20170204703_11,2017-03-04 21:45:00,36.201,-86.631,2946,13B
20170204733_11,2017-03-04 20:30:00,36.155,-86.78,1766,13B
20170204741_11,2017-03-04 22:30:00,36.161,-86.824,1359,13B
20170204745_11,2017-03-04 23:00:00,36.221,-86.813,1459,13B
20170204787_11,2017-03-04 22:50:00,36.175,-86.762,1891,13B
20170204838_11,2017-03-04 23:14:00,36.242,-86.74,2080,13B
20170204916_22,2017-03-05 00:05:00,36.15,-86.76,1895,13A
20170204943_11,2017-03-05 00:00:00,36.144,-86.663,2745,13B
20170204972_11,2017-03-05 00:32:00,36.177,-86.746,2024,13A
20170205003_22,2017-03-05 00:40:00,36.09,-86.69,2526,13A
20170205103_11,2017-03-05 01:30:00,36.153,-86.796,1583,13B
20170205138_11,2017-03-05 01:53:00,36.153,-86.762,1895,13B
20170205160_11,2017-03-05 02:15:00,36.12,-86.63,2960,13C
20170205160_12,2017-03-05 02:15:00,36.12,-86.63,2960,13C
20170205213_11,2017-03-05 02:30:00,36.15,-86.79,1642,13A
20170205277_11,2017-03-05 00:50:00,36.15,-86.81,1471,13A
20170205378_21,2017-03-05 04:45:00,36.09,-86.7,2470,13B
20170205421_11,2017-03-05 05:45:00,36.173,-86.602,3144,13B
20170205555_11,2017-03-05 06:00:00,36.22,-86.8,1571,13B
20170205560_11,2017-03-05 07:25:00,36.235,-86.766,1880,13B
20170205726_11,2017-03-05 08:56:00,36.09,-86.64,2916,13B
20170205726_12,2017-03-05 08:56:00,36.09,-86.64,2916,13B
20170205850_11,2017-03-05 07:30:00,36.045,-86.61,3118,13B
20170205850_12,2017-03-05 07:30:00,36.045,-86.61,3118,13B
20170205864_11,2017-03-05 10:00:00,36.194,-86.766,1887,13B
20170205932_11,2017-03-05 10:00:00,36.17,-86.59,3229,13C
20170205942_11,2017-03-05 10:50:00,36.25,-86.7,2443,13B
20170205942_12,2017-03-05 10:50:00,36.25,-86.7,2443,13B
20170205965_11,2017-03-05 11:00:00,36.22,-86.76,1883,13B
20170205969_11,2017-03-04 23:00:00,36.071,-86.576,3313,13B
20170206047_11,2017-03-04 15:30:00,36.118,-86.744,2102,13B
20170206119_11,2017-03-05 13:30:00,36.232,-86.802,1569,13B
20170206127_11,2017-03-05 13:15:00,36.284,-86.787,1681,13B
20170206131_11,2017-03-05 14:00:00,36.16,-86.83,1359,13A
20170206142_12,2017-03-05 13:30:00,36.231,-86.772,1816,13B
20170206216_11,2017-03-05 15:00:00,36.17,-86.8,1580,13C
20170206216_22,2017-03-05 15:00:00,36.17,-86.8,1580,13B
20170206222_11,2017-03-05 14:09:00,36.26,-86.7,2441,13C
20170206271_11,2017-03-05 15:00:00,36.27,-86.93,532,13C
20170206278_11,2017-03-05 15:36:00,36.2,-86.62,3043,13A
20170206305_11,2017-03-03 19:00:00,36.093,-86.642,2916,13B
20170206367_11,2017-03-05 16:21:00,36.072,-86.672,2701,13B
20170206404_11,2017-03-05 01:00:00,36.19,-86.77,1823,13C
20170206404_12,2017-03-05 01:00:00,36.19,-86.77,1823,13C
20170206413_11,2017-03-05 11:00:00,36.213,-86.813,1460,13C
20170206521_11,2017-03-05 17:34:00,36.186,-86.844,1244,13B
20170206631_11,2017-03-04 16:42:00,36.152,-86.773,1830,13C
20170206765_11,2017-03-05 19:00:00,36.158,-86.796,1582,13A
20170206812_11,2017-03-05 07:49:00,36.092,-86.612,3110,13C
20170206940_11,2017-03-05 21:30:00,36.179,-86.769,1825,13A
20170206967_11,2017-03-05 20:30:00,36.175,-86.762,1891,13B
20170207003_11,2017-03-05 22:00:00,36.2,-86.63,2946,13A
20170207026_11,2017-03-05 22:45:00,36.155,-86.798,1582,13B
20170207029_11,2017-03-05 20:00:00,36.181,-86.772,1825,13B
20170207099_11,2017-03-05 23:15:00,36.047,-86.684,2591,13A
20170207140_11,2017-03-05 22:15:00,36.128,-86.758,1966,13B
20170207211_11,2017-03-05 23:30:00,36.144,-86.749,2030,13B
20170207226_11,2017-03-06 00:00:00,36.253,-86.777,1749,13A
20170207294_11,2017-03-06 00:20:00,36.085,-86.69,2527,13B
20170207846_11,2017-03-06 07:00:00,36.283,-86.692,2493,13C
20170207943_21,2017-03-06 07:25:00,36.248,-86.776,1750,13B
20170207957_11,2017-03-03 13:40:00,36.153,-86.762,1895,13B
20170208200_11,2017-03-06 09:16:00,36.02,-86.74,2118,13C
20170208364_11,2017-03-06 09:45:00,36.096,-86.738,2105,13A
20170208364_12,2017-03-06 09:45:00,36.096,-86.738,2105,13A
20170208378_11,2017-03-06 10:18:00,36.097,-86.738,2105,13B
20170208517_11,2017-03-06 11:03:00,36.08,-86.73,2239,13C
20170208575_11,2017-03-06 02:00:00,36.217,-86.811,1459,13C
20170208578_11,2017-03-06 11:05:00,36.145,-86.764,1896,13C
20170208579_11,2017-03-06 11:15:00,36.183,-86.767,1824,13C
20170208693_11,2017-03-05 12:00:00,36.2,-86.84,1241,13B
20170208702_11,2017-03-06 11:04:00,36.318,-86.713,2316,13C
20170208748_22,2017-03-06 12:20:00,36.208,-86.786,1694,13B
20170209050_22,2017-03-06 13:40:00,36.164,-86.781,1702,13B
20170209452_11,2017-03-06 16:08:00,36.21,-86.76,1885,13A
20170209513_11,2017-03-06 16:32:00,36.156,-86.79,1641,13C
20170209520_11,2017-03-06 16:30:00,36.17,-86.81,1468,13B
20170209774_11,2017-03-06 17:50:00,36.186,-86.774,1761,13B
20170209816_11,2017-03-06 19:07:00,36.123,-86.741,2101,13B
20170209971_11,2017-03-06 18:30:00,36.083,-86.711,2357,13C
20170209971_12,2017-03-06 18:30:00,36.083,-86.711,2357,13C
20170210082_11,2017-03-06 19:40:00,36.166,-86.754,1959,13B
20170210084_11,2017-03-06 19:47:00,36.248,-86.719,2270,13B
20170210234_11,2017-03-06 20:25:00,36.201,-86.824,1352,13B
20170210234_12,2017-03-06 20:25:00,36.201,-86.824,1352,13B
20170210328_11,2017-03-06 20:30:00,36.09,-86.72,2297,13C
20170210457_11,2017-03-06 22:03:00,36.14,-86.705,2405,13B
20170210541_11,2017-03-06 22:30:00,36.159,-86.859,1133,13B
20170210550_11,2017-03-06 22:47:00,36.202,-86.728,2218,13B
20170210606_11,2017-03-06 23:07:00,36.211,-86.839,1240,13A
20170210606_22,2017-03-06 23:07:00,36.211,-86.839,1240,13B
20170210615_11,2017-03-06 23:00:00,36.13,-86.82,1419,13B
20170210718_11,2017-03-06 23:00:00,36.21,-86.761,1885,13B
20170210788_11,2017-03-07 00:01:00,36.033,-86.711,2365,13B
20170210849_11,2017-03-07 00:54:00,36.18,-86.76,1890,13B
20170210938_11,2017-03-07 01:40:00,36.078,-86.643,2918,13B
20170210967_11,2017-03-07 01:19:00,36.166,-86.756,1959,13B
20170210967_12,2017-03-07 01:19:00,36.166,-86.756,1959,13B
20170211017_11,2017-03-07 01:30:00,36.17,-86.81,1468,13B
20170211085_11,2017-03-04 00:00:00,36.18,-86.79,1637,13B
20170211227_11,2017-03-07 03:56:00,36.169,-86.81,1468,13B
20170211326_11,2017-03-07 04:00:00,36.166,-86.756,1959,13A
20170211353_11,2017-03-07 04:30:00,36.08,-86.72,2299,13B
20170211551_11,2017-03-07 07:00:00,36.13,-86.72,2290,13A
20170211889_11,2017-03-03 17:55:00,36.16,-86.65,2854,13B
20170211958_11,2017-03-07 05:37:00,36.16,-86.77,1828,13C
20170212004_11,2017-03-07 09:30:00,36.141,-86.781,1706,13C
20170212144_11,2017-03-06 21:00:00,36.167,-86.759,1959,13B
20170212158_11,2017-03-07 11:00:00,36.047,-86.625,3021,13A
20170212300_11,2017-03-07 12:10:00,36.214,-86.794,1631,13B
20170212300_12,2017-03-07 12:10:00,36.214,-86.794,1631,13B
20170212300_13,2017-03-07 12:10:00,36.214,-86.794,1631,13B
20170212332_11,2017-03-07 11:50:00,36.242,-86.674,2615,13B
20170212401_11,2017-03-07 12:45:00,36.192,-86.576,3292,13A
20170212568_11,2017-03-03 07:00:00,36.11,-86.74,2103,13C
20170212584_11,2017-03-07 13:20:00,36.189,-86.709,2338,13B
20170212608_11,2017-03-06 14:30:00,36.245,-86.777,1751,13B
20170212621_11,2017-03-07 14:10:00,36.083,-86.724,2239,13B
20170213020_11,2017-03-07 17:00:00,36.19,-86.82,1409,13B
20170213235_11,2017-03-02 14:35:00,36.156,-86.796,1582,13C
20170213272_11,2017-03-07 20:00:00,36.13,-86.78,1770,13B
20170213292_11,2017-03-07 18:07:00,36.207,-86.766,1885,13C
20170213294_11,2017-03-07 15:16:00,36.207,-86.766,1885,13C
20170213321_11,2017-03-07 18:20:00,36.04,-86.65,2875,13A
20170213380_11,2017-03-07 18:50:00,36.167,-86.759,1959,13B
20170213380_12,2017-03-07 18:50:00,36.167,-86.759,1959,13B
20170213419_11,2017-03-07 19:12:00,36.19,-86.73,2220,13A
20170213609_11,2017-03-07 20:00:00,36.172,-86.805,1523,13B
20170213638_11,2017-03-07 19:49:00,36.17,-86.81,1468,13B
20170213690_11,2017-03-07 20:30:00,36.14,-86.789,1644,13C
20170213791_11,2017-03-07 17:00:00,36.171,-86.68,2627,13A
20170213889_11,2017-03-07 21:45:00,36.181,-86.84,1245,13A
20170213889_12,2017-03-07 21:45:00,36.181,-86.84,1245,13A
20170213977_11,2017-03-07 22:23:00,36.213,-86.753,1951,13B
20170213987_21,2017-03-07 22:28:00,36.249,-86.713,2328,13B
20170214006_12,2017-03-07 23:00:00,36.04,-86.668,2707,13A
20170214025_11,2017-03-07 21:50:00,36.04,-86.769,1849,13C
20170214156_11,2017-03-07 22:00:00,36.235,-86.766,1880,13B
20170214266_11,2017-03-08 00:10:00,36.161,-86.841,1248,13A
20170214279_11,2017-03-07 23:58:00,36.167,-86.799,1580,13B
20170214347_11,2017-03-05 20:00:00,36.16,-86.78,1765,13C
20170214392_41,2017-03-08 00:00:00,36.319,-86.813,1442,13A
20170214402_11,2017-03-08 01:15:00,36.16,-86.78,1765,13B
20170214487_11,2017-03-06 00:00:00,36.2,-86.59,3223,13C
20170214543_11,2017-03-08 02:43:00,36.167,-86.759,1959,13A
20170214630_11,2017-03-08 03:00:00,36.18,-86.796,1578,13B
20170214707_11,2017-03-08 04:15:00,36.175,-86.774,1763,13B
20170214933_11,2017-03-08 06:40:00,36.213,-86.813,1460,13B
20170214986_11,2017-03-08 07:00:00,36.247,-86.773,1813,13B
20170214986_12,2017-03-08 07:00:00,36.247,-86.773,1813,13B
20170215001_11,2017-03-07 23:00:00,36.148,-86.886,900,13B
20170215287_11,2017-03-08 09:29:00,36.155,-86.652,2799,13B
20170215455_11,2017-03-07 20:00:00,36.135,-86.906,725,13B
20170215525_11,2017-03-08 11:14:00,36.146,-86.626,3004,13B
20170215549_11,2017-03-07 23:40:00,36.188,-86.764,1888,13C
20170215643_11,2017-03-03 21:00:00,36.21,-86.86,1066,13B
20170215694_11,2017-03-08 12:35:00,36.32,-86.81,1442,13B
20170215776_11,2017-03-08 13:15:00,36.22,-86.755,1950,13B
20170215947_21,2017-03-08 14:00:00,36.09,-86.73,2237,13A
20170215999_11,2017-03-08 14:50:00,36.088,-86.921,615,13B
20170216063_11,2017-03-08 13:00:00,36.23,-86.78,1753,13A
20170216173_11,2017-03-08 15:00:00,36.227,-86.597,3178,13B
20170216190_11,2017-03-08 14:40:00,36.19,-86.63,2948,13A
20170216227_11,2017-03-08 12:00:00,36.172,-86.76,1891,13B
20170216367_11,2017-03-08 16:00:00,36.189,-86.816,1464,13C
20170216394_11,2017-03-08 16:40:00,36.21,-86.73,2217,13C
20170216507_11,2017-03-08 17:20:00,36.18,-86.8,1578,13A
20170216552_11,2017-03-08 17:29:00,36.232,-86.606,3134,13B
20170216552_12,2017-03-08 17:29:00,36.232,-86.606,3134,13B
20170216653_11,2017-03-08 18:10:00,36.161,-86.777,1765,13A
20170216750_11,2017-03-08 19:02:00,36.149,-86.757,1962,13A
20170216800_11,2017-03-08 18:20:00,36.259,-86.767,1811,13C
20170216890_11,2017-03-08 20:00:00,36.08,-86.7,2472,13C
20170217025_11,2017-03-08 20:22:00,36.25,-86.68,2614,13C
20170217078_11,2017-03-08 20:38:00,36.045,-86.717,2305,13B
20170217078_12,2017-03-08 20:38:00,36.045,-86.717,2305,13B
20170217182_11,2017-03-08 21:20:00,36.12,-86.776,1772,13C
20170217197_11,2017-03-08 17:00:00,36.047,-86.692,2534,13C
20170217197_12,2017-03-08 17:00:00,36.047,-86.692,2534,13C
20170217204_11,2017-03-08 21:05:00,36.167,-86.622,3049,13C
20170217374_11,2017-03-08 14:00:00,36.232,-86.727,2213,13C
20170217418_21,2017-03-08 22:00:00,36.189,-86.818,1409,13B
20170217573_11,2017-03-08 23:50:00,36.133,-86.702,2406,13C
20170217613_11,2017-03-08 22:00:00,36.162,-86.703,2401,13B
20170217688_11,2017-03-09 00:47:00,36.121,-86.703,2408,13B
20170217860_11,2017-03-09 02:30:00,36.15,-86.77,1830,13A
20170217892_11,2017-03-09 01:00:00,36.207,-86.77,1820,13A
20170217906_11,2017-03-09 02:35:00,36.27,-86.69,2495,13B
20170217906_12,2017-03-09 02:35:00,36.27,-86.69,2495,13B
20170218233_11,2017-03-09 05:37:00,36.146,-86.779,1768,13B
20170218628_11,2017-03-09 08:20:00,36.135,-86.824,1364,13B
20170218664_11,2017-03-09 09:02:00,36.08,-86.64,2918,13C
20170218717_11,2017-03-09 09:25:00,36.18,-86.793,1637,13B
20170218744_11,2017-03-09 00:00:00,36.264,-86.724,2207,13A
20170218832_11,2017-03-09 09:30:00,36.164,-86.598,3189,13B
20170219200_11,2017-03-09 12:30:00,36.241,-86.703,2387,13C
20170219366_11,2017-03-09 11:14:00,36.067,-86.626,3017,13C
20170219367_11,2017-03-09 13:00:00,36.172,-86.797,1579,13B
20170219433_11,2017-03-09 13:45:00,36.163,-86.836,1304,13B
20170219521_11,2017-03-09 14:00:00,36.165,-86.665,2741,13B
20170219579_11,2017-03-09 15:00:00,36.066,-86.736,2176,13B
20170219618_11,2017-03-09 14:00:00,36.153,-86.628,3003,13B
20170219720_31,2017-03-09 15:40:00,36.08,-86.71,2357,13C
20170219877_11,2017-03-09 16:43:00,36.185,-86.736,2156,13B
20170220202_11,2017-03-03 22:00:00,36.184,-86.798,1577,13B
20170220261_11,2017-03-09 19:00:00,36.172,-86.615,3096,13C
20170220442_11,2017-03-08 15:30:00,36.18,-86.8,1578,13B
20170220465_11,2017-03-09 19:20:00,36.08,-86.7,2472,13A
20170220474_11,2017-03-09 20:00:00,36.21,-86.78,1757,13B
20170220579_11,2017-03-09 14:00:00,36.091,-86.635,2965,13B
20170220595_11,2017-03-09 14:00:00,36.167,-86.802,1580,13B
20170220720_11,2017-03-09 21:50:00,36.179,-86.811,1466,13B
20170220804_11,2017-03-09 22:25:00,36.219,-86.741,2084,13B
20170220988_11,2017-03-10 00:11:00,36.178,-86.813,1466,13A
20170221882_11,2017-03-10 07:00:00,36.175,-86.595,3187,13B
20170221929_11,2017-03-09 11:30:00,36.155,-86.652,2799,13B
20170221968_11,2017-03-09 15:50:00,36.27,-86.69,2495,13B
20170221974_11,2017-03-10 09:00:00,36.16,-86.834,1304,13B
20170222213_11,2017-03-09 20:00:00,36.17,-86.756,1959,13A
20170222738_11,2017-03-10 14:00:00,36.053,-86.66,2761,13B
20170222817_11,2017-03-10 14:30:00,36.15,-86.77,1830,13B
20170222879_11,2017-03-10 13:30:00,36.325,-86.714,2315,13B
20170222991_11,2017-03-10 15:40:00,36.16,-86.81,1469,13A
20170223172_11,2017-03-10 16:38:00,36.18,-86.836,1301,13B
20170223201_11,2017-03-10 16:52:00,36.083,-86.716,2357,13B
20170223201_12,2017-03-10 16:52:00,36.083,-86.716,2357,13B
20170223252_11,2017-03-10 17:19:00,36.168,-86.76,1892,13B
20170223282_11,2017-03-10 17:32:00,36.09,-86.73,2237,13A
20170223282_12,2017-03-10 17:32:00,36.09,-86.73,2237,13A
20170223315_11,2017-03-10 17:42:00,36.192,-86.756,1955,13C
20170223334_11,2017-03-10 17:45:00,36.25,-86.71,2328,13B
20170223382_11,2017-03-10 18:07:00,36.148,-86.758,1962,13B
20170223511_11,2017-03-10 18:03:00,36.21,-86.76,1885,13C
20170223515_11,2017-03-10 18:57:00,36.157,-86.785,1703,13B
20170223515_12,2017-03-10 18:57:00,36.157,-86.785,1703,13B
20170223583_11,2017-03-10 18:41:00,36.133,-86.723,2290,13B
20170223608_11,2017-03-10 19:00:00,36.046,-86.703,2421,13C
20170223660_11,2017-03-10 19:30:00,36.08,-86.71,2357,13C
20170223729_11,2017-03-10 19:30:00,36.171,-86.801,1579,13B
20170223940_11,2017-03-10 21:55:00,36.17,-86.81,1468,13B
20170224255_11,2017-03-10 23:33:00,36.166,-86.78,1764,13B
20170224284_11,2017-03-10 23:35:00,36.16,-86.78,1765,13B
20170224302_11,2017-03-10 23:50:00,36.186,-86.81,1465,13A
20170224346_11,2017-03-11 00:22:00,36.16,-86.78,1765,13B
20170224374_11,2017-03-11 00:00:00,36.24,-86.81,1455,13B
20170224416_11,2017-03-11 00:37:00,36.151,-86.804,1527,13B
20170224544_11,2017-03-11 01:30:00,36.15,-86.79,1642,13B
20170224649_11,2017-03-10 19:00:00,36.159,-86.643,2904,13C
20170224678_11,2017-03-11 03:00:00,36.183,-86.608,3142,13B
20170224697_11,2017-03-11 00:45:00,36.069,-86.641,2920,13B
20170224745_11,2017-03-11 03:10:00,36.14,-86.86,1078,13B
20170224748_11,2017-03-11 03:00:00,36.165,-86.757,1959,13B
20170224832_11,2017-03-11 01:00:00,36.15,-86.79,1642,13B
20170224943_11,2017-03-11 00:01:00,36.141,-86.79,1644,13C
20170225076_11,2017-03-11 07:05:00,36.19,-86.82,1409,13B
20170225094_11,2017-03-11 07:00:00,36.084,-86.711,2356,13B
20170225283_11,2017-03-11 09:30:00,36.069,-86.641,2920,13C
20170225284_11,2017-03-11 09:40:00,36.18,-86.81,1466,13B
20170225290_11,2017-03-11 08:25:00,36.13,-86.64,2909,13A
20170225341_11,2017-03-11 10:00:00,36.204,-86.843,1241,13B
20170225472_11,2017-03-11 11:30:00,36.12,-86.7,2465,13B
20170225484_11,2017-03-11 01:30:00,36.14,-86.75,2031,13B
20170225488_11,2017-03-11 11:00:00,36.235,-86.766,1880,13A
20170225490_11,2017-03-11 12:13:00,36.067,-86.693,2530,13B
20170225490_12,2017-03-11 12:13:00,36.067,-86.693,2530,13B
20170225578_11,2017-03-11 12:00:00,36.256,-86.643,2888,13C
20170225582_11,2017-03-11 13:00:00,36.072,-86.576,3312,13A
20170225647_11,2017-03-11 13:06:00,36.074,-86.805,1540,13C
